id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634299101854301,401634299,4016342991,2,1,14:56,Western Carolina,NC State,0,0,75,1,10,0,Pass Incompletion,Cole Gonzales pass incomplete,-0.7029700220436519,2024-08-29T23:33:20.000Z
401634299101854701,401634299,4016342991,3,1,14:52,Western Carolina,NC State,0,0,75,2,10,0,Pass Incompletion,Cole Gonzales pass incomplete,-0.34710487712173865,2024-08-29T23:33:52.000Z
401634299101855801,401634299,4016342991,4,1,14:41,Western Carolina,NC State,0,0,75,3,10,13,Pass Reception,Cole Gonzales pass complete to AJ Colombo for a 1ST down,2.1748263782072215,2024-08-29T23:34:47.000Z
401634299101864001,401634299,4016342991,5,1,13:59,Western Carolina,NC State,0,0,62,1,10,4,Pass Reception,Cole Gonzales pass complete to Calvin Jones,-0.1660250563858484,2024-08-29T23:35:35.000Z
401634299101875501,401634299,4016342991,7,1,12:44,Western Carolina,NC State,0,0,58,2,6,5,Rush,Cole Gonzales run for 5 yds to the WCU 47,0.109495584664849,2024-08-29T23:38:30.000Z
401634299101877501,401634299,4016342991,8,1,12:24,Western Carolina,NC State,0,0,38,1,10,5,Pass Reception,Cole Gonzales pass complete to Calvin Jones,0.084800241468987,2024-08-29T23:40:43.000Z
401634299101885501,401634299,4016342991,9,1,11:44,Western Carolina,NC State,0,0,33,2,5,4,Pass Reception,Cole Gonzales pass complete to Branson Adams,-0.0786022606344903,2024-08-29T23:41:23.000Z
401634299101887201,401634299,4016342991,10,1,11:27,Western Carolina,NC State,0,0,29,3,1,0,Rush,Marlin Cochran run for no gain to the NCSU 29,-0.8560653582276121,2024-08-29T23:41:59.000Z
401634299101895301,401634299,4016342991,11,1,10:46,Western Carolina,NC State,0,0,29,4,1,0,Pass Incompletion,Cole Gonzales pass incomplete,-3.0555399740216966,2024-08-29T23:42:32.000Z
401634299101868601,401634299,4016342991,6,1,13:13,Western Carolina,NC State,0,0,53,2,1,-5,Penalty,"PENALTY WCU False Start (Simmons,Derek) 5 yards from WCU47 to WCU42. NO PLAY.",,2024-08-29T23:37:13.000Z
401634299101849903,401634299,4016342991,1,1,15:00,NC State,Western Carolina,0,0,65,1,10,0,Kickoff,Collin Smith kickoff for 65 yds for a touchback,,2024-08-29T23:33:07.000Z
401634299101895801,401634299,4016342992,1,1,10:41,NC State,Western Carolina,0,0,70,1,10,4,Rush,Jordan Waters run for 4 yds to the NCSU 34,-0.1399034934597019,2024-08-29T23:43:27.000Z
401634299101899501,401634299,4016342992,2,1,10:04,NC State,Western Carolina,0,0,66,2,6,0,Pass Incompletion,Grayson McCall pass incomplete,-0.8073982355249001,2024-08-29T23:43:59.000Z
401634299101904201,401634299,4016342992,3,1,9:57,NC State,Western Carolina,0,0,66,3,6,16,Pass Reception,Grayson McCall pass complete to Noah Rogers to the 50 yard line for a 1ST down,2.7986763157675725,2024-08-29T23:44:50.000Z
401634299101908001,401634299,4016342992,4,1,9:19,NC State,Western Carolina,0,0,50,1,10,7,Fumble Recovery (Own),"Grayson McCall pass complete to Kevin Concepcion Kevin Concepcion fumbled, recovered by WCU Juice Vereen",0.590106702773282,2024-08-29T23:45:55.000Z
401634299101916201,401634299,4016342992,5,1,8:37,NC State,Western Carolina,0,0,43,2,3,0,Pass Incompletion,Grayson McCall pass incomplete,-1.1332316603164525,2024-08-29T23:46:08.000Z
401634299101917101,401634299,4016342992,6,1,8:28,NC State,Western Carolina,0,0,43,3,3,2,Rush,Jordan Waters run for 2 yds to the WCU 45,-0.6634334699842092,2024-08-29T23:46:58.000Z
401634299101924701,401634299,4016342992,7,1,7:52,NC State,Western Carolina,0,0,45,4,5,0,Punt,Caden Noonkester punt for 45 yds for a touchback,,2024-08-29T23:47:34.000Z
401634299101926601,401634299,4016342993,2,1,7:33,Western Carolina,NC State,0,0,80,2,10,3,Rush,run for 3 yds to the WCU 17,-0.1137800925114032,2024-08-29T23:52:05.000Z
401634299101929901,401634299,4016342993,3,1,7:00,Western Carolina,NC State,0,0,83,3,13,0,Timeout,"Timeout Western Carolina, clock 07:00",,2024-08-29T23:53:10.000Z
401634299101937401,401634299,4016342993,5,1,6:25,Western Carolina,NC State,0,0,72,4,2,-5,Penalty,PENALTY WCU Delay Of Game 5 yards from WCU28 to WCU23. NO PLAY.,,2024-08-29T23:56:50.000Z
401634299101938501,401634299,4016342993,6,1,6:14,Western Carolina,NC State,0,0,77,4,7,20,Punt,"Stephen Brantley punt for 42 yds , Kevin Concepcion returns for 20 yds to the WCU 45",,2024-08-29T23:57:29.000Z
