id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635536101849903,401635536,4016355361,1,1,15:00,Miami,Florida A&M,0,0,65,0,0,0,Kickoff,Andres Borregales kickoff for 65 yds for a touchback,,2024-09-07T21:56:35.000Z
401635536101854001,401635536,4016355361,2,1,14:59,Florida A&M,Miami,0,0,75,1,10,0,Pass Incompletion,Daniel Richardson pass incomplete,-0.7029700220436519,2024-09-07T21:56:58.000Z
401635536101854501,401635536,4016355361,3,1,14:54,Florida A&M,Miami,0,0,75,2,10,1,Rush,Thad Franklin Jr. run for 1 yd to the FAMU 26,-0.29282347426074384,2024-09-07T21:56:58.000Z
401635536101858101,401635536,4016355361,4,1,14:18,Florida A&M,Miami,0,0,74,3,9,0,Pass Interception Return,Daniel Richardson pass intercepted Wesley Bissainthe return for no gain to the FAMU 28,0.07354861602571727,2024-09-07T21:56:58.000Z
401635536101858801,401635536,4016355362,1,1,14:11,Miami,Florida A&M,0,0,28,1,10,11,Rush,Damien Martinez run for 11 yds to the FAMU 17 for a 1ST down,0.184111371354017,2024-09-07T21:56:58.000Z
401635536101865901,401635536,4016355362,2,1,13:40,Miami,Florida A&M,7,0,17,1,10,17,Passing Touchdown,Cam Ward pass complete to Elijah Arroyo for 17 yds for a TD (Andres Borregales KICK),2.579903102784414,2024-09-07T22:09:58.000Z
401635536101897901,401635536,4016355363,7,1,10:20,Florida A&M,Miami,0,7,57,4,6,0,Punt,"Trey Wilhoit punt for 57 yds , Ray Ray Joseph returns for no gain to the MIA 0",,2024-09-07T21:56:58.000Z
401635536101865903,401635536,4016355363,1,1,13:40,Miami,Florida A&M,7,0,65,0,0,0,Kickoff,Andres Borregales kickoff for 65 yds for a touchback,,2024-09-07T22:09:58.000Z
401635536101866001,401635536,4016355363,2,1,13:39,Florida A&M,Miami,0,7,75,1,10,-1,Rush,Thad Franklin Jr. run for a loss of 1 yard to the FAMU 24,-0.8014893508157099,2024-09-07T21:56:58.000Z
401635536101869801,401635536,4016355363,3,1,13:01,Florida A&M,Miami,0,7,76,2,11,15,Rush,Thad Franklin Jr. run for 15 yds to the FAMU 39 for a 1ST down,2.0242284340721657,2024-09-07T21:56:58.000Z
401635536101877201,401635536,4016355363,4,1,12:27,Florida A&M,Miami,0,7,61,1,10,0,Pass Reception,Daniel Richardson pass complete to Jeremiah Pruitte for no gain to the FAMU 39,-1.1077677360468863,2024-09-07T21:56:58.000Z
401635536101885401,401635536,4016355363,5,1,11:45,Florida A&M,Miami,0,7,61,2,10,-1,Rush,Daniel Richardson run for a loss of 1 yard to the FAMU 38,-0.8317382488496756,2024-09-07T21:56:58.000Z
401635536101889401,401635536,4016355363,6,1,11:05,Florida A&M,Miami,0,7,62,3,11,5,Pass Reception,Daniel Richardson pass complete to Koby Gross for 5 yds to the FAMU 43,0.02885134217796458,2024-09-07T21:56:58.000Z
401635536101899601,401635536,4016355364,1,1,10:03,Miami,Florida A&M,7,0,99,1,10,4,Rush,Damien Martinez run for 4 yds to the MIA 5,-0.026373985240724984,2024-09-07T21:56:58.000Z
401635536101906101,401635536,4016355364,2,1,9:38,Miami,Florida A&M,7,0,95,2,6,1,Pass Reception,Cam Ward pass complete to Jacolby George for 1 yd to the MIA 6,-0.18992320648263306,2024-09-07T21:56:58.000Z
401635536101909601,401635536,4016355364,3,1,9:03,Miami,Florida A&M,7,0,94,3,5,15,Pass Reception,Cam Ward pass complete to Damien Martinez for 15 yds to the MIA 21 for a 1ST down,0.8774422537756115,2024-09-07T21:56:58.000Z
401635536101915901,401635536,4016355364,4,1,8:40,Miami,Florida A&M,7,0,79,1,10,-9,Sack,Cam Ward sacked by Simion Hines for a loss of 9 yards to the MIA 12,-0.9803772792530356,2024-09-07T21:56:58.000Z
401635536101919501,401635536,4016355364,5,1,8:04,Miami,Florida A&M,7,0,88,2,19,11,Pass Reception,Cam Ward pass complete to Samuel Brown for 11 yds to the MIA 23,0.2129475989240834,2024-09-07T21:56:58.000Z
