id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628584101849909,401628584,4016285842,3,1,15:00,Duke,Elon,0,0,65,1,10,0,Kickoff,Ryan Degyansky kickoff for 65 yds for a touchback,,2024-08-30T23:32:45.000Z
401628584101849903,401628584,4016285842,1,1,15:00,Duke,Elon,0,0,65,1,10,0,Kickoff,Ryan Degyansky kickoff for 65 yds for a touchback,,2024-08-30T23:32:45.000Z
401628584101849905,401628584,4016285842,2,1,15:00,Elon,Duke,0,0,75,1,10,0,Pass Incompletion,pass incomplete to Chandler Brayboy,-0.7029700220436519,2024-08-30T23:32:45.000Z
401628584101854401,401628584,4016285842,4,1,14:55,Elon,Duke,0,0,75,2,10,8,Pass Reception,Matthew Downing pass complete to Jamarien Dalton for 8 yds to the ELON 33,0.4833825674180429,2024-08-31T00:06:58.000Z
401628584101858201,401628584,4016285842,5,1,14:17,Elon,Duke,0,0,67,3,2,-9,Sack,Matthew Downing sacked for a loss of 9 yards to the ELON 24,-1.0094696946535366,2024-08-31T00:06:58.000Z
401628584101865501,401628584,4016285842,6,1,13:44,Elon,Duke,0,0,76,4,11,0,Punt,Jeff Yurk punt for 58 yds,,2024-08-31T00:06:58.000Z
401628584101866203,401628584,4016285843,1,1,13:37,Duke,Elon,0,0,82,1,10,4,Rush,Jaquez Moore run for 4 yds to the DUKE 22,-0.07889451759108734,2024-08-30T23:37:51.000Z
401628584101868101,401628584,4016285843,2,1,13:18,Duke,Elon,0,0,78,2,6,7,Pass Reception,Maalik Murphy pass complete to Jeremiah Hasley for 7 yds to the DUKE 29 for a 1ST down,0.7915758941289734,2024-08-31T00:06:58.000Z
401628584101874401,401628584,4016285843,3,1,12:55,Duke,Elon,0,0,71,1,10,2,Pass Reception,Maalik Murphy pass complete to Eli Pancol for 2 yds to the DUKE 31,-0.5291040057203755,2024-08-31T00:06:58.000Z
401628584101877501,401628584,4016285843,4,1,12:24,Duke,Elon,0,0,69,2,8,24,Pass Reception,Maalik Murphy pass complete to Jordan Moore for 24 yds to the ELON 45 for a 1ST down,2.828206793408272,2024-08-31T00:06:58.000Z
401628584101884001,401628584,4016285843,5,1,11:59,Duke,Elon,0,0,45,1,10,3,Rush,Jaquez Moore run for 3 yds to the ELON 42,-0.3299594446081446,2024-08-31T00:06:58.000Z
401628584101886701,401628584,4016285843,6,1,11:32,Duke,Elon,0,0,42,2,7,0,Pass Incompletion,pass incomplete to Javon Harvey,-1.062005649082046,2024-08-31T00:06:58.000Z
401628584101888201,401628584,4016285843,7,1,11:17,Duke,Elon,0,0,42,3,7,11,Pass Reception,Maalik Murphy pass complete to Sahmir Hagans for 11 yds to the ELON 31 for a 1ST down,2.0265330086843107,2024-08-31T00:06:58.000Z
401628584101889801,401628584,4016285843,8,1,11:01,Duke,Elon,0,0,31,1,10,4,Rush,Star Thomas run for 4 yds to the ELON 27,-0.05239887278951,2024-08-31T00:06:58.000Z
401628584101897301,401628584,4016285843,9,1,10:26,Duke,Elon,0,0,27,2,6,3,Rush,Star Thomas run for 3 yds to the ELON 24,-0.1947225557617358,2024-08-31T00:06:58.000Z
401628584101905101,401628584,4016285843,10,1,9:48,Duke,Elon,0,0,24,3,3,6,Pass Reception,Maalik Murphy pass complete to Jordan Moore for 6 yds to the ELON 18 for a 1ST down,0.4972748895536028,2024-08-31T00:06:58.000Z
401628584101907401,401628584,4016285843,11,1,9:25,Duke,Elon,0,0,18,1,10,4,Rush,Jaquez Moore run for 4 yds to the ELON 14,-0.023063540640796,2024-08-31T00:06:58.000Z
401628584101914201,401628584,4016285843,12,1,8:57,Duke,Elon,0,0,14,2,6,0,Rush,"Moore,Jaquez rush middle (Nnaeto,Chuck).",-0.370301767976527,2024-08-31T00:06:58.000Z
401628584101918002,401628584,4016285843,13,1,8:19,Duke,Elon,0,0,14,3,6,0,Pass Incompletion,"Maalik Murphy pass incomplete to Sahmir Hagans, broken up by Khalil Baker",-0.4632482499979864,2024-08-30T23:45:53.000Z
401628584101918601,401628584,4016285843,14,1,8:09,Duke,Elon,3,0,14,4,6,32,Field Goal Good,Todd Pelino 32 Yd Field Goal ,,2024-08-31T00:06:58.000Z
401628584101919002,401628584,4016285845,1,1,8:09,Duke,Elon,3,0,65,1,10,0,Kickoff,Ryan Degyansky kickoff for 65 yds for a touchback,,2024-08-30T23:51:40.000Z
401628584101919004,401628584,4016285845,2,1,8:09,Elon,Duke,0,3,75,1,10,-10,Rush,"Thomas Jr.,TJ rush (Howard,Alex), PENALTY PHO holding (Cutler,Jack) 10 yards to the PHO35. Elon Penalty, Offensive holding (Jack Cutler) to the ELON 15",-1.2226429985752976,2024-08-30T23:51:40.000Z
401628584101925501,401628584,4016285845,3,1,7:44,Elon,Duke,0,3,85,1,20,-5,Sack,Matthew Downing sacked for a loss of 5 yards to the ELON 10,-0.20502888501908778,2024-08-31T00:06:58.000Z
401628584101929501,401628584,4016285845,4,1,7:04,Elon,Duke,0,3,90,2,25,-7,Sack,Matthew Downing sacked for a loss of 7 yards to the ELON 3,-0.0393713812947718,2024-08-31T00:06:58.000Z
401628584101938201,401628584,4016285845,5,1,6:17,Elon,Duke,0,3,97,3,32,9,Rush,TJ Thomas Jr. run for 9 yds to the ELON 12,0.0063886196007106,2024-08-31T00:06:58.000Z
401628584101945701,401628584,4016285845,6,1,5:42,Elon,Duke,0,3,88,4,23,6,Punt,"Jeff Yurk punt for 60 yds , Que'Sean Brown returns for 6 yds to the DUKE 34",,2024-08-31T00:06:58.000Z
401628584101946903,401628584,4016285846,1,1,5:30,Duke,Elon,3,0,66,1,10,9,Pass Reception,Maalik Murphy pass complete to Jordan Moore for 9 yds to the DUKE 43,1.3844644054795978,2024-08-30T23:52:03.000Z
401628584101948701,401628584,4016285846,2,1,5:12,Duke,Elon,3,0,57,2,1,3,Rush,Jaquez Moore run for 3 yds to the DUKE 46 for a 1ST down,-0.2325925534351916,2024-08-31T00:06:58.000Z
401628584101954901,401628584,4016285846,3,1,4:50,Duke,Elon,3,0,54,1,10,0,Rush,"Moore,Jaquez rush right (Robinson,Jonathan).",-1.1590089706435955,2024-08-31T00:06:58.000Z
401628584101958201,401628584,4016285846,4,1,4:17,Duke,Elon,3,0,54,2,10,6,Pass Reception,Maalik Murphy pass complete to Jordan Moore for 6 yds to the ELON 48,0.318614591882568,2024-08-31T00:06:58.000Z
401628584101965701,401628584,4016285846,5,1,3:42,Duke,Elon,3,0,48,3,4,0,Pass Incompletion,"Maalik Murphy pass incomplete to Sahmir Hagans, broken up by Caleb Curtain",-1.0361220574034729,2024-08-31T00:06:58.000Z
401628584101999203,401628584,4016285846,7,1,0:00,Duke,Elon,3,0,92,0,16,0,End Period,End of 1st Quarter,,2024-08-31T00:06:58.000Z
401628584101966401,401628584,4016285846,6,1,3:35,Duke,Elon,3,0,48,4,4,0,Punt,Kade Reynoldson punt for 48 yds,,2024-08-31T00:06:58.000Z
401628584101967103,401628584,4016285847,1,1,3:28,Elon,Duke,0,3,80,1,10,13,Rush,Rushawn Baker run for 13 yds to the ELON 33 for a 1ST down,0.957001126463954,2024-08-31T00:00:59.000Z
401628584101974901,401628584,4016285847,2,1,2:50,Elon,Duke,0,3,67,1,10,0,Rush,"Baker, Rushawn rush right (Moore,Terry).",-0.956890163923906,2024-08-31T00:06:58.000Z
401628584101978901,401628584,4016285847,3,1,2:10,Elon,Duke,0,3,67,2,10,4,Pass Reception,Matthew Downing pass complete to Chandler Brayboy for 4 yds to the ELON 37,-0.0997368501943745,2024-08-31T00:06:58.000Z
401628584101987101,401628584,4016285847,4,1,1:28,Elon,Duke,0,3,63,3,6,-7,Sack,"Matthew Downing sacked for a loss of 7 yards to the ELON 30 Elon Penalty, Offensive holding (Yards) to the ELON 30",-0.7961549524023736,2024-08-31T00:06:58.000Z
401628584101988701,401628584,4016285847,5,1,1:12,Elon,Duke,0,3,70,4,13,0,Punt,Jeff Yurk punt for 56 yds,,2024-08-31T00:06:58.000Z
401628584101994103,401628584,4016285848,1,1,0:58,Duke,Elon,3,0,86,1,10,-6,Fumble Recovery (Own),"Star Thomas run for a loss of 6 yards to the DUKE 8 Star Thomas fumbled, recovered by DUKE Caleb Krings",-0.6411976700931081,2024-08-31T00:04:00.000Z
401628584101999204,401628584,4016285848,2,1,0:07,Duke,Elon,3,0,92,2,16,-1,Rush,Star Thomas run for a loss of 1 yard to the DUKE 7,-0.0699292741017592,2024-08-31T00:05:45.000Z
401628584102849902,401628584,4016285848,3,2,15:00,Duke,Elon,3,0,93,3,17,9,Pass Reception,Maalik Murphy pass complete to Peyton Jones for 9 yds to the DUKE 16,0.05000969386693564,2024-08-31T00:10:48.000Z
401628584102849903,401628584,4016285848,4,2,15:00,Duke,Elon,3,0,93,3,17,9,Pass Reception,Maalik Murphy pass complete to Peyton Jones for 9 yds to the DUKE 16,0.05000969386693564,2024-08-31T00:10:48.000Z
401628584102857701,401628584,4016285848,5,2,14:22,Duke,Elon,3,0,84,4,8,0,Punt,"Kade Reynoldson punt for 49 yds , DJ Hamilton returns for no gain to the ELON 32",,2024-08-31T00:47:26.000Z
401628584102858604,401628584,4016285849,1,2,14:13,Elon,Duke,0,3,68,1,10,5,Rush,Rushawn Baker run for 5 yds to the ELON 37,0.1056805473653828,2024-08-31T00:14:48.000Z
