id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401673041101854603,401673041,4016730411,2,1,14:53,Morehead State,Central State (OH),0,0,69,1,10,-1,Rush,James Louis run for a loss of 1 yard to the MORE 30,-1.0285266263514474,2024-08-29T23:05:37.000Z
401673041101854604,401673041,4016730411,3,1,14:53,Morehead State,Central State (OH),0,0,70,2,11,-8,Fumble Recovery (Own),"Carter Cravens run for a loss of 8 yards to the MORE 22 Carter Cravens fumbled, recovered by MORE Carter Cravens C. Cravens return for 0 yds",-0.6859799712326673,2024-08-29T23:05:37.000Z
401673041101854605,401673041,4016730411,4,1,14:53,Morehead State,Central State (OH),0,0,78,3,19,0,Pass Incompletion,Carter Cravens pass incomplete,-0.04989047244749044,2024-08-29T23:05:37.000Z
401673041101866701,401673041,4016730411,5,1,13:32,Morehead State,Central State (OH),0,0,78,4,19,0,Punt,"Kip Warren punt for 42 yds, fair catch by Brandon Brock at the CEN 36",,2024-08-29T23:06:23.000Z
401673041101854601,401673041,4016730411,1,1,14:53,Central State (OH),Morehead State,0,0,65,0,0,25,Kickoff Return (Offense),"Jose Chaires kickoff for 59 yds , Damin Green return for 25 yds to the MORE 31",,2024-08-29T23:05:37.000Z
401673041101866703,401673041,4016730412,1,1,13:32,Central State (OH),Morehead State,0,0,64,1,10,2,Rush,Zay Price run for 2 yds to the CEN 38,-0.6439997383019928,2024-08-29T23:06:23.000Z
401673041101866704,401673041,4016730412,2,1,13:32,Central State (OH),Morehead State,0,0,62,2,8,4,Rush,Zay Price run for 4 yds to the CEN 42,-0.1386827300087106,2024-08-29T23:06:23.000Z
401673041101866705,401673041,4016730412,3,1,13:32,Central State (OH),Morehead State,0,0,58,3,4,-3,Rush,Kendall Boney run for a loss of 3 yards to the CEN 39,-1.0340819942511086,2024-08-29T23:06:23.000Z
401673041101887801,401673041,4016730412,4,1,11:21,Central State (OH),Morehead State,0,0,61,4,7,0,Punt,"Jose Chaires punt for 30 yds, fair catch by Ryan Upp at the MORE 21",,2024-08-29T23:09:45.000Z
401673041101887802,401673041,4016730412,5,1,11:21,Morehead State,Central State (OH),0,0,79,1,10,0,Timeout,"Timeout Morehead State, clock 11:21",,2024-08-29T23:09:45.000Z
401673041101924701,401673041,4016730413,7,1,7:52,Morehead State,Central State (OH),0,0,61,4,6,0,Punt,"Kip Warren punt for 32 yds, downed at the CEN 29",,2024-08-29T23:17:43.000Z
401673041101887809,401673041,4016730413,6,1,11:21,Morehead State,Central State (OH),0,0,66,3,11,5,Rush,Carter Cravens run for 5 yds to the MORE 39,0.024149022845687543,2024-08-29T23:14:54.000Z
401673041101887808,401673041,4016730413,5,1,11:21,Morehead State,Central State (OH),0,0,65,2,10,-1,Rush,Chance Harris run for a loss of 1 yard to the MORE 34,-0.684537546655406,2024-08-29T23:14:54.000Z
401673041101887807,401673041,4016730413,4,1,11:21,Morehead State,Central State (OH),0,0,65,1,10,0,Pass Incompletion,Carter Cravens pass incomplete,-1.0146424556055624,2024-08-29T23:14:54.000Z
