id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654641101849909,401654641,4016546411,2,1,15:00,Davidson,Georgetown,0,0,86,1,10,1,Rush,Mari Adams run for 1 yd to the DAV 15,-0.35325258158203354,2024-08-31T16:33:57.000Z
401654641101849912,401654641,4016546411,3,1,15:00,Davidson,Georgetown,0,0,85,2,9,-13,Rush,Coulter Cleland run for a loss of 13 yards to the DAV 2,-0.3812029752013837,2024-08-31T16:33:57.000Z
401654641101866801,401654641,4016546411,4,1,13:31,Davidson,Georgetown,0,2,98,3,22,0,Safety,Cooper Blomstrom Safety,-1.6054776268876836,2024-08-31T16:44:38.000Z
401654641101849906,401654641,4016546411,1,1,15:00,Georgetown,Davidson,0,0,65,0,0,59,Kickoff Return (Offense),"kickoff for 59 yds , Kellyn West return for no gain to the DAV 14 , return for no gain to the DAV 14 , Cam'ron Willis return for no gain to the DAV 14",,2024-08-31T16:33:57.000Z
401654641101866804,401654641,4016546412,1,1,13:31,Georgetown,Davidson,2,0,50,1,10,6,Rush,run for 6 yds to the DAV 44,0.345257937612164,2024-08-31T16:37:03.000Z
401654641101866805,401654641,4016546412,2,1,13:31,Georgetown,Davidson,2,0,44,2,4,8,Pass Reception,Danny Lauter pass complete to Danny Lauter for 8 yds to the DAV 36 for a 1ST down,0.485375899495413,2024-08-31T16:37:03.000Z
401654641101866807,401654641,4016546412,4,1,13:31,Georgetown,Davidson,2,0,20,1,10,4,Rush,run for 4 yds to the DAV 16,-0.026039089926776,2024-08-31T16:37:03.000Z
401654641101866808,401654641,4016546412,5,1,13:31,Georgetown,Davidson,2,0,16,2,6,-2,Rush,Danny Lauter run for a loss of 2 yards to the DAV 18,-0.593000647354394,2024-08-31T16:44:38.000Z
401654641101866809,401654641,4016546412,6,1,13:31,Georgetown,Davidson,2,0,18,3,8,0,Pass Incompletion,David Ealey III pass incomplete,-0.613121328858574,2024-08-31T16:44:38.000Z
401654641101899301,401654641,4016546412,7,1,10:06,Georgetown,Davidson,5,0,18,4,8,33,Field Goal Good,Patrick Ryan 33 yd FG GOOD,,2024-08-31T16:46:35.000Z
401654641101866806,401654641,4016546412,3,1,13:31,Georgetown,Davidson,2,0,36,1,10,15,Penalty,"Davidson Penalty, rush for a gain of Personal Foul on KINDLES, Darryn enforced (Darryn Kindles) to the DAV 20 for a 1ST down",,2024-08-31T16:37:03.000Z
401654641101904003,401654641,4016546413,2,1,9:59,Davidson,Georgetown,0,5,62,1,12,2,Rush,Mason Sheron run for 2 yds to the DAV 40,-0.6054132740717826,2024-08-31T16:47:48.000Z
401654641101904004,401654641,4016546413,3,1,9:59,Davidson,Georgetown,0,5,60,2,10,15,Penalty,"Georgetown Penalty, Personal Foul (Diandre Harris) to the GTWN 39 for a 1ST down",,2024-08-31T16:47:48.000Z
401654641101904001,401654641,4016546413,1,1,9:59,Georgetown,Davidson,5,0,65,0,0,33,Kickoff Return (Offense),"kickoff for 60 yds , Miles Brophy return for 33 yds to the DAV 38",,2024-08-31T16:47:48.000Z
401654641101919202,401654641,4016546413,4,1,8:07,Davidson,Georgetown,0,5,41,2,12,0,Timeout,"Timeout Davidson, clock 08:07",,2024-08-31T16:51:07.000Z
401654641101919204,401654641,4016546413,6,1,8:07,Davidson,Georgetown,0,5,41,2,12,6,Rush,Luke Durkin run for 6 yds to the GTWN 35,0.271478186100234,2024-08-31T16:51:07.000Z
401654641101919203,401654641,4016546413,5,1,8:07,Davidson,Georgetown,0,5,39,1,10,-2,Rush,Mason Sheron run for a loss of 2 yards to the GTWN 41,-1.2238472477956,2024-08-31T16:51:07.000Z
401654641101936302,401654641,4016546413,8,1,6:36,Davidson,Georgetown,0,5,35,3,6,4,Rush,Mason Sheron run for 4 yds to the GTWN 31,-0.1459447124359523,2024-08-31T16:56:56.000Z
401654641101936701,401654641,4016546413,9,1,6:32,Davidson,Georgetown,3,5,31,4,2,48,Field Goal Good,Adam Zouagui 48 yd FG GOOD,,2024-08-31T17:00:34.000Z
401654641101936301,401654641,4016546413,7,1,6:36,Davidson,Georgetown,0,5,31,4,2,0,Timeout,"Timeout Davidson, clock 06:36",,2024-08-31T16:55:20.000Z
401654641101936703,401654641,4016546414,1,1,6:32,Georgetown,Davidson,5,3,25,1,10,0,Timeout,"Timeout Georgetown, clock 06:32",,2024-08-31T17:00:34.000Z
401654641101936704,401654641,4016546414,2,1,6:32,Davidson,Georgetown,3,5,65,0,0,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-08-31T17:00:34.000Z
401654641101947501,401654641,4016546414,7,1,5:24,Georgetown,Davidson,5,3,59,4,10,0,Punt,"Patrick Ryan punt for 36 yds, downed at the DAV 23",,2024-08-31T17:04:30.000Z
401654641101936709,401654641,4016546414,6,1,6:32,Georgetown,Davidson,5,3,59,3,10,0,Pass Incompletion,Danny Lauter pass incomplete,-0.4379753027366,2024-08-31T17:00:34.000Z
401654641101936708,401654641,4016546414,5,1,6:32,Georgetown,Davidson,5,3,59,2,10,0,Pass Incompletion,Danny Lauter pass incomplete,-0.7894428348388577,2024-08-31T17:00:34.000Z
401654641101936707,401654641,4016546414,4,1,6:32,Georgetown,Davidson,5,3,59,1,10,0,Pass Incompletion,Danny Lauter pass incomplete,-1.1387859939569847,2024-08-31T17:00:34.000Z
401654641101936706,401654641,4016546414,3,1,6:32,Georgetown,Davidson,5,3,75,1,10,16,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 16 yds to the GTWN 41 for a 1ST down,1.4187427699228943,2024-08-31T17:00:34.000Z
401654641101947503,401654641,4016546415,1,1,5:24,Davidson,Georgetown,3,5,77,1,10,6,Pass Reception,Coulter Cleland pass complete to Ivan Hoyt for 6 yds to the DAV 29,0.3156269136367459,2024-08-31T17:04:30.000Z
401654641101947504,401654641,4016546415,2,1,5:24,Davidson,Georgetown,3,5,71,2,4,-1,Rush,Coulter Cleland run for a loss of 1 yard to the DAV 28,-0.9169253799823248,2024-08-31T17:04:30.000Z
401654641101947505,401654641,4016546415,3,1,5:24,Davidson,Georgetown,3,5,72,3,5,0,Rush,Tahir Henry run for no gain to the DAV 28,-0.3328077480603904,2024-08-31T17:04:30.000Z
401654641101969001,401654641,4016546415,4,1,3:09,Davidson,Georgetown,3,5,72,4,5,3,Punt,"punt for 41 yds , Nicholas Dunneman returns for 3 yds to the GTWN 34",,2024-08-31T17:07:38.000Z
401654641101969003,401654641,4016546416,1,1,3:09,Georgetown,Davidson,5,3,66,1,10,16,Rush,Nicholas Dunneman run for 16 yds to the 50 yard line for a 1ST down,1.4953574576082411,2024-08-31T17:07:38.000Z
401654641101969004,401654641,4016546416,2,1,3:09,Georgetown,Davidson,5,3,50,1,10,1,Rush,run for 1 yd to the DAV 49,-0.873884986133115,2024-08-31T17:08:52.000Z
401654641101969005,401654641,4016546416,3,1,3:09,Georgetown,Davidson,5,3,49,2,9,9,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 9 yds to the DAV 40 for a 1ST down,1.526247774317147,2024-08-31T17:08:52.000Z
401654641101969006,401654641,4016546416,4,1,3:09,Georgetown,Davidson,5,3,35,1,10,12,Pass Reception,Danny Lauter pass complete to Burke Carroll for 12 yds to the DAV 23 for a 1ST down,0.3086111057057275,2024-08-31T17:08:52.000Z
401654641101997303,401654641,4016546416,5,1,0:26,Georgetown,Davidson,12,3,23,1,10,23,Rushing Touchdown,Naieem Kearney 23 Yd Run (Patrick Ryan Kick),2.6639776780712285,2024-08-31T17:15:23.000Z
401654641101998301,401654641,4016546417,1,1,0:16,Georgetown,Davidson,12,3,65,0,0,0,Kickoff Return (Offense),"kickoff for 10 yds , Miles Brophy return for no gain to the GTWN 0",,2024-08-31T17:16:22.000Z
401654641101998304,401654641,4016546417,2,1,0:00,Davidson,Georgetown,3,12,45,0,10,45,End Period,End of 1st Quarter,,2024-08-31T17:18:18.000Z
401654641101999901,401654641,4016546417,3,1,0:00,Davidson,Georgetown,3,12,45,1,10,15,Rush,Sam Valor run for 15 yds to the GTWN 30 for a 1ST down,0.662270952144297,2024-08-31T17:18:18.000Z
401654641102849902,401654641,4016546417,4,2,15:00,Davidson,Georgetown,3,12,30,1,10,6,Rush,Coulter Cleland run for 6 yds to the GTWN 24,0.211009257059727,2024-08-31T17:23:11.000Z
401654641102849905,401654641,4016546417,5,2,15:00,Davidson,Georgetown,3,12,24,2,4,8,Rush,Mason Sheron run for 8 yds to the GTWN 16 for a 1ST down,0.0345111545706696,2024-08-31T17:23:11.000Z
401654641102849907,401654641,4016546417,6,2,15:00,Davidson,Georgetown,3,12,16,1,10,5,Penalty,"Georgetown Penalty, Offsides (Andres Franquez) to the GTWN 11",,2024-08-31T17:23:11.000Z
401654641102849910,401654641,4016546417,7,2,15:00,Davidson,Georgetown,3,12,11,1,5,8,Rush,Sam Valor run for 8 yds to the GTWN 3 for a 1ST down,0.469976023393837,2024-08-31T17:23:11.000Z
401654641102876201,401654641,4016546417,8,2,12:37,Davidson,Georgetown,10,12,3,1,3,3,Rushing Touchdown,Mason Sheron run for 3 yds for a TD (Adam Zouagui KICK),1.464451732731337,2024-08-31T17:23:11.000Z
401654641102876203,401654641,4016546418,1,2,12:37,Davidson,Georgetown,10,12,65,0,0,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-08-31T17:23:11.000Z
401654641102876205,401654641,4016546418,2,2,12:37,Georgetown,Davidson,12,10,75,1,10,1,Rush,Danny Lauter run for 1 yd to the GTWN 26,-0.5874795431016855,2024-08-31T17:23:11.000Z
401654641102876206,401654641,4016546418,3,2,12:37,Georgetown,Davidson,12,10,74,2,9,15,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 15 yds to the GTWN 41 for a 1ST down,2.0062223130245798,2024-08-31T17:23:11.000Z
401654641102887601,401654641,4016546418,4,2,11:23,Georgetown,Davidson,19,10,59,1,10,59,Rushing Touchdown,Bryce Cox run for 59 yds for a TD (Patrick Ryan KICK),4.659012349798427,2024-08-31T17:29:51.000Z
401654641102888201,401654641,4016546419,1,2,11:17,Georgetown,Davidson,19,10,65,0,0,23,Kickoff Return (Offense),"kickoff for 64 yds , Miles Brophy return for 23 yds to the DAV 24",,2024-08-31T17:34:50.000Z
401654641102888203,401654641,4016546419,2,2,11:17,Davidson,Georgetown,10,19,76,1,10,-1,Rush,Jaleel Sales run for a loss of 1 yard to the DAV 23,-0.7658209053976721,2024-08-31T17:34:50.000Z
401654641102888204,401654641,4016546419,3,2,11:17,Davidson,Georgetown,10,19,77,2,11,42,Pass Reception,Coulter Cleland pass complete to Kellyn West for 42 yds to the GTWN 35 for a 1ST down,3.938850465036507,2024-08-31T17:34:50.000Z
401654641102888205,401654641,4016546419,4,2,11:17,Davidson,Georgetown,10,19,35,1,10,7,Rush,Coulter Cleland run for 7 yds to the GTWN 28,0.393521863681004,2024-08-31T17:34:50.000Z
401654641102888206,401654641,4016546419,5,2,11:17,Davidson,Georgetown,10,19,28,2,3,4,Rush,Mari Adams run for 4 yds to the GTWN 24 for a 1ST down,-0.102371028511023,2024-08-31T17:34:50.000Z
401654641102888207,401654641,4016546419,6,2,11:17,Davidson,Georgetown,10,19,24,1,10,7,Rush,Mari Adams run for 7 yds to the GTWN 17,0.324778503489089,2024-08-31T17:34:50.000Z
401654641102888208,401654641,4016546419,7,2,11:17,Davidson,Georgetown,10,19,17,2,3,6,Rush,Coulter Cleland run for 6 yds to the GTWN 11 for a 1ST down,-0.165079968250039,2024-08-31T17:34:50.000Z
401654641102919701,401654641,4016546419,8,2,8:02,Davidson,Georgetown,17,19,11,1,10,11,Rushing Touchdown,Mari Adams run for 11 yds for a TD (Adam Zouagui KICK),2.521739413367925,2024-08-31T17:39:54.000Z
401654641102919703,401654641,40165464110,1,2,8:02,Davidson,Georgetown,17,19,65,0,0,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-08-31T17:39:54.000Z
401654641102919705,401654641,40165464110,2,2,8:02,Georgetown,Davidson,19,17,75,1,10,10,Rush,run for 10 yds to the GTWN 35 for a 1ST down,0.8350381090299867,2024-08-31T17:39:54.000Z
401654641102919706,401654641,40165464110,3,2,8:02,Georgetown,Davidson,19,17,65,1,10,0,Pass Incompletion,Danny Lauter pass incomplete,-1.0146424556055624,2024-08-31T17:39:54.000Z
401654641102919707,401654641,40165464110,4,2,8:02,Georgetown,Davidson,19,17,65,2,10,33,Rush,Naieem Kearney run for 33 yds to the DAV 32 for a 1ST down,3.3858400407079348,2024-08-31T17:39:54.000Z
401654641102919708,401654641,40165464110,5,2,8:02,Georgetown,Davidson,19,17,32,1,10,1,Rush,Udechukwu Enyerlbe run for 1 yd to the DAV 31,-0.4625042143062129,2024-08-31T17:39:54.000Z
401654641102919709,401654641,40165464110,6,2,8:02,Georgetown,Davidson,19,17,31,2,9,0,Pass Incompletion,Danny Lauter pass incomplete,-0.7757461219398322,2024-08-31T17:39:54.000Z
401654641102919710,401654641,40165464110,7,2,8:02,Georgetown,Davidson,19,17,31,3,9,20,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 20 yds to the DAV 11 for a 1ST down,1.5880303484670826,2024-08-31T17:39:54.000Z
401654641102919711,401654641,40165464110,8,2,8:02,Georgetown,Davidson,19,17,11,1,10,-5,Penalty,"Georgetown Penalty, False Start (Trevor Swan) to the DAV 16",,2024-08-31T17:39:54.000Z
401654641102919712,401654641,40165464110,9,2,8:02,Georgetown,Davidson,19,17,16,1,15,2,Rush,Bryce Cox run for 2 yds to the DAV 14,-0.148394538159706,2024-08-31T17:48:59.000Z
401654641102919713,401654641,40165464110,10,2,8:02,Georgetown,Davidson,19,17,14,2,13,4,Pass Reception,Danny Lauter pass complete to Isaiah Grimes for 4 yds to the DAV 10,-0.040464375636882,2024-08-31T17:48:59.000Z
401654641102919714,401654641,40165464110,11,2,8:02,Georgetown,Davidson,19,17,10,3,9,0,Pass Incompletion,Danny Lauter pass incomplete,-0.4145338296897077,2024-08-31T17:48:59.000Z
401654641102965801,401654641,40165464110,12,2,3:41,Georgetown,Davidson,22,17,10,4,9,27,Field Goal Good,Patrick Ryan 27 yd FG GOOD,,2024-08-31T17:51:12.000Z
401654641102965802,401654641,40165464111,1,2,3:41,Georgetown,Davidson,22,17,65,0,0,0,Kickoff,kickoff for 53 yds,,2024-08-31T17:51:12.000Z
401654641102965807,401654641,40165464111,5,2,3:41,Davidson,Georgetown,17,22,51,2,9,5,Rush,Mason Sheron run for 5 yds to the GTWN 46,0.0809979546027221,2024-08-31T17:51:12.000Z
