id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628596101849905,401628596,4016285961,2,1,15:00,Monmouth,Lafayette,0,0,73,1,10,-2,Rush,Makhi Green run for a loss of 2 yards to the MONM 25,-0.9689027853396697,2024-09-07T16:02:41.000Z
401628596101849906,401628596,4016285961,3,1,15:00,Monmouth,Lafayette,0,0,75,2,12,0,Pass Incompletion,Derek Robertson pass incomplete,-0.28138783772764064,2024-09-07T16:02:41.000Z
401628596101865201,401628596,4016285961,4,1,13:47,Monmouth,Lafayette,0,0,75,3,12,0,Pass Interception Return,Derek Robertson pass intercepted Saiku White return for no gain to the MONM 40,0.1830060572892469,2024-09-07T16:09:58.000Z
401628596101849903,401628596,4016285961,1,1,15:00,Lafayette,Monmouth,0,0,65,0,0,0,Kickoff,Jakob Trestik kickoff for 38 yds,,2024-09-07T16:02:41.000Z
401628596101865205,401628596,4016285962,3,1,13:47,Lafayette,Monmouth,0,0,40,3,10,7,Pass Reception,Dean DeNobile pass complete to Jamar Curtis for 7 yds to the MONM 33,0.5100690206310076,2024-09-07T16:09:58.000Z
401628596101885301,401628596,4016285962,4,1,11:46,Lafayette,Monmouth,0,0,33,4,3,0,Pass Incompletion,Dean DeNobile pass incomplete,-2.4488048311531756,2024-09-07T16:12:03.000Z
401628596101865203,401628596,4016285962,1,1,13:47,Lafayette,Monmouth,0,0,40,1,10,-2,Rush,Jamar Curtis run for a loss of 2 yards to the MONM 42,-1.266245465415965,2024-09-07T16:09:58.000Z
401628596101865204,401628596,4016285962,2,1,13:47,Lafayette,Monmouth,0,0,42,2,12,2,Rush,Jamar Curtis run for 2 yds to the MONM 40,-0.605969580124526,2024-09-07T16:09:58.000Z
401628596101885303,401628596,4016285963,1,1,11:46,Monmouth,Lafayette,0,0,67,1,10,3,Rush,Rodney Nelson run for 3 yds to the MONM 36,-0.3884871214664028,2024-09-07T16:12:03.000Z
401628596101885304,401628596,4016285963,2,1,11:46,Monmouth,Lafayette,0,0,64,2,7,5,Pass Reception,Derek Robertson pass complete to TJ Speight for 5 yds to the MONM 41,0.0897932034961926,2024-09-07T16:12:03.000Z
401628596101885305,401628596,4016285963,3,1,11:46,Monmouth,Lafayette,0,0,59,3,2,0,Pass Incompletion,Derek Robertson pass incomplete,-0.8489185766162395,2024-09-07T16:12:03.000Z
401628596101894801,401628596,4016285963,4,1,10:51,Monmouth,Lafayette,0,0,59,4,2,0,Punt,"Luke Schabel punt for 42 yds, fair catch by Mason Kuehner at the LAF 17",,2024-09-07T16:14:37.000Z
401628596101894803,401628596,4016285964,1,1,10:51,Lafayette,Monmouth,0,0,83,1,9,12,Pass Reception,Dean DeNobile pass complete to Elijah Steward for 12 yds to the LAF 29 for a 1ST down,0.6445224016129725,2024-09-07T16:14:37.000Z
401628596101894804,401628596,4016285964,2,1,10:51,Lafayette,Monmouth,0,0,71,1,10,19,Pass Reception,Dean DeNobile pass complete to Jamar Curtis for 19 yds to the LAF 48 for a 1ST down,1.7675625840445337,2024-09-07T16:14:37.000Z
401628596101894806,401628596,4016285964,4,1,10:51,Lafayette,Monmouth,0,0,52,2,10,9,Rush,Jamar Curtis run for 9 yds to the MONM 43,1.0989158507476413,2024-09-07T16:14:37.000Z
401628596101894807,401628596,4016285964,5,1,10:51,Lafayette,Monmouth,0,0,43,3,1,3,Rush,Troy Bruce run for 3 yds to the MONM 40 for a 1ST down,0.863149542507619,2024-09-07T16:14:37.000Z
