id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628470101849905,401628470,4016284701,2,1,15:00,Bowling Green,Penn State,0,0,75,1,10,30,Pass Reception,Connor Bazelak pass complete to Harold Fannin Jr. for 30 yds to the PSU 45 for a 1ST down,2.6012410346542536,2024-09-07T16:00:42.000Z
401628470101849903,401628470,4016284701,1,1,15:00,Penn State,Bowling Green,0,0,65,0,0,0,Kickoff,Gabriel Nwosu kickoff for 65 yds for a touchback,,2024-09-07T16:00:42.000Z
401628470101849906,401628470,4016284701,3,1,15:00,Bowling Green,Penn State,0,0,45,1,10,4,Rush,Justin Pegues run for 4 yds to the PSU 41,-0.1162027181056828,2024-09-07T16:00:42.000Z
401628470101849907,401628470,4016284701,4,1,15:00,Bowling Green,Penn State,0,0,41,2,6,0,Pass Incompletion,Connor Bazelak pass incomplete,-1.0425618644302688,2024-09-07T16:00:42.000Z
401628470101849908,401628470,4016284701,5,1,15:00,Bowling Green,Penn State,0,0,41,3,6,6,Pass Reception,Connor Bazelak pass complete to Malcolm Johnson Jr. for 6 yds to the PSU 35 for a 1ST down,1.6626898838260635,2024-09-07T16:00:42.000Z
401628470101849909,401628470,4016284701,6,1,15:00,Bowling Green,Penn State,0,0,35,1,10,29,Pass Reception,Connor Bazelak pass complete to Malcolm Johnson Jr. for 29 yds to the PSU 6 for a 1ST down,0.920099012711679,2024-09-07T16:00:42.000Z
401628470101876001,401628470,4016284701,7,1,12:39,Bowling Green,Penn State,7,0,6,1,6,6,Passing Touchdown,Connor Bazelak pass complete to Harold Fannin Jr. for 6 yds for a TD (Jackson Kleather KICK),2.052489771065277,2024-09-07T16:07:11.000Z
401628470101876003,401628470,4016284702,1,1,12:39,Bowling Green,Penn State,7,0,65,0,0,0,Kickoff,Zach Long kickoff for 65 yds for a touchback,,2024-09-07T16:10:02.000Z
401628470101876005,401628470,4016284702,2,1,12:39,Penn State,Bowling Green,0,7,75,1,10,12,Pass Reception,Drew Allar pass complete to Tyler Warren for 12 yds to the PSU 37 for a 1ST down,1.0272443261435713,2024-09-07T16:10:02.000Z
401628470101876006,401628470,4016284702,3,1,12:39,Penn State,Bowling Green,0,7,63,1,10,26,Rush,Kaytron Allen run for 26 yds to the BGSU 37 for a 1ST down,1.999102162101007,2024-09-07T16:10:02.000Z
401628470101876007,401628470,4016284702,4,1,12:39,Penn State,Bowling Green,0,7,37,1,10,17,Rush,Nicholas Singleton run for 17 yds to the BGSU 20 for a 1ST down,0.4334809024450442,2024-09-07T16:10:02.000Z
401628470101876008,401628470,4016284702,5,1,12:39,Penn State,Bowling Green,0,7,20,1,10,15,Pass Reception,Drew Allar pass complete to Tyler Warren for 15 yds to the BGSU 5 for a 1ST down,0.734146888472825,2024-09-07T16:10:02.000Z
401628470101876009,401628470,4016284702,6,1,12:39,Penn State,Bowling Green,0,7,5,1,5,0,Rush,Nicholas Singleton run for no gain to the BGSU 5,-0.554796850971046,2024-09-07T16:10:02.000Z
401628470101898501,401628470,4016284702,7,1,10:14,Penn State,Bowling Green,7,7,5,2,5,5,Rushing Touchdown,Drew Allar run for 5 yds for a TD (Sander Sahaydak KICK),2.43857769152992,2024-09-07T16:13:44.000Z
401628470101898503,401628470,4016284703,1,1,10:14,Penn State,Bowling Green,7,7,65,0,0,0,Kickoff,Gabriel Nwosu kickoff for 65 yds for a touchback,,2024-09-07T16:13:44.000Z
401628470101898505,401628470,4016284703,2,1,10:14,Bowling Green,Penn State,7,7,75,1,10,2,Rush,Jamal Johnson run for 2 yds to the BGSU 27,-0.45260367932203766,2024-09-07T16:13:44.000Z
401628470101898506,401628470,4016284703,3,1,10:14,Bowling Green,Penn State,7,7,73,2,8,16,Pass Reception,Connor Bazelak pass complete to Harold Fannin Jr. for 16 yds to the BGSU 43 for a 1ST down,2.0650421015320326,2024-09-07T16:13:44.000Z
401628470101898507,401628470,4016284703,4,1,10:14,Bowling Green,Penn State,7,7,57,1,10,6,Rush,Jaison Patterson run for 6 yds to the BGSU 49,0.391648506498802,2024-09-07T16:13:44.000Z
401628470101898508,401628470,4016284703,5,1,10:14,Bowling Green,Penn State,7,7,51,2,4,5,Pass Reception,Connor Bazelak pass complete to Malcolm Johnson Jr. for 5 yds to the PSU 46 for a 1ST down,0.5303807828780602,2024-09-07T16:13:44.000Z
401628470101898509,401628470,4016284703,6,1,10:14,Bowling Green,Penn State,7,7,46,1,10,0,Rush,Justin Pegues run for no gain to the PSU 46,-1.0250974847844603,2024-09-07T16:13:44.000Z
401628470101898510,401628470,4016284703,7,1,10:14,Bowling Green,Penn State,7,7,46,2,10,7,Rush,Jaison Patterson run for 7 yds to the PSU 39,0.542253147716739,2024-09-07T16:21:02.000Z
401628470101898512,401628470,4016284703,8,1,10:14,Bowling Green,Penn State,7,7,39,3,3,15,Penalty,"BAZELAK, Connor pass deep to the right incomplete intended for SMITH, Rahkeem thrown to the PSU19. PENALTY PSU Pass Interference on MILLER, Cam enforced 15 yards to the PSU24 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-09-07T16:21:02.000Z
401628470101898513,401628470,4016284703,9,1,10:14,Bowling Green,Penn State,7,7,24,1,10,1,Pass Reception,Connor Bazelak pass complete to Jamal Johnson for 1 yd to the PSU 23,-0.3334518667191766,2024-09-07T16:21:02.000Z
401628470101898514,401628470,4016284703,10,1,10:14,Bowling Green,Penn State,7,7,23,2,9,3,Rush,Jamal Johnson run for 3 yds to the PSU 20,-0.1646444050885004,2024-09-07T16:21:02.000Z
401628470101898515,401628470,4016284703,11,1,10:14,Bowling Green,Penn State,7,7,20,3,6,5,Penalty,"Penn State Penalty, Offsides (5 Yards) to the PSU 15",,2024-09-07T16:21:02.000Z
401628470101898516,401628470,4016284703,12,1,10:14,Bowling Green,Penn State,7,7,15,3,1,0,Pass Incompletion,Connor Bazelak pass incomplete,-0.4926033957319923,2024-09-07T16:21:02.000Z
401628470101954901,401628470,4016284703,13,1,4:50,Bowling Green,Penn State,10,7,15,4,1,33,Field Goal Good,Jackson Kleather 33 yd FG GOOD,,2024-09-07T16:25:42.000Z
401628470101954904,401628470,4016284704,2,1,4:50,Penn State,Bowling Green,7,10,75,1,10,3,Rush,Nicholas Singleton run for 3 yds to the PSU 28,-0.2957674139440157,2024-09-07T16:25:42.000Z
401628470101954905,401628470,4016284704,3,1,4:50,Penn State,Bowling Green,7,10,72,2,7,0,Pass Incompletion,Drew Allar pass incomplete,-0.5594317282120231,2024-09-07T16:30:07.000Z
401628470101954902,401628470,4016284704,1,1,4:50,Bowling Green,Penn State,10,7,65,0,0,0,Kickoff,Zach Long kickoff for 65 yds for a touchback,,2024-09-07T16:25:42.000Z
401628470101954907,401628470,4016284704,4,1,4:50,Penn State,Bowling Green,7,10,72,3,7,-11,Penalty,"ALLAR, Drew pass deep to the right complete for 16 yards to WALLACE III, Harrison caught at the PSU44 and advanced to the PSU44, out of bounds. PENALTY PSU Holding on SHELTON, Drew enforced 11 yards from the PSU28 to the PSU17 [SG]. NO PLAY (replay the down).",,2024-09-07T16:30:07.000Z
401628470101954908,401628470,4016284704,5,1,4:50,Penn State,Bowling Green,7,10,83,3,18,0,Pass Incompletion,Drew Allar pass incomplete,-0.03856504486955981,2024-09-07T16:30:07.000Z
401628470101966801,401628470,4016284704,6,1,3:31,Penn State,Bowling Green,7,10,83,4,18,0,Punt,"Riley Thompson punt for 56 yds , Justin Pegues returns for no gain to the BGSU 27",,2024-09-07T16:32:43.000Z
401628470101966803,401628470,4016284705,1,1,3:31,Bowling Green,Penn State,10,7,73,1,10,0,Rush,Jaison Patterson run for no gain to the BGSU 27,-0.766047035673644,2024-09-07T16:35:18.000Z
401628470101966806,401628470,4016284705,4,1,3:31,Bowling Green,Penn State,10,7,61,1,10,4,Rush,Jaison Patterson run for 4 yds to the BGSU 43,-0.1670469651624733,2024-09-07T16:35:18.000Z
401628470101999801,401628470,4016284705,5,1,0:01,Bowling Green,Penn State,10,7,43,1,10,0,Timeout,"Timeout Bowling Green, clock 00:01",,2024-09-07T16:39:14.000Z
401628470101999902,401628470,4016284705,8,1,0:00,Bowling Green,Penn State,10,7,43,0,10,0,End Period,End of 1st Quarter,,2024-09-07T16:41:01.000Z
401628470102849906,401628470,4016284705,11,2,15:00,Bowling Green,Penn State,10,7,10,2,9,-5,Rush,Jaison Patterson run for a loss of 5 yards to the PSU 15,-0.725531621001762,2024-09-07T16:43:42.000Z
