id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401655660101854303,401655660,4016556601,2,1,14:56,Davidson,Catawba,0,0,76,1,10,7,Rush,Mari Adams run for 7 yds to the DAV 31,0.5892240913275142,2024-09-07T23:03:32.000Z
401655660101854304,401655660,4016556601,3,1,14:56,Davidson,Catawba,0,0,69,2,3,2,Rush,Andrew Frazier run for 2 yds to the DAV 33,-0.6087748633237711,2024-09-07T23:03:32.000Z
401655660101854305,401655660,4016556601,4,1,14:56,Davidson,Catawba,0,0,67,3,1,1,Rush,Mari Adams run for 1 yd to the DAV 34 for a 1ST down,0.8283997256824334,2024-09-07T23:04:54.000Z
401655660101854306,401655660,4016556601,5,1,14:56,Davidson,Catawba,0,0,66,1,10,6,Pass Reception,Luke Durkin pass complete to Aaron Maione for 6 yds to the DAV 40,0.3949221212311402,2024-09-07T23:04:54.000Z
401655660101854307,401655660,4016556601,6,1,14:56,Davidson,Catawba,0,0,60,2,4,8,Rush,Mari Adams run for 8 yds to the DAV 48 for a 1ST down,0.933792979788043,2024-09-07T23:04:54.000Z
401655660101854308,401655660,4016556601,7,1,14:56,Davidson,Catawba,0,0,52,1,10,3,Rush,Luke Durkin run for 3 yds to the CAT 49,-0.4041069346079117,2024-09-07T23:04:54.000Z
401655660101854309,401655660,4016556601,8,1,14:56,Davidson,Catawba,0,0,49,2,7,4,Rush,Mari Adams run for 4 yds to the CAT 45,-0.1627132268639659,2024-09-07T23:06:39.000Z
401655660101854310,401655660,4016556601,9,1,14:56,Davidson,Catawba,0,0,45,3,3,2,Rush,Luke Durkin run for 2 yds to the CAT 43,-0.6673514914979412,2024-09-07T23:06:39.000Z
401655660101854315,401655660,4016556601,14,1,14:56,Davidson,Catawba,0,0,13,2,3,5,Rush,Mason Sheron run for 5 yds to the CAT 8 for a 1ST down,-0.014633724969421,2024-09-07T23:06:39.000Z
401655660101924201,401655660,4016556601,15,1,7:57,Davidson,Catawba,7,0,8,1,8,8,Rushing Touchdown,Mason Sheron run for 8 yds for a TD (Adam Zouagui KICK),2.319599568699692,2024-09-07T23:03:30.000Z
401655660101854311,401655660,4016556601,10,1,14:56,Davidson,Catawba,0,0,43,4,1,9,Rush,Andrew Frazier run for 9 yds to the CAT 34 for a 1ST down,2.3054997807665796,2024-09-07T23:06:39.000Z
401655660101854312,401655660,4016556601,11,1,14:56,Davidson,Catawba,0,0,34,1,10,8,Rush,Mari Adams run for 8 yds to the CAT 26,0.552344804306543,2024-09-07T23:06:39.000Z
401655660101854313,401655660,4016556601,12,1,14:56,Davidson,Catawba,0,0,26,2,2,6,Rush,Aaron Maione run for 6 yds to the CAT 20 for a 1ST down,-0.233546372424572,2024-09-07T23:06:39.000Z
401655660101854314,401655660,4016556601,13,1,14:56,Davidson,Catawba,0,0,20,1,10,7,Rush,Mari Adams run for 7 yds to the CAT 13,0.312961885301428,2024-09-07T23:06:39.000Z
401655660101854301,401655660,4016556601,1,1,14:56,Catawba,Davidson,0,0,65,1,10,22,Kickoff,"Bryson Sims kickoff for 63 yds , Miles Brophy return for 22 yds to the DAV 24",,2024-09-07T23:03:32.000Z
401655660101924205,401655660,4016556602,2,1,7:57,Catawba,Davidson,0,7,75,1,10,8,Pass Reception,Preston Brown pass complete to Kobe Christian for 8 yds to the CAT 33,0.9104368550610653,2024-09-07T23:15:55.000Z
401655660101924206,401655660,4016556602,3,1,7:57,Catawba,Davidson,0,7,67,2,2,14,Rush,Marquece Williams run for 14 yds to the CAT 47 for a 1ST down,1.0720188310869485,2024-09-07T23:15:55.000Z
401655660101924207,401655660,4016556602,4,1,7:57,Catawba,Davidson,0,7,53,1,10,6,Rush,Marquece Williams run for 6 yds to the DAV 47,0.3681512148633137,2024-09-07T23:15:55.000Z
401655660101924208,401655660,4016556602,5,1,7:57,Catawba,Davidson,0,7,47,2,4,0,Pass Incompletion,Preston Brown pass incomplete,-1.2002400277484264,2024-09-07T23:15:55.000Z
401655660101924209,401655660,4016556602,6,1,7:57,Catawba,Davidson,0,7,47,3,4,5,Pass Reception,Preston Brown pass complete to Bo Pryor for 5 yds to the DAV 42 for a 1ST down,1.6324527748862965,2024-09-07T23:15:55.000Z
401655660101924210,401655660,4016556602,7,1,7:57,Catawba,Davidson,0,7,42,1,10,7,Rush,Preston Brown run for 7 yds to the DAV 35,0.472919396686684,2024-09-07T23:15:55.000Z
401655660101924203,401655660,4016556602,1,1,7:57,Davidson,Catawba,7,0,65,1,10,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-09-07T23:14:49.000Z
401655660101924211,401655660,4016556602,8,1,7:57,Catawba,Davidson,0,7,35,2,3,7,Pass Reception,Preston Brown pass complete to Mike Geter for 7 yds to the DAV 28 for a 1ST down,0.058001600747009,2024-09-07T23:15:55.000Z
401655660101924212,401655660,4016556602,9,1,7:57,Catawba,Davidson,0,7,28,1,10,3,Rush,Marquece Williams run for 3 yds to the DAV 25,-0.158911195567058,2024-09-07T23:15:55.000Z
401655660101924213,401655660,4016556602,10,1,7:57,Catawba,Davidson,0,7,25,2,7,17,Pass Reception,Preston Brown pass complete to Jaylin Linder for 17 yds to the DAV 8 for a 1ST down,0.603326101005797,2024-09-07T23:15:55.000Z
401655660101967501,401655660,4016556602,11,1,3:24,Catawba,Davidson,7,7,8,1,8,8,Passing Touchdown,Preston Brown pass complete to Bo Pryor for 8 yds for a TD (Bryson Sims KICK),2.319599568699692,2024-09-07T23:21:35.000Z
401655660101968103,401655660,4016556603,2,1,3:18,Davidson,Catawba,7,7,79,1,10,0,Rush,Aaron Maione run for no gain to the DAV 21,-0.585616097616759,2024-09-07T23:25:30.000Z
401655660101977201,401655660,4016556603,3,1,2:27,Davidson,Catawba,14,7,79,2,10,79,Rushing Touchdown,Mason Sheron run for 79 yds for a TD (Adam Zouagui KICK),6.916150887433915,2024-09-07T23:26:21.000Z
401655660101968101,401655660,4016556603,1,1,3:18,Catawba,Davidson,7,7,65,1,10,16,Kickoff,"Wade Robins kickoff for 60 yds , Miles Brophy return for 16 yds to the DAV 21",,2024-09-07T23:24:47.000Z
401655660101977205,401655660,4016556604,2,1,2:27,Catawba,Davidson,7,14,75,1,10,2,Rush,Marquece Williams run for 2 yds to the CAT 27,-0.45260367932203766,2024-09-07T23:30:20.000Z
401655660101977206,401655660,4016556604,3,1,2:27,Catawba,Davidson,7,14,73,2,8,5,Rush,Marquece Williams run for 5 yds to the CAT 32,0.06344953820688644,2024-09-07T23:30:20.000Z
401655660101977213,401655660,4016556604,7,1,0:00,Catawba,Davidson,7,14,69,0,16,0,End Period,End of 1st Quarter,,2024-09-07T23:03:30.000Z
401655660101977203,401655660,4016556604,1,1,2:27,Davidson,Catawba,14,7,65,1,10,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-09-07T23:26:21.000Z
401655660102849902,401655660,4016556604,9,2,15:00,Catawba,Davidson,7,14,63,4,10,0,Timeout,"Timeout Davidson, clock 15:00",,2024-09-07T23:37:53.000Z
401655660102856701,401655660,4016556604,11,2,14:32,Catawba,Davidson,7,14,63,4,10,0,Punt,"Kylan Odean punt for 28 yds, punt out-of-bounds at the DAV 35",,2024-09-07T23:39:23.000Z
401655660102849903,401655660,4016556604,10,2,15:00,Catawba,Davidson,7,14,63,3,10,0,Pass Reception,Preston Brown pass complete to Bo Pryor for no gain to the CAT 37,-0.3431180129488407,2024-09-07T23:37:53.000Z
401655660101977207,401655660,4016556604,4,1,2:27,Catawba,Davidson,7,14,68,3,3,5,Penalty,"No Huddle-Shotgun Brown,Preston sacked for loss of 5 yards to the CAT27 (Hudson,Dixon) PENALTY DAV Offside (Rawlins,Julian) 5 yards from CAT32 to CAT37, 1ST DOWN. NO PLAY.",,2024-09-07T23:30:20.000Z
401655660101977209,401655660,4016556604,5,1,2:27,Catawba,Davidson,7,14,63,1,10,4,Rush,Marquece Williams run for 4 yds to the CAT 41,-0.1644248613169578,2024-09-07T23:32:04.000Z
401655660101977211,401655660,4016556604,6,1,2:27,Catawba,Davidson,7,14,59,2,6,-10,Penalty,"No Huddle-Shotgun Brown,Preston pass complete short left to Williams,Marquece caught at CAT44, for 2 yards to the CAT43 fumbled by Williams,Marquece at CAT47 forced by Tessman,John, out of bounds at CAT43 PENALTY CAT Holding (Brooks,Jalen) 10 yards from CAT41 to CAT31. NO PLAY.",,2024-09-07T23:32:04.000Z
401655660101999901,401655660,4016556604,8,1,0:00,Catawba,Davidson,7,14,69,2,16,6,Pass Reception,Preston Brown pass complete to Jaylin Linder for 6 yds to the CAT 37,0.11872566631774983,2024-09-07T23:34:44.000Z
401655660102856704,401655660,4016556605,1,2,14:32,Davidson,Catawba,14,7,65,1,10,4,Rush,Mari Adams run for 4 yds to the DAV 39,-0.1595952673507188,2024-09-07T23:39:23.000Z
401655660102867001,401655660,4016556605,4,2,13:29,Davidson,Catawba,14,7,42,1,10,0,Timeout,"Timeout Davidson, clock 13:29",,2024-09-07T23:39:17.000Z
401655660102867004,401655660,4016556605,7,2,13:29,Davidson,Catawba,14,7,33,3,1,3,Rush,Mari Adams run for 3 yds to the CAT 30 for a 1ST down,0.488815721317687,2024-09-07T23:44:19.000Z
401655660102856705,401655660,4016556605,2,2,14:32,Davidson,Catawba,14,7,61,2,6,0,Pass Incompletion,Luke Durkin pass incomplete,-0.9653807782813173,2024-09-07T23:39:23.000Z
401655660102856706,401655660,4016556605,3,2,14:32,Davidson,Catawba,14,7,61,3,6,19,Rush,Aaron Maione run for 19 yds to the CAT 42 for a 1ST down,3.0727575847512467,2024-09-07T23:41:25.000Z
401655660102867002,401655660,4016556605,5,2,13:29,Davidson,Catawba,14,7,42,1,10,5,Rush,Mari Adams run for 5 yds to the CAT 37,0.0899665338824123,2024-09-07T23:44:19.000Z
401655660102867003,401655660,4016556605,6,2,13:29,Davidson,Catawba,14,7,37,2,5,4,Rush,Mari Adams run for 4 yds to the CAT 33,-0.0980899165507463,2024-09-07T23:44:19.000Z
401655660102884201,401655660,4016556605,8,2,11:57,Davidson,Catawba,21,7,30,1,10,30,Passing Touchdown,Luke Durkin pass complete to Brody Reina for 30 yds for a TD (Adam Zouagui KICK),2.814243132922771,2024-09-07T23:46:00.000Z
401655660102884205,401655660,4016556606,2,2,11:57,Catawba,Davidson,7,21,75,1,10,3,Pass Reception,Preston Brown pass complete to JJ Grant for 3 yds to the CAT 28,-0.2957674139440157,2024-09-07T23:46:17.000Z
401655660102884206,401655660,4016556606,3,2,11:57,Catawba,Davidson,7,21,72,2,7,0,Pass Incompletion,Preston Brown pass incomplete,-0.5594317282120231,2024-09-07T23:46:17.000Z
401655660102884203,401655660,4016556606,1,2,11:57,Davidson,Catawba,21,7,65,1,10,0,Kickoff,Adam Zouagui kickoff for 65 yds for a touchback,,2024-09-07T23:46:17.000Z
401655660102888301,401655660,4016556606,4,2,11:16,Catawba,Davidson,7,21,72,3,7,0,Timeout,"Timeout Davidson, clock 11:16",,2024-09-07T23:39:17.000Z
401655660102889401,401655660,4016556606,6,2,11:05,Catawba,Davidson,7,21,72,4,7,0,Punt,"Kylan Odean punt for 42 yds, fair catch by Aaron Maione at the DAV 30",,2024-09-07T23:52:27.000Z
401655660102888302,401655660,4016556606,5,2,11:16,Catawba,Davidson,7,21,72,3,7,0,Pass Incompletion,Preston Brown pass incomplete,-0.26587881160037785,2024-09-07T23:51:36.000Z
401655660102889406,401655660,4016556607,2,2,11:05,Davidson,Catawba,21,7,69,2,9,-5,Penalty,"No Huddle-Shotgun Maione,Aaron rush right for 32 yards gain to the CAT37 (Baker,Braylon) PENALTY DAV Illegal Formation 5 yards from DAV31 to DAV26. NO PLAY.",,2024-09-07T23:52:27.000Z
401655660102889404,401655660,4016556607,1,2,11:05,Davidson,Catawba,21,7,70,1,10,1,Rush,Mason Sheron run for 1 yd to the DAV 31,-0.716015480823808,2024-09-07T23:52:27.000Z
401655660102889407,401655660,4016556607,3,2,11:05,Davidson,Catawba,21,7,74,2,14,8,Rush,Tahir Henry run for 8 yds to the DAV 34,0.3279739654734639,2024-09-07T23:52:27.000Z
401655660102889408,401655660,4016556607,4,2,11:05,Davidson,Catawba,21,7,66,3,6,0,Rush,Mason Sheron run for no gain to the DAV 34,-0.41860474378249357,2024-09-07T23:52:27.000Z
401655660102915801,401655660,4016556607,5,2,8:41,Davidson,Catawba,21,7,66,4,6,0,Punt,"Adam Zouagui punt for 47 yds, fair catch by Mike Geter at the CAT 29",,2024-09-07T23:52:27.000Z
401655660102915815,401655660,4016556608,11,2,8:41,Catawba,Davidson,7,21,21,4,2,-15,Penalty,"PENALTY CAT Face Mask (Brown,Zach) 15 yards from DAV21 to DAV36. NO PLAY.",,2024-09-07T23:59:47.000Z
401655660102964501,401655660,4016556608,12,2,3:54,Catawba,Davidson,7,21,36,4,17,0,Punt,Kylan Odean punt for 36 yds for a touchback,,2024-09-07T23:52:27.000Z
401655660102915805,401655660,4016556608,1,2,8:41,Catawba,Davidson,7,21,71,1,10,4,Pass Reception,Preston Brown pass complete to Mike Geter for 4 yds to the CAT 33,-0.1350508541150131,2024-09-07T23:52:27.000Z
401655660102915806,401655660,4016556608,2,2,8:41,Catawba,Davidson,7,21,67,2,6,0,Rush,Jr. Leroy Bracey run for no gain to the CAT 33,-0.7751757096233421,2024-09-07T23:59:47.000Z
401655660102915807,401655660,4016556608,3,2,8:41,Catawba,Davidson,7,21,67,3,6,6,Pass Reception,Preston Brown pass complete to Jr. Leroy Bracey for 6 yds to the CAT 39 for a 1ST down,1.830827400028454,2024-09-07T23:59:47.000Z
401655660102915808,401655660,4016556608,4,2,8:41,Catawba,Davidson,7,21,61,1,10,3,Rush,Jr. Leroy Bracey run for 3 yds to the CAT 42,-0.428981456130188,2024-09-07T23:59:47.000Z
401655660102915809,401655660,4016556608,5,2,8:41,Catawba,Davidson,7,21,58,2,7,1,Rush,Jr. Leroy Bracey run for 1 yd to the CAT 43,-0.8101736832907446,2024-09-07T23:59:47.000Z
401655660102915810,401655660,4016556608,6,2,8:41,Catawba,Davidson,7,21,57,3,6,9,Pass Reception,Preston Brown pass complete to Jaylin Linder for 9 yds to the DAV 48 for a 1ST down,2.4079373396058417,2024-09-07T23:59:47.000Z
401655660102915811,401655660,4016556608,7,2,8:41,Catawba,Davidson,7,21,48,1,10,19,Pass Reception,Preston Brown pass complete to JJ Grant for 19 yds to the DAV 29 for a 1ST down,0.897932651681845,2024-09-07T23:59:47.000Z
401655660102915812,401655660,4016556608,8,2,8:41,Catawba,Davidson,7,21,29,1,10,6,Pass Reception,Preston Brown pass complete to Kobe Christian for 6 yds to the DAV 23,0.2073705301771515,2024-09-07T23:59:47.000Z
401655660102915813,401655660,4016556608,9,2,8:41,Catawba,Davidson,7,21,23,2,4,-7,Sack,Preston Brown sacked by Cam'ron Willis for a loss of 7 yards to the DAV 30,-1.6629764503094258,2024-09-07T23:59:47.000Z
401655660102915814,401655660,4016556608,10,2,8:41,Catawba,Davidson,7,21,30,3,11,9,Pass Reception,Preston Brown pass complete to Mike Geter for 9 yds to the DAV 21,0.7405651309263898,2024-09-07T23:59:47.000Z
401655660102964508,401655660,4016556609,5,2,3:54,Davidson,Catawba,21,7,68,2,10,5,Rush,Mari Adams run for 5 yds to the DAV 27,0.0541640621886783,2024-09-08T00:10:59.000Z
401655660102964507,401655660,4016556609,4,2,3:54,Davidson,Catawba,21,7,68,1,10,0,Pass Incompletion,Luke Durkin pass incomplete,-0.9262377870973815,2024-09-08T00:08:57.000Z
