id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401644728101876301,401644728,4016447281,9,1,12:36,Toledo,Duquesne,0,0,25,2,2,11,Pass Reception,Tucker Gleason pass complete to Anthony Torres for a 1ST down,-0.1863534116566345,2024-08-29T23:33:18.000Z
401644728101878801,401644728,4016447281,10,1,12:11,Toledo,Duquesne,0,0,14,1,10,5,Pass Reception,Tucker Gleason pass complete to Jerjuan Newton,0.0745432474784075,2024-08-29T23:39:14.000Z
401644728101849903,401644728,4016447281,1,1,15:00,Duquesne,Toledo,0,0,65,1,10,0,Kickoff,Andrew Smith kickoff for 61 yds,,2024-08-29T23:33:18.000Z
401644728101854101,401644728,4016447281,2,1,14:58,Toledo,Duquesne,0,0,65,1,10,-5,Penalty,"(15:00) PENALTY TOLEDO False Start (Spoth,Ethan) 5 yards from TOLEDO35 to TOLEDO30. NO PLAY.",,2024-08-29T23:35:25.000Z
401644728101855301,401644728,4016447281,3,1,14:46,Toledo,Duquesne,0,0,70,1,15,8,Pass Reception,Tucker Gleason pass complete to Junior Vandeross III,0.6616143187601891,2024-08-29T23:36:00.000Z
401644728101856901,401644728,4016447281,4,1,14:30,Toledo,Duquesne,0,0,62,2,7,14,Pass Reception,Tucker Gleason pass complete to Anthony Torres for a 1ST down,1.9627139056994203,2024-08-29T23:33:18.000Z
401644728101858701,401644728,4016447281,5,1,14:12,Toledo,Duquesne,0,0,48,1,10,7,Rush,Jacquez Stuart run for 7 yds to the DUQ 41,0.559881404072259,2024-08-29T23:33:18.000Z
401644728101864801,401644728,4016447281,6,1,13:51,Toledo,Duquesne,0,0,41,2,3,0,Pass Incompletion,Tucker Gleason pass incomplete,-1.0745602988043075,2024-08-29T23:37:12.000Z
401644728101865501,401644728,4016447281,7,1,13:44,Toledo,Duquesne,0,0,41,3,3,8,Rush,Jacquez Stuart run for 8 yds to the DUQ 33 for a 1ST down,1.2978379575100174,2024-08-29T23:37:38.000Z
401644728101869201,401644728,4016447281,8,1,13:07,Toledo,Duquesne,0,0,33,1,10,8,Rush,Willie Shaw III run for 8 yds to the DUQ 25,0.541145009979541,2024-08-29T23:33:18.000Z
401644728101885101,401644728,4016447281,11,1,11:48,Toledo,Duquesne,7,0,9,2,5,9,Passing Touchdown,Junior Vandeross III 9 Yd pass from Tucker Gleason (Dylan Cunanan Kick),2.473739927700674,2024-08-29T23:39:50.000Z
