id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643701101854701,401643701,4016437011,2,1,14:52,Troy,Nevada,0,0,76,1,10,0,Pass Incompletion,Goose Crowder pass incomplete,-0.6723571521309859,2024-08-31T23:09:17.000Z
401643701101855401,401643701,4016437011,3,1,14:45,Troy,Nevada,0,0,76,2,10,5,Rush,Goose Crowder run for 5 yds to the TROY 29,0.04248127603289475,2024-08-31T23:11:52.000Z
401643701101859401,401643701,4016437011,4,1,14:05,Troy,Nevada,0,0,71,3,5,0,Pass Incompletion,Goose Crowder pass incomplete,-0.35167416753824376,2024-08-31T23:09:17.000Z
401643701101864301,401643701,4016437011,5,1,13:56,Troy,Nevada,0,0,71,4,5,0,Punt,Robert Cole punt for 38 yds,,2024-08-31T23:09:17.000Z
401643701101849904,401643701,4016437011,1,1,15:00,Nevada,Troy,0,0,65,0,0,24,Kickoff Return (Offense),"Matthew Killam kickoff for 65 yds , Jordan Lovett return for 24 yds to the TROY 24",,2024-08-31T23:09:17.000Z
401643701101864701,401643701,4016437012,1,1,13:52,Nevada,Troy,0,0,67,1,10,0,Pass Reception,Brendon Lewis pass complete to Cortez Braham Jr. for no gain to the NEV 33,-0.956890163923906,2024-08-31T23:09:17.000Z
401643701101867201,401643701,4016437012,2,1,13:27,Nevada,Troy,0,0,67,2,10,0,Rush,Sean Dollars run for no gain to the NEV 33,-0.5416125590698764,2024-08-31T23:09:17.000Z
401643701101874401,401643701,4016437012,3,1,12:55,Nevada,Troy,0,0,67,3,10,6,Rush,Brendon Lewis run for 6 yds to the NEV 39,0.11868287208827331,2024-08-31T23:09:17.000Z
401643701101878801,401643701,4016437012,4,1,12:11,Nevada,Troy,0,0,61,4,4,0,Punt,"Guy Gillespie punt for 44 yds, fair catch by Peyton Higgins at the TROY 17",,2024-08-31T23:09:17.000Z
401643701101879402,401643701,4016437013,1,1,12:05,Troy,Nevada,0,0,83,1,10,4,Rush,Gerald Green run for 4 yds to the TROY 21,-0.07437138834457713,2024-08-31T23:19:12.000Z
401643701101886001,401643701,4016437013,2,1,11:39,Troy,Nevada,0,0,79,2,6,-3,Rush,Gerald Green run for a loss of 3 yards to the TROY 18,-0.5961773430214636,2024-08-31T23:09:17.000Z
401643701101889801,401643701,4016437013,3,1,11:01,Troy,Nevada,0,0,82,3,9,0,Pass Incompletion,Goose Crowder pass incomplete,-0.11619662673695783,2024-08-31T23:09:17.000Z
401643701101894401,401643701,4016437013,4,1,10:55,Troy,Nevada,0,0,82,4,9,0,Punt,Robert Cole punt for 37 yds,,2024-08-31T23:09:17.000Z
401643701101894901,401643701,4016437014,1,1,10:50,Nevada,Troy,0,0,55,1,10,2,Rush,Sean Dollars run for 2 yds to the NEV 47,-0.6797853383066688,2024-08-31T23:09:17.000Z
401643701101898401,401643701,4016437014,2,1,10:15,Nevada,Troy,0,0,53,2,8,5,Rush,Brendon Lewis run for 5 yds to the TROY 48,0.0889794921123173,2024-08-31T23:09:17.000Z
401643701101906501,401643701,4016437014,3,1,9:34,Nevada,Troy,0,0,48,3,3,-3,Pass Reception,Brendon Lewis pass complete to Sean Dollars for a loss of 3 yards to the NEV 49,-1.5885106270462472,2024-08-31T23:09:17.000Z
