id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628346101854401,401628346,4016283461,2,1,14:55,NC State,Tennessee,0,0,75,1,10,7,Pass Reception,Grayson McCall pass complete to Kevin Concepcion for 7 yds to the NCSU 32,0.604642460086338,2024-09-07T23:46:29.000Z
401628346101849902,401628346,4016283461,1,1,15:00,Tennessee,NC State,0,0,65,1,10,0,Kickoff,Josh Turbyville kickoff for 65 yds for a touchback,,2024-09-07T23:44:35.000Z
401628346101895001,401628346,4016283461,9,1,10:49,NC State,Tennessee,0,0,48,2,6,5,Penalty,"Tennessee Penalty, Defensive Offside (5 Yards) to the TENN 43",,2024-09-07T23:51:49.000Z
401628346101909702,401628346,4016283461,13,1,9:02,NC State,Tennessee,0,0,39,2,10,0,Timeout,"Timeout NC State, clock 09:02",,2024-09-07T23:54:14.000Z
401628346101859901,401628346,4016283461,3,1,14:00,NC State,Tennessee,0,0,68,2,3,-3,Rush,Jordan Waters run for a loss of 3 yards to the NCSU 29,-1.3698359719363316,2024-09-07T23:47:03.000Z
401628346101869901,401628346,4016283461,4,1,13:00,NC State,Tennessee,0,0,71,3,6,7,Pass Reception,Grayson McCall pass complete to Kevin Concepcion for 7 yds to the NCSU 36 for a 1ST down,1.6957560237959841,2024-09-07T23:48:06.000Z
401628346101876701,401628346,4016283461,5,1,12:32,NC State,Tennessee,0,0,64,1,10,6,Pass Reception,Grayson McCall pass complete to Kevin Concepcion for 6 yds to the NCSU 42,0.4008542507084805,2024-09-07T23:48:38.000Z
401628346101879102,401628346,4016283461,6,1,12:08,NC State,Tennessee,0,0,58,2,4,0,Pass Incompletion,Grayson McCall pass incomplete,-1.183536719019184,2024-09-07T23:48:49.000Z
401628346101884801,401628346,4016283461,7,1,11:51,NC State,Tennessee,0,0,58,3,4,6,Pass Reception,Grayson McCall pass complete to Dacari Collins for 6 yds to the NCSU 48 for a 1ST down,1.9218207873756035,2024-09-07T23:49:57.000Z
401628346101888801,401628346,4016283461,8,1,11:11,NC State,Tennessee,0,0,52,1,10,4,Pass Reception,Grayson McCall pass complete to Hollywood Smothers for 4 yds to the TENN 48,-0.1504912861657514,2024-09-07T23:50:45.000Z
401628346101897801,401628346,4016283461,10,1,10:21,NC State,Tennessee,0,0,43,2,1,-3,Rush,Jordan Waters run for a loss of 3 yards to the TENN 46,-1.9722697714722366,2024-09-07T23:52:21.000Z
401628346101905801,401628346,4016283461,11,1,9:41,NC State,Tennessee,0,0,46,3,4,7,Pass Reception,Grayson McCall pass complete to Dacari Collins for 7 yds to the TENN 39 for a 1ST down,1.6889856738638525,2024-09-07T23:53:01.000Z
401628346101909701,401628346,4016283461,12,1,9:02,NC State,Tennessee,0,0,39,1,10,0,Pass Incompletion,Grayson McCall pass incomplete,-0.814236079442537,2024-09-07T23:53:27.000Z
401628346101914701,401628346,4016283461,14,1,8:52,NC State,Tennessee,0,0,39,2,10,-7,Sack,Grayson McCall sacked by Omarr Norman-Lott for a loss of 7 yards to the TENN 46,-2.3733000006084977,2024-09-07T23:58:26.000Z
401628346101918201,401628346,4016283461,15,1,8:17,NC State,Tennessee,0,0,46,3,17,0,Pass Incompletion,Grayson McCall pass incomplete,-0.5526002991479695,2024-09-07T23:58:47.000Z
401628346101918801,401628346,4016283461,16,1,8:11,NC State,Tennessee,0,0,46,4,17,0,Punt,"Caden Noonkester punt for 31 yds, punt out-of-bounds at the TENN 15",,2024-09-07T23:59:34.000Z
401628346101946701,401628346,4016283462,8,1,5:32,Tennessee,NC State,0,0,51,4,3,0,Punt,"Jackson Ross punt for 43 yds, fair catch by Jalen Coit at the NCSU 8",,2024-09-08T00:09:48.000Z
401628346101919901,401628346,4016283462,1,1,8:00,Tennessee,NC State,0,0,85,1,10,3,Rush,Dylan Sampson run for 3 yds to the TENN 18,-0.18582583063851654,2024-09-08T00:03:26.000Z
401628346101925401,401628346,4016283462,2,1,7:45,Tennessee,NC State,0,0,82,2,7,0,Pass Incompletion,Nico Iamaleava pass incomplete,-0.33976275070862094,2024-09-08T00:03:39.000Z
401628346101926201,401628346,4016283462,3,1,7:37,Tennessee,NC State,0,0,82,3,7,12,Rush,Nico Iamaleava run for 12 yds to the TENN 30 for a 1ST down,1.4537636123180038,2024-09-08T00:04:20.000Z
401628346101927801,401628346,4016283462,4,1,7:21,Tennessee,NC State,0,0,70,1,10,12,Rush,Dylan Sampson run for 12 yds to the TENN 42 for a 1ST down,1.131083306865028,2024-09-08T00:04:36.000Z
401628346101935901,401628346,4016283462,5,1,6:40,Tennessee,NC State,0,0,58,1,10,3,Rush,Nico Iamaleava run for 3 yds to the TENN 45,-0.4325374473860535,2024-09-08T00:05:23.000Z
401628346101939901,401628346,4016283462,6,1,6:00,Tennessee,NC State,0,0,55,2,7,4,Rush,Nico Iamaleava run for 4 yds to the TENN 49,-0.1658263152158312,2024-09-08T00:08:15.000Z
401628346101946001,401628346,4016283462,7,1,5:39,Tennessee,NC State,0,0,51,3,3,0,Pass Incompletion,Nico Iamaleava pass incomplete,-1.0200812830572126,2024-09-08T00:08:28.000Z
401628346101958001,401628346,4016283463,5,1,4:19,NC State,Tennessee,0,0,93,4,11,0,Punt,"Caden Noonkester punt for 55 yds, fair catch by Squirrel White at the TENN 38",,2024-09-08T00:16:00.000Z
401628346101947901,401628346,4016283463,1,1,5:20,NC State,Tennessee,0,0,92,1,10,1,Rush,Jordan Waters run for 1 yd to the NCSU 9,-0.2687904165419095,2024-09-08T00:13:19.000Z
401628346101955001,401628346,4016283463,2,1,4:49,NC State,Tennessee,0,0,91,2,9,0,Pass Incompletion,Grayson McCall pass incomplete,-0.1676545818287849,2024-09-08T00:13:48.000Z
