id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628591101854001,401628591,4016285911,2,1,14:59,Cincinnati,Towson,0,0,75,1,10,5,Pass Reception,Brendan Sorsby pass complete to Barry Jackson Jr. for 5 yds to the CIN 30,0.0945451165334843,2024-08-31T18:34:07.000Z
401628591101857001,401628591,4016285911,3,1,14:29,Cincinnati,Towson,0,0,70,2,5,5,Rush,Corey Kiner run for 5 yds to the CIN 35 for a 1ST down,0.7404929924965024,2024-08-31T18:34:07.000Z
401628591101864301,401628591,4016285911,4,1,13:56,Cincinnati,Towson,0,0,65,1,10,49,Pass Reception,Brendan Sorsby pass complete to Aaron Turner for 49 yds to the TOW 16 for a 1ST down,2.6739942893989603,2024-08-31T18:34:07.000Z
401628591101868501,401628591,4016285911,5,1,13:14,Cincinnati,Towson,0,0,16,1,10,3,Rush,Corey Kiner run for 3 yds to the TOW 13,-0.1055990016463056,2024-08-31T18:34:07.000Z
401628591101876201,401628591,4016285911,6,1,12:37,Cincinnati,Towson,0,0,13,2,7,2,Pass Reception,Brendan Sorsby pass complete to Xzavier Henderson for 2 yds to the TOW 11,-0.1846019824910105,2024-08-31T18:34:07.000Z
401628591101884501,401628591,4016285911,7,1,11:54,Cincinnati,Towson,0,0,11,3,5,9,Pass Reception,Brendan Sorsby pass complete to Jamoi Mayes for 9 yds to the TOW 2 for a 1ST down,1.6456884077575924,2024-08-31T18:34:07.000Z
401628591101888201,401628591,4016285911,8,1,11:17,Cincinnati,Towson,7,0,2,1,2,2,Rushing Touchdown,Brendan Sorsby run for 2 yds for a TD (Carter Brown KICK),1.213235297672098,2024-08-31T18:37:54.000Z
401628591101849903,401628591,4016285911,1,1,15:00,Towson,Cincinnati,0,0,65,0,0,0,Kickoff,Keegan Vaughan kickoff for 47 yds,,2024-08-31T18:34:07.000Z
401628591101888301,401628591,4016285912,2,1,11:16,Towson,Cincinnati,0,7,75,1,10,-4,Sack,Carlos Davis sacked by Jared Bartlett for a loss of 4 yards to the TOW 21,-1.0163607520985618,2024-08-31T18:34:07.000Z
401628591101895901,401628591,4016285912,3,1,10:40,Towson,Cincinnati,0,7,79,2,14,3,Rush,Devin Matthews run for 3 yds to the TOW 24,-0.07940310557592589,2024-08-31T19:15:03.000Z
401628591101904201,401628591,4016285912,4,1,9:57,Towson,Cincinnati,0,7,76,3,11,0,Pass Incompletion,Carlos Davis pass incomplete,-0.13329329160465786,2024-08-31T18:34:07.000Z
401628591101888203,401628591,4016285912,1,1,11:17,Cincinnati,Towson,7,0,65,0,0,0,Kickoff,Nathan Hawks kickoff for 65 yds for a touchback,,2024-08-31T18:41:33.000Z
401628591101906401,401628591,4016285912,7,1,9:35,Towson,Cincinnati,0,7,10,1,10,0,Timeout,"Timeout Towson, clock 09:35",,2024-08-31T18:45:40.000Z
401628591101904801,401628591,4016285912,5,1,9:51,Towson,Cincinnati,0,7,76,4,11,54,Punt,"Bryce LaFollette punt for 54 yds , Michael Mussari returns for no gain to the CIN 20 , returns for no gain to the CIN 20",,2024-08-31T18:34:07.000Z
401628591101905802,401628591,4016285912,6,1,9:41,Towson,Cincinnati,0,7,20,1,10,10,Penalty,"(09:41) DAVIS, Carlos pass deep to the right incomplete intended for RUNYON, Carter thrown to the CIN0, clock 09:35. PENALTY CIN Holding on YOUNG, Jordan enforced 10 yards from the CIN20 to the CIN10 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-31T18:34:07.000Z
401628591101909401,401628591,4016285913,3,1,9:05,Towson,Cincinnati,0,7,5,3,5,-5,Penalty,"Towson Penalty, False Start (Florian Staehler) to the CIN 10",,2024-08-31T18:51:03.000Z
401628591101916301,401628591,4016285913,4,1,8:36,Towson,Cincinnati,0,7,10,3,10,-5,Penalty,"Towson Penalty, Delay Of Game (John Dunmore) to the CIN 15",,2024-08-31T18:51:54.000Z
401628591101919601,401628591,4016285913,6,1,8:03,Towson,Cincinnati,3,7,15,4,15,32,Field Goal Good,Keegan Vaughan 32 yd FG GOOD,,2024-08-31T18:53:12.000Z
401628591101918501,401628591,4016285913,5,1,8:14,Towson,Cincinnati,0,7,15,3,15,0,Pass Incompletion,Carlos Davis pass incomplete,-0.733599810487368,2024-08-31T18:34:07.000Z
401628591101906901,401628591,4016285913,2,1,9:30,Towson,Cincinnati,0,7,10,2,10,5,Rush,Devin Matthews run for 5 yds to the CIN 5,0.0376202723327946,2024-08-31T18:34:07.000Z
401628591101906402,401628591,4016285913,1,1,9:35,Towson,Cincinnati,0,7,10,1,10,0,Pass Incompletion,Carlos Davis pass incomplete,-0.2853930592519426,2024-08-31T18:45:40.000Z
401628591101919602,401628591,4016285914,1,1,8:03,Towson,Cincinnati,3,7,65,0,0,14,Kickoff Return (Offense),"Keegan Vaughan kickoff for 44 yds , Logan Wilson return for 14 yds to the CIN 35",,2024-08-31T18:53:12.000Z
401628591101924201,401628591,4016285914,2,1,7:57,Cincinnati,Towson,7,3,65,1,10,2,Rush,Corey Kiner run for 2 yds to the CIN 37,-0.63079683335922,2024-08-31T18:34:07.000Z
401628591101927701,401628591,4016285914,3,1,7:22,Cincinnati,Towson,7,3,63,2,8,21,Pass Reception,Brendan Sorsby pass complete to Joe Royer for 21 yds to the TOW 42 for a 1ST down,2.5785783724784306,2024-08-31T18:34:07.000Z
401628591101929901,401628591,4016285914,4,1,7:00,Cincinnati,Towson,7,3,42,1,10,0,Pass Incompletion,Brendan Sorsby pass incomplete,-0.908489395271188,2024-08-31T18:34:07.000Z
401628591101934901,401628591,4016285914,5,1,6:50,Cincinnati,Towson,14,3,42,2,10,42,Passing Touchdown,Brendan Sorsby pass complete to Xzavier Henderson for 42 yds for a TD (Carter Brown KICK),4.203424866843312,2024-08-31T18:56:53.000Z
401628591101934903,401628591,4016285915,1,1,6:50,Cincinnati,Towson,14,3,65,0,0,0,Kickoff,Nathan Hawks kickoff for 65 yds for a touchback,,2024-08-31T18:57:17.000Z
