id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654582101924602,401654582,4016545825,1,1,7:53,Northern Iowa,Valparaiso,7,0,75,1,10,14,Rush,Tye Edwards run for 14 yds to the UNI 39 for a 1ST down,1.2227390832564555,2024-08-31T21:29:15.000Z
401654582101924603,401654582,4016545825,2,1,7:53,Northern Iowa,Valparaiso,7,0,61,1,10,7,Rush,Tye Edwards run for 7 yds to the UNI 46,0.7076562230979297,2024-08-31T21:29:15.000Z
401654582101924604,401654582,4016545825,3,1,7:53,Northern Iowa,Valparaiso,7,0,54,2,3,5,Rush,Amauri Pesek-Hickson run for 5 yds to the VAL 49 for a 1ST down,0.385029261729688,2024-08-31T21:29:15.000Z
401654582101924605,401654582,4016545825,4,1,7:53,Northern Iowa,Valparaiso,7,0,49,1,10,15,Pass Incompletion,"Aidan Dunne pass incomplete to Jaiden Ellis-Lahey for a 1ST down Valparaiso Penalty, Defensive pass interference (Max Franco) to the VAL 34 for a 1ST down",0.8256043907235783,2024-08-31T21:29:15.000Z
401654582101924606,401654582,4016545825,5,1,7:53,Northern Iowa,Valparaiso,7,0,34,1,10,4,Rush,Aidan Dunne run for 4 yds to the VAL 30,-0.063267952570744,2024-08-31T21:29:15.000Z
401654582101924607,401654582,4016545825,6,1,7:53,Northern Iowa,Valparaiso,7,0,30,2,6,7,Pass Reception,Aidan Dunne pass complete to Tysen Kershaw for 7 yds to the VAL 23 for a 1ST down,0.3360164354131855,2024-08-31T21:29:15.000Z
401654582101924608,401654582,4016545825,7,1,7:53,Northern Iowa,Valparaiso,7,0,23,1,10,6,Rush,Tye Edwards run for 6 yds to the VAL 17,0.1912250505569165,2024-08-31T21:33:55.000Z
401654582101924609,401654582,4016545825,8,1,7:53,Northern Iowa,Valparaiso,7,0,17,2,4,-3,Rush,Tye Edwards run for a loss of 3 yards to the VAL 20,-0.778497392665113,2024-08-31T21:33:55.000Z
401654582101975101,401654582,4016545825,9,1,2:48,Northern Iowa,Valparaiso,14,0,20,3,7,20,Passing Touchdown,Aidan Dunne pass complete to Amauri Pesek-Hickson for 20 yds for a TD (Caden Palmer KICK),3.251250020179425,2024-08-31T21:35:16.000Z
401654582101849912,401654582,4016545822,9,1,15:00,Northern Iowa,Valparaiso,0,0,37,2,9,16,Pass Reception,Aidan Dunne pass complete to Amauri Pesek-Hickson for 16 yds to the VAL 21 for a 1ST down,1.0591202251433,2024-08-31T21:10:27.000Z
401654582101899501,401654582,4016545822,11,1,10:04,Northern Iowa,Valparaiso,7,0,21,1,10,21,Passing Touchdown,Aidan Dunne pass complete to Layne Pryor for 21 yds for a TD (Caden Palmer KICK),2.632296813795493,2024-08-31T21:18:11.000Z
401654582101854701,401654582,4016545822,10,1,14:52,Valparaiso,Northern Iowa,0,0,65,1,10,21,Kickoff,"Ryan Hawk kickoff for 65 yds , Sergio Morancy return for 21 yds to the UNI 21",,2024-08-31T21:10:27.000Z
401654582101849904,401654582,4016545822,1,1,15:00,Northern Iowa,Valparaiso,0,0,79,1,10,5,Rush,Amauri Pesek-Hickson run for 5 yds to the UNI 26,0.0872959704547682,2024-08-31T21:10:27.000Z
401654582101849905,401654582,4016545822,2,1,15:00,Northern Iowa,Valparaiso,0,0,74,2,5,3,Rush,Amauri Pesek-Hickson run for 3 yds to the UNI 29,-0.2657387420725827,2024-08-31T21:10:27.000Z
401654582101849906,401654582,4016545822,3,1,15:00,Northern Iowa,Valparaiso,0,0,71,3,2,3,Pass Reception,Aidan Dunne pass complete to Desmond Hutson for 3 yds to the UNI 32 for a 1ST down,0.9896668457931108,2024-08-31T21:10:27.000Z
401654582101849907,401654582,4016545822,4,1,15:00,Northern Iowa,Valparaiso,0,0,68,1,10,12,Pass Reception,Aidan Dunne pass complete to Jaiden Ellis-Lahey for 12 yds to the UNI 44 for a 1ST down,1.1491279342625536,2024-08-31T21:10:27.000Z
401654582101849908,401654582,4016545822,5,1,15:00,Northern Iowa,Valparaiso,0,0,56,1,10,3,Rush,Tye Edwards run for 3 yds to the UNI 47,-0.42807362159939,2024-08-31T21:10:27.000Z
401654582101849909,401654582,4016545822,6,1,15:00,Northern Iowa,Valparaiso,0,0,53,2,7,0,Rush,"Edwards,Tye rush right (Samuel,Max;Fowler,Isaiah).",-1.0952779030290234,2024-08-31T21:10:27.000Z
401654582101849910,401654582,4016545822,7,1,15:00,Northern Iowa,Valparaiso,0,0,53,3,7,15,Pass Incompletion,"Aidan Dunne pass incomplete to Sergio Morancy for a 1ST down Valparaiso Penalty, personal foul (Isaiah Fowler) to the VAL 38 for a 1ST down",2.798941657422531,2024-08-31T21:10:27.000Z
401654582101849911,401654582,4016545822,8,1,15:00,Northern Iowa,Valparaiso,0,0,38,1,10,1,Rush,Amauri Pesek-Hickson run for 1 yd to the VAL 37,-0.596824390353605,2024-08-31T21:10:27.000Z
401654582101899503,401654582,4016545824,1,1,10:04,Northern Iowa,Valparaiso,7,0,65,1,10,0,Kickoff,Caden Palmer kickoff for 65 yds for a touchback,,2024-08-31T21:18:11.000Z
401654582101899504,401654582,4016545824,2,1,10:04,Valparaiso,Northern Iowa,0,7,75,1,10,13,Pass Reception,Rowan Keefe pass complete to Brandon Jimenez for 13 yds to the VAL 38 for a 1ST down,1.124751479041831,2024-08-31T21:18:11.000Z
401654582101899505,401654582,4016545824,3,1,10:04,Valparaiso,Northern Iowa,0,7,62,1,10,-2,Rush,Chris Gundy run for a loss of 2 yards to the VAL 36,-1.431509275302468,2024-08-31T21:18:11.000Z
401654582101899506,401654582,4016545824,4,1,10:04,Valparaiso,Northern Iowa,0,7,64,2,12,3,Rush,Ryan Mann run for 3 yds to the VAL 39,-0.23490795043606205,2024-08-31T21:18:11.000Z
401654582101899507,401654582,4016545824,5,1,10:04,Valparaiso,Northern Iowa,0,7,61,3,9,0,Pass Incompletion,pass incomplete to Chris Gundy,-0.4235741469021441,2024-08-31T21:18:11.000Z
401654582101899508,401654582,4016545824,6,1,10:04,Valparaiso,Northern Iowa,0,7,61,4,9,-5,Penalty,"Valparaiso Penalty, delay of game (Sam Johnson) to the VAL 34",,2024-08-31T21:18:11.000Z
