id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634190101909201,401634190,4016341901,12,1,9:07,Butler,Murray State,0,0,8,2,8,0,Timeout,"Timeout Butler, clock 09:07",,2024-09-07T23:12:07.000Z
401634190101849903,401634190,4016341901,1,1,15:00,Murray State,Butler,0,0,65,0,0,0,Kickoff,James London kickoff for 64 yds,,2024-09-07T23:06:12.000Z
401634190101849905,401634190,4016341901,2,1,15:00,Butler,Murray State,0,0,75,1,10,1,Pass Reception,Nick Howard pass complete to Billy Dozier for 1 yd to the BUT 26,-0.5874795431016855,2024-09-07T23:06:12.000Z
401634190101849906,401634190,4016341901,3,1,15:00,Butler,Murray State,0,0,74,2,9,9,Rush,Billy Dozier run for 9 yds to the BUT 35 for a 1ST down,1.4225176521316722,2024-09-07T23:06:12.000Z
401634190101849911,401634190,4016341901,4,1,15:00,Butler,Murray State,0,0,65,1,10,15,Penalty,"Murray State Penalty, Unsportsmanlike Conduct (15 Yards) to the BUT 47 for a 1ST down",,2024-09-07T23:06:38.000Z
401634190101849913,401634190,4016341901,5,1,15:00,Butler,Murray State,0,0,53,1,10,2,Pass Reception,Reagan Andrew pass complete to Luke Wooten for 2 yds to the BUT 49,-0.6653184217084503,2024-09-07T23:06:38.000Z
401634190101849916,401634190,4016341901,6,1,15:00,Butler,Murray State,0,0,51,2,8,5,Rush,Reagan Andrew run for 5 yds to the MUR 46,0.088828439547745,2024-09-07T23:06:38.000Z
401634190101849919,401634190,4016341901,7,1,15:00,Butler,Murray State,0,0,46,3,3,5,Penalty,"Murray State Penalty, Offsides (James Camden) to the MUR 41 for a 1ST down",,2024-09-07T23:06:38.000Z
401634190101849921,401634190,4016341901,8,1,15:00,Butler,Murray State,0,0,41,1,10,12,Pass Reception,Reagan Andrew pass complete to Ethan Loss for 12 yds to the MUR 29 for a 1ST down,0.4522184412984074,2024-09-07T23:06:38.000Z
401634190101849923,401634190,4016341901,9,1,15:00,Butler,Murray State,0,0,29,1,10,3,Rush,Joey Suchy run for 3 yds to the MUR 26,-0.165753158468877,2024-09-07T23:06:38.000Z
401634190101849926,401634190,4016341901,10,1,15:00,Butler,Murray State,0,0,26,2,7,2,Pass Reception,Reagan Andrew pass complete to Drew Cassens for 2 yds to the MUR 24,-0.3172555644127384,2024-09-07T23:06:38.000Z
401634190101849929,401634190,4016341901,11,1,15:00,Butler,Murray State,0,0,24,3,5,16,Rush,Nick Howard run for 16 yds to the MUR 8 for a 1ST down,0.9517103387800354,2024-09-07T23:06:38.000Z
401634190101909202,401634190,4016341901,13,1,9:07,Butler,Murray State,0,0,8,1,8,0,Rush,Billy Dozier run for no gain to the MUR 8,-0.357171386033373,2024-09-07T23:14:30.000Z
401634190101909203,401634190,4016341901,14,1,9:07,Butler,Murray State,0,0,8,2,8,2,Rush,Nick Howard run for 2 yds to the MUR 6,-0.146990895441583,2024-09-07T23:14:30.000Z
401634190101909204,401634190,4016341901,15,1,9:07,Butler,Murray State,0,0,6,3,6,1,Rush,Nick Howard run for 1 yd to the MUR 5,-0.228830307635944,2024-09-07T23:14:30.000Z
401634190101926101,401634190,4016341901,16,1,7:38,Butler,Murray State,3,0,5,4,5,22,Field Goal Good,Ryan Short 22 yd FG GOOD,,2024-09-07T23:16:11.000Z
401634190101926102,401634190,4016341902,1,1,7:38,Butler,Murray State,3,0,65,0,0,0,Kickoff,Ryan Short kickoff for 65 yds for a touchback,,2024-09-07T23:19:19.000Z
