id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634180101854703,401634180,4016341801,2,1,14:52,Montana,Missouri State,0,0,74,1,10,5,Pass Reception,Keali'i Ah Yat pass complete to Keelan White,0.0963261532824955,2024-09-01T01:09:57.000Z
401634180101854704,401634180,4016341801,3,1,14:52,Montana,Missouri State,0,0,69,2,5,7,Pass Reception,Keali'i Ah Yat pass complete to Aaron Fontes for a 1ST down,0.9574465184989798,2024-09-01T01:09:57.000Z
401634180101854705,401634180,4016341801,4,1,14:52,Montana,Missouri State,0,0,62,1,10,2,Rush,Eli Gillman run for 2 yds to the MONT 40,-0.6656376494811928,2024-09-01T01:09:57.000Z
401634180101854701,401634180,4016341801,1,1,14:52,Missouri State,Montana,0,0,65,1,10,26,Kickoff Return (Offense),"Yousef Obeid kickoff for 65 yds , Isiah Childs return for 26 yds to the MONT 26",,2024-09-01T01:09:57.000Z
401634180101854707,401634180,4016341801,5,1,14:52,Montana,Missouri State,0,0,60,2,8,15,Pass Reception,"Keali'i Ah Yat pass complete to Eli Gillman for a 1ST down Missouri State Penalty, Face Mask (15 yards) (15 Yards) to the MOST 46 for a 1ST down",2.1421272050936153,2024-09-01T01:09:57.000Z
401634180101854709,401634180,4016341801,6,1,14:52,Montana,Missouri State,0,0,46,1,10,3,Rush,Xavier Harris run for 3 yds to the MOST 43,-0.3418939310329067,2024-09-01T01:09:57.000Z
401634180101854710,401634180,4016341801,7,1,14:52,Montana,Missouri State,0,0,43,2,7,3,Rush,Nick Ostmo run for 3 yds to the MOST 40,-0.3745609101066217,2024-09-01T01:11:19.000Z
401634180101854711,401634180,4016341801,8,1,14:52,Montana,Missouri State,0,0,40,3,4,0,Pass Incompletion,Keali'i Ah Yat pass incomplete,-1.1007355967465617,2024-09-01T01:11:19.000Z
401634180101887401,401634180,4016341801,9,1,11:25,Montana,Missouri State,0,0,40,4,4,0,Punt,Ty Morrison punt for 34 yds,,2024-09-01T01:12:58.000Z
401634180101887403,401634180,4016341802,1,1,11:25,Missouri State,Montana,0,0,94,1,10,2,Rush,Jayden Becks run for 2 yds to the MOST 4,-0.18979758386486356,2024-09-01T01:12:58.000Z
