id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628325101854101,401628325,4016283251,2,1,14:58,Ole Miss,Furman,0,0,75,1,10,0,Rush,Jaxson Dart run for no gain to the MISS 25,-0.7029700220436519,2024-08-31T23:00:43.000Z
401628325101857801,401628325,4016283251,3,1,14:21,Ole Miss,Furman,0,0,75,2,10,11,Pass Reception,Jaxson Dart pass complete to Cayden Lee for 11 yds to the MISS 36 for a 1ST down,1.6335325339896425,2024-08-31T23:00:43.000Z
401628325101859201,401628325,4016283251,4,1,14:07,Ole Miss,Furman,0,0,64,1,10,4,Rush,Henry Parrish Jr. run for 4 yds to the MISS 40,-0.1622709044233037,2024-08-31T23:00:43.000Z
401628325101864301,401628325,4016283251,5,1,13:56,Ole Miss,Furman,0,0,60,2,6,25,Pass Reception,Jaxson Dart pass complete to Caden Prieskorn for 25 yds to the FUR 35 for a 1ST down,2.336874728421679,2024-08-31T23:00:43.000Z
401628325101867801,401628325,4016283251,6,1,13:21,Ole Miss,Furman,0,0,35,1,10,18,Pass Reception,Jaxson Dart pass complete to Tre Harris for 18 yds to the FUR 17 for a 1ST down,0.392685680992542,2024-08-31T23:00:43.000Z
401628325101874301,401628325,4016283251,7,1,12:56,Ole Miss,Furman,0,0,17,1,10,2,Rush,Henry Parrish Jr. run for 2 yds to the FUR 15,-0.1885388219160615,2024-08-31T23:00:43.000Z
401628325101876501,401628325,4016283251,8,1,12:34,Ole Miss,Furman,0,0,15,2,8,0,Rush,Ulysses Bentley IV run for no gain to the FUR 15,-0.3598473822443165,2024-08-31T23:00:43.000Z
401628325101849908,401628325,4016283251,1,1,15:00,Furman,Ole Miss,0,0,65,0,0,0,Kickoff,Ian Williams kickoff for 65 yds for a touchback,,2024-08-31T23:00:43.000Z
401628325101884601,401628325,4016283251,9,1,11:53,Ole Miss,Furman,7,0,15,3,8,15,Rushing Touchdown,Jaxson Dart run for 15 yds for a TD (Caden Davis KICK),3.128289306944792,2024-08-31T23:06:30.000Z
401628325101884801,401628325,4016283252,2,1,11:51,Furman,Ole Miss,0,7,75,1,10,-3,Pass Reception,Carson Jones pass complete to Myion Hicks for a loss of 3 yards to the FUR 22,-0.9562833890771465,2024-08-31T23:00:43.000Z
401628325101887101,401628325,4016283252,3,1,11:28,Furman,Ole Miss,0,7,78,2,13,-2,Rush,Myion Hicks run for a loss of 2 yards to the FUR 20,-0.2598290854195646,2024-08-31T23:00:43.000Z
401628325101894201,401628325,4016283252,4,1,10:57,Furman,Ole Miss,0,7,80,3,15,24,Pass Reception,"Carson Jones pass complete to Joshua Harris for 39 yds to the MISS 41 for a 1ST down Furman Penalty, Face mask (15 yards) (Joshua Harris) to the FUR 44 for a 1ST down",2.9236848128387267,2024-08-31T23:00:43.000Z
