id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
-20095,401635537,-2572,1,1,13:21,Charlotte,North Carolina,0,0,0,1,10,1,Rush,"T.Kellman rushed for 1 yards. Tackled by K.Hester, A.Lane at NC 49.",,
-20098,401635537,-2572,4,1,11:56,Charlotte,North Carolina,0,0,44,4,4,38,Punt,"M.O'Shaughnessy punts 38 yards to NC 6, Center-A.Booker. Downed by CHA.",,
-20096,401635537,-2572,2,1,12:40,Charlotte,North Carolina,0,0,49,2,9,0,Sack,"M.Brown steps back to pass. Sacked at CHA 43 for yards (A.Huzzie). M.Brown FUMBLES, forced by A.Huzzie. Fumble RECOVERED by NC-J.Ritzie at CHA 43. Tackled by CHA at CHA 43. The Replay Official reviewed the loose ball recovery and the play was overturned. M.Brown steps back to pass. Pass incomplete intended for.",-1.069860722866995,
-20097,401635537,-2572,3,1,12:37,Charlotte,North Carolina,0,0,49,3,9,5,Pass Reception,M.Brown pass complete. Catch made by S.Brown for 5 yards. Tackled by A.Huzzie at NC 44.,0.0557421905519196,
-20104,401635537,-2573,6,1,10:11,North Carolina,Charlotte,0,0,57,1,10,5,Penalty,"PENALTY on NC-H.Sampson, False Start, 5 yards, accepted. No Play.",,
-20108,401635537,-2573,10,1,9:07,North Carolina,Charlotte,0,0,30,2,9,0,Timeout,TV Timeout,,
-20110,401635537,-2573,12,1,8:53,North Carolina,Charlotte,7,0,3,0,0,1,Uncategorized,N.Burnette extra point is good.,,
-20099,401635537,-2573,1,1,11:54,North Carolina,Charlotte,0,0,94,1,10,5,Rush,C.Harrell rushed for 5 yards. Tackled by A.Ali at NC 11.,0.06498487428331413,
-20100,401635537,-2573,2,1,11:35,North Carolina,Charlotte,0,0,89,2,5,0,Pass Incompletion,C.Harrell steps back to pass. Pass incomplete intended for.,-0.33140415852535465,
-20101,401635537,-2573,3,1,11:24,North Carolina,Charlotte,0,0,89,3,5,13,Pass Reception,C.Harrell pass complete. Catch made by J.Jones for 13 yards. Tackled by D.Balfour at NC 24.,1.0174944016072764,
-20102,401635537,-2573,4,1,11:01,North Carolina,Charlotte,0,0,76,1,10,3,Rush,O.Hampton rushed for 3 yards. Tackled by C.Williams; D.Clowney at NC 27.,-0.2835190304977822,
-20103,401635537,-2573,5,1,10:32,North Carolina,Charlotte,0,0,73,2,7,16,Pass Reception,C.Harrell pass complete. Catch made by K.Paysour for 16 yards. Tackled by C.Jackson at NC 43.,1.9638206764022463,
-20105,401635537,-2573,7,1,10:11,North Carolina,Charlotte,0,0,62,1,15,9,Rush,O.Hampton rushed for 9 yards. Tackled by R.Williford at NC 47.,1.056652858246009,
-20106,401635537,-2573,8,1,9:31,North Carolina,Charlotte,0,0,53,2,6,22,Rush,O.Hampton rushed for 22 yards. Tackled by T.McGee at CHA 31.,1.7885346267789612,
-20107,401635537,-2573,9,1,9:07,North Carolina,Charlotte,0,0,31,1,10,1,Rush,O.Hampton rushed for 1 yards. Tackled by C.Jackson at CHA 30.,-0.4430810195122044,
