id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628321101849905,401628321,4016283211,1,1,15:00,Alabama A&M,Auburn,0,0,65,0,0,0,Kickoff,Christian Silverstein kickoff for 35 yds,,2024-08-31T23:33:19.000Z
401628321101856601,401628321,4016283211,3,1,14:33,Auburn,Alabama A&M,0,0,58,1,10,15,Penalty,"Alabama A&M Penalty, Face mask (15 yards) (Cortez Andrews) to the AAMU 34 for a 1ST down",,2024-08-31T23:33:19.000Z
401628321101854101,401628321,4016283211,2,1,14:58,Auburn,Alabama A&M,0,0,70,1,10,12,Pass Reception,Payton Thorne pass complete to Malcolm Simmons for 12 yds to the AUB 42 for a 1ST down,1.131083306865028,2024-08-31T23:33:19.000Z
401628321101857801,401628321,4016283211,4,1,14:21,Auburn,Alabama A&M,0,0,34,1,10,0,Pass Incompletion,Payton Thorne pass incomplete,-0.6630222646782312,2024-08-31T23:33:19.000Z
401628321101858601,401628321,4016283211,5,1,14:13,Auburn,Alabama A&M,7,0,34,2,10,34,Rushing Touchdown,Jarquez Hunter run for 34 yds for a TD (Towns McGough KICK),3.5997484255919012,2024-08-31T23:33:19.000Z
401628321101858603,401628321,4016283212,1,1,14:13,Auburn,Alabama A&M,7,0,65,0,0,0,Kickoff,Towns McGough kickoff for 65 yds for a touchback,,2024-08-31T23:36:52.000Z
401628321101869101,401628321,4016283212,5,1,13:08,Alabama A&M,Auburn,0,7,70,4,5,0,Punt,"Austin McCready punt for 37 yds, downed at the AUB 33",,2024-08-31T23:40:12.000Z
401628321101858801,401628321,4016283212,2,1,14:11,Alabama A&M,Auburn,0,7,75,1,10,2,Rush,Donovan Eaglin run for 2 yds to the AAMU 27,-0.45260367932203766,2024-08-31T23:33:19.000Z
401628321101865401,401628321,4016283212,3,1,13:45,Alabama A&M,Auburn,0,7,73,2,8,3,Rush,Donovan Eaglin run for 3 yds to the AAMU 30,-0.2065836762103883,2024-08-31T23:33:19.000Z
401628321101868601,401628321,4016283212,4,1,13:13,Alabama A&M,Auburn,0,7,70,3,5,0,Pass Incompletion,Cornelious Brown IV pass incomplete,-0.3716239049161505,2024-08-31T23:33:19.000Z
401628321101875201,401628321,4016283213,1,1,12:47,Auburn,Alabama A&M,14,0,67,1,10,67,Passing Touchdown,Payton Thorne pass complete to KeAndre Lambert-Smith for 67 yds for a TD (Towns McGough KICK),5.429056669141149,2024-08-31T23:45:13.000Z
401628321101875203,401628321,4016283214,1,1,12:47,Auburn,Alabama A&M,14,0,65,0,0,0,Kickoff,Towns McGough kickoff for 65 yds for a touchback,,2024-08-31T23:45:41.000Z
401628321101884301,401628321,4016283214,5,1,11:56,Alabama A&M,Auburn,0,14,76,4,11,15,Punt,"Austin McCready punt for 35 yds , Keionte Scott returns for 15 yds to the AAMU 44",,2024-08-31T23:33:19.000Z
401628321101875301,401628321,4016283214,2,1,12:46,Alabama A&M,Auburn,0,14,75,1,10,-1,Rush,Donovan Eaglin run for a loss of 1 yard to the AAMU 24,-0.8014893508157099,2024-08-31T23:33:19.000Z
401628321101879101,401628321,4016283214,3,1,12:08,Alabama A&M,Auburn,0,14,76,2,11,0,Pass Incompletion,Cornelious Brown IV pass incomplete,-0.29427450685877776,2024-08-31T23:33:19.000Z
401628321101879601,401628321,4016283214,4,1,12:03,Alabama A&M,Auburn,0,14,76,3,11,0,Pass Incompletion,Cornelious Brown IV pass incomplete,-0.13329329160465786,2024-08-31T23:33:19.000Z
401628321101886001,401628321,4016283215,1,1,11:39,Auburn,Alabama A&M,21,0,44,1,10,44,Passing Touchdown,Payton Thorne pass complete to Cam Coleman for 44 yds for a TD (Towns McGough KICK),3.4128823575100213,2024-08-31T23:53:15.000Z
