id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628342101854101,401628342,4016283421,2,1,14:58,Ole Miss,Middle Tennessee,0,0,65,1,10,12,Rush,Henry Parrish Jr. run for 12 yds to the MISS 47 for a 1ST down,1.147417577118027,2024-09-07T20:23:44.000Z
401628342101886901,401628342,4016283421,11,1,11:30,Ole Miss,Middle Tennessee,3,0,15,4,11,33,Field Goal Good,Caden Davis 33 yd FG GOOD,,2024-09-07T20:26:06.000Z
401628342101886501,401628342,4016283421,10,1,11:34,Ole Miss,Middle Tennessee,0,0,10,4,6,-5,Penalty,"Ole Miss Penalty, Delay Of Game (Jaxson Dart) to the MTSU 15",,2024-09-07T20:23:44.000Z
401628342101879501,401628342,4016283421,9,1,12:04,Ole Miss,Middle Tennessee,0,0,5,4,1,-5,Penalty,"Ole Miss Penalty, False Start (-5 Yards) to the MTSU 10",,2024-09-07T20:23:44.000Z
401628342101849905,401628342,4016283421,1,1,15:00,Middle Tennessee,Ole Miss,0,0,65,0,0,0,Kickoff,Grant Chadwick kickoff,,2024-09-07T20:23:44.000Z
401628342101856601,401628342,4016283421,3,1,14:33,Ole Miss,Middle Tennessee,0,0,53,1,10,23,Rush,Henry Parrish Jr. run for 23 yds to the MTSU 30 for a 1ST down,1.2810563006505367,2024-09-07T20:23:44.000Z
401628342101859601,401628342,4016283421,4,1,14:03,Ole Miss,Middle Tennessee,0,0,30,1,10,6,Rush,Henry Parrish Jr. run for 6 yds to the MTSU 24,0.211009257059727,2024-09-07T20:23:44.000Z
401628342101865701,401628342,4016283421,5,1,13:42,Ole Miss,Middle Tennessee,0,0,24,2,4,10,Rush,Henry Parrish Jr. run for 10 yds to the MTSU 14 for a 1ST down,0.0549507006839625,2024-09-07T20:23:44.000Z
401628342101867801,401628342,4016283421,6,1,13:21,Ole Miss,Middle Tennessee,0,0,14,1,10,-3,Pass Reception,Jaxson Dart pass complete to Cayden Lee for a loss of 3 yards to the MTSU 17,-0.5201208544582075,2024-09-07T20:23:44.000Z
401628342101874301,401628342,4016283421,7,1,12:56,Ole Miss,Middle Tennessee,0,0,17,2,13,-3,Rush,Matt Jones run for a loss of 3 yards to the MTSU 20,-0.869623299534311,2024-09-07T20:23:44.000Z
401628342101877501,401628342,4016283421,8,1,12:24,Ole Miss,Middle Tennessee,0,0,20,3,16,15,Pass Reception,Jaxson Dart pass complete to Caden Prieskorn for 15 yds to the MTSU 5,1.084455185270622,2024-09-07T20:23:44.000Z
401628342101886904,401628342,4016283422,2,1,11:30,Middle Tennessee,Ole Miss,0,3,75,1,10,-1,Pass Reception,Nicholas Vattiato pass complete to Omari Kelly for a loss of 1 yard to the MTSU 24,-0.8014893508157099,2024-09-07T20:28:53.000Z
401628342101894301,401628342,4016283422,3,1,10:56,Middle Tennessee,Ole Miss,0,3,76,2,11,-4,Pass Reception,Nicholas Vattiato pass complete to Frank Peasant for a loss of 4 yards to the MTSU 20,-0.4146231236810012,2024-09-07T20:23:44.000Z
