id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654646101854603,401654646,4016546461,2,1,14:53,St. Francis (PA),Dayton,0,0,82,1,10,7,Pass Reception,Nick Whitfield Jr. pass complete to DeMarcus McElroy for 7 yds to the SFPA 25,0.4935789008473366,2024-08-31T16:39:11.000Z
401654646101854604,401654646,4016546461,3,1,14:53,St. Francis (PA),Dayton,0,0,75,2,3,12,Rush,DeMarcus McElroy run for 12 yds to the SFPA 37 for a 1ST down,0.9442085548677639,2024-08-31T16:39:11.000Z
401654646101854601,401654646,4016546461,1,1,14:53,Dayton,St. Francis (PA),0,0,65,0,0,18,Kickoff,"David Maurer kickoff for 65 yds , DaMario Crawford return for 18 yds to the SFPA 18",,2024-08-31T16:39:11.000Z
401654646101865301,401654646,4016546461,4,1,13:46,St. Francis (PA),Dayton,0,0,63,1,10,-9,Fumble Recovery (Opponent),"Nick Whitfield Jr. run for a loss of 9 yards to the SFPA 28 fumbled, recovered by DAY Gideon Lampron G. Lampron return for 0 yds",-1.9494892064222498,2024-08-31T16:39:11.000Z
401654646101865303,401654646,4016546462,1,1,13:46,Dayton,St. Francis (PA),0,0,28,1,10,2,Rush,Luke Hansen run for 2 yds to the SFPA 26,-0.2736731894519623,2024-08-31T16:39:11.000Z
401654646101865304,401654646,4016546462,2,1,13:46,Dayton,St. Francis (PA),0,0,26,2,8,1,Rush,Luke Hansen run for 1 yd to the SFPA 25,-0.4588179545063831,2024-08-31T16:39:11.000Z
401654646101865305,401654646,4016546462,3,1,13:46,Dayton,St. Francis (PA),0,0,25,3,7,4,Pass Reception,Drew VanVleet pass complete to Gavin Lochow for 4 yds to the SFPA 21,-0.1005561307596423,2024-08-31T16:39:11.000Z
401654646101865306,401654646,4016546462,4,1,13:46,Dayton,St. Francis (PA),0,0,21,4,3,3,Rush,run for 3 yds to the SFPA 18 for a 1ST down,1.0052690397858277,2024-08-31T16:39:11.000Z
401654646101865307,401654646,4016546462,5,1,13:46,Dayton,St. Francis (PA),0,0,18,1,10,0,Pass Incompletion,Drew VanVleet pass incomplete,-0.350740748439042,2024-08-31T16:39:11.000Z
401654646101865308,401654646,4016546462,6,1,13:46,Dayton,St. Francis (PA),0,0,18,2,10,7,Rush,Luke Hansen run for 7 yds to the SFPA 11,0.210740046802611,2024-08-31T16:39:11.000Z
401654646101865309,401654646,4016546462,7,1,13:46,Dayton,St. Francis (PA),0,0,11,3,3,2,Rush,Luke Hansen run for 2 yds to the SFPA 9,-0.211294448857336,2024-08-31T16:39:11.000Z
401654646101865310,401654646,4016546462,8,1,13:46,Dayton,St. Francis (PA),0,0,9,4,1,1,Rush,Luke Hansen run for 1 yd to the SFPA 8 for a 1ST down,0.623488290864666,2024-08-31T16:39:11.000Z
401654646101865311,401654646,4016546462,9,1,13:46,Dayton,St. Francis (PA),0,0,8,1,8,-5,Sack,Drew VanVleet sacked by Gavin Thomas for a loss of 5 yards to the SFPA 13,-0.65279593113266,2024-08-31T16:39:11.000Z
401654646101865312,401654646,4016546462,10,1,13:46,Dayton,St. Francis (PA),0,0,13,2,13,1,Rush,run for 1 yd to the SFPA 12,-0.262588143276025,2024-08-31T16:39:11.000Z
401654646101924801,401654646,4016546462,11,1,7:51,Dayton,St. Francis (PA),7,0,12,3,12,12,Passing Touchdown,Drew VanVleet pass complete to Gavin Lochow for 12 yds for a TD (Danny Baker KICK),3.234983643108377,2024-08-31T16:39:11.000Z
401654646101925501,401654646,4016546463,1,1,7:44,Dayton,St. Francis (PA),7,0,65,0,0,16,Kickoff,"David Maurer kickoff for 65 yds , Jahmil Perryman return for 16 yds to the SFPA 16",,2024-08-31T16:39:11.000Z
401654646101925503,401654646,4016546463,2,1,7:44,St. Francis (PA),Dayton,0,7,84,1,10,13,Pass Reception,Nick Whitfield Jr. pass complete to Gavin Thomson for 13 yds to the SFPA 29 for a 1ST down,0.80375245444871,2024-08-31T16:39:11.000Z
401654646101925504,401654646,4016546463,3,1,7:44,St. Francis (PA),Dayton,0,7,71,1,10,12,Rush,DeMarcus McElroy run for 12 yds to the SFPA 41 for a 1ST down,1.1166045229565373,2024-08-31T16:39:11.000Z
401654646101925505,401654646,4016546463,4,1,7:44,St. Francis (PA),Dayton,0,7,59,1,10,-5,Penalty,"WHITFIELD JR., Nick pass deep up the middle complete for 24 yards to SKULE, Joe caught at the DAY41 and advanced to the DAY35 (MITCHELL, Luke;COPE, Cam). PENALTY SFU Ineligible Receiver Downfield on Pass enforced 5 yards from the SFU41 to the SFU36 [NHSG]. NO PLAY (replay the down).",,2024-08-31T16:39:11.000Z
401654646101925506,401654646,4016546463,5,1,7:44,St. Francis (PA),Dayton,0,7,64,1,15,2,Rush,DeMarcus McElroy run for 2 yds to the SFPA 38,-0.4854018431504255,2024-08-31T16:39:11.000Z
401654646101925507,401654646,4016546463,6,1,7:44,St. Francis (PA),Dayton,0,7,62,2,13,7,Pass Reception,Nick Whitfield Jr. pass complete to Cinsere Clark for 7 yds to the SFPA 45,0.4064689332637758,2024-08-31T16:39:11.000Z
401654646101925508,401654646,4016546463,7,1,7:44,St. Francis (PA),Dayton,0,7,55,3,6,-5,Penalty,"St. Francis (PA) Penalty, Delay Of Game (TEAM) to the SFPA 40",,2024-08-31T16:39:11.000Z
401654646101925509,401654646,4016546463,8,1,7:44,St. Francis (PA),Dayton,0,7,60,3,11,3,Pass Reception,Nick Whitfield Jr. pass complete to DeMarcus McElroy for 3 yds to the SFPA 43,-0.1697674368490132,2024-08-31T16:39:11.000Z
401654646101966301,401654646,4016546463,9,1,3:36,St. Francis (PA),Dayton,0,7,57,4,8,0,Punt,punt for 57 yds for a touchback,,2024-08-31T16:39:11.000Z
