id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401645316101855201,401645316,4016453161,2,1,14:47,UAB,Alcorn State,0,0,70,1,10,11,Pass Reception,Jacob Zeno pass complete to Kam Shanks for a 1ST down,1.0337741691059161,2024-08-30T01:03:48.000Z
401645316101857001,401645316,4016453161,3,1,14:29,UAB,Alcorn State,0,0,59,1,10,27,Pass Reception,Jacob Zeno pass complete to Kam Shanks for a 1ST down,1.7874929242094648,2024-08-30T01:03:48.000Z
401645316101869701,401645316,4016453161,6,1,13:02,UAB,Alcorn State,0,0,28,3,6,10,Pass Reception,Jacob Zeno pass complete to Kam Shanks for a 1ST down,0.989431346958321,2024-08-30T01:03:48.000Z
401645316101859101,401645316,4016453161,4,1,14:08,UAB,Alcorn State,0,0,32,1,10,5,Rush,Lee Beebe Jr. run for 5 yds to the ALCN 27,0.0790402371080084,2024-08-30T01:03:48.000Z
401645316101867001,401645316,4016453161,5,1,13:29,UAB,Alcorn State,0,0,27,2,5,-1,Pass Reception,Jacob Zeno pass complete to Brandon Buckhaulter,-0.788744867547958,2024-08-30T01:03:48.000Z
401645316101875801,401645316,4016453161,7,1,12:41,UAB,Alcorn State,0,0,18,1,10,0,Rush,Jacob Zeno run for no gain to the ALCN 18,-0.350740748439042,2024-08-30T01:03:48.000Z
401645316101878901,401645316,4016453161,8,1,12:10,UAB,Alcorn State,0,0,18,2,10,1,Rush,Brandon Buckhaulter run for 1 yd to the ALCN 17,-0.3172889692796107,2024-08-30T01:03:48.000Z
401645316101854501,401645316,4016453161,1,1,14:54,Alcorn State,UAB,0,0,65,1,10,20,Kickoff,"Noah Kiani kickoff for 55 yds , Armoni Goodwin return for 20 yds to the UAB 30",,2024-08-30T01:03:48.000Z
401645316101885201,401645316,4016453161,9,1,11:47,UAB,Alcorn State,0,0,17,3,9,0,Timeout,"Timeout Alcorn State, clock 11:47",,2024-08-30T01:07:29.000Z
401645316101887801,401645316,4016453161,11,1,11:21,UAB,Alcorn State,0,0,7,1,7,3,Rush,Isaiah Jacobs run for 3 yds to the ALCN 4,-0.1371356101207495,2024-08-30T01:03:48.000Z
401645316101886501,401645316,4016453161,10,1,11:34,UAB,Alcorn State,0,0,17,3,9,10,Rush,Jacob Zeno run for 10 yds to the ALCN 7 for a 1ST down,1.0630677964620328,2024-08-30T01:03:48.000Z
401645316101894701,401645316,4016453161,12,1,10:52,UAB,Alcorn State,0,0,4,2,4,2,Rush,Isaiah Jacobs run for 2 yds to the ALCN 2,-0.2109400436149005,2024-08-30T01:03:48.000Z
401645316101898901,401645316,4016453161,13,1,10:10,UAB,Alcorn State,7,0,2,3,2,2,Rushing Touchdown,Lee Beebe Jr. run for 2 yds for a TD (Jonah Delange KICK),2.544830284062861,2024-08-30T01:03:48.000Z
401645316101898903,401645316,4016453162,1,1,10:10,UAB,Alcorn State,7,0,65,1,10,0,Kickoff,Noah Grant kickoff for 65 yds for a touchback,,2024-08-30T01:12:06.000Z
401645316101898905,401645316,4016453162,2,1,10:10,Alcorn State,UAB,0,7,75,1,10,-5,Penalty,"PENALTY ASU False Start (Winn,Jamar) 5 yards from ASU25 to ASU20. NO PLAY.",,2024-08-30T01:12:06.000Z
401645316101899501,401645316,4016453162,3,1,10:04,Alcorn State,UAB,0,7,80,1,15,3,Rush,Jacorian Sewell run for 3 yds to the ALCN 23,-0.14383953502089764,2024-08-30T01:16:26.000Z
401645316101905601,401645316,4016453162,4,1,9:43,Alcorn State,UAB,0,7,77,2,12,1,Rush,Tyler Macon run for 1 yd to the ALCN 24,-0.21050634440394234,2024-08-30T01:16:50.000Z
401645316101914901,401645316,4016453162,5,1,8:50,Alcorn State,UAB,0,7,76,3,11,-8,Fumble Recovery (Own),"Tyler Macon sacked by Kendall Johnson for a loss of 8 yards to the ALCN 16 Tyler Macon fumbled, recovered by ALCN Jacorian Sewell , return for 0 yards",-0.21189388190990677,2024-08-30T01:17:37.000Z
401645316101916501,401645316,4016453162,6,1,8:34,Alcorn State,UAB,0,7,84,4,19,0,Blocked Punt,"Elijah Gorman punt blocked by Sirad Bryant blocked by Sirad Bryant (08:34) Gorman,Elijah punt 0 yards to the ASU16 blocked by Bryant,Sirad recovered by ASU Thomas Jr.,Eric at ASU06, End Of Play, TURNOVER ON DOWNS.",,2024-08-30T01:18:57.000Z
401645316101917001,401645316,4016453163,1,1,8:29,UAB,Alcorn State,7,0,6,1,6,-5,Penalty,"PENALTY UAB False Start (Flournoy,Zaire) 5 yards from ASU06 to ASU11. NO PLAY.",,2024-08-30T01:19:51.000Z
401645316101917901,401645316,4016453163,2,1,8:20,UAB,Alcorn State,7,0,11,1,11,2,Rush,Terrell McDonald run for 2 yds to the ALCN 9,-0.148700523354375,2024-08-30T01:20:45.000Z
401645316101919501,401645316,4016453163,3,1,8:04,UAB,Alcorn State,7,0,9,2,9,0,Pass Incompletion,Jacob Zeno pass incomplete,-0.270076451519454,2024-08-30T01:23:27.000Z
401645316101924302,401645316,4016453163,4,1,7:56,UAB,Alcorn State,14,0,9,3,9,9,Passing Touchdown,Brandon Hawkins Jr. 9 Yd pass from Jacob Zeno (Jonah Delange Kick),3.010112654732236,2024-08-30T01:23:55.000Z
401645316101924305,401645316,4016453164,1,1,7:56,UAB,Alcorn State,14,0,50,1,10,0,Kickoff,Noah Grant kickoff for 30 yds,,2024-08-30T01:23:55.000Z
401645316101925201,401645316,4016453164,2,1,7:47,Alcorn State,UAB,0,14,80,1,10,5,Rush,Tyler Macon run for 5 yds to the ALCN 25,0.0855067756440384,2024-08-30T01:29:23.000Z
401645316101928101,401645316,4016453164,3,1,7:18,Alcorn State,UAB,0,14,75,2,5,6,Rush,Tayvonne Miller run for 6 yds to the ALCN 31 for a 1ST down,0.6932600148460147,2024-08-30T01:29:57.000Z
401645316101934701,401645316,4016453164,4,1,6:52,Alcorn State,UAB,0,14,69,1,10,5,Rush,Tyler Macon run for 5 yds to the ALCN 36,0.1043573190685727,2024-08-30T01:30:18.000Z
