id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628589101849905,401628589,4016285891,2,1,15:00,Richmond,Virginia,0,0,75,1,10,0,Rush,Jamaal Brown run for no gain to the RICH 25,-0.7029700220436519,2024-08-31T22:04:53.000Z
401628589101849906,401628589,4016285891,3,1,15:00,Richmond,Virginia,0,0,75,2,10,1,Rush,Kyle Wickersham run for 1 yd to the RICH 24,-0.29282347426074384,2024-08-31T22:04:53.000Z
401628589101849907,401628589,4016285891,4,1,15:00,Richmond,Virginia,0,0,76,3,11,10,Pass Reception,Kyle Wickersham pass complete to Matt Robbert,0.37208353956113793,2024-08-31T22:04:53.000Z
401628589101869101,401628589,4016285891,5,1,13:08,Richmond,Virginia,0,0,66,4,1,0,Punt,"Aaron Trusler punt for 43 yds, fair catch by Antonio Clary at the UVA 23",,2024-08-31T22:06:03.000Z
401628589101849903,401628589,4016285891,1,1,15:00,Virginia,Richmond,0,0,65,1,10,0,Kickoff,Daniel Sparks kickoff for 65 yds for a touchback,,2024-08-31T22:04:53.000Z
401628589101869103,401628589,4016285892,1,1,13:08,Virginia,Richmond,0,0,77,1,10,35,Rush,Anthony Colandrea run for 35 yds to the RICH 42 for a 1ST down,2.915421622617273,2024-08-31T22:06:03.000Z
401628589101869104,401628589,4016285892,2,1,13:08,Virginia,Richmond,0,0,42,1,10,7,Rush,Kobe Pace run for 7 yds to the RICH 35,0.472919396686684,2024-08-31T22:06:03.000Z
401628589101886401,401628589,4016285892,3,1,11:35,Virginia,Richmond,7,0,35,2,3,35,Passing Touchdown,Trell Harris 35 Yd pass from Anthony Colandrea (Will Bettridge Kick),2.82201607488544,2024-08-31T22:08:11.000Z
401628589101886403,401628589,4016285893,1,1,11:35,Virginia,Richmond,7,0,65,1,10,0,Kickoff,Daniel Sparks kickoff for 65 yds for a touchback,,2024-08-31T22:08:11.000Z
401628589101904601,401628589,4016285893,6,1,9:53,Richmond,Virginia,0,7,61,3,9,0,Timeout,"Timeout Richmond, clock 09:53",,2024-08-31T22:04:53.000Z
401628589101905401,401628589,4016285893,7,1,9:45,Richmond,Virginia,0,7,61,3,9,0,Fumble Recovery (Own),"Kyle Wickersham pass complete to Nick DeGennaro Nick DeGennaro fumbled, recovered by UVA Kam Robinson",-0.4235741469021441,2024-08-31T22:19:20.000Z
401628589101886405,401628589,4016285893,2,1,11:35,Richmond,Virginia,0,7,75,1,10,4,Rush,Aziz Foster-Powell run for 4 yds to the RICH 29,-0.1142886249388964,2024-08-31T22:08:11.000Z
401628589101886406,401628589,4016285893,3,1,11:35,Richmond,Virginia,0,7,71,2,6,9,Rush,Kyle Wickersham run for 9 yds to the RICH 38 for a 1ST down,1.2390401039807273,2024-08-31T22:08:11.000Z
401628589101886407,401628589,4016285893,4,1,11:35,Richmond,Virginia,0,7,62,1,10,1,Rush,Aziz Foster-Powell run for 1 yd to the RICH 39,-0.8867433222723466,2024-08-31T22:08:11.000Z
401628589101886408,401628589,4016285893,5,1,11:35,Richmond,Virginia,0,7,61,2,9,0,Pass Incompletion,Kyle Wickersham pass incomplete,-0.7796739034661835,2024-08-31T22:08:11.000Z
401628589101905406,401628589,4016285894,4,1,9:45,Virginia,Richmond,7,0,14,2,2,3,Pass Reception,Anthony Colandrea pass complete to Trell Harris for a 1ST down,-0.338767840292187,2024-08-31T22:19:20.000Z
401628589101905405,401628589,4016285894,3,1,9:45,Virginia,Richmond,7,0,22,1,10,8,Rush,Anthony Colandrea run for 8 yds to the RICH 14,0.464651193572722,2024-08-31T22:19:20.000Z
401628589101905404,401628589,4016285894,2,1,9:45,Virginia,Richmond,7,0,54,2,10,32,Pass Reception,Anthony Colandrea pass complete to Malachi Fields for a 1ST down,2.6962837416803436,2024-08-31T22:19:20.000Z
401628589101905403,401628589,4016285894,1,1,9:45,Virginia,Richmond,7,0,54,1,10,0,Pass Incompletion,Anthony Colandrea pass incomplete,-1.1590089706435955,2024-08-31T22:19:20.000Z
401628589101905407,401628589,4016285894,5,1,9:45,Virginia,Richmond,7,0,11,1,10,4,Rush,Kobe Pace run for 4 yds to the RICH 7,-0.015606283624097,2024-08-31T22:19:20.000Z
401628589101905408,401628589,4016285894,6,1,9:45,Virginia,Richmond,7,0,7,2,6,3,Rush,Kobe Pace run for 3 yds to the RICH 4,-0.097775321170694,2024-08-31T22:19:20.000Z
401628589101905409,401628589,4016285894,7,1,9:45,Virginia,Richmond,7,0,4,3,3,0,Pass Incompletion,Anthony Colandrea pass incomplete,-0.301544994122148,2024-08-31T22:19:20.000Z
401628589101937601,401628589,4016285894,8,1,6:23,Virginia,Richmond,10,0,4,4,3,21,Field Goal Good,Will Bettridge 21 yd FG GOOD,,2024-08-31T22:23:55.000Z
401628589101937602,401628589,4016285895,1,1,6:23,Virginia,Richmond,10,0,65,1,10,0,Kickoff,Daniel Sparks kickoff for 65 yds for a touchback,,2024-08-31T22:23:55.000Z
