id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401633979101854603,401633979,4016339791,2,1,14:53,UT Martin,Southeast Missouri State,0,0,87,1,10,5,Rush,Patrick Smith run for 5 yds to the UTM 18,0.07402668150212044,2024-09-07T23:03:40.000Z
401633979101854604,401633979,4016339791,3,1,14:53,UT Martin,Southeast Missouri State,0,0,82,2,5,0,Pass Incompletion,Kinkead Dent pass incomplete,-0.4433564834556636,2024-09-07T23:04:38.000Z
401633979101854605,401633979,4016339791,4,1,14:53,UT Martin,Southeast Missouri State,0,0,82,3,5,3,Pass Reception,Kinkead Dent pass complete to DeVonte Tanksley for 3 yds to the UTM 21,-0.08302390585574404,2024-09-07T23:04:38.000Z
401633979101867801,401633979,4016339791,5,1,13:21,UT Martin,Southeast Missouri State,0,0,79,4,2,1,Punt,"Jaren Van Winkle punt for 40 yds , Khalani Riddick returns for 1 yd to the SEMO 40",,2024-09-07T23:06:09.000Z
401633979101854601,401633979,4016339791,1,1,14:53,Southeast Missouri State,UT Martin,0,0,65,0,0,0,Kickoff Return (Offense),"DC Pippin kickoff for 65 yds , Narkel LeFlore return for no gain to the UTM 13",,2024-09-07T23:03:40.000Z
401633979101867804,401633979,4016339792,2,1,13:21,Southeast Missouri State,UT Martin,0,0,59,2,9,0,Pass Incompletion,Paxton DeLaurent pass incomplete,-0.842820543035316,2024-09-07T23:06:39.000Z
401633979101867803,401633979,4016339792,1,1,13:21,Southeast Missouri State,UT Martin,0,0,60,1,10,1,Pass Reception,Paxton DeLaurent pass complete to Tristan Smith for 1 yd to the SEMO 41,-0.9114215282702052,2024-09-07T23:06:39.000Z
401633979101867805,401633979,4016339792,3,1,13:21,Southeast Missouri State,UT Martin,0,0,59,3,9,9,Pass Reception,Paxton DeLaurent pass complete to Cam Pedro for 9 yds to the 50 yard line for a 1ST down,2.6697307433278237,2024-09-07T23:06:39.000Z
401633979101867806,401633979,4016339792,4,1,13:21,Southeast Missouri State,UT Martin,0,0,50,1,10,2,Pass Reception,Paxton DeLaurent pass complete to Cam Pedro for 2 yds to the UTM 48,-0.63044122362105,2024-09-07T23:06:39.000Z
401633979101895102,401633979,4016339792,8,1,10:48,UT Martin,Southeast Missouri State,0,0,98,1,10,0,Timeout,"Timeout Southeast Missouri State, clock 10:48",,2024-09-07T23:10:54.000Z
401633979101867807,401633979,4016339792,5,1,13:21,Southeast Missouri State,UT Martin,0,0,48,2,8,3,Rush,Payton Brown run for 3 yds to the UTM 45,-0.4094554533773545,2024-09-07T23:06:39.000Z
401633979101867808,401633979,4016339792,6,1,13:21,Southeast Missouri State,UT Martin,0,0,45,3,5,0,Pass Incompletion,Paxton DeLaurent pass incomplete,-1.0480751097049001,2024-09-07T23:06:39.000Z
401633979101895101,401633979,4016339792,7,1,10:48,Southeast Missouri State,UT Martin,0,0,45,4,5,0,Punt,Logan Leftrick punt for 43 yds,,2024-09-07T23:10:54.000Z
401633979101895111,401633979,4016339793,6,1,10:48,UT Martin,Southeast Missouri State,0,0,89,3,13,-10,Penalty,"UT Martin Penalty, Offensive Holding (-10 Yards) to the UTM 11",,2024-09-07T23:15:53.000Z
401633979101895112,401633979,4016339793,7,1,10:48,UT Martin,Southeast Missouri State,0,0,89,3,13,5,Pass Reception,Kinkead Dent pass complete to Trevonte Rucker for 5 yds to the UTM 16,0.00734414447894414,2024-09-07T23:15:53.000Z
