id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643710101849907,401643710,4016437101,2,1,15:00,Wyoming,Idaho,0,0,75,1,10,2,Rush,DJ Jones run for 2 yds to the WYO 27,-0.45260367932203766,2024-09-07T19:35:45.000Z
401643710101849910,401643710,4016437101,3,1,15:00,Wyoming,Idaho,0,0,73,2,8,37,Rush,Evan Svoboda run for 37 yds to the IDHO 36 for a 1ST down,3.519580704029563,2024-09-07T19:35:45.000Z
401643710101849912,401643710,4016437101,4,1,15:00,Wyoming,Idaho,0,0,36,1,10,3,Rush,DJ Jones run for 3 yds to the IDHO 33,-0.226207639518348,2024-09-07T19:35:45.000Z
401643710101849904,401643710,4016437101,1,1,15:00,Idaho,Wyoming,0,0,65,0,0,0,Kickoff,Adams Owen kickoff for 65 yds for a touchback,,2024-09-07T19:35:45.000Z
401643710101874401,401643710,4016437101,6,1,12:55,Wyoming,Idaho,0,0,31,4,5,0,Timeout,"Timeout Wyoming, clock 12:55",,2024-09-07T19:39:40.000Z
401643710101849914,401643710,4016437101,5,1,15:00,Wyoming,Idaho,0,0,33,2,7,2,Rush,Evan Svoboda run for 2 yds to the IDHO 31,-0.4342430399379114,2024-09-07T19:35:45.000Z
401643710101874402,401643710,4016437101,7,1,12:55,Wyoming,Idaho,0,0,31,3,5,0,Pass Incompletion,Evan Svoboda pass incomplete,-0.9456317595121763,2024-09-07T19:40:45.000Z
401643710101874901,401643710,4016437101,8,1,12:50,Wyoming,Idaho,3,0,31,4,5,48,Field Goal Good,John Hoyland 48 yd FG GOOD,,2024-09-07T19:40:58.000Z
401643710101875501,401643710,4016437102,1,1,12:44,Wyoming,Idaho,3,0,65,0,0,0,Kickoff Return (Offense),"John Hoyland kickoff for 65 yds , Abraham Williams return for no gain to the IDHO 19",,2024-09-07T19:43:22.000Z
401643710101875503,401643710,4016437102,2,1,12:44,Idaho,Wyoming,0,3,81,1,10,1,Rush,Elisha Cummings run for 1 yd to the IDHO 20,-0.4473552582060227,2024-09-07T19:43:22.000Z
401643710101875504,401643710,4016437102,3,1,12:44,Idaho,Wyoming,0,3,80,2,9,2,Pass Reception,Jack Wagner pass complete to Jordan Dwyer for 2 yds to the IDHO 22,-0.19276401634683538,2024-09-07T19:43:22.000Z
401643710101875505,401643710,4016437102,4,1,12:44,Idaho,Wyoming,0,3,78,3,7,-2,Rush,Elisha Cummings run for a loss of 2 yards to the IDHO 20,-0.23153479380265285,2024-09-07T19:43:22.000Z
401643710101896001,401643710,4016437102,5,1,10:39,Idaho,Wyoming,0,3,80,4,9,0,Punt,LJ Harm punt for 28 yds,,2024-09-07T19:46:08.000Z
401643710101896601,401643710,4016437103,1,1,10:33,Wyoming,Idaho,3,0,48,1,10,-15,Fumble Recovery (Opponent),"run for a loss of 15 yards to the WYO 37 fumbled, recovered by IDHO Isiah King I. King return for 0 yds",-3.313766163720043,2024-09-07T19:49:15.000Z
401643710101896603,401643710,4016437104,1,1,10:33,Idaho,Wyoming,0,3,37,1,10,13,Rush,Elisha Cummings run for 13 yds to the WYO 24 for a 1ST down,0.3699706828697682,2024-09-07T19:49:15.000Z
401643710101896604,401643710,4016437104,2,1,10:33,Idaho,Wyoming,0,3,24,1,10,6,Rush,Elisha Cummings run for 6 yds to the WYO 18,0.193301563662509,2024-09-07T19:49:15.000Z
401643710101896605,401643710,4016437104,3,1,10:33,Idaho,Wyoming,0,3,18,2,4,6,Pass Reception,Jack Wagner pass complete to Jordan Dwyer for 6 yds to the WYO 12 for a 1ST down,-0.0419581570914595,2024-09-07T19:49:15.000Z
401643710101896606,401643710,4016437104,4,1,10:33,Idaho,Wyoming,0,3,12,1,10,7,Rush,Elisha Cummings run for 7 yds to the WYO 5,0.3028623067433965,2024-09-07T19:49:15.000Z
401643710101896607,401643710,4016437104,5,1,10:33,Idaho,Wyoming,0,3,5,2,3,1,Rush,Elisha Cummings run for 1 yd to the WYO 4,-0.337292610209822,2024-09-07T19:49:15.000Z
401643710101896608,401643710,4016437104,6,1,10:33,Idaho,Wyoming,0,3,4,3,2,1,Rush,Nate Thomas run for 1 yd to the WYO 3,-0.252780610187641,2024-09-07T19:49:15.000Z
401643710101936301,401643710,4016437104,7,1,6:36,Idaho,Wyoming,7,3,3,4,1,3,Rushing Touchdown,Elisha Cummings run for 3 yds for a TD (Cameron Pope KICK),2.817305455689992,2024-09-07T19:53:43.000Z
401643710101937001,401643710,4016437105,1,1,6:29,Idaho,Wyoming,7,3,65,0,0,28,Kickoff Return (Offense),"Adams Owen kickoff for 65 yds , Tyler King return for 28 yds to the WYO 28",,2024-09-07T19:58:04.000Z
401643710101937003,401643710,4016437105,2,1,6:29,Wyoming,Idaho,3,7,72,1,10,5,Rush,DJ Jones run for 5 yds to the WYO 33,0.0997589035143243,2024-09-07T19:58:04.000Z
401643710101937004,401643710,4016437105,3,1,6:29,Wyoming,Idaho,3,7,67,2,5,16,Rush,Justin Stevenson run for 16 yds to the WYO 49 for a 1ST down,1.832506604858789,2024-09-07T19:58:04.000Z
401643710101937005,401643710,4016437105,4,1,6:29,Wyoming,Idaho,3,7,51,1,10,12,Rush,DJ Jones run for 12 yds to the IDHO 39 for a 1ST down,0.782928648961388,2024-09-07T19:58:04.000Z
401643710101937006,401643710,4016437105,5,1,6:29,Wyoming,Idaho,3,7,39,1,10,2,Rush,DJ Jones run for 2 yds to the IDHO 37,-0.436671624801777,2024-09-07T19:58:04.000Z
401643710101937007,401643710,4016437105,6,1,6:29,Wyoming,Idaho,3,7,37,2,8,3,Rush,Jamari Ferrell run for 3 yds to the IDHO 34,-0.312189113550442,2024-09-07T20:00:38.000Z
401643710101937008,401643710,4016437105,7,1,6:29,Wyoming,Idaho,3,7,34,3,5,9,Rush,Evan Svoboda run for 9 yds to the IDHO 25 for a 1ST down,1.1892149310177125,2024-09-07T20:00:38.000Z
401643710101937009,401643710,4016437105,8,1,6:29,Wyoming,Idaho,3,7,25,1,10,0,Pass Incompletion,Evan Svoboda pass incomplete,-0.4522778946200265,2024-09-07T20:00:38.000Z
401643710101937010,401643710,4016437105,9,1,6:29,Wyoming,Idaho,3,7,25,2,10,5,Rush,DJ Jones run for 5 yds to the IDHO 20,0.0467815048235404,2024-09-07T20:00:38.000Z
401643710101979301,401643710,4016437105,10,1,2:06,Wyoming,Idaho,10,7,20,3,5,20,Passing Touchdown,Evan Svoboda pass complete to Devin Boddie Jr. for 20 yds for a TD (John Hoyland KICK),3.1055807520625436,2024-09-07T20:04:39.000Z
401643710101999902,401643710,4016437106,6,1,0:00,Idaho,Wyoming,7,10,31,0,10,5,End Period,End of 1st Quarter,,2024-09-07T20:11:24.000Z
401643710101979303,401643710,4016437106,1,1,2:06,Wyoming,Idaho,10,7,65,0,0,0,Kickoff,John Hoyland kickoff for 65 yds for a touchback,,2024-09-07T20:05:07.000Z
401643710102878401,401643710,4016437106,12,2,12:15,Idaho,Wyoming,7,10,7,3,7,0,Timeout,"Timeout Wyoming, clock 12:15",,2024-09-07T20:18:50.000Z
401643710102886101,401643710,4016437106,14,2,11:38,Idaho,Wyoming,7,10,2,4,2,0,Timeout,"Timeout Idaho, clock 11:38",,2024-09-07T20:20:46.000Z
401643710102886102,401643710,4016437106,15,2,11:38,Idaho,Wyoming,7,10,7,3,7,5,Rush,Jack Wagner run for 5 yds to the WYO 2,0.03324192746595,2024-09-07T20:21:54.000Z
401643710101979305,401643710,4016437106,2,1,2:06,Idaho,Wyoming,7,10,75,1,10,26,Pass Reception,Jack Wagner pass complete to Jordan Dwyer for 26 yds to the WYO 49 for a 1ST down,2.3154245680840733,2024-09-07T20:05:07.000Z
401643710101979306,401643710,4016437106,3,1,2:06,Idaho,Wyoming,7,10,49,1,10,6,Rush,Nate Thomas run for 6 yds to the WYO 43,0.3370848727167229,2024-09-07T20:05:07.000Z
