id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643784101854001,401643784,4016437841,2,1,14:59,Troy,Memphis,0,0,75,1,10,7,Rush,Gerald Green run for 7 yds to the TROY 32,0.604642460086338,2024-09-07T16:03:45.000Z
401643784101857801,401643784,4016437841,4,1,14:21,Troy,Memphis,0,0,68,3,3,0,Pass Incompletion,Goose Crowder pass incomplete,-0.5139435334013278,2024-09-07T16:03:45.000Z
401643784101858301,401643784,4016437841,5,1,14:16,Troy,Memphis,0,0,68,4,3,0,Punt,"Robert Cole punt for 38 yds, downed at the MEM 30",,2024-09-07T16:03:45.000Z
401643784101849906,401643784,4016437841,1,1,15:00,Memphis,Troy,0,0,65,0,0,0,Kickoff,Tristian Vandenberg kickoff for 65 yds for a touchback,,2024-09-07T16:03:45.000Z
401643784101857401,401643784,4016437841,3,1,14:25,Troy,Memphis,0,0,68,2,3,0,Pass Incompletion,Goose Crowder pass incomplete,-0.9937966012014892,2024-09-07T16:03:45.000Z
401643784101859601,401643784,4016437842,1,1,14:03,Memphis,Troy,0,0,70,1,10,0,Pass Incompletion,Seth Henigan pass incomplete,-0.8627910327708888,2024-09-07T16:03:45.000Z
401643784101864001,401643784,4016437842,2,1,13:59,Memphis,Troy,0,0,70,2,10,0,Pass Incompletion,Seth Henigan pass incomplete,-0.4604691796083076,2024-09-07T16:03:45.000Z
401643784101864501,401643784,4016437842,3,1,13:54,Memphis,Troy,0,0,70,3,10,20,Pass Reception,Seth Henigan pass complete to Anthony Landphere for 20 yds to the 50 yard line for a 1ST down,3.174634799162167,2024-09-07T16:03:45.000Z
401643784101867301,401643784,4016437842,4,1,13:26,Memphis,Troy,0,0,50,1,10,0,Pass Incompletion,Seth Henigan pass incomplete,-1.1143038065675126,2024-09-07T16:03:45.000Z
401643784101868101,401643784,4016437842,5,1,13:18,Memphis,Troy,0,0,50,2,10,6,Pass Reception,Seth Henigan pass complete to Demeer Blankumsee for 6 yds to the TROY 44,0.3209798005253487,2024-09-07T16:03:45.000Z
401643784101875901,401643784,4016437842,6,1,12:40,Memphis,Troy,0,0,44,3,4,4,Rush,Seth Henigan run for 4 yds to the TROY 40 for a 1ST down,1.445686794226196,2024-09-07T16:03:45.000Z
401643784101879901,401643784,4016437842,7,1,12:00,Memphis,Troy,0,0,40,1,10,8,Pass Reception,Seth Henigan pass complete to Roc Taylor for 8 yds to the TROY 32,0.637524267916824,2024-09-07T16:03:45.000Z
401643784101887303,401643784,4016437842,8,1,11:26,Memphis,Troy,0,0,32,2,2,-6,Rush,"Mario Anderson run for 9 yds to the TROY 23 Memphis Penalty, Face mask (15 yards) (-15 Yards) to the TROY 46",-2.062721932209117,2024-09-07T16:03:45.000Z
401643784101889201,401643784,4016437842,9,1,11:07,Memphis,Troy,0,0,46,2,16,5,Pass Reception,Seth Henigan pass complete to Mario Anderson for 5 yds to the TROY 41,0.0527905700858593,2024-09-07T16:03:45.000Z
401643784101897301,401643784,4016437842,10,1,10:26,Memphis,Troy,0,0,41,3,11,12,Pass Reception,Seth Henigan pass complete to Roc Taylor for 12 yds to the TROY 29 for a 1ST down,2.493516537071018,2024-09-07T16:03:45.000Z
401643784101899901,401643784,4016437842,11,1,10:00,Memphis,Troy,0,0,29,1,10,10,Rush,Mario Anderson run for 10 yds to the TROY 19 for a 1ST down,0.183853555960589,2024-09-07T16:03:45.000Z
401643784101907801,401643784,4016437842,12,1,9:21,Memphis,Troy,0,0,19,1,10,4,Pass Reception,Seth Henigan pass complete to Mario Anderson for 4 yds to the TROY 15,-0.024495891923003,2024-09-07T16:03:45.000Z
