id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643709101849903,401643709,4016437091,1,1,15:00,Oregon State,San Diego State,0,0,65,1,10,0,Kickoff,Everett Hayes kickoff for 65 yds for a touchback,,2024-09-08T02:40:11.000Z
401643709101854301,401643709,4016437091,2,1,14:56,San Diego State,Oregon State,0,0,75,1,10,0,Pass Incompletion,Danny O'Neil pass incomplete,-0.7029700220436519,2024-09-08T02:40:11.000Z
401643709101854901,401643709,4016437091,3,1,14:50,San Diego State,Oregon State,0,0,75,2,10,1,Rush,Marquez Cooper run for 1 yd to the SDSU 26,-0.29282347426074384,2024-09-08T02:40:17.000Z
401643709101857901,401643709,4016437091,4,1,14:20,San Diego State,Oregon State,0,0,74,3,9,5,Pass Reception,Danny O'Neil pass complete to Nate Bennett for 5 yds to the SDSU 31,0.02335959259791131,2024-09-08T02:40:39.000Z
401643709101865901,401643709,4016437091,5,1,13:40,San Diego State,Oregon State,0,0,69,4,4,8,Punt,"Tyler Pastula punt for 45 yds for a 1ST down , Trent Walker returns for 8 yds to the ORST 32 for a 1ST down",,2024-09-08T02:41:57.000Z
401643709101865902,401643709,4016437091,6,1,13:40,San Diego State,Oregon State,0,0,69,4,4,8,Punt,"Tyler Pastula punt for 45 yds for a 1ST down , Trent Walker returns for 8 yds to the ORST 47 for a 1ST down",,2024-09-08T02:41:57.000Z
401643709101866601,401643709,4016437092,1,1,13:33,Oregon State,San Diego State,0,0,53,1,10,8,Rush,Jam Griffin run for 8 yds to the SDSU 45,0.9027604054456208,2024-09-08T02:42:37.000Z
401643709101874401,401643709,4016437092,2,1,12:55,Oregon State,San Diego State,0,0,45,2,2,16,Pass Reception,Gevani McCoy pass complete to Taz Reddicks for 16 yds to the SDSU 29 for a 1ST down,0.404237843529575,2024-09-08T02:43:13.000Z
401643709101877201,401643709,4016437092,3,1,12:27,Oregon State,San Diego State,0,0,29,1,10,7,Pass Reception,Gevani McCoy pass complete to Jam Griffin for 7 yds to the SDSU 22,0.34844572143239,2024-09-08T02:43:54.000Z
401643709101877801,401643709,4016437092,4,1,12:21,Oregon State,San Diego State,0,0,22,2,3,6,Rush,Jam Griffin run for 6 yds to the SDSU 16 for a 1ST down,-0.1288672581266524,2024-09-08T02:44:11.000Z
401643709101885201,401643709,4016437092,5,1,11:47,Oregon State,San Diego State,7,0,16,1,10,16,Rushing Touchdown,Jam Griffin run for 16 yds for a TD (Everett Hayes KICK),2.5687227212923744,2024-09-08T02:44:48.000Z
401643709101885203,401643709,4016437093,1,1,11:47,Oregon State,San Diego State,7,0,65,1,10,0,Kickoff,Everett Hayes kickoff for 65 yds for a touchback,,2024-09-08T02:48:14.000Z
