id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643779101854001,401643779,4016437791,2,1,14:59,Arkansas State,Tulsa,0,0,75,1,10,4,Rush,Jaylen Raynor run for 4 yds to the ARST 29,-0.1142886249388964,2024-09-07T23:02:46.000Z
401643779101857201,401643779,4016437791,3,1,14:27,Arkansas State,Tulsa,0,0,71,2,6,5,Rush,Zak Wallace run for 5 yds to the ARST 34,0.0912547629899487,2024-09-07T23:02:46.000Z
401643779101866801,401643779,4016437791,5,1,13:31,Arkansas State,Tulsa,0,0,60,1,10,18,Pass Reception,Jaylen Raynor pass complete to Reagan Ealy for 18 yds to the TLSA 42 for a 1ST down,1.4619651325715515,2024-09-07T23:02:46.000Z
401643779101868301,401643779,4016437791,6,1,13:16,Arkansas State,Tulsa,0,0,42,1,10,2,Rush,Ja'Quez Cross run for 2 yds to the TLSA 40,-0.4922124363662006,2024-09-07T23:02:46.000Z
401643779101875501,401643779,4016437791,7,1,12:44,Arkansas State,Tulsa,0,0,40,2,8,-2,Rush,Jaylen Raynor run for a loss of 2 yards to the TLSA 42,-1.4689340414860883,2024-09-07T23:02:46.000Z
401643779101879201,401643779,4016437791,8,1,12:07,Arkansas State,Tulsa,0,0,42,3,10,7,Pass Reception,Jaylen Raynor pass complete to Reagan Ealy for 7 yds to the TLSA 35,0.5138375426652839,2024-09-07T23:02:46.000Z
401643779101887001,401643779,4016437791,9,1,11:29,Arkansas State,Tulsa,0,0,35,4,3,-1,Rush,Dayne Hodge run for a loss of 1 yard to the TLSA 36,-2.257755593240871,2024-09-07T23:02:46.000Z
401643779101859501,401643779,4016437791,4,1,14:04,Arkansas State,Tulsa,0,0,66,3,1,6,Rush,Zak Wallace run for 6 yds to the ARST 40 for a 1ST down,1.3438883775265937,2024-09-07T23:02:46.000Z
401643779101849907,401643779,4016437791,1,1,15:00,Tulsa,Arkansas State,0,0,65,0,0,0,Kickoff,Reed Malphurs kickoff for 65 yds for a touchback,,2024-09-07T23:02:46.000Z
401643779101887101,401643779,4016437791,10,1,11:28,Tulsa,Arkansas State,0,0,64,1,10,0,Timeout,"Timeout Arkansas State, clock 11:28",,2024-09-07T23:06:51.000Z
401643779101908001,401643779,4016437792,5,1,9:19,Tulsa,Arkansas State,0,0,25,1,10,4,Rush,Anthony Watkins run for 4 yds to the ARST 21,-0.0356690725209355,2024-09-07T23:02:46.000Z
401643779101915301,401643779,4016437792,6,1,8:46,Tulsa,Arkansas State,0,0,21,2,6,2,Pass Reception,Kirk Francis pass complete to Zion Steptoe for 2 yds to the ARST 19,-0.259467056923951,2024-09-07T23:02:46.000Z
401643779101917601,401643779,4016437792,7,1,8:23,Tulsa,Arkansas State,0,0,19,3,4,4,Pass Reception,Kirk Francis pass complete to Grayson Tempest for 4 yds to the ARST 15 for a 1ST down,0.437021402145861,2024-09-07T23:02:46.000Z
401643779101924601,401643779,4016437792,8,1,7:53,Tulsa,Arkansas State,0,0,15,1,10,-1,Rush,Bill Jackson run for a loss of 1 yard to the ARST 16,-0.390702120761128,2024-09-07T23:02:46.000Z
401643779101935101,401643779,4016437792,11,1,6:48,Tulsa,Arkansas State,3,0,11,4,6,29,Field Goal Good,Seth Morgan 29 yd FG GOOD,,2024-09-07T23:15:21.000Z
401643779101934401,401643779,4016437792,10,1,6:55,Tulsa,Arkansas State,0,0,11,3,6,0,Pass Incompletion,Kirk Francis pass incomplete,-0.394943214989068,2024-09-07T23:02:46.000Z
401643779101927401,401643779,4016437792,9,1,7:25,Tulsa,Arkansas State,0,0,16,2,11,5,Rush,Bill Jackson run for 5 yds to the ARST 11,0.0350362923472966,2024-09-07T23:02:46.000Z
401643779101904901,401643779,4016437792,4,1,9:50,Tulsa,Arkansas State,0,0,43,2,8,18,Pass Reception,Kirk Francis pass complete to Luke McGary for 18 yds to the ARST 25 for a 1ST down,1.3245574352720075,2024-09-07T23:02:46.000Z
401643779101896801,401643779,4016437792,3,1,10:31,Tulsa,Arkansas State,0,0,45,1,10,2,Rush,Anthony Watkins run for 2 yds to the ARST 43,-0.548127712470997,2024-09-07T23:02:46.000Z
401643779101889801,401643779,4016437792,2,1,11:01,Tulsa,Arkansas State,0,0,59,2,5,14,Pass Reception,Kirk Francis pass complete to Kamdyn Benjamin for 14 yds to the ARST 45 for a 1ST down,1.5611410247154183,2024-09-07T23:02:46.000Z
401643779101887301,401643779,4016437792,1,1,11:26,Tulsa,Arkansas State,0,0,64,1,10,5,Rush,Anthony Watkins run for 5 yds to the TLSA 41,0.1095374979928448,2024-09-07T23:02:46.000Z
401643779101935103,401643779,4016437792,12,1,6:48,Tulsa,Arkansas State,0,0,65,0,0,0,Timeout,"Timeout Arkansas State, clock 06:48",,2024-09-07T23:18:23.000Z
401643779101945101,401643779,4016437793,4,1,5:48,Arkansas State,Tulsa,0,3,69,1,10,7,Pass Reception,Jaylen Raynor pass complete to Reagan Ealy for 7 yds to the ARST 38,0.6816920045798367,2024-09-07T23:02:46.000Z
401643779101947301,401643779,4016437793,5,1,5:26,Arkansas State,Tulsa,0,3,62,2,3,22,Rush,Zak Wallace run for 22 yds to the TLSA 40 for a 1ST down,1.736549856597872,2024-09-07T23:02:46.000Z
401643779101949701,401643779,4016437793,6,1,5:02,Arkansas State,Tulsa,0,3,40,1,10,5,Penalty,"Tulsa Penalty, Offsides (Myles Jackson) to the TLSA 35",,2024-09-07T23:21:11.000Z
401643779101955401,401643779,4016437793,7,1,4:45,Arkansas State,Tulsa,7,3,35,1,5,35,Passing Touchdown,Jaylen Raynor pass complete to Adam Jones for 35 yds for a TD (Clune Van Andel KICK),2.299187761564772,2024-09-07T23:21:48.000Z
401643779101935901,401643779,4016437793,2,1,6:40,Arkansas State,Tulsa,0,3,84,1,10,-6,Rush,Cedric Hawkins run for a loss of 6 yards to the ARST 10,-0.7076288673491389,2024-09-07T23:02:46.000Z
401643779101939001,401643779,4016437793,3,1,6:09,Arkansas State,Tulsa,0,3,90,2,16,21,Pass Reception,Jaylen Raynor pass complete to Reagan Ealy for 21 yds to the ARST 31 for a 1ST down,1.6797071894377638,2024-09-07T23:02:46.000Z
401643779101935104,401643779,4016437793,1,1,6:48,Tulsa,Arkansas State,3,0,65,0,0,14,Kickoff Return (Offense),"Reed Malphurs kickoff for 63 yds , Ja'Quez Cross return for 14 yds to the ARST 16",,2024-09-07T23:18:23.000Z
401643779101955404,401643779,4016437793,8,1,4:45,Arkansas State,Tulsa,0,3,65,0,0,0,Timeout,"Timeout Arkansas State, clock 04:45",,2024-09-07T23:21:48.000Z
401643779101955405,401643779,4016437794,1,1,4:45,Arkansas State,Tulsa,7,3,65,0,0,0,Kickoff Return (Offense),"Clayton Amaya kickoff for 59 yds , Lloyd Avant return for no gain to the TLSA 25",,2024-09-07T23:21:48.000Z
401643779101965101,401643779,4016437794,4,1,3:48,Tulsa,Arkansas State,3,7,52,1,10,15,Pass Reception,Kirk Francis pass complete to Bill Jackson for 15 yds to the ARST 37 for a 1ST down,0.9566456572336878,2024-09-07T23:02:46.000Z
401643779101957801,401643779,4016437794,3,1,4:21,Tulsa,Arkansas State,3,7,63,1,10,11,Pass Reception,Kirk Francis pass complete to Zion Steptoe for 11 yds to the TLSA 48 for a 1ST down,1.0424565048673191,2024-09-07T23:02:46.000Z
401643779101956201,401643779,4016437794,2,1,4:37,Tulsa,Arkansas State,3,7,75,1,10,12,Pass Reception,Kirk Francis pass complete to Kamdyn Benjamin for 12 yds to the TLSA 37 for a 1ST down,1.0272443261435713,2024-09-07T23:02:46.000Z
401643779101969101,401643779,4016437794,5,1,3:08,Tulsa,Arkansas State,3,7,37,1,10,37,Fumble Recovery (Opponent),"Bill Jackson run for 37 yds Bill Jackson fumbled, recovered by ARST",-3.9485913685232568,2024-09-07T23:02:46.000Z
401643779101979401,401643779,4016437795,3,1,2:05,Arkansas State,Tulsa,7,3,58,2,3,4,Rush,Jaylen Raynor run for 4 yds to the ARST 46 for a 1ST down,0.3496971930828676,2024-09-07T23:02:46.000Z
401643779101985601,401643779,4016437795,4,1,1:43,Arkansas State,Tulsa,7,3,54,1,10,-4,Fumble Recovery (Own),"Jaylen Raynor run for a loss of 4 yards to the ARST 42 Jaylen Raynor fumbled, recovered by ARST Jaylen Raynor J. Raynor return for 0 yds",-1.9738015633044534,2024-09-07T23:02:46.000Z
401643779101989001,401643779,4016437795,5,1,1:09,Arkansas State,Tulsa,7,3,58,2,14,3,Pass Reception,Jaylen Raynor pass complete to Reagan Ealy for 3 yds to the ARST 45,-0.2737603501087014,2024-09-07T23:02:46.000Z
401643779101996601,401643779,4016437795,6,1,0:33,Arkansas State,Tulsa,7,3,55,3,11,32,Pass Reception,Jaylen Raynor pass complete to Hunter Summers for 32 yds to the TLSA 23 for a 1ST down,3.7684817730271343,2024-09-07T23:02:46.000Z
401643779102854001,401643779,4016437795,8,2,14:59,Arkansas State,Tulsa,7,3,23,1,10,-1,Rush,Zak Wallace run for a loss of 1 yard to the TLSA 24,-0.5191767230513005,2024-09-07T23:37:58.000Z
401643779102859401,401643779,4016437795,10,2,14:05,Arkansas State,Tulsa,7,3,34,2,21,0,Pass Incompletion,Jaylen Raynor pass incomplete,-0.9924336675556287,2024-09-07T23:38:21.000Z
401643779102859901,401643779,4016437795,11,2,14:00,Arkansas State,Tulsa,7,3,34,3,21,0,Pass Interception Return,Jaylen Raynor pass intercepted Dayne Hodge return for no gain to the TLSA 10,-1.2530054045741927,2024-09-08T00:22:41.000Z
401643779101996602,401643779,4016437795,7,1,0:00,Arkansas State,Tulsa,7,3,55,0,11,32,End Period,End of 1st Quarter,,2024-09-07T23:33:55.000Z
401643779102857202,401643779,4016437795,9,2,14:27,Arkansas State,Tulsa,7,3,24,2,11,-10,Penalty,"(14:27) RAYNOR, Jaylen pass up the middle complete for 17 yards to HORNSBY, Malik caught at the TLS24 and advanced to the TLS7, out of bounds, clock 14:23. PENALTY ASU Holding on STEVENSON JR., Manny enforced 10 yards from the TLS24 to the TLS34 [NHSG]. NO PLAY (replay the down).",,2024-09-07T23:38:21.000Z
401643779101976701,401643779,4016437795,2,1,2:32,Arkansas State,Tulsa,7,3,65,1,10,7,Pass Reception,Jaylen Raynor pass complete to Courtney Jackson for 7 yds to the ARST 42,0.7081222799232592,2024-09-07T23:02:46.000Z
401643779101974301,401643779,4016437795,1,1,2:56,Arkansas State,Tulsa,7,3,80,1,10,15,Rush,Jaylen Raynor run for 15 yds to the ARST 35 for a 1ST down,1.143340784913768,2024-09-07T23:02:46.000Z
401643779102864501,401643779,4016437795,12,2,13:54,Tulsa,Arkansas State,3,7,90,1,10,0,Timeout,"Timeout Arkansas State, clock 13:54",,2024-09-07T23:40:26.000Z
401643779102884101,401643779,4016437796,7,2,11:58,Tulsa,Arkansas State,3,7,66,1,10,2,Rush,Lloyd Avant run for 2 yds to the TLSA 36,-0.6162239991596916,2024-09-07T23:38:21.000Z
401643779102887301,401643779,4016437796,8,2,11:26,Tulsa,Arkansas State,3,7,64,2,8,7,Pass Reception,Kirk Francis pass complete to Kamdyn Benjamin for 7 yds to the TLSA 43,0.5656180594048034,2024-09-07T23:38:21.000Z
401643779102894501,401643779,4016437796,9,2,10:54,Tulsa,Arkansas State,3,7,57,3,1,2,Rush,Lloyd Avant run for 2 yds to the TLSA 45 for a 1ST down,1.1107620921681374,2024-09-07T23:38:21.000Z
401643779102898501,401643779,4016437796,10,2,10:14,Tulsa,Arkansas State,3,7,55,1,10,6,Rush,Anthony Watkins run for 6 yds to the ARST 49,0.38118862332173,2024-09-07T23:38:21.000Z
401643779102906101,401643779,4016437796,11,2,9:38,Tulsa,Arkansas State,3,7,49,2,4,10,Rush,Kirk Francis run for 10 yds to the ARST 39 for a 1ST down,0.754986059063084,2024-09-07T23:38:21.000Z
401643779102914201,401643779,4016437796,12,2,8:57,Tulsa,Arkansas State,10,7,39,1,10,39,Passing Touchdown,Kirk Francis pass complete to Kamdyn Benjamin for 39 yds for a TD (Seth Morgan KICK),3.140438554931551,2024-09-07T23:51:46.000Z
401643779102864601,401643779,4016437796,1,2,13:53,Tulsa,Arkansas State,3,7,90,1,10,6,Rush,Lloyd Avant run for 6 yds to the TLSA 16,0.21149361044027692,2024-09-07T23:38:21.000Z
401643779102866801,401643779,4016437796,2,2,13:31,Tulsa,Arkansas State,3,7,84,2,4,5,Pass Reception,Kirk Francis pass complete to Zion Steptoe for 5 yds to the TLSA 21 for a 1ST down,0.2518158528797718,2024-09-07T23:38:21.000Z
401643779102869801,401643779,4016437796,3,2,13:01,Tulsa,Arkansas State,3,7,79,1,10,4,Rush,Lloyd Avant run for 4 yds to the TLSA 25,-0.09341756947157,2024-09-07T23:38:21.000Z
401643779102876701,401643779,4016437796,4,2,12:32,Tulsa,Arkansas State,3,7,75,2,6,0,Pass Incompletion,Kirk Francis pass incomplete,-0.5399585387119359,2024-09-07T23:38:21.000Z
401643779102877801,401643779,4016437796,6,2,12:21,Tulsa,Arkansas State,3,7,80,3,11,14,Pass Reception,Kirk Francis pass complete to Kamdyn Benjamin for 14 yds to the TLSA 34 for a 1ST down,1.8913802706527543,2024-09-07T23:38:21.000Z
401643779102877501,401643779,4016437796,5,2,12:24,Tulsa,Arkansas State,3,7,75,3,6,-5,Penalty,"Tulsa Penalty, False Start (-5 Yards) to the TLSA 20",,2024-09-07T23:47:46.000Z
401643779102914204,401643779,4016437796,13,2,8:57,Tulsa,Arkansas State,3,7,65,0,0,0,Timeout,"Timeout Arkansas State, clock 08:57",,2024-09-07T23:52:01.000Z
401643779102924201,401643779,4016437797,5,2,7:57,Arkansas State,Tulsa,7,10,76,2,10,16,Pass Reception,Jaylen Raynor pass complete to Corey Rucker for 16 yds to the ARST 40 for a 1ST down,2.061074891403101,2024-09-07T23:38:21.000Z
401643779102927702,401643779,4016437797,6,2,7:22,Arkansas State,Tulsa,7,10,60,1,10,-10,Penalty,"(07:22) RAYNOR, Jaylen pass short to the right complete for 10 yards to STEVENSON JR., Manny caught at the ASU45 and advanced to the ASU50 (CARLISLE, Tyree), clock 07:16. PENALTY ASU Holding on ZOLLICOFFER, Elijah enforced 10 yards from the ASU40 to the ASU30 [NHSG]. NO PLAY (replay the down).",,2024-09-07T23:38:21.000Z
401643779102929401,401643779,4016437797,7,2,7:05,Arkansas State,Tulsa,7,10,70,1,20,6,Pass Reception,Jaylen Raynor pass complete to Hunter Summers for 6 yds to the ARST 36,0.15291616900685415,2024-09-07T23:38:21.000Z
401643779102936401,401643779,4016437797,8,2,6:35,Arkansas State,Tulsa,7,10,64,2,14,6,Pass Reception,Jaylen Raynor pass complete to Courtney Jackson for 6 yds to the ARST 42,0.1834510411414882,2024-09-07T23:38:21.000Z
401643779102944102,401643779,4016437797,9,2,5:58,Arkansas State,Tulsa,7,10,58,3,8,0,Pass Incompletion,Jaylen Raynor pass incomplete,-0.5456864727395683,2024-09-07T23:38:21.000Z
401643779102944601,401643779,4016437797,10,2,5:53,Arkansas State,Tulsa,7,10,58,4,8,0,Punt,Ryan Heicher punt for 41 yds,,2024-09-07T23:38:21.000Z
401643779102914205,401643779,4016437797,1,2,8:57,Tulsa,Arkansas State,10,7,65,0,0,2,Kickoff Return (Offense),"Reed Malphurs kickoff for 54 yds , Ja'Quez Cross return for 2 yds to the ARST 13",,2024-09-07T23:52:01.000Z
