id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628601101855001,401628601,4016286011,2,1,14:49,Towson,Morgan State,0,0,73,1,10,7,Pass Interception Return,Carlos Davis pass intercepted Carlvainsky Decius return for 7 yds to the TOW 29,-1.0672845657780634,2024-09-07T22:03:01.000Z
401628601101854501,401628601,4016286011,1,1,14:54,Morgan State,Towson,0,0,65,0,0,27,Kickoff,"Beckett Leary kickoff for 65 yds , Devin Matthews return for 27 yds to the TOW 27",,2024-09-07T22:03:01.000Z
401628601101855003,401628601,4016286012,1,1,14:49,Morgan State,Towson,0,0,29,1,10,4,Rush,Keith Jenkins Jr. run for 4 yds to the TOW 25,-0.046112472291792,2024-09-07T22:03:01.000Z
401628601101855004,401628601,4016286012,2,1,14:49,Morgan State,Towson,0,0,25,2,6,2,Rush,Keith Jenkins Jr. run for 2 yds to the TOW 23,-0.3057032551935704,2024-09-07T22:03:01.000Z
401628601101874801,401628601,4016286012,4,1,12:51,Morgan State,Towson,3,0,23,4,4,40,Field Goal Good,Beckett Leary 40 yd FG GOOD,,2024-09-07T22:09:13.000Z
401628601101855005,401628601,4016286012,3,1,14:49,Morgan State,Towson,0,0,23,3,4,0,Rush,Keith Jenkins Jr. run for no gain to the TOW 23,-0.6874037895655523,2024-09-07T22:03:01.000Z
401628601101874802,401628601,4016286013,1,1,12:51,Morgan State,Towson,3,0,65,0,0,0,Kickoff,Beckett Leary kickoff for 65 yds for a touchback,,2024-09-07T22:09:13.000Z
401628601101904702,401628601,4016286013,10,1,9:52,Morgan State,Towson,3,0,93,1,10,-3,Penalty,"Morgan State Penalty, False Start (Yards) to the MORG 4",,2024-09-07T22:16:54.000Z
401628601101874804,401628601,4016286013,2,1,12:51,Towson,Morgan State,0,3,75,1,10,6,Pass Reception,Carlos Davis pass complete to Devin Matthews for 6 yds to the TOW 31,0.3333748010525683,2024-09-07T22:09:13.000Z
401628601101874805,401628601,4016286013,3,1,12:51,Towson,Morgan State,0,3,69,2,4,3,Pass Reception,Carlos Davis pass complete to John Dunmore for 3 yds to the TOW 34,-0.356408663001516,2024-09-07T22:09:13.000Z
401628601101874806,401628601,4016286013,4,1,12:51,Towson,Morgan State,0,3,66,3,1,27,Rush,Devin Matthews run for 27 yds to the MORG 39 for a 1ST down,2.960350426738718,2024-09-07T22:09:13.000Z
401628601101874807,401628601,4016286013,5,1,12:51,Towson,Morgan State,0,3,39,1,10,24,Pass Reception,Carlos Davis pass complete to Zay Perkins for 24 yds to the MORG 15 for a 1ST down,0.582239465366468,2024-09-07T22:09:13.000Z
401628601101874808,401628601,4016286013,6,1,12:51,Towson,Morgan State,0,3,15,1,10,7,Rush,Carlos Davis run for 7 yds to the MORG 8,0.304923286072843,2024-09-07T22:09:13.000Z
401628601101874809,401628601,4016286013,7,1,12:51,Towson,Morgan State,0,3,8,2,3,0,Pass Incompletion,Carlos Davis pass incomplete,-0.431583653196981,2024-09-07T22:09:13.000Z
401628601101874810,401628601,4016286013,8,1,12:51,Towson,Morgan State,0,3,8,3,3,2,Rush,Tyrell Greene Jr. run for 2 yds to the MORG 6,-0.188827692815803,2024-09-07T22:09:13.000Z
401628601101904701,401628601,4016286013,9,1,9:52,Towson,Morgan State,0,3,6,4,1,-1,Rush,Tyrell Greene Jr. run for a loss of 1 yard to the MORG 7,-4.126312850494976,2024-09-07T22:16:54.000Z
401628601101919001,401628601,4016286014,4,1,8:09,Morgan State,Towson,3,0,87,4,4,0,Punt,Shane Messenger punt for 41 yds,,2024-09-07T22:22:12.000Z
401628601101904704,401628601,4016286014,1,1,9:52,Morgan State,Towson,3,0,96,1,13,4,Rush,J.J. Davis run for 4 yds to the MORG 8,-0.02382194088772405,2024-09-07T22:16:54.000Z
401628601101904705,401628601,4016286014,2,1,9:52,Morgan State,Towson,3,0,92,2,9,0,Pass Incompletion,Tahj Smith pass incomplete,-0.16018625543355292,2024-09-07T22:19:00.000Z
401628601101904706,401628601,4016286014,3,1,9:52,Morgan State,Towson,3,0,92,3,9,5,Pass Reception,Tahj Smith pass complete to Marquez Phillips for 5 yds to the MORG 13,0.01422278596758542,2024-09-07T22:19:00.000Z
401628601101928901,401628601,4016286015,2,1,7:10,Towson,Morgan State,0,3,5,2,5,0,Timeout,"Timeout Towson, clock 07:10",,2024-09-07T22:26:29.000Z
401628601101919003,401628601,4016286015,1,1,8:09,Towson,Morgan State,0,3,49,1,10,45,Pass Reception,Carlos Davis pass complete to Jaceon Doss for 45 yds to the MORG 4 for a 1ST down,2.0741400329232733,2024-09-07T22:24:57.000Z
401628601101928902,401628601,4016286015,3,1,7:10,Towson,Morgan State,0,3,4,1,4,-1,Rush,Devin Matthews run for a loss of 1 yard to the MORG 5,-0.750387172815945,2024-09-07T22:26:29.000Z
401628601101929301,401628601,4016286015,4,1,7:06,Towson,Morgan State,7,3,5,2,5,5,Passing Touchdown,Carlos Davis pass complete to Sam Reynolds for 5 yds for a TD (Keegan Vaughan KICK),2.43857769152992,2024-09-07T22:27:59.000Z
401628601101929701,401628601,4016286016,1,1,7:02,Towson,Morgan State,7,3,65,0,0,0,Kickoff,"Keegan Vaughan kickoff for 48 yds , Keith Jenkins Jr. return for no gain to the MORG 17",,2024-09-07T22:30:58.000Z
401628601101956201,401628601,4016286016,6,1,4:37,Morgan State,Towson,3,7,59,4,14,0,Punt,"Shane Messenger punt for 33 yds, downed at the TOW 31",,2024-09-07T22:34:19.000Z
401628601101929703,401628601,4016286016,2,1,7:02,Morgan State,Towson,3,7,83,1,10,28,Rush,Tahj Smith run for 28 yds to the MORG 45 for a 1ST down,2.2585693452352924,2024-09-07T22:30:58.000Z
401628601101929704,401628601,4016286016,3,1,7:02,Morgan State,Towson,3,7,55,1,10,4,Pass Reception,Tahj Smith pass complete to Malique Leatherbury for 4 yds to the MORG 49,-0.1607620955039497,2024-09-07T22:30:58.000Z
401628601101929705,401628601,4016286016,4,1,7:02,Morgan State,Towson,3,7,51,2,6,-1,Rush,J.J. Davis run for a loss of 1 yard to the MORG 48,-1.3720112761261962,2024-09-07T22:30:58.000Z
401628601101929706,401628601,4016286016,5,1,7:02,Morgan State,Towson,3,7,52,3,7,-7,Sack,Tahj Smith sacked by Nchabanu Fortaboh for a loss of 7 yards to the MORG 41,-1.3364902824503142,2024-09-07T22:30:58.000Z
401628601101977101,401628601,4016286017,4,1,2:28,Towson,Morgan State,7,3,68,4,9,8,Punt,"Bryce LaFollette punt for 50 yds , Malique Leatherbury returns for 8 yds to the MORG 26",,2024-09-07T22:37:51.000Z
401628601101956203,401628601,4016286017,1,1,4:37,Towson,Morgan State,7,3,69,1,10,8,Pass Reception,Carlos Davis pass complete to Carter Runyon for 8 yds to the TOW 39,1.0102722158723196,2024-09-07T22:34:19.000Z
401628601101956204,401628601,4016286017,2,1,4:37,Towson,Morgan State,7,3,61,2,2,6,Fumble Recovery (Own),"Carlos Davis pass complete to Zay Perkins for 6 yds Zay Perkins fumbled, recovered by TOW",0.320405551926365,2024-09-07T22:36:20.000Z
401628601101956205,401628601,4016286017,3,1,4:37,Towson,Morgan State,7,3,64,3,5,-4,Sack,Carlos Davis sacked by Elijah Williams for a loss of 4 yards to the TOW 32,-0.7370331725547707,2024-09-07T22:36:20.000Z
401628601101977104,401628601,4016286018,2,1,2:28,Morgan State,Towson,3,7,76,2,12,-5,Penalty,"Morgan State Penalty, Delay Of Game (Elijah Williams) to the MORG 19",,2024-09-07T22:39:21.000Z
401628601101999902,401628601,4016286018,6,1,0:00,Morgan State,Towson,3,7,58,0,10,1,End Period,End of 1st Quarter,,2024-09-07T22:41:35.000Z
401628601101977103,401628601,4016286018,1,1,2:28,Morgan State,Towson,3,7,74,1,10,-2,Rush,Myles Miree run for a loss of 2 yards to the MORG 24,-0.926576743227753,2024-09-07T22:37:51.000Z
401628601101977105,401628601,4016286018,3,1,2:28,Morgan State,Towson,3,7,81,2,17,2,Rush,Tahj Smith run for 2 yds to the MORG 21,-0.07532535366648041,2024-09-07T22:39:21.000Z
401628601101977106,401628601,4016286018,4,1,2:28,Morgan State,Towson,3,7,79,3,15,21,Pass Reception,Tahj Smith pass complete to Malique Leatherbury for 21 yds to the MORG 42 for a 1ST down,2.7237363849198006,2024-09-07T22:39:21.000Z
401628601101999901,401628601,4016286018,5,1,0:00,Morgan State,Towson,3,7,58,1,10,1,Rush,Myles Miree run for 1 yd to the MORG 43,-0.9258054961347764,2024-09-07T22:41:35.000Z
401628601102849902,401628601,4016286018,7,2,15:00,Morgan State,Towson,3,7,57,2,9,0,Pass Reception,Tahj Smith pass complete to DJ Hamler for no gain to the MORG 43,-0.9030775559550781,2024-09-07T22:44:53.000Z
401628601102849906,401628601,4016286018,8,2,15:00,Morgan State,Towson,3,7,57,3,9,15,Penalty,"SMITH, Tahj pass deep to the right incomplete intended for KENNERLY, Joseph thrown to the TOW28; QB hurried by RUTKOWSKI, Evan. PENALTY TOW Pass Interference on TERRY, Xavier enforced 15 yards to the TOW42 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-09-07T22:44:53.000Z
401628601102849908,401628601,4016286018,9,2,15:00,Morgan State,Towson,3,7,42,1,10,5,Rush,Tahj Smith run for 5 yds to the TOW 37,0.0899665338824123,2024-09-07T22:46:25.000Z
401628601102849911,401628601,4016286018,10,2,15:00,Morgan State,Towson,3,7,37,2,5,4,Pass Reception,Tahj Smith pass complete to Andre Crawley for 4 yds to the TOW 33,-0.0980899165507463,2024-09-07T22:46:25.000Z
401628601102849913,401628601,4016286018,11,2,15:00,Morgan State,Towson,3,7,33,3,1,-1,Rush,Myles Miree run for a loss of 1 yard to the TOW 34,-1.2090009626319596,2024-09-07T22:46:25.000Z
401628601102877601,401628601,4016286018,12,2,12:23,Morgan State,Towson,3,7,34,4,2,-10,Sack,Tahj Smith sacked by CJ McClendon for a loss of 10 yards to the TOW 44,-2.4879401831275825,2024-09-07T22:48:31.000Z
401628601102917901,401628601,4016286019,8,2,8:20,Towson,Morgan State,7,3,38,4,15,0,Punt,"Bryce LaFollette punt for 34 yds, downed at the MORG 4",,2024-09-07T22:54:25.000Z
401628601102877603,401628601,4016286019,1,2,12:23,Towson,Morgan State,7,3,56,1,10,2,Rush,Devin Matthews run for 2 yds to the TOW 46,-0.6840321413406637,2024-09-07T22:49:04.000Z
401628601102877604,401628601,4016286019,2,2,12:23,Towson,Morgan State,7,3,54,2,8,11,Pass Reception,Carlos Davis pass complete to Jaceon Doss for 11 yds to the MORG 43 for a 1ST down,1.7018448347891155,2024-09-07T22:49:04.000Z
401628601102877605,401628601,4016286019,3,2,12:23,Towson,Morgan State,7,3,43,1,10,10,Rush,Devin Matthews run for 10 yds to the MORG 33 for a 1ST down,0.4492953144288662,2024-09-07T22:49:04.000Z
401628601102877607,401628601,4016286019,4,2,12:23,Towson,Morgan State,7,3,33,1,10,-10,Penalty,"DAVIS, Carlos pass short to the right incomplete thrown to the MSU28; QB hurried by OGUAYO, Chibuikem. PENALTY TOW Holding on NELSON, Joden enforced 10 yards from the MSU33 to the MSU43 [NHSG]. NO PLAY (replay the down).",,2024-09-07T22:49:04.000Z
401628601102877608,401628601,4016286019,5,2,12:23,Towson,Morgan State,7,3,43,1,20,2,Rush,Tyrell Greene Jr. run for 2 yds to the MORG 41,-0.5882436655388776,2024-09-07T22:49:04.000Z
401628601102877609,401628601,4016286019,6,2,12:23,Towson,Morgan State,7,3,41,2,18,-5,Fumble Recovery (Own),"Carlos Davis run for a loss of 5 yards to the MORG 46 Carlos Davis fumbled, recovered by TOW Tyrell Greene Jr. T. Greene Jr. return for 0 yds",-1.6510973982073773,2024-09-07T22:49:04.000Z
401628601102877610,401628601,4016286019,7,2,12:23,Towson,Morgan State,7,3,46,3,23,8,Pass Reception,Carlos Davis pass complete to Tyrell Greene Jr. for 8 yds to the MORG 38,0.404606736838569,2024-09-07T22:49:04.000Z
401628601102967401,401628601,40162860110,9,2,3:25,Morgan State,Towson,3,7,57,4,9,0,Punt,"Shane Messenger punt for 34 yds, downed at the TOW 38",,2024-09-07T23:04:42.000Z
401628601102917903,401628601,40162860110,1,2,8:20,Morgan State,Towson,3,7,96,1,10,7,Rush,Jason Collins Jr. run for 7 yds to the MORG 11,0.3187109891493991,2024-09-07T22:56:53.000Z
401628601102917904,401628601,40162860110,2,2,8:20,Morgan State,Towson,3,7,89,2,3,4,Rush,Jason Collins Jr. run for 4 yds to the MORG 15 for a 1ST down,-0.00106545997378495,2024-09-07T22:56:53.000Z
401628601102917905,401628601,40162860110,3,2,8:20,Morgan State,Towson,3,7,85,1,10,7,Rush,Jason Collins Jr. run for 7 yds to the MORG 22,0.4482007778738044,2024-09-07T22:56:53.000Z
401628601102917906,401628601,40162860110,4,2,8:20,Morgan State,Towson,3,7,78,2,3,8,Rush,Tahj Smith run for 8 yds to the MORG 30 for a 1ST down,0.4799742530970619,2024-09-07T22:58:35.000Z
