id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401640998101854801,401640998,4016409981,1,1,14:51,Jacksonville State,Coastal Carolina,0,0,65,0,0,35,Kickoff Return (Offense),"Garrison Rippa kickoff for 58 yds , Christian Washington return for 35 yds to the CCU 42",,2024-08-30T00:04:57.000Z
401640998101854803,401640998,4016409981,2,1,14:51,Coastal Carolina,Jacksonville State,0,0,58,1,10,-5,Penalty,"Coastal Carolina Penalty, Delay Of Game (Ethan Vasko) to the CCU 37",,2024-08-30T00:04:57.000Z
401640998101854804,401640998,4016409981,3,1,14:51,Coastal Carolina,Jacksonville State,0,0,63,1,15,2,Rush,Ja'Vin Simpkins run for 2 yds to the CCU 39,-0.503401910405234,2024-08-30T00:04:57.000Z
401640998101854805,401640998,4016409981,4,1,14:51,Coastal Carolina,Jacksonville State,0,0,61,2,13,5,Penalty,"CCU rush up the middle for a loss of 3 yards, fumbled at CCU33 , recovered by CCU VASKO, Ethan at the CCU36, returned 0 yards to the CCU36, End of Play. PENALTY JSU Offsides on PRATER, Darrell enforced 5 yards from the CCU39 to the CCU44 [NHSG]. NO PLAY (replay the down).",,2024-08-30T00:04:57.000Z
401640998101854806,401640998,4016409981,5,1,14:51,Coastal Carolina,Jacksonville State,0,0,56,2,8,10,Rush,Ja'Vin Simpkins run for 10 yds to the JVST 46 for a 1ST down,1.7046503478657602,2024-08-30T00:04:57.000Z
401640998101854807,401640998,4016409981,6,1,14:51,Coastal Carolina,Jacksonville State,0,0,46,1,10,4,Rush,Ja'Vin Simpkins run for 4 yds to the JVST 42,-0.1215209117621187,2024-08-30T00:04:57.000Z
401640998101854808,401640998,4016409981,7,1,14:51,Coastal Carolina,Jacksonville State,0,0,42,2,6,3,Pass Reception,Ethan Vasko pass complete to Tray Taylor for 3 yds to the JVST 39,-0.3613234253056026,2024-08-30T00:04:57.000Z
401640998101854809,401640998,4016409981,8,1,14:51,Coastal Carolina,Jacksonville State,0,0,39,3,3,5,Penalty,"VASKO, Ethan pass deep to the right incomplete thrown to the JSU21. PENALTY JSU Offsides on YOUNG JR., Curley enforced 5 yards from the JSU39 to the JSU34 and results in a 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-30T00:04:57.000Z
401640998101854810,401640998,4016409981,9,1,14:51,Coastal Carolina,Jacksonville State,0,0,34,1,10,24,Rush,Ja'Vin Simpkins run for 24 yds to the JVST 10 for a 1ST down,0.422899318664228,2024-08-30T00:04:57.000Z
401640998101854811,401640998,4016409981,10,1,14:51,Coastal Carolina,Jacksonville State,0,0,10,1,10,0,Pass Incompletion,Ethan Vasko pass incomplete,-0.2853930592519426,2024-08-30T00:04:57.000Z
401640998101854812,401640998,4016409981,11,1,14:51,Coastal Carolina,Jacksonville State,0,0,10,2,10,2,Rush,Ethan Vasko run for 2 yds to the JVST 8,-0.1468662826898704,2024-08-30T00:04:57.000Z
401640998101854813,401640998,4016409981,12,1,14:51,Coastal Carolina,Jacksonville State,0,0,8,3,8,0,Pass Incompletion,Ethan Vasko pass incomplete,-0.354205173792517,2024-08-30T00:04:57.000Z
401640998101889301,401640998,4016409981,13,1,11:06,Coastal Carolina,Jacksonville State,3,0,8,4,8,25,Field Goal Good,Kade Hensley 25 yd FG GOOD,,2024-08-30T00:04:57.000Z
401640998101889302,401640998,4016409982,1,1,11:06,Coastal Carolina,Jacksonville State,3,0,65,0,0,0,Kickoff,Liam Gray kickoff for 65 yds for a touchback,,2024-08-30T00:13:17.000Z
