id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636614101886601,401636614,4016366141,9,1,11:33,Arizona,Northern Arizona,3,0,15,4,15,33,Field Goal Good,Tyler Loop 33 yd FG GOOD,,2024-09-08T02:09:43.000Z
401636614101849903,401636614,4016366141,1,1,15:00,Northern Arizona,Arizona,0,0,65,0,0,16,Kickoff Return (Offense),"Marcus Lye kickoff for 65 yds , Jeremiah Patterson return for 16 yds to the ARIZ 16",,2024-09-08T02:03:32.000Z
401636614101854501,401636614,4016366141,2,1,14:54,Arizona,Northern Arizona,0,0,84,1,10,12,Pass Reception,Noah Fifita pass complete to Tetairoa McMillan for 12 yds to the ARIZ 28 for a 1ST down,0.7237366149376223,2024-09-08T02:03:32.000Z
401636614101876601,401636614,4016366141,7,1,12:33,Arizona,Northern Arizona,0,0,6,2,6,0,Timeout,"Timeout Arizona, clock 12:33",,2024-09-08T02:06:45.000Z
401636614101857802,401636614,4016366141,3,1,14:21,Arizona,Northern Arizona,0,0,72,1,10,12,Penalty,"(14:21) FIFITA, Noah pass deep to the right incomplete intended for MCMILLAN, Tetairoa thrown to the ARI44, clock 14:20. PENALTY NAU Pass Interference on GREER, Mikale enforced at the spot of the foul for 12 yards to the ARI40 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",,2024-09-08T02:03:32.000Z
401636614101858001,401636614,4016366141,4,1,14:19,Arizona,Northern Arizona,0,0,60,1,10,58,Rush,Quali Conley run for 58 yds to the NAU 2 for a 1ST down,3.5436653064715773,2024-09-08T02:03:32.000Z
401636614101867301,401636614,4016366141,5,1,13:26,Arizona,Northern Arizona,0,0,2,1,2,-4,Rush,Quali Conley run for a loss of 4 yards to the NAU 6,-1.31543169510984,2024-09-08T02:03:32.000Z
401636614101876201,401636614,4016366141,6,1,12:37,Arizona,Northern Arizona,0,0,6,2,6,2,Rush,Quali Conley run for 2 yds to the NAU 4,-0.1673059286946435,2024-09-08T02:03:32.000Z
401636614101884401,401636614,4016366141,8,1,11:55,Arizona,Northern Arizona,0,0,4,3,4,-11,Sack,Noah Fifita sacked by Tommy Ellis for a loss of 11 yards to the NAU 15,-1.5803997833290424,2024-09-08T02:03:32.000Z
401636614101898301,401636614,4016366142,5,1,10:16,Northern Arizona,Arizona,0,3,76,4,11,0,Punt,"Ben D'Aquila punt for 55 yds, downed at the ARIZ 21",,2024-09-08T02:03:32.000Z
401636614101886602,401636614,4016366142,1,1,11:33,Arizona,Northern Arizona,3,0,65,0,0,0,Kickoff,Tyler Loop kickoff for 65 yds for a touchback,,2024-09-08T02:13:05.000Z
401636614101886701,401636614,4016366142,2,1,11:32,Northern Arizona,Arizona,0,3,75,1,10,-4,Pass Reception,Ty Pennington pass complete to Kolbe Katsis for a loss of 4 yards to the NAU 21,-1.0163607520985618,2024-09-08T02:03:32.000Z
401636614101889501,401636614,4016366142,3,1,11:04,Northern Arizona,Arizona,0,3,79,2,14,3,Pass Reception,Ty Pennington pass complete to Darvon Hubbard for 3 yds to the NAU 24,-0.07940310557592589,2024-09-08T02:03:32.000Z
401636614101897601,401636614,4016366142,4,1,10:23,Northern Arizona,Arizona,0,3,76,3,11,0,Pass Incompletion,Ty Pennington pass incomplete,-0.13329329160465786,2024-09-08T02:03:32.000Z
401636614101899501,401636614,4016366143,1,1,10:04,Arizona,Northern Arizona,3,0,79,1,10,11,Pass Reception,Noah Fifita pass complete to Keyan Burnett for 11 yds to the ARIZ 32 for a 1ST down,0.8112240741752963,2024-09-08T02:03:32.000Z
401636614101906801,401636614,4016366143,2,1,9:31,Arizona,Northern Arizona,3,0,68,1,10,2,Pass Reception,Noah Fifita pass complete to Rayshon Luke for 2 yds to the ARIZ 34,-0.5836824413377926,2024-09-08T02:03:32.000Z
401636614101914101,401636614,4016366143,3,1,8:58,Arizona,Northern Arizona,3,0,66,2,8,2,Rush,Rayshon Luke run for 2 yds to the ARIZ 36,-0.4371012686987949,2024-09-08T02:03:32.000Z
