id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628336101855401,401628336,4016283361,2,1,14:45,Oklahoma State,Arkansas,0,0,75,1,10,6,Pass Reception,Alan Bowman pass complete to De'Zhaun Stribling for 6 yds to the OKST 31,0.3333748010525683,2024-09-07T16:09:21.000Z
401628336101857701,401628336,4016283361,3,1,14:22,Oklahoma State,Arkansas,0,0,69,2,4,12,Pass Reception,Alan Bowman pass complete to Rashod Owens for 12 yds to the OKST 43 for a 1ST down,1.2790636211574267,2024-09-07T16:09:39.000Z
401628336101864101,401628336,4016283361,4,1,13:58,Oklahoma State,Arkansas,0,0,57,1,10,2,Rush,Ollie Gordon II run for 2 yds to the OKST 45,-0.6861929923492786,2024-09-07T16:10:01.000Z
401628336101865601,401628336,4016283361,5,1,13:43,Oklahoma State,Arkansas,0,0,55,2,8,16,Penalty,"Bowman, Alan pass incomplete, PENALTY ARK pass interference 16 yards to the ARK39, NO PLAY, 1ST DOWN OKLAST.",,2024-09-07T16:10:48.000Z
401628336101849902,401628336,4016283361,1,1,15:00,Arkansas,Oklahoma State,0,0,65,1,10,0,Kickoff,Devin Bale kickoff for 65 yds for a touchback,,2024-09-07T16:08:15.000Z
401628336101874401,401628336,4016283361,8,1,12:55,Oklahoma State,Arkansas,0,0,21,2,2,0,Pass Incompletion,Alan Bowman pass incomplete to De'Zhaun Stribling,-0.601650618656451,2024-09-07T16:12:27.000Z
401628336101866601,401628336,4016283361,6,1,13:33,Oklahoma State,Arkansas,0,0,39,1,10,10,Pass Reception,Alan Bowman pass complete to Josh Ford for 10 yds to the ARK 29 for a 1ST down,0.352137370333439,2024-09-07T16:11:36.000Z
401628336101868901,401628336,4016283361,7,1,13:10,Oklahoma State,Arkansas,0,0,29,1,10,8,Pass Reception,Alan Bowman pass complete to Brennan Presley for 8 yds to the ARK 21,0.504148977298673,2024-09-07T16:11:59.000Z
401628336101875401,401628336,4016283361,9,1,12:45,Oklahoma State,Arkansas,0,0,21,3,2,1,Rush,Ollie Gordon II run for 1 yd to the ARK 20,-0.4694488297524643,2024-09-07T16:12:54.000Z
401628336101879101,401628336,4016283361,10,1,12:08,Oklahoma State,Arkansas,0,0,20,4,1,0,Pass Incompletion,Alan Bowman pass incomplete,-3.6447483442916457,2024-09-07T16:13:43.000Z
401628336101884101,401628336,4016283362,1,1,11:58,Arkansas,Oklahoma State,0,0,80,1,10,15,Rush,Ja'Quinden Jackson run for 15 yds to the ARK 35 for a 1ST down,1.143340784913768,2024-09-07T16:14:24.000Z
401628336101886901,401628336,4016283362,2,1,11:30,Arkansas,Oklahoma State,0,0,65,1,10,31,Rush,Taylen Green run for 31 yds to the OKST 34 for a 1ST down,2.3059908497776647,2024-09-07T16:14:53.000Z
401628336101894401,401628336,4016283362,3,1,10:55,Arkansas,Oklahoma State,0,0,34,1,10,7,Rush,Ja'Quinden Jackson run for 7 yds to the OKST 27,0.3845817836398665,2024-09-07T16:15:29.000Z
401628336101897401,401628336,4016283362,4,1,10:25,Arkansas,Oklahoma State,0,0,27,2,3,0,Pass Incompletion,Taylen Green pass incomplete,-0.6707943029692325,2024-09-07T16:16:03.000Z
401628336101898901,401628336,4016283362,5,1,10:10,Arkansas,Oklahoma State,0,0,27,3,3,-9,Sack,Taylen Green sacked by Jeff Roberson for a loss of 9 yards to the OKST 36,-2.681997145883811,2024-09-07T16:16:46.000Z
401628336101906301,401628336,4016283362,6,1,9:36,Arkansas,Oklahoma State,0,0,36,4,12,-5,Penalty,"Arkansas Penalty, Delay of Game (-5 Yards) to the OKST 41",,2024-09-07T16:17:35.000Z
401628336101907001,401628336,4016283362,7,1,9:29,Arkansas,Oklahoma State,0,0,41,4,17,0,Punt,"Devin Bale punt for 40 yds, downed at the OKST 1",,2024-09-07T16:18:08.000Z
