id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643706101849908,401643706,4016437061,2,1,15:00,Northern Colorado,Colorado State,0,0,75,1,10,0,Pass Incompletion,Peter Costelli pass incomplete,-0.7029700220436519,2024-09-07T23:02:36.000Z
401643706101854301,401643706,4016437061,3,1,14:56,Northern Colorado,Colorado State,0,0,75,2,10,1,Rush,Vann Schield run for 1 yd to the UNCO 26,-0.29282347426074384,2024-09-07T23:03:59.000Z
401643706101858301,401643706,4016437061,4,1,14:16,Northern Colorado,Colorado State,0,0,74,3,9,4,Pass Reception,Peter Costelli pass complete to Brayden Munroe for 4 yds to the UNCO 30,-0.03501776414418068,2024-09-07T23:02:36.000Z
401643706101849906,401643706,4016437061,1,1,15:00,Colorado State,Northern Colorado,0,0,65,0,0,0,Kickoff,Bryan Hansen kickoff for 64 yds,,2024-09-07T23:02:36.000Z
401643706101866401,401643706,4016437061,5,1,13:35,Northern Colorado,Colorado State,0,0,70,4,5,0,Timeout,"Timeout Colorado State, clock 13:35",,2024-09-07T23:06:16.000Z
401643706101868101,401643706,4016437061,6,1,13:18,Northern Colorado,Colorado State,0,7,70,4,5,78,Punt,"Hunter Green punt for 48 yds , Tory Horton returns for 78 yds for a TD (Jordan Noyes KICK)",,2024-09-07T23:06:48.000Z
401643706101868702,401643706,4016437062,2,1,13:12,Northern Colorado,Colorado State,0,7,70,1,10,3,Rush,Peter Costelli run for 3 yds to the UNCO 33,-0.3563521541303736,2024-09-07T23:10:48.000Z
401643706101875801,401643706,4016437062,3,1,12:41,Northern Colorado,Colorado State,0,7,67,2,7,0,Pass Incompletion,Peter Costelli pass incomplete,-0.7077961708131388,2024-09-07T23:02:36.000Z
401643706101876101,401643706,4016437062,4,1,12:38,Northern Colorado,Colorado State,0,7,67,3,7,8,Rush,Peter Costelli run for 8 yds to the UNCO 41 for a 1ST down,2.0979224940494285,2024-09-07T23:02:36.000Z
401643706101879401,401643706,4016437062,5,1,12:05,Northern Colorado,Colorado State,0,7,59,1,10,2,Rush,Darius Stewart run for 2 yds to the UNCO 43,-0.6841550241957303,2024-09-07T23:02:36.000Z
401643706101886501,401643706,4016437062,6,1,11:34,Northern Colorado,Colorado State,0,7,57,2,8,2,Rush,Darius Stewart run for 2 yds to the UNCO 45,-0.5957696914202871,2024-09-07T23:02:36.000Z
401643706101894301,401643706,4016437062,7,1,10:56,Northern Colorado,Colorado State,0,7,55,3,6,0,Pass Incompletion,Peter Costelli pass incomplete,-0.7351396050304411,2024-09-07T23:02:36.000Z
401643706101868103,401643706,4016437062,1,1,13:18,Colorado State,Northern Colorado,7,0,65,0,0,23,Kickoff Return (Offense),"Bryan Hansen kickoff for 58 yds , Justin Guin return for 23 yds to the UNCO 30",,2024-09-07T23:06:48.000Z
401643706101894801,401643706,4016437062,8,1,10:51,Northern Colorado,Colorado State,0,7,55,4,6,0,Punt,"Hunter Green punt for 41 yds, downed at the CSU 14",,2024-09-07T23:02:36.000Z
401643706101896001,401643706,4016437063,1,1,10:39,Colorado State,Northern Colorado,7,0,86,1,10,30,Pass Reception,Brayden Fowler-Nicolosi pass complete to Vince Brown II for 30 yds to the CSU 44 for a 1ST down,2.2898840349495933,2024-09-07T23:02:36.000Z
401643706101899801,401643706,4016437063,2,1,10:01,Colorado State,Northern Colorado,7,0,56,1,10,12,Pass Reception,Brayden Fowler-Nicolosi pass complete to Tory Horton for 12 yds to the UNCO 44 for a 1ST down,0.9573004238692847,2024-09-07T23:02:36.000Z
401643706101907401,401643706,4016437063,3,1,9:25,Colorado State,Northern Colorado,7,0,44,1,10,42,Rush,Justin Marshall run for 42 yds to the UNCO 2 for a 1ST down,2.199647059837923,2024-09-07T23:02:36.000Z
401643706101915001,401643706,4016437063,4,1,8:49,Colorado State,Northern Colorado,7,0,2,1,2,0,Rush,Justin Marshall run for no gain to the UNCO 2,-0.854701227650125,2024-09-07T23:02:36.000Z
401643706101919002,401643706,4016437063,6,1,8:09,Colorado State,Northern Colorado,7,0,2,2,2,0,Rush,Justin Marshall run for no gain to the UNCO 2,-0.476893758740638,2024-09-07T23:19:49.000Z
401643706101927902,401643706,4016437063,8,1,7:20,Colorado State,Northern Colorado,7,0,2,3,2,0,Pass Incompletion,Brayden Fowler-Nicolosi pass incomplete,-0.306522417191541,2024-09-07T23:22:18.000Z
401643706101928501,401643706,4016437063,9,1,7:14,Colorado State,Northern Colorado,10,0,2,4,2,20,Field Goal Good,Jordan Noyes 20 yd FG GOOD,,2024-09-07T23:24:07.000Z
401643706101919001,401643706,4016437063,5,1,8:09,Colorado State,Northern Colorado,7,0,2,2,2,0,Timeout,"Timeout Colorado State, clock 08:09",,2024-09-07T23:19:49.000Z
401643706101927901,401643706,4016437063,7,1,7:20,Colorado State,Northern Colorado,7,0,2,3,2,0,Timeout,"Timeout Colorado State, clock 07:20",,2024-09-07T23:22:18.000Z
401643706101928502,401643706,4016437064,1,1,7:14,Colorado State,Northern Colorado,10,0,65,0,0,0,Kickoff,Bryan Hansen kickoff for 65 yds for a touchback,,2024-09-07T23:25:30.000Z
401643706101928504,401643706,4016437064,2,1,7:14,Northern Colorado,Colorado State,0,10,75,1,10,-1,Rush,Vann Schield run for a loss of 1 yard to the UNCO 24,-0.8014893508157099,2024-09-07T23:25:30.000Z
401643706101935601,401643706,4016437064,3,1,6:43,Northern Colorado,Colorado State,0,10,76,2,11,25,Pass Reception,Peter Costelli pass complete to Cash Cheeks for 25 yds to the UNCO 49 for a 1ST down,2.9558772666440927,2024-09-07T23:02:36.000Z
