id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401673042101849922,401673042,4016730421,7,1,15:00,Morehead State,Kentucky Christian,0,0,22,1,10,-6,Sack,Connor Genal sacked by Hunter Pendleton for a loss of 6 yards to the KYCH 28,-1.107111506631482,2024-09-07T22:05:48.000Z
401673042101849907,401673042,4016730421,1,1,15:00,Kentucky Christian,Morehead State,0,0,65,0,0,0,Kickoff,Alazai Gerling kickoff for 35 yds,,2024-09-07T22:02:54.000Z
401673042101849910,401673042,4016730421,2,1,15:00,Morehead State,Kentucky Christian,0,0,70,1,10,19,Pass Reception,Connor Genal pass complete to Trevion Green for 19 yds to the MORE 49 for a 1ST down,1.7694193150114044,2024-09-07T22:02:54.000Z
401673042101849912,401673042,4016730421,3,1,15:00,Morehead State,Kentucky Christian,0,0,51,1,10,5,Rush,Chance Harris run for 5 yds to the KYCH 46,0.1032144590601496,2024-09-07T22:02:54.000Z
401673042101849915,401673042,4016730421,4,1,15:00,Morehead State,Kentucky Christian,0,0,46,2,5,3,Rush,Chance Harris run for 3 yds to the KYCH 43,-0.4027010207769539,2024-09-07T22:02:54.000Z
401673042101849918,401673042,4016730421,5,1,15:00,Morehead State,Kentucky Christian,0,0,43,3,2,3,Rush,Chance Harris run for 3 yds to the KYCH 40 for a 1ST down,1.0338046216724024,2024-09-07T22:02:54.000Z
401673042101849920,401673042,4016730421,6,1,15:00,Morehead State,Kentucky Christian,0,0,40,1,10,18,Pass Reception,Connor Genal pass complete to Ryan Upp for 18 yds to the KYCH 22 for a 1ST down,0.541426377288881,2024-09-07T22:05:48.000Z
401673042101849925,401673042,4016730421,8,1,15:00,Morehead State,Kentucky Christian,0,0,28,2,16,5,Penalty,"GENAL, Connor pass deep to the right incomplete intended for TILLMAN, Caleb thrown to the KCU0. PENALTY KCU Offsides on HOPKINS, Trez enforced 5 yards from the KCU28 to the KCU23 [SG]. NO PLAY (replay the down).",,2024-09-07T22:05:48.000Z
401673042101849927,401673042,4016730421,9,1,15:00,Morehead State,Kentucky Christian,0,0,23,2,11,-2,Pass Reception,Connor Genal pass complete to Chance Harris for a loss of 2 yards to the KYCH 25,-0.8931853295867056,2024-09-07T22:05:48.000Z
401673042101849928,401673042,4016730421,10,1,15:00,Morehead State,Kentucky Christian,0,0,25,3,13,0,Pass Incompletion,Connor Genal pass incomplete,-0.9463874847592544,2024-09-07T22:05:48.000Z
