id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643774101849910,401643774,4016437741,2,1,15:00,Charlotte,James Madison,0,0,71,1,10,-2,Rush,Cartevious Norton run for a loss of 2 yards to the CLT 27,-1.0558527396551547,2024-09-01T00:06:11.000Z
401643774101849912,401643774,4016437741,3,1,15:00,Charlotte,James Madison,0,0,73,2,12,6,Pass Reception,Max Brown pass complete to Henry Rutledge for 6 yds to the CLT 33,0.1456261759167994,2024-09-01T00:06:11.000Z
401643774101849915,401643774,4016437741,4,1,15:00,Charlotte,James Madison,0,0,67,3,6,9,Pass Reception,Max Brown pass complete to Colin Weber for 9 yds to the CLT 42 for a 1ST down,2.1241402244540044,2024-09-01T00:06:11.000Z
401643774101849917,401643774,4016437741,5,1,15:00,Charlotte,James Madison,0,0,58,1,10,10,Pass Reception,Max Brown pass complete to Colin Weber for 10 yds to the JMU 48 for a 1ST down,0.8754693757593585,2024-09-01T00:06:11.000Z
401643774101849919,401643774,4016437741,6,1,15:00,Charlotte,James Madison,0,0,48,1,10,2,Rush,Cartevious Norton run for 2 yds to the JMU 46,-0.6002320779981093,2024-09-01T00:06:11.000Z
401643774101849926,401643774,4016437741,8,1,15:00,Charlotte,James Madison,0,0,61,2,23,0,Pass Incompletion,Max Brown pass incomplete,-0.2640454517727546,2024-09-01T00:06:11.000Z
401643774101849929,401643774,4016437741,9,1,15:00,Charlotte,James Madison,0,0,61,3,23,20,Rush,Max Brown run for 20 yds to the JMU 41,1.863861334283702,2024-09-01T00:06:11.000Z
401643774101897101,401643774,4016437741,10,1,10:28,Charlotte,James Madison,0,0,41,4,3,0,Pass Incompletion,Max Brown pass incomplete,-1.674103753155979,2024-09-01T00:06:11.000Z
401643774101897102,401643774,4016437741,11,1,10:28,James Madison,Charlotte,0,0,59,1,10,5,Penalty,"Charlotte Penalty, Offsides (5 Yards) to the JMU 46",,2024-09-01T00:06:11.000Z
401643774101849924,401643774,4016437741,7,1,15:00,Charlotte,James Madison,0,0,46,2,8,-15,Penalty,"BROWN, Max pass short to the right complete for 4 yards to KENNON, Bryce caught at the JMU42 and advanced to the JMU42 (EAGLIN, Justin), out of bounds. PENALTY CLT Pass Interference on MYERS, Isaiah enforced 15 yards to the CLT39 [SG]. NO PLAY (replay the down).",,2024-09-01T00:06:11.000Z
401643774101849907,401643774,4016437741,1,1,15:00,James Madison,Charlotte,0,0,65,0,0,28,Kickoff Return (Offense),"Noe Ruelas kickoff for 64 yds , Henry Rutledge return for 28 yds to the CLT 29",,2024-09-01T00:06:11.000Z
401643774101897104,401643774,4016437742,1,1,10:28,James Madison,Charlotte,0,0,54,1,5,3,Rush,Ayo Adeyi run for 3 yds to the JMU 49,-0.4498497676011155,2024-09-01T00:06:11.000Z
401643774101897105,401643774,4016437742,2,1,10:28,James Madison,Charlotte,0,0,51,2,2,-2,Rush,Ayo Adeyi run for a loss of 2 yards to the JMU 47,-1.8476173592333875,2024-09-01T00:06:11.000Z
401643774101908801,401643774,4016437742,3,1,9:11,James Madison,Charlotte,0,0,53,4,4,0,Timeout,"Timeout James Madison, clock 09:11",,2024-09-01T00:06:11.000Z
