id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634133101857401,401634133,4016341331,2,1,14:25,East Tennessee State,App State,0,0,75,1,10,16,Pass Reception,Jaylen King pass complete to Jonathan Burns for a 1ST down,1.4187427699228943,2024-08-31T19:37:15.000Z
401634133101859601,401634133,4016341331,3,1,14:03,East Tennessee State,App State,0,0,59,1,10,5,Rush,Bryson Irby run for 5 yds to the ETSU 46,0.1104175997643273,2024-08-31T20:09:55.000Z
401634133101866501,401634133,4016341331,4,1,13:34,East Tennessee State,App State,0,0,54,2,5,0,Pass Reception,Jaylen King pass complete to Bryson Irby,-1.18115859347677,2024-08-31T19:37:15.000Z
401634133101869001,401634133,4016341331,5,1,13:09,East Tennessee State,App State,0,0,54,3,5,0,Pass Incompletion,Jaylen King pass incomplete,-0.8207107379888506,2024-08-31T20:09:55.000Z
401634133101869701,401634133,4016341331,6,1,13:02,East Tennessee State,App State,0,0,54,4,5,0,Punt,"Nate Brackett punt for 39 yds, fair catch by Kaedin Robinson at the APP 15",,2024-08-31T19:37:15.000Z
401634133101849903,401634133,4016341331,1,1,15:00,App State,East Tennessee State,0,0,65,1,10,0,Kickoff,Michael Hughes kickoff for 65 yds for a touchback,,2024-08-31T19:37:15.000Z
401634133101874801,401634133,4016341332,1,1,12:51,App State,East Tennessee State,0,0,85,1,10,2,Rush,Kanye Roberts run for 2 yds to the APP 17,-0.28628930380234063,2024-08-31T19:37:15.000Z
401634133101878101,401634133,4016341332,2,1,12:18,App State,East Tennessee State,7,0,83,2,8,83,Passing Touchdown,Christan Horn 83 Yd pass from Joey Aguilar (Michael Hughes Kick),6.90725085367755,2024-08-31T19:41:10.000Z
401634133101897901,401634133,4016341333,7,1,10:20,East Tennessee State,App State,0,7,66,3,15,18,Pass Reception,Jaylen King pass complete to Karim Page for a 1ST down,3.4052869902523,2024-08-31T19:37:15.000Z
401634133101878301,401634133,4016341333,2,1,12:16,East Tennessee State,App State,0,7,75,1,10,4,Rush,Devontae Houston run for 4 yds to the ETSU 29,-0.1142886249388964,2024-08-31T19:37:15.000Z
401634133101885101,401634133,4016341333,3,1,11:48,East Tennessee State,App State,0,7,71,2,6,10,Rush,Devontae Houston run for 10 yds to the ETSU 39 for a 1ST down,1.3370277081953519,2024-08-31T19:44:41.000Z
401634133101888401,401634133,4016341333,5,1,11:15,East Tennessee State,App State,0,7,71,1,20,0,Pass Incompletion,Jaylen King pass incomplete,-0.35679752346389737,2024-08-31T19:46:18.000Z
401634133101894001,401634133,4016341333,6,1,10:59,East Tennessee State,App State,0,7,71,2,20,5,Rush,Jaylen King run for 5 yds to the ETSU 34,0.01363020731346066,2024-08-31T19:37:15.000Z
401634133101899401,401634133,4016341333,8,1,10:05,East Tennessee State,App State,0,7,48,1,10,1,Rush,Devontae Houston run for 1 yd to the APP 49,-0.8372206360227173,2024-08-31T19:47:59.000Z
401634133101906101,401634133,4016341333,9,1,9:38,East Tennessee State,App State,0,7,49,2,11,3,Rush,Devontae Houston run for 3 yds to the APP 46,-0.393597789089073,2024-08-31T19:37:15.000Z
401634133101909201,401634133,4016341333,10,1,9:07,East Tennessee State,App State,0,7,46,3,8,3,Rush,Devontae Houston run for 3 yds to the APP 43,-0.3698106262872613,2024-08-31T19:37:15.000Z
401634133101917201,401634133,4016341333,11,1,8:27,East Tennessee State,App State,0,7,43,4,5,0,Pass Incompletion,Jaylen King pass incomplete,-1.2411048513957184,2024-08-31T19:51:55.000Z
401634133101887701,401634133,4016341333,4,1,11:22,East Tennessee State,App State,0,7,61,1,10,-10,Penalty,"(11:28) No Huddle-Shotgun King,Jaylen pass incomplete short left to Johnson,AJ thrown to ETSU39 PENALTY ETSU Holding (Bailey,Derrell) 10 yards from ETSU39 to ETSU29. NO PLAY.",,2024-08-31T19:45:28.000Z
401634133101878103,401634133,4016341333,1,1,12:18,App State,East Tennessee State,7,0,65,1,10,0,Kickoff,Michael Hughes kickoff for 65 yds for a touchback,,2024-08-31T19:41:10.000Z
401634133101917203,401634133,4016341334,1,1,8:27,App State,East Tennessee State,7,0,57,1,10,13,Rush,Kaedin Robinson run for 13 yds to the ETSU 44 for a 1ST down,1.0524343400013052,2024-08-31T19:51:55.000Z
401634133101924303,401634133,4016341334,2,1,7:56,App State,East Tennessee State,7,0,44,1,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.9690270974076257,2024-08-31T20:09:55.000Z
401634133101925503,401634133,4016341334,3,1,7:44,App State,East Tennessee State,7,0,44,2,10,7,Rush,Joey Aguilar run for 7 yds to the ETSU 37,0.520047619940952,2024-08-31T20:09:55.000Z
401634133101928501,401634133,4016341334,4,1,7:14,App State,East Tennessee State,7,0,37,3,3,5,Rush,Kanye Roberts run for 5 yds to the ETSU 32 for a 1ST down,0.9903424093877325,2024-08-31T19:54:00.000Z
401634133101935701,401634133,4016341334,5,1,6:42,App State,East Tennessee State,7,0,32,1,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.6082596672078662,2024-08-31T19:54:19.000Z
401634133101936401,401634133,4016341334,6,1,6:35,App State,East Tennessee State,7,0,32,2,10,10,Rush,Kanye Roberts run for 10 yds to the ETSU 22 for a 1ST down,0.8321563261483687,2024-08-31T19:55:01.000Z
401634133101939901,401634133,4016341334,7,1,6:00,App State,East Tennessee State,7,0,22,1,10,18,Rush,Maquel Haywood run for 18 yds to the ETSU 4 for a 1ST down,0.959432247934485,2024-08-31T19:55:36.000Z
401634133101947201,401634133,4016341334,8,1,5:27,App State,East Tennessee State,7,0,4,1,4,0,Rush,Kanye Roberts run for no gain to the ETSU 4,-0.6456997217339855,2024-08-31T19:56:12.000Z
401634133101958401,401634133,4016341334,10,1,4:15,App State,East Tennessee State,7,0,14,2,14,1,Rush,Anderson Castle run for 1 yd to the ETSU 15,-0.2916407586935977,2024-08-31T19:58:30.000Z
401634133101959101,401634133,4016341334,11,1,4:08,App State,East Tennessee State,7,0,15,3,15,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.733599810487368,2024-08-31T19:58:47.000Z
401634133101959601,401634133,4016341334,12,1,4:03,App State,East Tennessee State,10,0,15,4,15,32,Field Goal Good,Michael Hughes 32 yd FG GOOD,,2024-08-31T20:02:50.000Z
401634133101954902,401634133,4016341334,9,1,4:50,App State,East Tennessee State,7,0,4,2,4,-10,Penalty,"(04:55) No Huddle-Shotgun Aguilar,Joey pass complete short middle to Wilson,Eli caught at ETSU03, for 4 yards to the ETSU00 TOUCHDOWN nullified by penalty, clock 04:50 PENALTY App Illegal Block in Back (Horn,Christan) 10 yards from ETSU04 to ETSU14. NO PLAY.",,2024-08-31T19:56:58.000Z
401634133101964601,401634133,4016341335,2,1,3:53,East Tennessee State,App State,0,10,75,1,10,6,Rush,Jaylen King run for 6 yds to the ETSU 31,0.3333748010525683,2024-08-31T20:03:48.000Z
401634133101966601,401634133,4016341335,3,1,3:33,East Tennessee State,App State,0,10,69,2,4,1,Rush,Bryson Irby run for 1 yd to the ETSU 32,-0.7225289421677195,2024-08-31T20:04:04.000Z
401634133101974801,401634133,4016341335,4,1,2:51,East Tennessee State,App State,0,10,68,3,3,2,Rush,Jaylen King run for 2 yds to the ETSU 34,-0.3345261769981986,2024-08-31T20:04:47.000Z
401634133101959602,401634133,4016341335,1,1,4:03,App State,East Tennessee State,10,0,65,1,10,0,Kickoff,Michael Hughes kickoff for 65 yds for a touchback,,2024-08-31T20:02:50.000Z
401634133101976301,401634133,4016341335,5,1,2:36,East Tennessee State,App State,0,10,66,4,1,0,Timeout,"Timeout East Tennessee State, clock 02:36",,2024-08-31T20:09:55.000Z
401634133101999902,401634133,4016341335,9,1,0:00,East Tennessee State,App State,0,10,55,0,1,0,End Period,End of 1st Quarter,,2024-08-31T20:09:55.000Z
401634133102854801,401634133,4016341335,11,2,14:51,East Tennessee State,App State,0,10,57,4,3,0,Punt,Nate Brackett punt for 57 yds for a touchback,,2024-08-31T21:01:13.000Z
401634133102849902,401634133,4016341335,10,2,15:00,East Tennessee State,App State,0,10,55,3,1,2,Rush,Jaylen King run for 2 yds to the ETSU 43,1.1061810924726547,2024-08-31T20:14:12.000Z
401634133101989401,401634133,4016341335,8,1,1:05,East Tennessee State,App State,0,10,57,2,3,2,Rush,Devontae Houston run for 2 yds to the ETSU 45,-0.7649118085233848,2024-08-31T20:08:55.000Z
401634133101987501,401634133,4016341335,7,1,1:24,East Tennessee State,App State,0,10,64,1,10,7,Rush,Jaylen King run for 7 yds to the ETSU 43,0.7106238902527534,2024-08-31T20:07:22.000Z
401634133101979401,401634133,4016341335,6,1,2:05,East Tennessee State,App State,0,10,66,4,1,2,Rush,Bryson Irby run for 2 yds to the ETSU 36 for a 1ST down,1.6542428300593404,2024-08-31T20:06:45.000Z
401634133102908401,401634133,4016341336,12,2,9:15,App State,East Tennessee State,10,0,31,2,10,15,Pass Reception,Joey Aguilar pass complete to Kanye Roberts for a 1ST down,0.8557072244805682,2024-08-31T21:01:13.000Z
401634133102899401,401634133,4016341336,10,2,10:05,App State,East Tennessee State,10,0,49,2,16,18,Pass Reception,Joey Aguilar pass complete to Kaedin Robinson for a 1ST down,2.7754287284002856,2024-08-31T21:01:13.000Z
401634133102888801,401634133,4016341336,6,2,11:11,App State,East Tennessee State,10,0,59,1,15,12,Pass Reception,Joey Aguilar pass complete to Kaedin Robinson,1.8730491015827653,2024-08-31T21:01:13.000Z
401634133102915401,401634133,4016341336,13,2,8:45,App State,East Tennessee State,10,0,16,1,10,9,Rush,Kanye Roberts run for 9 yds to the ETSU 7,0.6158412752510894,2024-08-31T21:01:13.000Z
401634133102886401,401634133,4016341336,5,2,11:35,App State,East Tennessee State,10,0,54,1,10,-5,Penalty,"PENALTY App False Start (Samuel,Markell) 5 yards from App46 to App41. NO PLAY.",,2024-08-31T21:01:13.000Z
401634133102894201,401634133,4016341336,8,2,10:57,App State,East Tennessee State,10,0,43,1,10,-10,Penalty,"(10:59) No Huddle-Shotgun Roberts,Kanye rush middle for 1 yard loss to the ETSU44 (George,Jaylen; Wilson,Teddy) PENALTY App Holding (Larkins,David) 10 yards from ETSU43 to App47. NO PLAY.",,2024-08-31T21:01:13.000Z
401634133102926101,401634133,4016341336,15,2,7:38,App State,East Tennessee State,17,0,1,1,1,1,Rushing Touchdown,Joey Aguilar run for 1 yd for a TD (Michael Hughes KICK),0.938021275120443,2024-08-31T20:23:02.000Z
401634133102919401,401634133,4016341336,14,2,8:05,App State,East Tennessee State,10,0,7,2,1,6,Rush,Joey Aguilar run for 6 yds to the ETSU 1 for a 1ST down,1.014860170920842,2024-08-31T21:01:13.000Z
401634133102904901,401634133,4016341336,11,2,9:50,App State,East Tennessee State,10,0,31,1,10,0,Pass Reception,Joey Aguilar pass complete to Kanye Roberts,-0.5824837756999947,2024-08-31T21:01:13.000Z
401634133102896401,401634133,4016341336,9,2,10:35,App State,East Tennessee State,10,0,53,1,20,4,Rush,Kanye Roberts run for 4 yds to the ETSU 49,-0.1584368628325237,2024-08-31T21:01:13.000Z
401634133102889901,401634133,4016341336,7,2,11:00,App State,East Tennessee State,10,0,47,2,3,4,Rush,Anderson Castle run for 4 yds to the ETSU 43 for a 1ST down,0.1859547342497781,2024-08-31T21:01:13.000Z
401634133102878901,401634133,4016341336,4,2,12:10,App State,East Tennessee State,10,0,58,3,3,4,Rush,Anderson Castle run for 4 yds to the APP 46 for a 1ST down,1.608609213375544,2024-08-31T21:01:13.000Z
401634133102865401,401634133,4016341336,2,2,13:45,App State,East Tennessee State,10,0,65,1,10,7,Rush,Anderson Castle run for 7 yds to the APP 42,0.7081222799232592,2024-08-31T21:01:13.000Z
401634133102858401,401634133,4016341336,1,2,14:15,App State,East Tennessee State,10,0,80,1,10,15,Pass Reception,Joey Aguilar pass complete to Anderson Castle for a 1ST down,1.143340784913768,2024-08-31T21:01:13.000Z
401634133102875901,401634133,4016341336,3,2,12:40,App State,East Tennessee State,10,0,58,2,3,0,Rush,Anderson Castle run for no gain to the APP 42,-1.2589120202926765,2024-08-31T21:01:13.000Z
401634133102928007,401634133,4016341337,1,2,7:19,App State,East Tennessee State,17,0,65,1,10,23,Kickoff Return (Offense),"Michael Hughes kickoff for 63 yds , Devontae Houston return for 23 yds to the ETSU 25",,2024-08-31T20:30:28.000Z
401634133102928010,401634133,4016341337,2,2,7:19,East Tennessee State,App State,0,17,75,1,10,0,Penalty,"(07:19) No Huddle-Shotgun King,Jaylen pass incomplete deep left to Page,Karim thrown to App40 PENALTY App Pass Interference declined App Roughing The Passer (Farrar,Derrell) 15 yards from ETSU25 to ETSU40, 1ST DOWN. NO PLAY.",,
401634133102944401,401634133,4016341337,6,2,5:55,East Tennessee State,App State,0,17,58,4,8,0,Punt,Nate Brackett punt for 58 yds for a touchback,,2024-08-31T20:36:17.000Z
401634133102937901,401634133,4016341337,5,2,6:20,East Tennessee State,App State,0,17,60,3,10,2,Rush,Jaylen King run for 2 yds to the ETSU 42,-0.2718939602772199,2024-08-31T20:33:17.000Z
401634133102936501,401634133,4016341337,4,2,6:34,East Tennessee State,App State,0,17,60,2,10,0,Pass Incompletion,Jaylen King pass incomplete,-0.7576599502448165,2024-08-31T20:32:58.000Z
401634133102936101,401634133,4016341337,3,2,6:38,East Tennessee State,App State,0,17,60,1,10,0,Pass Reception,Gino English pass complete to Ephraim Floyd,-1.1247712359915258,2024-08-31T20:32:52.000Z
401634133102948601,401634133,4016341338,2,2,5:13,App State,East Tennessee State,17,0,76,2,6,10,Pass Reception,Joey Aguilar pass complete to William Fowles for a 1ST down,1.1377205316767105,2024-08-31T20:37:02.000Z
401634133102959301,401634133,4016341338,5,2,4:06,App State,East Tennessee State,17,0,65,3,9,10,Penalty,"East Tennessee State Penalty, Defensive Holding (Nick Hunter) to the APP 49 for a 1ST down",,2024-08-31T20:38:50.000Z
401634133102965602,401634133,4016341338,7,2,3:43,App State,East Tennessee State,17,0,51,2,10,-10,Penalty,"(03:50) No Huddle-Shotgun Marshall,Ahmani rush left for 11 yards gain to the ETSU40 (Hope,Chris) PENALTY App Holding (Hollifield,Jack) 10 yards from App49 to App39. NO PLAY.",,2024-08-31T20:40:14.000Z
401634133102976401,401634133,4016341338,10,2,2:35,App State,East Tennessee State,17,0,55,4,14,0,Punt,"Mitchell Lake punt for 30 yds, fair catch by Xavier Gaillardetz at the ETSU 25",,2024-08-31T20:42:43.000Z
401634133102976403,401634133,4016341338,11,2,2:35,App State,East Tennessee State,17,0,55,4,14,0,Punt,"Mitchell Lake punt for 30 yds, fair catch by Xavier Gaillardetz at the ETSU 15",,2024-08-31T20:42:43.000Z
401634133102975501,401634133,4016341338,9,2,2:44,App State,East Tennessee State,17,0,55,3,14,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.404567629261547,2024-08-31T20:41:59.000Z
401634133102968201,401634133,4016341338,8,2,3:17,App State,East Tennessee State,17,0,61,2,20,6,Pass Reception,Joey Aguilar pass complete to Eli Wilson,0.1324229254253808,2024-08-31T20:41:32.000Z
