id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401632068101865801,401632068,4016320681,6,1,13:41,Western Kentucky,Eastern Kentucky,0,0,54,2,8,10,Rush,Elijah Young run for 10 yds to the EKU 44 for a 1ST down,1.6413325652099484,2024-09-07T23:05:50.000Z
401632068101868202,401632068,4016320681,7,1,13:17,Western Kentucky,Eastern Kentucky,0,0,44,1,10,25,Pass Reception,"TJ Finley pass complete to Moussa Barry for 10 yds to the EKU 34 for a 1ST down Eastern Kentucky Penalty, Face Mask (15 yards) (Jordon Thomas) to the EKU 19 for a 1ST down",0.8084347288724983,2024-09-07T23:06:46.000Z
401632068101874101,401632068,4016320681,9,1,12:58,Western Kentucky,Eastern Kentucky,0,0,19,2,10,0,Pass Incompletion,TJ Finley pass incomplete,-0.446734032487145,2024-09-07T23:07:51.000Z
401632068101875601,401632068,4016320681,10,1,12:43,Western Kentucky,Eastern Kentucky,0,0,19,3,10,8,Pass Reception,TJ Finley pass complete to Michael Mathison for 8 yds to the EKU 11,0.3499890875488525,2024-09-07T23:08:46.000Z
401632068101878801,401632068,4016320681,11,1,12:11,Western Kentucky,Eastern Kentucky,3,0,11,4,2,29,Field Goal Good,Lucas Carneiro 29 yd FG GOOD,,2024-09-07T23:09:18.000Z
401632068101854501,401632068,4016320681,2,1,14:54,Western Kentucky,Eastern Kentucky,0,0,75,1,10,0,Pass Incompletion,TJ Finley pass incomplete,-0.7029700220436519,2024-09-07T23:05:50.000Z
401632068101855601,401632068,4016320681,3,1,14:43,Western Kentucky,Eastern Kentucky,0,0,75,2,10,4,Pass Reception,TJ Finley pass complete to Kisean Johnson for 4 yds to the WKU 29,-0.06222348980634162,2024-09-07T23:05:50.000Z
401632068101857501,401632068,4016320681,4,1,14:24,Western Kentucky,Eastern Kentucky,0,0,71,3,6,15,Pass Reception,TJ Finley pass complete to Kisean Johnson for 15 yds to the WKU 44 for a 1ST down,2.472765850192009,2024-09-07T23:05:50.000Z
401632068101864101,401632068,4016320681,5,1,13:58,Western Kentucky,Eastern Kentucky,0,0,56,1,10,2,Rush,Elijah Young run for 2 yds to the WKU 46,-0.6840321413406637,2024-09-07T23:05:50.000Z
401632068101849903,401632068,4016320681,1,1,15:00,Eastern Kentucky,Western Kentucky,0,0,65,1,10,0,Kickoff,Patrick Nations kickoff for 65 yds for a touchback,,2024-09-07T23:05:50.000Z
401632068101869601,401632068,4016320681,8,1,13:03,Western Kentucky,Eastern Kentucky,0,0,19,1,10,0,Pass Incompletion,TJ Finley pass incomplete,-0.362321296557512,2024-09-07T23:07:13.000Z
401632068101899901,401632068,4016320682,7,1,10:00,Eastern Kentucky,Western Kentucky,0,3,56,3,10,0,Pass Incompletion,Matt Morrissey pass incomplete,-0.5203815921674826,2024-09-07T23:16:24.000Z
401632068101879701,401632068,4016320682,2,1,12:02,Eastern Kentucky,Western Kentucky,0,3,75,1,10,3,Rush,Joshua Carter run for 3 yds to the EKU 28,-0.2957674139440157,2024-09-07T23:13:24.000Z
401632068101887401,401632068,4016320682,3,1,11:25,Eastern Kentucky,Western Kentucky,0,3,72,2,7,6,Rush,Joshua Carter run for 6 yds to the EKU 34,0.272733551995068,2024-09-07T23:13:56.000Z
401632068101895801,401632068,4016320682,4,1,10:41,Eastern Kentucky,Western Kentucky,0,3,66,3,1,10,Rush,Joshua Carter run for 10 yds to the EKU 44 for a 1ST down,1.7306062002909632,2024-09-07T23:14:31.000Z
401632068101899201,401632068,4016320682,5,1,10:07,Eastern Kentucky,Western Kentucky,0,3,56,1,10,0,Pass Incompletion,Matt Morrissey pass incomplete,-1.1612466882658818,2024-09-07T23:15:02.000Z
401632068101899501,401632068,4016320682,6,1,10:04,Eastern Kentucky,Western Kentucky,0,3,56,2,10,0,Pass Incompletion,Matt Morrissey pass incomplete,-0.8812901257339192,2024-09-07T23:15:59.000Z
401632068101878802,401632068,4016320682,1,1,12:11,Western Kentucky,Eastern Kentucky,3,0,65,1,10,0,Kickoff,Riley Stephens kickoff for 63 yds,,2024-09-07T23:12:19.000Z
401632068101904601,401632068,4016320682,8,1,9:53,Eastern Kentucky,Western Kentucky,0,3,56,4,10,0,Punt,Jacob Baker punt for 56 yds for a touchback,,2024-09-07T23:17:20.000Z
401632068101929404,401632068,4016320683,8,1,7:05,Western Kentucky,Eastern Kentucky,3,0,34,1,10,0,Timeout,"Timeout Western Kentucky, clock 07:05",,2024-09-07T23:23:31.000Z
401632068101934001,401632068,4016320683,9,1,6:59,Western Kentucky,Eastern Kentucky,3,0,34,1,10,0,Pass Incompletion,TJ Finley pass incomplete,-0.6630222646782312,2024-09-07T23:25:24.000Z
401632068101907601,401632068,4016320683,1,1,9:23,Western Kentucky,Eastern Kentucky,3,0,80,1,10,14,Pass Reception,TJ Finley pass complete to Moussa Barry for 14 yds to the WKU 34 for a 1ST down,1.0492884058754886,2024-09-07T23:20:31.000Z
401632068101909201,401632068,4016320683,2,1,9:07,Western Kentucky,Eastern Kentucky,3,0,66,1,10,3,Rush,Elijah Young run for 3 yds to the WKU 37,-0.3978048422172354,2024-09-07T23:20:47.000Z
401632068101915201,401632068,4016320683,3,1,8:47,Western Kentucky,Eastern Kentucky,3,0,63,2,7,4,Rush,Elijah Young run for 4 yds to the WKU 41,-0.1399547488305864,2024-09-07T23:21:10.000Z
401632068101919501,401632068,4016320683,4,1,8:04,Western Kentucky,Eastern Kentucky,3,0,59,3,3,14,Pass Reception,TJ Finley pass complete to Moussa Barry for 14 yds to the EKU 45 for a 1ST down,2.398014895710368,2024-09-07T23:21:53.000Z
