id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401641015101859101,401641015,4016410151,5,1,14:08,UTSA,Kennesaw State,0,0,42,1,10,0,Pass Incompletion,Owen McCown pass incomplete,-0.908489395271188,2024-08-31T19:30:25.000Z
401641015101859701,401641015,4016410151,6,1,14:02,UTSA,Kennesaw State,0,0,42,2,10,16,Pass Reception,Owen McCown pass complete to Devin McCuin for 16 yds to the KENN 26 for a 1ST down,1.4834227444351316,2024-08-31T19:30:25.000Z
401641015101867301,401641015,4016410151,7,1,13:26,UTSA,Kennesaw State,0,0,26,1,10,18,Pass Reception,Owen McCown pass complete to Houston Thomas for 18 yds to the KENN 8 for a 1ST down,0.4004025537084885,2024-08-31T19:30:25.000Z
401641015101869401,401641015,4016410151,8,1,13:05,UTSA,Kennesaw State,0,0,8,1,8,4,Rush,Kevorian Barnes run for 4 yds to the KENN 4,-0.0142906717482685,2024-08-31T19:30:25.000Z
401641015101876001,401641015,4016410151,9,1,12:39,UTSA,Kennesaw State,0,0,4,2,4,2,Rush,Kevorian Barnes run for 2 yds to the KENN 2,-0.2109400436149005,2024-08-31T19:30:25.000Z
401641015101879901,401641015,4016410151,10,1,12:00,UTSA,Kennesaw State,7,0,2,3,2,2,Passing Touchdown,Devin McCuin 2 Yd pass from Owen McCown (Chase Allen Kick),2.544830284062861,2024-08-31T19:39:37.000Z
401641015101856501,401641015,4016410151,3,1,14:34,UTSA,Kennesaw State,0,0,49,2,6,-5,Penalty,"UTSA Penalty, False Start (-5 Yards) to the UTSA 46",,2024-08-31T19:30:25.000Z
401641015101849906,401641015,4016410151,1,1,15:00,Kennesaw State,UTSA,0,0,65,0,0,0,Kickoff,"Britton Williams kickoff for 61 yds , Willie McCoy return for no gain to the UTSA 47",,2024-08-31T19:30:25.000Z
401641015101854402,401641015,4016410151,2,1,14:55,UTSA,Kennesaw State,0,0,53,1,10,4,Rush,Kevorian Barnes run for 4 yds to the KENN 49,-0.1543469215353017,2024-08-31T19:30:25.000Z
401641015101857101,401641015,4016410151,4,1,14:28,UTSA,Kennesaw State,0,0,54,2,11,12,Rush,Kevorian Barnes run for 12 yds to the KENN 42 for a 1ST down,2.1823289883090564,2024-08-31T19:30:25.000Z
401641015101879904,401641015,4016410152,2,1,12:00,UTSA,Kennesaw State,7,0,65,0,0,0,Kickoff,Tate Sandell kickoff for 65 yds for a touchback,,2024-08-31T19:39:37.000Z
401641015101879903,401641015,4016410152,1,1,12:00,Kennesaw State,UTSA,0,7,75,1,10,-5,Penalty,"Kennesaw State Penalty, Delay Of Game (TEAM) to the KENN 20",,2024-08-31T19:39:37.000Z
401641015101879906,401641015,4016410152,3,1,12:00,Kennesaw State,UTSA,0,7,80,1,15,5,Rush,Davis Bryson run for 5 yds to the KENN 25,0.03844795620599584,2024-08-31T19:39:37.000Z
401641015101886801,401641015,4016410152,4,1,11:31,Kennesaw State,UTSA,0,7,75,2,10,9,Rush,Davis Bryson run for 9 yds to the KENN 34,0.6799361600947043,2024-08-31T19:30:25.000Z
401641015101894501,401641015,4016410152,5,1,10:54,Kennesaw State,UTSA,0,7,66,3,1,3,Rush,Preston Daniels run for 3 yds to the KENN 37 for a 1ST down,1.050278188092519,2024-08-31T19:30:25.000Z
401641015101898901,401641015,4016410152,6,1,10:10,Kennesaw State,UTSA,0,7,63,1,10,4,Pass Reception,Davis Bryson pass complete to Carson Kent for 4 yds to the KENN 41,-0.1644248613169578,2024-08-31T19:30:25.000Z
401641015101906201,401641015,4016410152,7,1,9:37,Kennesaw State,UTSA,0,7,59,2,6,14,Penalty,"UTSA Penalty, Face mask (14 yards) (14 Yards) to the UTSA 43 for a 1ST down",,2024-08-31T19:30:25.000Z
401641015101908601,401641015,4016410152,8,1,9:13,Kennesaw State,UTSA,0,7,43,1,10,0,Rush,Qua Ashley run for no gain to the UTSA 43,-0.9391692565688832,2024-08-31T19:30:25.000Z
401641015101915601,401641015,4016410152,9,1,8:43,Kennesaw State,UTSA,0,7,43,2,10,6,Pass Reception,Davis Bryson pass complete to Gabriel Benyard for 6 yds to the UTSA 37,0.2913765923867794,2024-08-31T19:30:25.000Z
401641015101919801,401641015,4016410152,10,1,8:01,Kennesaw State,UTSA,0,7,37,3,4,5,Rush,Preston Daniels run for 5 yds to the UTSA 32 for a 1ST down,1.1286433265239957,2024-08-31T19:30:25.000Z
401641015101925901,401641015,4016410152,11,1,7:40,Kennesaw State,UTSA,0,7,32,1,10,0,Pass Incompletion,Davis Bryson pass incomplete,-0.6082596672078662,2024-08-31T19:30:25.000Z
401641015101926301,401641015,4016410152,12,1,7:36,Kennesaw State,UTSA,0,7,32,2,10,3,Rush,Davis Bryson run for 3 yds to the UTSA 29,-0.2673817153639586,2024-08-31T19:47:31.000Z
401641015101927701,401641015,4016410152,13,1,7:22,Kennesaw State,UTSA,0,7,29,3,7,-5,Penalty,"Kennesaw State Penalty, False Start (Carson Kent) to the UTSA 34",,2024-08-31T19:52:15.000Z
401641015101934101,401641015,4016410152,14,1,6:58,Kennesaw State,UTSA,0,7,34,3,12,3,Rush,Davis Bryson run for 3 yds to the UTSA 31,-0.3810713143325355,2024-08-31T19:30:25.000Z
401641015101938701,401641015,4016410152,15,1,6:12,Kennesaw State,UTSA,3,7,31,4,9,48,Field Goal Good,Austin Welch 48 yd FG GOOD,,2024-08-31T19:53:38.000Z
401641015101938702,401641015,4016410153,1,1,6:12,Kennesaw State,UTSA,3,7,65,0,0,0,Kickoff,Britton Williams kickoff for 44 yds,,2024-08-31T19:53:38.000Z
401641015101938801,401641015,4016410153,2,1,6:11,UTSA,Kennesaw State,7,3,75,1,10,6,Rush,Robert Henry run for 6 yds to the UTSA 31,0.3333748010525683,2024-08-31T19:30:25.000Z
401641015101945301,401641015,4016410153,3,1,5:46,UTSA,Kennesaw State,7,3,69,2,4,10,Pass Reception,Owen McCown pass complete to Devin McCuin for 10 yds to the UTSA 41 for a 1ST down,1.085367968870326,2024-08-31T19:30:25.000Z
401641015101947801,401641015,4016410153,4,1,5:21,UTSA,Kennesaw State,7,3,59,1,10,9,Pass Reception,Owen McCown pass complete to Devin McCuin for 9 yds to the 50 yard line,1.3220501527298012,2024-08-31T19:30:25.000Z
401641015101955501,401641015,4016410153,5,1,4:44,UTSA,Kennesaw State,7,3,50,2,1,3,Rush,Robert Henry run for 3 yds to the KENN 47 for a 1ST down,-0.276240044197804,2024-08-31T19:30:25.000Z
401641015101957101,401641015,4016410153,6,1,4:28,UTSA,Kennesaw State,7,3,47,1,10,29,Pass Reception,Owen McCown pass complete to DJ Allen for 29 yds to the KENN 18 for a 1ST down,1.021409532195839,2024-08-31T19:30:25.000Z
401641015101964902,401641015,4016410153,7,1,3:50,UTSA,Kennesaw State,7,3,18,1,10,-10,Penalty,"(03:50) MCCOWN, Owen pass to the right complete for 5 yards to ALLEN, DJ caught at the KSU20 and advanced to the KSU13 (PAUL, Isaac), out of bounds, clock 03:44. PENALTY TSA Holding on WILSON, Jace enforced 10 yards from the KSU18 to the KSU28 [NHSG]. NO PLAY (replay the down).",,2024-08-31T19:30:25.000Z
401641015101966501,401641015,4016410153,8,1,3:34,UTSA,Kennesaw State,7,3,28,1,20,6,Pass Reception,Owen McCown pass complete to Devin McCuin for 6 yds to the KENN 22,0.137308740580133,2024-08-31T19:30:25.000Z
401641015101969801,401641015,4016410153,9,1,3:01,UTSA,Kennesaw State,7,3,22,2,14,0,Pass Incompletion,Owen McCown pass incomplete,-0.6149523752228044,2024-08-31T19:30:25.000Z
401641015101974401,401641015,4016410153,10,1,2:55,UTSA,Kennesaw State,7,3,22,3,14,12,Rush,Owen McCown run for 12 yds to the KENN 10,0.8738881962234294,2024-08-31T20:02:30.000Z
401641015101978201,401641015,4016410153,11,1,2:17,UTSA,Kennesaw State,7,3,10,4,2,6,Pass Reception,Owen McCown pass complete to Devin McCuin for 6 yds to the KENN 4 for a 1ST down,1.344779440484651,2024-08-31T19:30:25.000Z
401641015101984701,401641015,4016410153,12,1,1:52,UTSA,Kennesaw State,7,3,4,1,4,-1,Rush,Rocko Griffin run for a loss of 1 yard to the KENN 5,-0.750387172815945,2024-08-31T19:30:25.000Z
401641015101988601,401641015,4016410153,13,1,1:13,UTSA,Kennesaw State,14,3,5,2,5,5,Rushing Touchdown,Owen McCown run for 5 yds for a TD (Chase Allen KICK),2.43857769152992,2024-08-31T20:04:14.000Z
401641015101999902,401641015,4016410154,5,1,0:00,Kennesaw State,UTSA,3,14,78,0,13,1,End Period,End of 1st Quarter,,2024-08-31T20:10:25.000Z
