id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643697101849908,401643697,4016436971,2,1,15:00,New Mexico,Montana State,0,0,75,1,10,14,Pass Reception,Devon Dampier pass complete to Luke Wysong for 14 yds to the UNM 39 for a 1ST down,1.2227390832564555,2024-08-24T20:04:24.000Z
401643697101854901,401643697,4016436971,3,1,14:50,New Mexico,Montana State,0,0,61,1,10,3,Rush,Eli Sanders run for 3 yds to the UNM 42,-0.428981456130188,2024-08-24T20:47:53.000Z
401643697101858101,401643697,4016436971,4,1,14:18,New Mexico,Montana State,0,0,58,2,7,0,Pass Incompletion,Devon Dampier pass incomplete,-0.9867640368726639,2024-08-24T20:47:53.000Z
401643697101849906,401643697,4016436971,1,1,15:00,Montana State,New Mexico,0,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-08-24T20:04:24.000Z
401643697101858501,401643697,4016436971,5,1,14:14,New Mexico,Montana State,0,0,58,3,7,15,Penalty,"(14:14) DAMPIER, Devon pass deep to the right incomplete intended for TRUJILLO, Nic broken up by JACKSON, Miles at the MSU20, clock 14:07. PENALTY MSU Pass Interference on JACKSON, Miles enforced 15 yards to the MSU43 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-24T20:47:53.000Z
401643697101859301,401643697,4016436971,6,1,14:06,New Mexico,Montana State,0,0,43,1,10,3,Rush,Eli Sanders run for 3 yds to the MTST 40,-0.3057652594509188,2024-08-24T20:47:53.000Z
401643697101866101,401643697,4016436971,7,1,13:38,New Mexico,Montana State,0,0,40,2,7,0,Pass Incompletion,Devon Dampier pass incomplete,-1.0166239242297335,2024-08-24T20:47:53.000Z
401643697101866501,401643697,4016436971,8,1,13:34,New Mexico,Montana State,0,0,40,3,7,0,Pass Incompletion,Devon Dampier pass incomplete,-1.046470034780377,2024-08-24T20:47:53.000Z
401643697101867401,401643697,4016436971,9,1,13:25,New Mexico,Montana State,0,0,40,4,7,0,Punt,Aaron Rodriguez punt for 40 yds for a touchback,,2024-08-24T20:47:53.000Z
401643697101868301,401643697,4016436972,1,1,13:16,Montana State,New Mexico,0,0,80,1,10,2,Rush,Scottre Humphrey run for 2 yds to the MTST 22,-0.3623882030735057,2024-08-24T20:47:53.000Z
401643697101875401,401643697,4016436972,2,1,12:45,Montana State,New Mexico,0,0,78,2,8,17,Rush,Scottre Humphrey run for 17 yds to the MTST 39 for a 1ST down,1.8934299622137425,2024-08-24T20:47:53.000Z
401643697101878701,401643697,4016436972,3,1,12:12,Montana State,New Mexico,0,0,61,1,10,5,Rush,Tommy Mellott run for 5 yds to the MTST 44,0.1106253034395996,2024-08-24T20:47:53.000Z
401643697101887101,401643697,4016436972,4,1,11:28,Montana State,New Mexico,0,0,56,2,5,6,Pass Reception,Tommy Mellott pass complete to Lonyatta Alexander Jr. for 6 yds to the 50 yard line for a 1ST down,0.9029788009038934,2024-08-24T20:47:53.000Z
401643697101895101,401643697,4016436972,5,1,10:48,Montana State,New Mexico,0,0,50,1,10,0,Pass Incompletion,Tommy Mellott pass incomplete,-1.1143038065675126,2024-08-24T20:47:53.000Z
401643697101896201,401643697,4016436972,6,1,10:37,Montana State,New Mexico,0,7,50,2,10,41,Fumble Return Touchdown,Christian Ellis 41 Yd Fumble Return (Luke Drzewiecki Kick),-9.044284261311114,2024-08-24T20:15:48.000Z
401643697101904801,401643697,4016436973,3,1,9:51,Montana State,New Mexico,0,7,70,2,10,23,Rush,Scottre Humphrey run for 23 yds to the UNM 47 for a 1ST down,2.942375310408802,2024-08-24T20:47:53.000Z
401643697101909301,401643697,4016436973,5,1,9:06,Montana State,New Mexico,0,7,47,2,10,0,Rush,Adam Jones run for no gain to the UNM 47,-1.0598235743711744,2024-08-24T20:47:53.000Z
401643697101917501,401643697,4016436973,6,1,8:24,Montana State,New Mexico,0,7,47,3,10,3,Pass Reception,Tommy Mellott pass complete to Rohan Jones for 3 yds to the UNM 44,-0.3344335772420308,2024-08-24T20:47:53.000Z
401643697101919001,401643697,4016436973,7,1,8:09,Montana State,New Mexico,0,7,44,4,7,0,Punt,"Brendan Hall punt for 39 yds, fair catch by Javen Jacobs at the UNM 5",,2024-08-24T20:47:53.000Z
401643697101897401,401643697,4016436973,2,1,10:25,Montana State,New Mexico,0,7,70,1,10,0,Rush,Tommy Mellott run for no gain to the MTST 30,-0.8627910327708888,2024-08-24T20:47:53.000Z
401643697101908901,401643697,4016436973,4,1,9:10,Montana State,New Mexico,0,7,47,1,10,0,Pass Incompletion,Tommy Mellott pass incomplete,-1.0507069190375147,2024-08-24T20:47:53.000Z
401643697101896501,401643697,4016436973,1,1,10:34,New Mexico,Montana State,7,0,65,0,0,5,Kickoff Return (Offense),"Charles Steinkamp kickoff for 40 yds , Dominic Solano return for 5 yds to the MTST 30",,2024-08-24T20:47:53.000Z
401643697101919902,401643697,4016436974,1,1,8:00,New Mexico,Montana State,7,0,95,1,10,11,Penalty,"(08:00) DAMPIER, Devon scrambles to the left for a gain of 11 yards to the UNM5 (JOHNSON, Jon), 1ST DOWN, clock 07:50. PENALTY UNM Holding MSU Holding , Offsetting penalties [NHSG]. NO PLAY (replay the down).",,2024-08-24T20:47:53.000Z
401643697101926102,401643697,4016436974,2,1,7:38,New Mexico,Montana State,7,0,95,1,10,12,Penalty,"(07:38) DAMPIER, Devon pass to the right incomplete intended for DAVIS, Ryan thrown to the UNM17, clock 07:34. PENALTY MSU Pass Interference on POWDRELL, Andrew enforced at the spot of the foul for 12 yards to the UNM17 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-24T20:47:53.000Z
401643697101926701,401643697,4016436974,3,1,7:32,New Mexico,Montana State,7,0,83,1,10,1,Rush,Eli Sanders run for 1 yd to the UNM 18,-0.40702717159742274,2024-08-24T20:47:53.000Z
401643697101934301,401643697,4016436974,4,1,6:56,New Mexico,Montana State,7,0,82,2,9,2,Rush,Eli Sanders run for 2 yds to the UNM 20,-0.17288515851662556,2024-08-24T20:47:53.000Z
401643697101938601,401643697,4016436974,5,1,6:13,New Mexico,Montana State,7,0,80,3,7,53,Pass Reception,Devon Dampier pass complete to Luke Wysong for 53 yds to the MTST 27 for a 1ST down,4.37381407127422,2024-08-24T20:47:53.000Z
401643697101945401,401643697,4016436974,6,1,5:45,New Mexico,Montana State,7,0,27,1,10,0,Pass Incompletion,Devon Dampier pass incomplete,-0.490975886965904,2024-08-24T20:47:53.000Z
401643697101945901,401643697,4016436974,7,1,5:40,New Mexico,Montana State,7,0,27,2,10,-1,Rush,Devon Dampier run for a loss of 1 yard to the MTST 28,-0.8459237952824008,2024-08-24T20:47:53.000Z
401643697101954501,401643697,4016436974,8,1,4:54,New Mexico,Montana State,7,0,28,3,11,0,Pass Incompletion,Devon Dampier pass incomplete,-0.9685908790651218,2024-08-24T20:32:30.000Z
401643697101955001,401643697,4016436974,9,1,4:49,New Mexico,Montana State,10,0,28,4,11,45,Field Goal Good,Luke Drzewiecki 45 yd FG GOOD,,2024-08-24T20:33:02.000Z
401643697101955003,401643697,4016436975,2,1,4:49,Montana State,New Mexico,0,10,75,1,10,19,Rush,Ty McCullouch run for 19 yds to the MTST 44 for a 1ST down,1.7075723383420156,2024-08-24T20:33:02.000Z
