id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401637160101849904,401637160,4016371602,1,1,15:00,Weber State,Portland State,0,0,65,1,10,0,Kickoff,Kyle Thompson kickoff for 65 yds for a touchback,,2024-09-08T00:03:42.000Z
401637160101849905,401637160,4016371602,2,1,15:00,Portland State,Weber State,0,0,75,1,10,-5,Rush,Dante Chachere run for a loss of 5 yards to the PRST 20,-1.0670735924396633,2024-09-08T00:03:42.000Z
401637160101849906,401637160,4016371602,3,1,15:00,Portland State,Weber State,0,0,80,2,15,5,Rush,Quincy Craig run for 5 yds to the PRST 25,0.01699869327427272,2024-09-08T00:03:42.000Z
401637160101849907,401637160,4016371602,4,1,15:00,Portland State,Weber State,0,0,75,3,10,0,Pass Incompletion,pass incomplete to Tanner Beaman,-0.15871308844886392,2024-09-08T00:03:42.000Z
401637160101864301,401637160,4016371602,5,1,13:56,Portland State,Weber State,0,0,75,4,10,0,Punt,Tony Johnson punt for 33 yds,,2024-09-08T00:06:44.000Z
401637160101864302,401637160,4016371603,1,1,13:56,Weber State,Portland State,0,0,58,1,10,-1,Rush,Damon Bankston run for a loss of 1 yard to the WEB 41,-1.3564468491381483,2024-09-08T00:06:44.000Z
401637160101864303,401637160,4016371603,2,1,13:56,Weber State,Portland State,0,0,59,2,11,-2,Sack,Richie Munoz sacked for a loss of 2 yards to the WEB 39,-0.9429238891017722,2024-09-08T00:06:44.000Z
401637160101864304,401637160,4016371603,3,1,13:56,Weber State,Portland State,0,0,61,3,13,0,Pass Incompletion,"Richie Munoz pass incomplete to Damon Bankston, broken up by Sosefo Moeaki",-0.2989454099176143,2024-09-08T00:06:44.000Z
401637160101876501,401637160,4016371603,4,1,12:34,Weber State,Portland State,0,0,61,4,13,0,Punt,Oscar Doyle punt for 61 yds,,2024-09-08T00:11:37.000Z
401637160101876502,401637160,4016371604,1,1,12:34,Portland State,Weber State,0,0,80,1,10,5,Rush,Delon Thompson run for 5 yds to the PRST 25,0.0855067756440384,2024-09-08T00:13:15.000Z
401637160101876503,401637160,4016371604,2,1,12:34,Portland State,Weber State,0,0,75,2,5,2,Rush,Dante Chachere run for 2 yds to the PRST 27,-0.3919863041592197,2024-09-08T00:13:15.000Z
401637160101876504,401637160,4016371604,3,1,12:34,Portland State,Weber State,0,0,73,3,3,20,Pass Reception,Dante Chachere pass complete to Jaylen Lynch for 20 yds to the PRST 47 for a 1ST down,2.5972378905469764,2024-09-08T00:13:15.000Z
401637160101876505,401637160,4016371604,4,1,12:34,Portland State,Weber State,0,0,53,1,10,5,Pass Reception,Dante Chachere pass complete to Eric Denham for 5 yds to the WEB 48,0.1057711896973057,2024-09-08T00:13:15.000Z
401637160101876506,401637160,4016371604,5,1,12:34,Portland State,Weber State,0,0,48,2,5,-10,Rush,Quincy Craig run for a loss of 10 yards to the PRST 42,-2.853794059077843,2024-09-08T00:13:15.000Z
401637160101876507,401637160,4016371604,6,1,12:34,Portland State,Weber State,0,0,58,3,15,-5,Penalty,"Portland State Penalty, false start (Billy Lutui) to the PRST 37",,2024-09-08T00:13:15.000Z
401637160101876508,401637160,4016371604,7,1,12:34,Portland State,Weber State,0,0,63,3,20,9,Rush,Dante Chachere run for 9 yds to the PRST 46,0.2530675789579835,2024-09-08T00:13:15.000Z
401637160101914701,401637160,4016371604,8,1,8:52,Portland State,Weber State,0,0,54,4,11,2,Punt,"Tony Johnson punt for 44 yds for a 1ST down , Jaden Thrower returns for 2 yds to the WEB 48 for a 1ST down Portland State Penalty, personal foul (Kristian Ingman) to the WEB 27 for a 1ST down",,2024-09-08T00:17:26.000Z
401637160101914704,401637160,4016371605,3,1,8:52,Weber State,Portland State,0,0,57,1,10,6,Rush,Richie Munoz run for 6 yds to the WEB 49,0.391648506498802,2024-09-08T00:17:26.000Z
401637160101914702,401637160,4016371605,1,1,8:52,Weber State,Portland State,0,0,73,1,10,1,Rush,Damon Bankston run for 1 yd to the WEB 28,-0.638641687269482,2024-09-08T00:17:26.000Z
401637160101914703,401637160,4016371605,2,1,8:52,Weber State,Portland State,0,0,72,2,9,15,Pass Incompletion,"Richie Munoz pass incomplete to Tajon Evans for a 1ST down Portland State Penalty, Defensive pass interference (Zach Wusstig) to the WEB 43 for a 1ST down",2.106040423980092,2024-09-08T00:17:26.000Z
401637160101914705,401637160,4016371605,4,1,8:52,Weber State,Portland State,0,0,51,2,4,7,Pass Reception,Richie Munoz pass complete to Marcus Chretien for 7 yds to the PRST 44 for a 1ST down,0.6607858335025032,2024-09-08T00:17:26.000Z
401637160101914706,401637160,4016371605,5,1,8:52,Weber State,Portland State,0,0,44,1,10,4,Rush,Damon Bankston run for 4 yds to the PRST 40,-0.1108700500197327,2024-09-08T00:17:26.000Z
401637160101914707,401637160,4016371605,6,1,8:52,Weber State,Portland State,0,0,40,2,6,11,Pass Reception,Richie Munoz pass complete to Marcus Chretien for 11 yds to the PRST 29 for a 1ST down,0.735451222931642,2024-09-08T00:17:26.000Z
401637160101914708,401637160,4016371605,7,1,8:52,Weber State,Portland State,0,0,29,1,10,1,Rush,Damon Bankston run for 1 yd to the PRST 28,-0.4070770134362323,2024-09-08T00:17:26.000Z
401637160101948401,401637160,4016371605,8,1,5:15,Weber State,Portland State,7,0,28,2,9,28,Passing Touchdown,Richie Munoz pass complete to Jacob Sharp for 28 yds for a TD (Kyle Thompson KICK),3.1953781980343443,2024-09-08T00:27:18.000Z
401637160101948404,401637160,4016371607,2,1,5:15,Portland State,Weber State,0,7,75,1,10,0,Rush,"Thompson,Delon rush middle (Carey,BJ).",-0.7029700220436519,2024-09-08T00:27:18.000Z
401637160101948403,401637160,4016371607,1,1,5:15,Weber State,Portland State,7,0,65,1,10,0,Kickoff,Kyle Thompson kickoff for 65 yds for a touchback,,2024-09-08T00:27:18.000Z
401637160101948405,401637160,4016371607,3,1,5:15,Portland State,Weber State,0,7,75,2,10,0,Pass Incompletion,pass incomplete to Eric Denham,-0.34710487712173865,2024-09-08T00:27:18.000Z
401637160101948406,401637160,4016371607,4,1,5:15,Portland State,Weber State,0,7,75,3,10,-13,Sack,Dante Chachere sacked for a loss of 13 yards to the PRST 12,-0.27011565543098204,2024-09-08T00:27:18.000Z
401637160101965501,401637160,4016371607,5,1,3:44,Portland State,Weber State,0,7,88,4,23,2,Punt,"Tony Johnson punt for 48 yds , Jaden Thrower returns for 2 yds to the WEB 42",,2024-09-08T00:33:37.000Z
401637160101965510,401637160,4016371608,9,1,0:00,Weber State,Portland State,7,0,33,0,5,0,End Period,End of 1st Quarter,,2024-09-08T00:40:01.000Z
401637160101965502,401637160,4016371608,1,1,3:44,Weber State,Portland State,7,0,58,1,10,10,Rush,Creyton Cooper run for 10 yds to the PRST 48 for a 1ST down,0.8754693757593585,2024-09-08T00:33:37.000Z
401637160101965503,401637160,4016371608,2,1,3:44,Weber State,Portland State,7,0,48,1,10,-3,Rush,Adrian Cormier run for a loss of 3 yards to the WEB 49,-1.7621686669951657,2024-09-08T00:33:37.000Z
401637160101965504,401637160,4016371608,3,1,3:44,Weber State,Portland State,7,0,51,2,13,13,Rush,Richie Munoz run for 13 yds to the PRST 38 for a 1ST down,2.353809854689935,2024-09-08T00:33:37.000Z
401637160101965505,401637160,4016371608,4,1,3:44,Weber State,Portland State,7,0,38,1,10,5,Pass Reception,Richie Munoz pass complete to Dahlyn Jones for 5 yds to the PRST 33,0.084800241468987,2024-09-08T00:33:37.000Z
401637160101965506,401637160,4016371608,5,1,3:44,Weber State,Portland State,7,0,33,2,5,-10,Rush,"Cormier,Adrian rush (Shakir,Tyreese), PENALTY WSU holding (Taukeiaho,Lavaka) 10 yards to the PSU23. Weber State Penalty, Offensive holding (Lavaka Taukeiaho) to the PRST 43",-2.9040149274091753,2024-09-08T00:33:37.000Z
401637160101965507,401637160,4016371608,6,1,3:44,Weber State,Portland State,7,0,43,2,15,0,Rush,"Cormier,Adrian rush middle (House,Jayden).",-0.992431837977211,2024-09-08T00:39:43.000Z
401637160101965508,401637160,4016371608,7,1,3:44,Weber State,Portland State,7,0,43,3,15,10,Rush,Richie Munoz run for 10 yds to the PRST 33,1.1052369584447135,2024-09-08T00:39:43.000Z
401637160101965509,401637160,4016371608,8,1,3:44,Weber State,Portland State,7,0,33,4,5,4,Rush,Richie Munoz run for 4 yds to the PRST 29,-2.191429623919337,2024-09-08T00:39:43.000Z
401637160102965504,401637160,40163716015,4,2,3:44,Weber State,Portland State,10,10,16,1,10,1,Rush,Creyton Cooper run for 1 yd to the PRST 15,-0.2578378787201336,2024-09-08T01:14:16.000Z
401637160102987502,401637160,40163716015,9,2,1:24,Weber State,Portland State,10,10,3,1,10,-62,Interception,Peyton Beck pass intercepted,,2024-09-08T01:21:34.000Z
401637160102965501,401637160,40163716015,1,2,3:44,Portland State,Weber State,10,10,65,1,10,23,Kickoff Return (Offense),"Mathias Uribe kickoff for 65 yds , Clarence Butler return for 23 yds to the WEB 23",,2024-09-08T01:14:16.000Z
401637160102965502,401637160,40163716015,2,2,3:44,Weber State,Portland State,10,10,77,1,10,0,Pass Incompletion,"Richie Munoz pass incomplete to Jayleen Record, broken up by Tyreese Shakir",-0.6425305871127751,2024-09-08T01:14:16.000Z
401637160102965503,401637160,40163716015,3,2,3:44,Weber State,Portland State,10,10,77,2,10,61,Rush,Clarence Butler run for 61 yds to the PRST 16 for a 1ST down,4.2841649600097975,2024-09-08T01:14:16.000Z
401637160102965505,401637160,40163716015,5,2,3:44,Weber State,Portland State,10,10,15,2,9,3,Rush,Damon Bankston run for 3 yds to the PRST 12,-0.1094404024174745,2024-09-08T01:14:16.000Z
401637160102979901,401637160,40163716015,6,2,2:00,Weber State,Portland State,10,10,12,3,6,10,Pass Incompletion,"Richie Munoz pass incomplete to Marcus Chretien for a 1ST down Portland State Penalty, Defensive pass interference (Ezriel Vasquez) to the PRST 2 for a 1ST down",1.7227657047578846,2024-09-08T01:19:33.000Z
401637160102979902,401637160,40163716015,7,2,2:00,Weber State,Portland State,10,10,2,1,2,1,Rush,Damon Bankston run for 1 yd to the PRST 1,-0.687116939800908,2024-09-08T01:19:33.000Z
401637160102987501,401637160,40163716015,8,2,1:24,Weber State,Portland State,16,10,1,2,1,1,Rushing Touchdown,Damon Bankston 1 Yd Run (Two-Point Pass Conversion Failed),1.900352237473006,2024-09-08T01:21:34.000Z
401637160102849902,401637160,4016371609,1,2,15:00,Portland State,Weber State,0,7,71,1,10,7,Rush,Quincy Craig run for 7 yds to the PRST 36,0.6599378983160946,2024-09-08T00:40:01.000Z
401637160102849903,401637160,4016371609,2,2,15:00,Portland State,Weber State,0,7,64,2,3,37,Rush,Quincy Craig run for 37 yds to the WEB 27 for a 1ST down,2.374398133047384,2024-09-08T00:40:01.000Z
401637160102849904,401637160,4016371609,3,2,15:00,Portland State,Weber State,0,7,27,1,10,3,Pass Reception,Dante Chachere pass complete to Quincy Craig for 3 yds to the WEB 24,-0.152495975717313,2024-09-08T00:40:01.000Z
401637160102849905,401637160,4016371609,4,2,15:00,Portland State,Weber State,0,7,24,2,7,-2,Rush,Delon Thompson run for a loss of 2 yards to the WEB 26,-0.8431562036559763,2024-09-08T00:40:01.000Z
401637160102849906,401637160,4016371609,5,2,15:00,Portland State,Weber State,0,7,26,3,9,10,Rush,Dante Chachere run for 10 yds to the WEB 16 for a 1ST down,1.1682102994724008,2024-09-08T00:40:01.000Z
401637160102849907,401637160,4016371609,6,2,15:00,Portland State,Weber State,0,7,16,1,10,7,Rush,Delon Thompson run for 7 yds to the WEB 9,0.3060293004171264,2024-09-08T00:40:01.000Z
401637160102849908,401637160,4016371609,7,2,15:00,Portland State,Weber State,0,7,9,2,3,4,Rush,Dante Chachere run for 4 yds to the WEB 5 for a 1ST down,0.378912580316374,2024-09-08T00:40:01.000Z
401637160102889001,401637160,4016371609,8,2,11:09,Portland State,Weber State,7,7,5,1,5,5,Passing Touchdown,Dante Chachere pass complete to Quincy Craig for 5 yds for a TD (Mathias Uribe KICK),1.883780840558874,2024-09-08T00:47:07.000Z
401637160102889003,401637160,40163716011,1,2,11:09,Portland State,Weber State,7,7,65,1,10,0,Kickoff,Mathias Uribe kickoff for 65 yds for a touchback,,2024-09-08T00:52:06.000Z
401637160102889004,401637160,40163716011,2,2,11:09,Weber State,Portland State,7,7,75,1,10,-5,Pass Reception,"Richie Munoz pass complete to Jacob Sharp for no gain to the WEB 25 Weber State Penalty, illegal shift (-5 Yards) to the WEB 20",-1.0670735924396633,2024-09-08T00:52:06.000Z
401637160102889005,401637160,40163716011,3,2,11:09,Weber State,Portland State,7,7,80,1,15,4,Pass Reception,Richie Munoz pass complete to Jacob Sharp for 4 yds to the WEB 24,-0.06007137256606221,2024-09-08T00:52:06.000Z
401637160102889006,401637160,40163716011,4,2,11:09,Weber State,Portland State,7,7,76,2,11,14,Pass Incompletion,"Richie Munoz pass incomplete to Jacob Sharp for a 1ST down Portland State Penalty, off-side (Billy Lutui) to the WEB 38 for a 1ST down",1.9262408298575409,2024-09-08T00:52:06.000Z
401637160102889007,401637160,40163716011,5,2,11:09,Weber State,Portland State,7,7,62,1,10,9,Rush,Damon Bankston run for 9 yds to the WEB 47,1.366372861038295,2024-09-08T00:52:06.000Z
401637160102889008,401637160,40163716011,6,2,11:09,Weber State,Portland State,7,7,53,2,1,3,Pass Reception,Richie Munoz pass complete to Tajon Evans for 3 yds to the 50 yard line for a 1ST down,-0.2547811524801774,2024-09-08T00:52:06.000Z
401637160102889009,401637160,40163716011,7,2,11:09,Weber State,Portland State,7,7,50,1,10,20,Rush,Damon Bankston run for 20 yds to the PRST 30 for a 1ST down,1.027168799198602,2024-09-08T00:52:06.000Z
401637160102908701,401637160,40163716011,8,2,9:12,Weber State,Portland State,7,7,30,1,10,6,Pass Reception,Richie Munoz pass complete to Jacob Sharp for 6 yds to the PRST 24,0.211009257059727,2024-09-08T00:59:17.000Z
401637160102908702,401637160,40163716011,9,2,9:12,Weber State,Portland State,7,7,24,2,4,0,Pass Incompletion,pass incomplete to Noah Bennee,-0.579190979818154,2024-09-08T00:59:17.000Z
401637160102908703,401637160,40163716011,10,2,9:12,Weber State,Portland State,7,7,24,3,4,0,Pass Incompletion,"Richie Munoz pass incomplete to Devin Ford, broken up by Tyreese Shakir",-0.7183212182304395,2024-09-08T00:59:17.000Z
401637160102908704,401637160,40163716011,11,2,9:12,Weber State,Portland State,7,7,24,4,4,-5,Penalty,"Weber State Penalty, delay of game (-5 Yards) to the PRST 29",,2024-09-08T00:59:17.000Z
401637160102916601,401637160,40163716011,12,2,8:33,Weber State,Portland State,10,7,29,4,9,46,Field Goal Good,Kyle Thompson 46 yd FG GOOD,,2024-09-08T01:01:19.000Z
401637160102917501,401637160,40163716013,1,2,8:24,Weber State,Portland State,10,7,65,1,10,32,Kickoff Return (Offense),"Kyle Thompson kickoff for 57 yds , Christian Grubb return for 32 yds to the PRST 40",,2024-09-08T01:05:14.000Z
401637160102917502,401637160,40163716013,2,2,8:24,Portland State,Weber State,7,10,60,1,10,7,Rush,Quincy Craig run for 7 yds to the PRST 47,0.7032387839448688,2024-09-08T01:05:14.000Z
401637160102917503,401637160,40163716013,3,2,8:24,Portland State,Weber State,7,10,53,2,3,4,Pass Reception,Dante Chachere pass complete to Tanner Beaman for 4 yds to the WEB 49 for a 1ST down,0.2913312685615583,2024-09-08T01:05:14.000Z
401637160102917504,401637160,40163716013,4,2,8:24,Portland State,Weber State,7,10,49,1,10,7,Rush,Dante Chachere run for 7 yds to the WEB 42,0.575042778164864,2024-09-08T01:05:14.000Z
401637160102917505,401637160,40163716013,5,2,8:24,Portland State,Weber State,7,10,42,2,3,2,Rush,Quincy Craig run for 2 yds to the WEB 40,-0.6094036788902297,2024-09-08T01:05:14.000Z
401637160102917506,401637160,40163716013,6,2,8:24,Portland State,Weber State,7,10,40,3,1,1,Rush,Delon Thompson run for 1 yd to the WEB 39 for a 1ST down,0.656252897431063,2024-09-08T01:05:14.000Z
401637160102917507,401637160,40163716013,7,2,8:24,Portland State,Weber State,7,10,39,1,10,7,Rush,Dante Chachere run for 7 yds to the WEB 32,0.435345095661706,2024-09-08T01:09:18.000Z
401637160102917508,401637160,40163716013,8,2,8:24,Portland State,Weber State,7,10,32,2,3,7,Rush,Travis West run for 7 yds to the WEB 25 for a 1ST down,0.0050090970037875,2024-09-08T01:09:18.000Z
401637160102917509,401637160,40163716013,9,2,8:24,Portland State,Weber State,7,10,25,1,10,0,Pass Incompletion,pass incomplete,-0.4522778946200265,2024-09-08T01:09:18.000Z
401637160102917510,401637160,40163716013,10,2,8:24,Portland State,Weber State,7,10,25,2,10,0,Rush,"Craig,Quincy rush middle (Childs,Bronson;Munier-Bailey,Kemari).",-0.6084005148647674,2024-09-08T01:09:18.000Z
401637160102917511,401637160,40163716013,11,2,8:24,Portland State,Weber State,7,10,25,3,10,0,Pass Incompletion,"Dante Chachere pass incomplete to Jaylen Lynch, broken up by Montae Pate",-0.8807199941665136,2024-09-08T01:09:18.000Z
401637160102964901,401637160,40163716013,12,2,3:50,Portland State,Weber State,10,10,25,4,10,42,Field Goal Good,Mathias Uribe 42 yd FG GOOD,,2024-09-08T01:12:14.000Z
401637160102988101,401637160,40163716017,1,2,1:18,Weber State,Portland State,16,10,65,1,10,19,Kickoff Return (Offense),"Kyle Thompson kickoff for 65 yds , Christian Grubb return for 19 yds to the PRST 19",,2024-09-08T01:23:17.000Z
401637160102988102,401637160,40163716017,2,2,1:18,Portland State,Weber State,10,16,81,1,10,3,Rush,Eric Denham run for 3 yds to the PRST 22,-0.2256553240907335,2024-09-08T01:23:17.000Z
401637160102988103,401637160,40163716017,3,2,1:18,Portland State,Weber State,10,16,78,2,7,0,Pass Incompletion,pass incomplete to Quincy Craig,-0.4144639504621246,2024-09-08T01:23:17.000Z
401637160102995301,401637160,40163716017,4,2,0:46,Portland State,Weber State,10,16,78,3,7,5,Rush,Dante Chachere run for 5 yds to the PRST 27,0.02866121392550003,2024-09-08T00:40:01.000Z
401637160102997901,401637160,40163716017,5,2,0:20,Portland State,Weber State,10,16,73,4,2,1,Punt,"Tony Johnson punt for 48 yds , Jaden Thrower returns for 1 yd to the WEB 26",,2024-09-08T00:40:01.000Z
401637160102997902,401637160,40163716018,1,2,0:20,Weber State,Portland State,16,10,74,1,10,9,Rush,Adrian Cormier run for 9 yds to the WEB 35,1.276519304717759,2024-09-08T01:28:52.000Z
401637160102997903,401637160,40163716018,2,2,0:20,Weber State,Portland State,16,10,65,2,1,9,Pass Reception,Richie Munoz pass complete to Jayleen Record for 9 yds to the WEB 44 for a 1ST down,0.360074226363901,2024-09-08T01:28:52.000Z
401637160102997904,401637160,40163716018,3,2,0:20,Weber State,Portland State,16,10,56,1,10,6,Rush,Richie Munoz run for 6 yds to the PRST 35,0.3867807823815586,2024-09-08T01:28:52.000Z
401637160103849901,401637160,40163716020,1,3,15:00,Portland State,Weber State,10,16,65,1,10,0,Kickoff,Mathias Uribe kickoff for 65 yds for a touchback,,2024-09-07T00:00:00.000Z
401637160103849903,401637160,40163716020,2,3,15:00,Weber State,Portland State,16,10,75,1,10,8,Pass Reception,Richie Munoz pass complete to Jayleen Record for 8 yds to the WEB 33,0.9104368550610653,2024-09-08T01:52:08.000Z
401637160103849904,401637160,40163716020,3,3,15:00,Weber State,Portland State,16,10,67,2,2,0,Pass Incompletion,pass incomplete to Jaden Thrower,-1.1300243096866742,2024-09-08T01:52:08.000Z
401637160103849905,401637160,40163716020,4,3,15:00,Weber State,Portland State,16,10,67,3,2,7,Rush,Damon Bankston run for 7 yds to the WEB 40 for a 1ST down,1.540441970203255,2024-09-08T01:52:08.000Z
401637160103849906,401637160,40163716020,5,3,15:00,Weber State,Portland State,16,10,60,1,10,0,Pass Incompletion,pass incomplete to Noah Bennee,-1.1247712359915258,2024-09-08T01:52:08.000Z
401637160103849907,401637160,40163716020,6,3,15:00,Weber State,Portland State,16,10,60,2,10,2,Rush,Damon Bankston run for 2 yds to the WEB 42,-0.4838674377824681,2024-09-08T01:52:08.000Z
401637160103849908,401637160,40163716020,7,3,15:00,Weber State,Portland State,16,10,58,3,8,0,Pass Incompletion,pass incomplete to Jacob Sharp,-0.5456864727395683,2024-09-08T01:52:08.000Z
401637160103869801,401637160,40163716020,8,3,13:01,Weber State,Portland State,16,10,58,4,8,0,Punt,Oscar Doyle punt for 50 yds,,2024-09-08T01:52:08.000Z
401637160103869802,401637160,40163716021,1,3,13:01,Portland State,Weber State,10,16,92,1,10,3,Rush,Quincy Craig run for 3 yds to the PRST 11,-0.13240028095198575,2024-09-08T01:52:08.000Z
401637160103869803,401637160,40163716021,2,3,13:01,Portland State,Weber State,10,16,89,2,7,-8,Sack,Dante Chachere sacked for a loss of 8 yards to the PRST 3,-0.38920985893120896,2024-09-08T01:52:08.000Z
401637160103869804,401637160,40163716021,3,3,13:01,Portland State,Weber State,10,16,97,3,15,0,Pass Incompletion,pass incomplete to Eric Denham,-0.0227547233363792,2024-09-08T01:52:08.000Z
401637160103887601,401637160,40163716021,4,3,11:23,Portland State,Weber State,10,16,97,4,15,0,Punt,"Tony Johnson punt for 41 yds , Noah Kjar returns for no gain to the WEB 3 Weber State Penalty, Offensive holding (10 Yards) to the WEB 46",,2024-09-08T02:01:20.000Z
401637160103887602,401637160,40163716022,1,3,11:23,Weber State,Portland State,16,10,54,1,10,8,Pass Reception,Richie Munoz pass complete to Jacob Sharp for 8 yds to the PRST 46,0.9228976525664996,2024-09-08T02:01:20.000Z
