id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636380101849905,401636380,4016363801,1,1,15:00,Louisiana,Grambling,0,0,65,0,0,0,Kickoff,Kenneth Almendares kickoff for 65 yds,,2024-09-01T00:01:02.000Z
401636380101864401,401636380,4016363801,4,1,13:55,Grambling,Louisiana,0,0,56,2,10,0,Timeout,"Timeout Grambling, clock 13:55",,2024-09-01T00:05:45.000Z
401636380101876601,401636380,4016363801,7,1,12:33,Grambling,Louisiana,0,0,49,4,3,0,Punt,Johnny Schifano punt for 31 yds,,2024-09-01T00:04:35.000Z
401636380101868601,401636380,4016363801,6,1,13:13,Grambling,Louisiana,0,0,48,3,2,-1,Pass Reception,Myles Crawley pass complete to Tony Forrest Jr. for a loss of 1 yard to the UL 49,-1.3307327139270102,2024-09-01T00:04:35.000Z
401636380101864402,401636380,4016363801,5,1,13:55,Grambling,Louisiana,0,0,56,2,10,8,Rush,Ke'travion Hargrove run for 8 yds to the UL 48,0.8318431851021338,2024-09-01T00:05:45.000Z
401636380101856501,401636380,4016363801,3,1,14:34,Grambling,Louisiana,0,0,56,1,10,0,Rush,Ke'travion Hargrove run for no gain to the GRAM 44,-1.1612466882658818,2024-09-01T00:04:35.000Z
401636380101849908,401636380,4016363801,2,1,15:00,Grambling,Louisiana,0,0,75,1,10,19,Pass Reception,Myles Crawley pass complete to Javon Robinson for 19 yds to the GRAM 44 for a 1ST down,1.7075723383420156,2024-09-01T00:04:35.000Z
401636380101877102,401636380,4016363802,1,1,12:28,Louisiana,Grambling,0,0,82,1,10,50,Pass Reception,Ben Wooldridge pass complete to Harvey Broussard for 50 yds to the GRAM 32 for a 1ST down,3.6167788237038883,2024-09-01T00:08:52.000Z
401636380101884001,401636380,4016363802,2,1,11:59,Louisiana,Grambling,0,0,32,1,10,4,Pass Reception,Ben Wooldridge pass complete to Jacob Bernard for 4 yds to the GRAM 28,-0.0558269791892986,2024-09-01T00:04:35.000Z
401636380101886101,401636380,4016363802,3,1,11:38,Louisiana,Grambling,0,0,28,2,6,5,Pass Reception,Ben Wooldridge pass complete to Jacob Bernard for 5 yds to the GRAM 23,0.0801976735266375,2024-09-01T00:04:35.000Z
401636380101888801,401636380,4016363802,4,1,11:11,Louisiana,Grambling,0,0,23,3,1,2,Rush,Dre'lyn Washington run for 2 yds to the GRAM 21 for a 1ST down,0.2148519174561305,2024-09-01T00:04:35.000Z
401636380101896401,401636380,4016363802,5,1,10:35,Louisiana,Grambling,0,0,21,1,10,4,Rush,Dre'lyn Washington run for 4 yds to the GRAM 17,-0.0277001413248325,2024-09-01T00:04:35.000Z
401636380101904001,401636380,4016363802,6,1,9:59,Louisiana,Grambling,0,0,17,2,6,11,Pass Reception,Ben Wooldridge pass complete to Robert Williams for 11 yds to the GRAM 6 for a 1ST down,0.6075071840550486,2024-09-01T00:04:35.000Z
401636380101906501,401636380,4016363802,7,1,9:34,Louisiana,Grambling,0,0,6,1,6,0,Pass Incompletion,Ben Wooldridge pass incomplete,-0.476177221716661,2024-09-01T00:04:35.000Z
401636380101909501,401636380,4016363802,8,1,9:04,Louisiana,Grambling,7,0,6,2,6,6,Rushing Touchdown,Dre'lyn Washington run for 6 yds for a TD (Kenneth Almendares KICK),2.528666992781938,2024-09-01T00:13:13.000Z
401636380101909503,401636380,4016363803,1,1,9:04,Louisiana,Grambling,7,0,65,0,0,0,Kickoff,Kenneth Almendares kickoff for 60 yds,,2024-09-01T00:18:00.000Z
401636380101947901,401636380,4016363803,9,1,5:20,Grambling,Louisiana,0,7,31,4,5,48,Field Goal Missed,Reed Harradine 48 yd FG MISSED,,2024-09-01T00:22:44.000Z
401636380101946703,401636380,4016363803,8,1,5:32,Grambling,Louisiana,0,7,31,3,5,0,Pass Incompletion,Myles Crawley pass incomplete,-0.9456317595121763,2024-09-01T00:31:34.000Z
401636380101914001,401636380,4016363803,2,1,8:59,Grambling,Louisiana,0,7,75,1,10,13,Pass Reception,Myles Crawley pass complete to Nicholas Howard for 13 yds to the GRAM 38 for a 1ST down,1.124751479041831,2024-09-01T00:04:35.000Z
401636380101916901,401636380,4016363803,3,1,8:30,Grambling,Louisiana,0,7,62,1,10,4,Pass Reception,Myles Crawley pass complete to Jalen Johnson for 4 yds to the GRAM 42,-0.1660250563858484,2024-09-01T00:04:35.000Z
401636380101919901,401636380,4016363803,4,1,8:00,Grambling,Louisiana,0,7,58,2,6,10,Rush,Tre Bradford run for 10 yds to the UL 48 for a 1ST down,1.432794860785382,2024-09-01T00:31:34.000Z
401636380101927302,401636380,4016363803,5,1,7:26,Grambling,Louisiana,0,7,48,1,10,12,Rush,Tre Bradford run for 12 yds to the UL 36 for a 1ST down,0.675455741266161,2024-09-01T00:31:34.000Z
401636380101935503,401636380,4016363803,6,1,6:44,Grambling,Louisiana,0,7,36,1,10,8,Pass Reception,Myles Crawley pass complete to Javon Robinson for 8 yds to the UL 28,0.577261746429441,2024-09-01T00:31:34.000Z
401636380101938803,401636380,4016363803,7,1,6:11,Grambling,Louisiana,0,7,28,2,2,-3,Rush,Tre Bradford run for a loss of 3 yards to the UL 31,-1.2377124258857004,2024-09-01T00:31:34.000Z
401636380101998502,401636380,4016363804,10,1,0:00,Louisiana,Grambling,7,0,29,0,5,10,End Period,End of 1st Quarter,,2024-09-01T00:31:30.000Z
401636380101947903,401636380,4016363804,1,1,5:20,Louisiana,Grambling,7,0,69,1,10,5,Rush,Elijah Davis run for 5 yds to the UL 36,0.1043573190685727,2024-09-01T00:22:44.000Z
401636380101954201,401636380,4016363804,2,1,4:57,Louisiana,Grambling,7,0,64,2,5,4,Pass Reception,Ben Wooldridge pass complete to Harvey Broussard for 4 yds to the UL 40,-0.147245733234799,2024-09-01T00:04:35.000Z
401636380101957801,401636380,4016363804,3,1,4:21,Louisiana,Grambling,7,0,60,3,1,4,Rush,Ben Wooldridge run for 4 yds to the UL 44 for a 1ST down,1.27999663790197,2024-09-01T00:04:35.000Z
401636380101966401,401636380,4016363804,4,1,3:35,Louisiana,Grambling,7,0,56,1,10,4,Pass Reception,Ben Wooldridge pass complete to Lance LeGendre for 4 yds to the UL 48,-0.1632332623875107,2024-09-01T00:04:35.000Z
401636380101974101,401636380,4016363804,5,1,2:58,Louisiana,Grambling,7,0,52,2,6,1,Pass Reception,Ben Wooldridge pass complete to Caden Jensen for 1 yd to the UL 49,-0.9265399740707227,2024-09-01T00:04:35.000Z
401636380101978801,401636380,4016363804,6,1,2:11,Louisiana,Grambling,7,0,51,3,5,17,Pass Reception,Ben Wooldridge pass complete to Jacob Bernard for 17 yds to the GRAM 34 for a 1ST down,2.5232298569238694,2024-09-01T00:04:35.000Z
401636380101986001,401636380,4016363804,7,1,1:39,Louisiana,Grambling,7,0,34,1,10,4,Rush,Ben Wooldridge run for 4 yds to the GRAM 30,-0.063267952570744,2024-09-01T00:04:35.000Z
401636380101994201,401636380,4016363804,8,1,0:57,Louisiana,Grambling,7,0,30,2,6,1,Rush,Zylan Perry run for 1 yd to the GRAM 29,-0.541568398402946,2024-09-01T00:04:35.000Z
