id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401632066101849907,401632066,4016320662,4,1,15:00,Montana State,Utah Tech,0,0,67,3,2,0,Pass Incompletion,pass incomplete to Lonyatta Alexander Jr.,-0.6013143962559822,2024-09-01T02:04:58.000Z
401632066101866401,401632066,4016320662,5,1,13:35,Montana State,Utah Tech,0,0,67,4,2,0,Punt,Brendan Hall punt for 46 yds,,2024-09-01T02:07:34.000Z
401632066101849902,401632066,4016320662,1,1,15:00,Utah Tech,Montana State,0,0,65,1,10,0,Kickoff,Ilya Uvaydov kickoff for 65 yds for a touchback,,2024-09-01T02:04:58.000Z
401632066101849905,401632066,4016320662,2,1,15:00,Montana State,Utah Tech,0,0,75,1,10,4,Pass Reception,Tommy Mellott pass complete to Lonyatta Alexander Jr. for 4 yds to the MTST 29,-0.1142886249388964,2024-09-01T02:04:58.000Z
401632066101849906,401632066,4016320662,3,1,15:00,Montana State,Utah Tech,0,0,71,2,6,4,Rush,Scottre Humphrey run for 4 yds to the MTST 33,-0.1052988296867126,2024-09-01T02:04:58.000Z
401632066101849911,401632066,4016320663,1,1,15:00,Utah Tech,Montana State,0,0,80,1,10,-1,Pass Reception,Deacon Hill pass complete to Eni Falayi for a loss of 1 yard to the UTU 19,-0.6343354265717327,2024-09-01T02:04:58.000Z
401632066101866405,401632066,4016320663,2,1,13:35,Utah Tech,Montana State,0,0,81,2,11,-5,Penalty,"Utah Tech Penalty, false start (-5 Yards) to the UTU 14",,2024-09-01T02:07:34.000Z
401632066101866406,401632066,4016320663,3,1,13:35,Utah Tech,Montana State,0,0,86,2,16,7,Pass Reception,Deacon Hill pass complete to Shamar Garrett for 7 yds to the UTU 14,0.0860221420325864,2024-09-01T02:07:34.000Z
401632066101878201,401632066,4016320663,4,1,12:17,Utah Tech,Montana State,0,0,86,4,16,0,Punt,"Andy Day punt for 61 yds , Taco Dowler returns for no gain to the MTST 25",,2024-09-01T02:13:15.000Z
401632066101878202,401632066,4016320664,1,1,12:17,Montana State,Utah Tech,0,0,75,1,10,10,Rush,Scottre Humphrey run for 10 yds to the MTST 35 for a 1ST down,0.8350381090299867,2024-09-01T02:13:15.000Z
401632066101878203,401632066,4016320664,2,1,12:17,Montana State,Utah Tech,0,0,65,1,10,1,Rush,Scottre Humphrey run for 1 yd to the MTST 36,-0.8334176637748527,2024-09-01T02:13:15.000Z
401632066101878204,401632066,4016320664,3,1,12:17,Montana State,Utah Tech,0,0,64,2,9,6,Rush,Adam Jones run for 6 yds to the MTST 42,0.2826279234054355,2024-09-01T02:13:15.000Z
401632066101878205,401632066,4016320664,4,1,12:17,Montana State,Utah Tech,0,0,58,3,3,4,Rush,Taco Dowler run for 4 yds to the MTST 46 for a 1ST down,1.608609213375544,2024-09-01T02:13:15.000Z
401632066101878206,401632066,4016320664,5,1,12:17,Montana State,Utah Tech,0,0,54,1,10,2,Rush,Scottre Humphrey run for 2 yds to the MTST 48,-0.6735165476975664,2024-09-01T02:13:15.000Z
401632066101878207,401632066,4016320664,6,1,12:17,Montana State,Utah Tech,0,0,52,2,8,-10,Rush,"Humphrey,Scottre rush (Hamblin,Brevin), PENALTY MSU holding 10 yards to the UTU42. Montana State Penalty, Offensive holding (Marqui Johnson) to the MTST 38",-2.228438773102904,2024-09-01T02:13:15.000Z
401632066101878208,401632066,4016320664,7,1,12:17,Montana State,Utah Tech,0,0,62,2,18,22,Rush,Scottre Humphrey run for 22 yds to the UTU 40 for a 1ST down,3.5250108107209863,2024-09-01T02:13:15.000Z
401632066101878209,401632066,4016320664,8,1,12:17,Montana State,Utah Tech,0,0,40,1,10,0,Pass Incompletion,"Tommy Mellott pass incomplete to Taco Dowler, broken up by Jagger Williams",-0.8457687366186873,2024-09-01T02:13:15.000Z
401632066101878210,401632066,4016320664,9,1,12:17,Montana State,Utah Tech,0,0,40,2,10,-10,Rush,"Jones,Adam rush (Hamblin,Brevin), PENALTY MSU holding 10 yards to the UTU30. Montana State Penalty, Offensive holding (Marqui Johnson) to the 50 yard line",-2.724577187831761,2024-09-01T02:13:15.000Z
401632066101878212,401632066,4016320664,10,1,12:17,Montana State,Utah Tech,0,0,44,3,14,5,Pass Reception,Tommy Mellott pass complete to for 5 yds to the UTU 39,0.0446538072331925,2024-09-01T02:13:15.000Z
401632066101945802,401632066,4016320664,11,1,5:41,Montana State,Utah Tech,0,0,39,4,9,0,Punt,Brendan Hall punt for 23 yds,,2024-09-01T02:33:52.000Z
401632066101945804,401632066,4016320665,1,1,5:41,Utah Tech,Montana State,0,0,84,2,10,7,Rush,Reggie Graff run for 7 yds to the UTU 23,0.21241449023363845,2024-09-01T02:33:52.000Z
401632066101945805,401632066,4016320665,2,1,5:41,Utah Tech,Montana State,0,0,77,3,3,0,Pass Incompletion,Deacon Hill pass incomplete to Nygel Osborne,-0.3279942856033058,2024-09-01T02:33:52.000Z
401632066101958601,401632066,4016320665,3,1,4:13,Utah Tech,Montana State,0,0,77,4,3,53,Punt,"Andy Day punt for 40 yds , Taco Dowler returns for 53 yds to the UTU 10",,2024-09-01T02:40:00.000Z
401632066104999903,401632066,4016320666,3,1,2:35,Montana State,Utah Tech,7,0,0,0,0,17,Rushing Touchdown,Adam Jones 17 Yd Run (Myles Sansted Kick),,
401632066101958602,401632066,4016320666,1,1,4:13,Montana State,Utah Tech,0,0,10,1,10,3,Rush,Scottre Humphrey run for 3 yds to the UTU 7,-0.093321625768295,2024-09-01T02:40:00.000Z
