id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634169101849905,401634169,4016341691,2,1,15:00,Indiana State,Purdue,0,0,75,1,10,0,Rush,Plez Lawrence run for no gain to the INST 25,-0.7029700220436519,2024-08-31T16:05:43.000Z
401634169101849906,401634169,4016341691,3,1,15:00,Indiana State,Purdue,0,0,75,2,10,3,Pass Reception,Elijah Owens pass complete to Rashad Rochelle for 3 yds to the INST 28,-0.15222912011238687,2024-08-31T16:05:43.000Z
401634169101849907,401634169,4016341691,4,1,15:00,Indiana State,Purdue,0,0,72,3,7,3,Rush,Plez Lawrence run for 3 yds to the INST 31,-0.11723476155044565,2024-08-31T16:05:43.000Z
401634169101875101,401634169,4016341691,5,1,12:48,Indiana State,Purdue,0,0,69,4,4,14,Punt,"Harry Traum punt for 38 yds , Dillon Thieneman returns for 14 yds to the PUR 45",,2024-08-31T16:05:44.000Z
401634169101849903,401634169,4016341691,1,1,15:00,Purdue,Indiana State,0,0,65,0,0,0,Kickoff,Ben Freehill kickoff for 65 yds for a touchback,,2024-08-31T16:05:43.000Z
401634169101875103,401634169,4016341692,1,1,12:48,Purdue,Indiana State,0,0,55,1,10,11,Pass Reception,Hudson Card pass complete to Jahmal Edrine for 11 yds to the INST 44 for a 1ST down,0.8637308798063437,2024-08-31T16:05:44.000Z
401634169101875104,401634169,4016341692,2,1,12:48,Purdue,Indiana State,0,0,44,1,10,12,Pass Reception,Hudson Card pass complete to Jahmal Edrine for 12 yds to the INST 32 for a 1ST down,0.5413629319210589,2024-08-31T16:05:44.000Z
401634169101884301,401634169,4016341692,3,1,11:56,Purdue,Indiana State,0,0,32,1,10,11,Rush,Devin Mockobee run for 11 yds to the INST 21 for a 1ST down,0.2392226117934694,2024-08-31T16:05:43.000Z
401634169101889701,401634169,4016341692,4,1,11:02,Purdue,Indiana State,0,0,21,1,10,3,Rush,Devin Mockobee run for 3 yds to the INST 18,-0.122124214578021,2024-08-31T16:07:22.000Z
401634169101889702,401634169,4016341692,5,1,11:02,Purdue,Indiana State,0,0,18,2,7,8,Pass Reception,Hudson Card pass complete to Max Klare for 8 yds to the INST 10 for a 1ST down,0.240594186124072,2024-08-31T16:07:22.000Z
401634169101889703,401634169,4016341692,6,1,11:02,Purdue,Indiana State,0,0,10,1,10,6,Pass Reception,Hudson Card pass complete to Drew Biber for 6 yds to the INST 4,0.1799366018014815,2024-08-31T16:07:22.000Z
401634169101889704,401634169,4016341692,7,1,11:02,Purdue,Indiana State,0,0,4,2,4,-5,Sack,Hudson Card sacked by Geoffrey Brown for a loss of 5 yards to the INST 9,-0.6762224142842755,2024-08-31T16:07:22.000Z
