id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635525101849902,401635525,4016355251,1,1,15:00,Georgia Tech,Florida State,0,0,65,1,10,0,Kickoff,Aidan Birr kickoff for 65 yds for a touchback,,2024-08-24T16:09:10.000Z
401635525101858201,401635525,4016355251,2,1,14:17,Florida State,Georgia Tech,0,0,75,1,10,12,Pass Reception,DJ Uiagalelei pass complete to Roydell Williams for 12 yds to the FSU 37 for a 1ST down,1.0272443261435713,2024-08-24T16:11:12.000Z
401635525101865401,401635525,4016355251,3,1,13:45,Florida State,Georgia Tech,0,0,63,1,10,8,Rush,Roydell Williams run for 8 yds to the FSU 45,1.0359877217814513,2024-08-24T16:12:38.000Z
401635525101869001,401635525,4016355251,4,1,13:09,Florida State,Georgia Tech,0,0,55,2,2,5,Pass Reception,DJ Uiagalelei pass complete to Jaylin Lucas for 5 yds to the 50 yard line for a 1ST down,0.173111139674926,2024-08-24T16:13:13.000Z
401635525101876301,401635525,4016355251,5,1,12:36,Florida State,Georgia Tech,0,0,50,1,10,2,Rush,Caziah Holmes run for 2 yds to the GT 48,-0.63044122362105,2024-08-24T16:13:53.000Z
401635525101876302,401635525,4016355251,6,1,12:36,Florida State,Georgia Tech,0,0,48,2,8,10,Rush,Jaylin Lucas run for 10 yds to the GT 38 for a 1ST down,1.377260507157235,2024-08-24T16:13:53.000Z
401635525101887401,401635525,4016355251,7,1,11:25,Florida State,Georgia Tech,0,0,38,1,10,10,Rush,Roydell Williams run for 10 yds to the GT 28 for a 1ST down,0.330578174446757,2024-08-24T16:15:19.000Z
401635525101894101,401635525,4016355251,8,1,10:58,Florida State,Georgia Tech,8,0,28,1,10,28,Rushing Touchdown,Lawrance Toafili run for 28 yds for a TD (B. Courtney Run For Two-point Conversion),2.764014474138431,2024-08-24T16:16:05.000Z
401635525101894901,401635525,4016355252,1,1,10:50,Florida State,Georgia Tech,8,0,65,1,10,20,Kickoff Return (Offense),"Ryan Fitzgerald kickoff for 64 yds , Christian Leary return for 20 yds to the GT 21",,2024-08-24T16:18:31.000Z
401635525101898001,401635525,4016355252,2,1,10:19,Georgia Tech,Florida State,0,8,79,1,10,14,Rush,Jamal Haynes run for 14 yds to the GT 35 for a 1ST down,1.087817779125821,2024-08-24T16:21:17.000Z
401635525101899801,401635525,4016355252,3,1,10:01,Georgia Tech,Florida State,0,8,65,1,10,10,Rush,Eric Singleton Jr. run for 10 yds to the GT 45 for a 1ST down,0.9661037733749698,2024-08-24T16:21:48.000Z
401635525101914301,401635525,4016355252,4,1,8:56,Georgia Tech,Florida State,0,8,55,1,10,42,Pass Reception,Haynes King pass complete to Malik Rutherford for 42 yds to the FSU 13 for a 1ST down,1.737684022270518,2024-08-24T16:22:54.000Z
401635525101916901,401635525,4016355252,5,1,8:30,Georgia Tech,Florida State,0,8,13,1,10,9,Rush,Jamal Haynes run for 9 yds to the FSU 4,0.613246291494663,2024-08-24T16:23:22.000Z
401635525101924801,401635525,4016355252,6,1,7:51,Georgia Tech,Florida State,0,8,4,2,1,3,Rush,Haynes King run for 3 yds to the FSU 1 for a 1ST down,0.987661648430741,2024-08-24T16:23:54.000Z
