id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635540101854101,401635540,4016355401,2,1,14:58,Virginia Tech,Marshall,0,0,75,1,10,9,Pass Reception,Kyron Drones pass complete to Da'Quan Felton for 9 yds to the VT 34,1.252308359788624,2024-09-07T20:27:13.000Z
401635540101856601,401635540,4016355401,3,1,14:33,Virginia Tech,Marshall,0,0,66,2,1,8,Fumble Recovery (Own),"Bhayshul Tuten run for 8 yds to the VT 42 Bhayshul Tuten fumbled, recovered by VT return for 0 yds for a 1ST down",0.2637435478933821,2024-09-07T20:27:13.000Z
401635540101864701,401635540,4016355401,4,1,13:52,Virginia Tech,Marshall,0,0,58,1,10,15,Penalty,"Marshall Penalty, Face mask (15 yards) (Jaden Yates) to the MRSH 38 for a 1ST down",,2024-09-07T21:23:07.000Z
401635540101867101,401635540,4016355401,5,1,13:28,Virginia Tech,Marshall,0,0,38,1,10,1,Pass Reception,Kyron Drones pass complete to Bhayshul Tuten for 1 yd to the MRSH 37,-0.596824390353605,2024-09-07T20:27:13.000Z
401635540101874801,401635540,4016355401,6,1,12:51,Virginia Tech,Marshall,0,0,37,2,9,4,Pass Reception,Kyron Drones pass complete to Benji Gosnell for 4 yds to the MRSH 33,-0.1220925612409225,2024-09-07T21:23:07.000Z
401635540101878101,401635540,4016355401,7,1,12:18,Virginia Tech,Marshall,0,0,33,3,5,0,Rush,Bhayshul Tuten run for no gain to the MRSH 33,-0.9950607759009475,2024-09-07T20:27:13.000Z
401635540101885301,401635540,4016355401,8,1,11:46,Virginia Tech,Marshall,0,0,33,4,5,0,Pass Incompletion,Kyron Drones pass incomplete,-2.191429623919337,2024-09-07T20:27:13.000Z
401635540101849909,401635540,4016355401,1,1,15:00,Marshall,Virginia Tech,0,0,65,0,0,0,Kickoff,Rece Verhoff kickoff for 65 yds for a touchback,,2024-09-07T20:27:13.000Z
401635540101894401,401635540,4016355402,5,1,10:55,Virginia Tech,Marshall,0,0,80,1,10,0,Timeout,"Timeout Virginia Tech, clock 10:55",,2024-09-07T20:48:20.000Z
401635540101886001,401635540,4016355402,1,1,11:39,Marshall,Virginia Tech,0,0,67,1,10,2,Pass Reception,Stone Earle pass complete to Elijah Metcalf for 2 yds to the MRSH 35,-0.600458473868767,2024-09-07T20:27:13.000Z
401635540101888901,401635540,4016355402,2,1,11:10,Marshall,Virginia Tech,0,0,65,2,8,0,Pass Incompletion,Stone Earle pass incomplete,-0.7094238664971115,2024-09-07T20:27:13.000Z
401635540101889101,401635540,4016355402,3,1,11:08,Marshall,Virginia Tech,0,0,65,3,8,0,Pass Incompletion,Stone Earle pass incomplete,-0.3653640252162109,2024-09-07T20:47:13.000Z
401635540101894001,401635540,4016355402,4,1,10:59,Marshall,Virginia Tech,0,0,65,4,8,0,Punt,Alec Clark punt for 45 yds,,2024-09-07T20:27:13.000Z
401635540101907501,401635540,4016355403,5,1,9:24,Marshall,Virginia Tech,0,0,60,1,10,0,Timeout,"Timeout Virginia Tech, clock 09:24",,2024-09-07T20:53:27.000Z
401635540101894701,401635540,4016355403,1,1,10:52,Virginia Tech,Marshall,0,0,80,1,10,-1,Rush,Bhayshul Tuten run for a loss of 1 yard to the VT 19,-0.6343354265717327,2024-09-07T20:27:13.000Z
401635540101897601,401635540,4016355403,2,1,10:23,Virginia Tech,Marshall,0,0,81,2,11,0,Pass Incompletion,Kyron Drones pass incomplete,-0.21903706809052714,2024-09-07T20:27:13.000Z
401635540101898501,401635540,4016355403,3,1,10:14,Virginia Tech,Marshall,0,0,81,3,11,5,Rush,Kyron Drones run for 5 yds to the VT 24,0.01327375128424712,2024-09-07T20:27:13.000Z
401635540101906501,401635540,4016355403,4,1,9:34,Virginia Tech,Marshall,0,0,76,4,6,10,Punt,"Peter Moore punt for 46 yds , Elijah Metcalf returns for 10 yds to the MRSH 40",,2024-09-07T20:27:13.000Z
401635540101907701,401635540,4016355404,1,1,9:22,Marshall,Virginia Tech,0,0,60,1,10,7,Pass Reception,Stone Earle pass complete to Elijah Metcalf for 7 yds to the MRSH 47,0.7032387839448688,2024-09-07T20:27:13.000Z
401635540101914101,401635540,4016355404,2,1,8:58,Marshall,Virginia Tech,0,0,53,2,3,0,Rush,Jordan Houston run for no gain to the MRSH 47,-1.2969331832924542,2024-09-07T20:27:13.000Z
401635540101917501,401635540,4016355404,3,1,8:24,Marshall,Virginia Tech,0,0,53,3,3,22,Fumble Recovery (Own),"Stone Earle pass complete to Christian Fitzpatrick for 22 yds Christian Fitzpatrick fumbled, recovered by MRSH for a 1ST down",2.508648833418313,2024-09-07T21:23:07.000Z
401635540101919401,401635540,4016355404,4,1,8:05,Marshall,Virginia Tech,0,0,31,1,10,0,Pass Incompletion,Stone Earle pass incomplete,-0.5824837756999947,2024-09-07T20:58:21.000Z
401635540101924001,401635540,4016355404,5,1,7:59,Marshall,Virginia Tech,0,0,31,2,10,3,Rush,Jordan Houston run for 3 yds to the VT 28,-0.2553307023814781,2024-09-07T20:27:13.000Z
401635540101927901,401635540,4016355404,6,1,7:20,Marshall,Virginia Tech,0,0,28,3,7,-2,Sack,Stone Earle sacked by Mose Phillips III for a loss of 2 yards to the VT 30,-1.3263942174797378,2024-09-07T20:27:13.000Z
401635540101936101,401635540,4016355404,7,1,6:38,Marshall,Virginia Tech,0,0,30,4,9,48,Field Goal Missed,Rece Verhoff 48 yd FG MISSED,,2024-09-07T21:00:09.000Z
401635540101935901,401635540,4016355405,1,1,6:40,Virginia Tech,Marshall,0,0,70,1,10,0,Timeout,"Timeout Virginia Tech, clock 06:40",,2024-09-07T20:27:13.000Z
401635540101936201,401635540,4016355405,2,1,6:37,Virginia Tech,Marshall,0,0,70,1,10,7,Rush,Malachi Thomas run for 7 yds to the VT 37,0.6714265021529684,2024-09-07T20:27:13.000Z
401635540101939201,401635540,4016355405,3,1,6:07,Virginia Tech,Marshall,0,0,63,2,3,5,Rush,Malachi Thomas run for 5 yds to the VT 42 for a 1ST down,0.4596568047120595,2024-09-07T20:27:13.000Z
401635540101946501,401635540,4016355405,4,1,5:34,Virginia Tech,Marshall,0,0,58,1,10,0,Pass Incompletion,Kyron Drones pass incomplete,-1.1496266880203319,2024-09-07T21:23:07.000Z
401635540101947201,401635540,4016355405,5,1,5:27,Virginia Tech,Marshall,0,0,58,2,10,9,Rush,Bhayshul Tuten run for 9 yds to the MRSH 49,1.0934486196579274,2024-09-07T20:27:13.000Z
401635540101954501,401635540,4016355405,6,1,4:54,Virginia Tech,Marshall,0,0,49,3,1,-6,Sack,Kyron Drones sacked by Mike Green for a loss of 6 yards to the VT 45,-2.1200692875410114,2024-09-07T20:27:13.000Z
401635540101958502,401635540,4016355405,7,1,4:14,Virginia Tech,Marshall,0,0,55,4,7,-5,Penalty,"(04:14) MOORE, Peter punt 47 yards to the MU8, fair catch by METCALF, Elijah, clock 04:07. PENALTY Before the snap, VT Illegal Formation enforced 5 yards from the VT45 to the VT40. NO PLAY (replay the down).",,2024-09-07T20:27:13.000Z
401635540101959301,401635540,4016355405,8,1,4:06,Virginia Tech,Marshall,0,0,60,4,12,0,Punt,"Peter Moore punt for 44 yds, fair catch by Elijah Metcalf at the MRSH 16",,2024-09-07T20:27:13.000Z
401635540101964101,401635540,4016355406,1,1,3:58,Marshall,Virginia Tech,0,0,84,1,10,0,Pass Incompletion,Stone Earle pass incomplete,-0.46182849902011913,2024-09-07T20:27:13.000Z
401635540101964501,401635540,4016355406,2,1,3:54,Marshall,Virginia Tech,0,0,84,2,10,0,Rush,Jordan Houston run for no gain to the MRSH 16,-0.20870260143022978,2024-09-07T21:08:47.000Z
401635540101968801,401635540,4016355406,3,1,3:11,Marshall,Virginia Tech,0,0,84,3,10,0,Pass Incompletion,Stone Earle pass incomplete,-0.09125284434587756,2024-09-07T20:27:13.000Z
401635540101969401,401635540,4016355406,4,1,3:05,Marshall,Virginia Tech,0,0,84,4,10,18,Punt,"Alec Clark punt for 52 yds , Jaylin Lane returns for 18 yds to the 50 yard line",,2024-09-07T20:27:13.000Z
401635540101975101,401635540,4016355407,1,1,2:48,Virginia Tech,Marshall,0,0,50,1,10,-4,Rush,Bhayshul Tuten run for a loss of 4 yards to the VT 46,-1.9960663408765047,2024-09-07T20:27:13.000Z
401635540101978201,401635540,4016355407,2,1,2:17,Virginia Tech,Marshall,0,0,54,2,14,0,Pass Incompletion,Kyron Drones pass incomplete,-0.7589349417002609,2024-09-07T20:27:13.000Z
401635540101978501,401635540,4016355407,3,1,2:14,Virginia Tech,Marshall,0,0,54,3,14,-1,Pass Reception,Kyron Drones pass complete to Jaylin Lane for a loss of 1 yard to the VT 45,-0.4886029184974774,2024-09-07T21:23:07.000Z
401635540101986801,401635540,4016355407,4,1,1:31,Virginia Tech,Marshall,0,0,55,4,15,0,Punt,"Peter Moore punt for 40 yds, downed at the MRSH 15",,2024-09-07T20:27:13.000Z
401635540101999901,401635540,4016355408,4,1,0:00,Marshall,Virginia Tech,0,7,83,4,8,58,Punt Return Touchdown,Jaylin Lane 58 Yd Punt Return (John Love Kick),-6.684102252643578,2024-09-07T21:23:07.000Z
401635540101999903,401635540,4016355408,5,1,0:00,Virginia Tech,Marshall,7,0,3,0,0,3,End Period,End of 1st Quarter,,2024-09-07T21:16:51.000Z
401635540101987701,401635540,4016355408,1,1,1:22,Marshall,Virginia Tech,0,0,85,1,10,-6,Rush,Elijah Metcalf run for a loss of 6 yards to the MRSH 9,-0.6734430635835169,2024-09-07T20:27:13.000Z
401635540101995801,401635540,4016355408,2,1,0:41,Marshall,Virginia Tech,0,0,91,2,16,0,Pass Incompletion,Stone Earle pass incomplete,-0.0658959278801836,2024-09-07T21:15:42.000Z
401635540101996101,401635540,4016355408,3,1,0:38,Marshall,Virginia Tech,0,0,91,3,16,8,Pass Reception,Stone Earle pass complete to Christian Fitzpatrick for 8 yds to the MRSH 17,0.04440279398248847,2024-09-07T20:27:13.000Z
401635540102849903,401635540,4016355409,1,2,15:00,Virginia Tech,Marshall,7,0,65,0,0,0,Kickoff,Kyle Lowe kickoff for 65 yds for a touchback,,2024-09-07T21:23:07.000Z
401635540102869002,401635540,4016355409,7,2,13:09,Virginia Tech,Marshall,7,0,20,1,10,0,Timeout,"Timeout Virginia Tech, clock 13:09",,2024-09-07T21:26:28.000Z
401635540102854401,401635540,4016355409,2,2,14:55,Marshall,Virginia Tech,0,7,75,1,10,21,Rush,A.J. Turner run for 21 yds to the MRSH 46 for a 1ST down,1.8928575820361135,2024-09-07T21:23:07.000Z
401635540102857201,401635540,4016355409,3,2,14:27,Marshall,Virginia Tech,0,7,54,1,10,0,Rush,A.J. Turner run for no gain to the MRSH 46,-1.1590089706435955,2024-09-07T21:23:07.000Z
401635540102865001,401635540,4016355409,4,2,13:49,Marshall,Virginia Tech,0,7,54,2,10,7,Rush,Stone Earle run for 7 yds to the VT 47,0.5744855403651224,2024-09-07T21:23:07.000Z
401635540102868001,401635540,4016355409,5,2,13:19,Marshall,Virginia Tech,0,7,47,3,3,0,Pass Incompletion,Stone Earle pass incomplete,-1.099244580204351,2024-09-07T21:23:07.000Z
401635540102868501,401635540,4016355409,6,2,13:14,Marshall,Virginia Tech,0,7,47,4,3,0,Punt,Alec Clark punt for 47 yds for a touchback,,2024-09-07T21:23:07.000Z
401635540102888801,401635540,40163554010,6,2,11:11,Marshall,Virginia Tech,0,7,85,1,10,0,Timeout,"Timeout Virginia Tech, clock 11:11",,2024-09-07T21:33:52.000Z
401635540102869301,401635540,40163554010,1,2,13:06,Virginia Tech,Marshall,7,0,80,1,10,19,Rush,Bhayshul Tuten run for 19 yds to the VT 39 for a 1ST down,1.5310417591402368,2024-09-07T21:23:07.000Z
