id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401641039101854601,401641039,4016410391,1,1,14:53,Sam Houston,Rice,0,0,65,1,10,32,Kickoff Return (Offense),"Christian Pavon kickoff for 58 yds , Quinton Jackson return for 32 yds to the RICE 39",,2024-08-31T23:27:24.000Z
401641039101857401,401641039,4016410391,2,1,14:25,Rice,Sam Houston,0,0,61,1,10,4,Pass Reception,E.J. Warner pass complete to Matt Sykes,-0.1670469651624733,2024-08-31T23:27:24.000Z
401641039101866401,401641039,4016410391,3,1,13:35,Rice,Sam Houston,0,0,57,2,6,2,Rush,Dean Connors run for 2 yds to the RICE 41,-0.6585104536675087,2024-08-31T23:27:24.000Z
401641039101867201,401641039,4016410391,4,1,13:27,Rice,Sam Houston,0,0,59,4,8,0,Punt,"Alex Bacchetta punt for 35 yds, fair catch by Emon Allen at the SHSU 24",,2024-08-31T23:27:24.000Z
401641039101867203,401641039,4016410391,5,1,13:27,Rice,Sam Houston,0,0,59,3,8,0,Pass Incompletion,E.J. Warner pass incomplete,-0.5168458897793737,2024-08-31T23:27:24.000Z
401641039101869401,401641039,4016410392,1,1,13:05,Sam Houston,Rice,0,0,76,1,10,2,Pass Reception,Hunter Watson pass complete to Noah Smith,-0.43374920863139543,2024-08-31T23:27:24.000Z
401641039101876201,401641039,4016410392,2,1,12:37,Sam Houston,Rice,0,0,74,2,8,-6,Sack,Hunter Watson sacked by Charlie Looes for a loss of 6 yards to the SHSU 20,-0.7010763418561963,2024-08-31T23:27:24.000Z
401641039101884501,401641039,4016410392,3,1,11:54,Sam Houston,Rice,0,0,80,3,14,13,Rush,Hunter Watson run for 13 yds to the SHSU 33,0.4444494576176456,2024-08-31T23:27:24.000Z
401641039101887801,401641039,4016410392,4,1,11:21,Sam Houston,Rice,0,0,67,4,1,2,Punt,"Jadon Cardell punt for 44 yds , Sean Fresch returns for 2 yds to the RICE 25",,2024-08-31T23:09:48.000Z
401641039101887803,401641039,4016410393,1,1,11:21,Rice,Sam Houston,0,0,75,1,10,-1,Pass Reception,E.J. Warner pass complete to Braylen Walker,-0.8014893508157099,2024-08-31T23:09:48.000Z
401641039101887804,401641039,4016410393,2,1,11:21,Rice,Sam Houston,0,0,76,2,11,4,Rush,Dean Connors run for 4 yds to the RICE 28,-0.05370979134032882,2024-08-31T23:09:48.000Z
401641039101887805,401641039,4016410393,3,1,11:21,Rice,Sam Houston,0,0,72,3,7,0,Pass Incompletion,E.J. Warner pass incomplete,-0.26587881160037785,2024-08-31T23:09:48.000Z
401641039101904501,401641039,4016410393,4,1,9:54,Rice,Sam Houston,0,0,72,4,7,0,Punt,"Alex Bacchetta punt for 44 yds, fair catch by Emon Allen at the SHSU 33",,2024-08-31T23:27:24.000Z
401641039101905701,401641039,4016410394,1,1,9:42,Sam Houston,Rice,7,0,67,1,10,67,Passing Touchdown,Qua'Vez Humphreys 67 Yd pass from Hunter Watson (Christian Pavon Kick),5.429056669141149,2024-08-31T23:27:24.000Z
401641039101905703,401641039,4016410395,1,1,9:42,Sam Houston,Rice,7,0,65,1,10,0,Kickoff,Christian Pavon kickoff for 65 yds for a touchback,,2024-08-31T23:27:24.000Z
401641039101905705,401641039,4016410395,2,1,9:42,Rice,Sam Houston,0,7,75,1,10,1,Rush,Taji Atkins run for 1 yd to the RICE 26,-0.5874795431016855,2024-08-31T23:27:24.000Z
401641039101914701,401641039,4016410395,3,1,8:52,Rice,Sam Houston,0,14,74,2,9,30,Interception Return Touchdown,David Fisher 30 Yd Interception Return (Christian Pavon Kick),-7.334765337176993,2024-08-31T23:27:24.000Z
401641039101915401,401641039,4016410396,1,1,8:45,Sam Houston,Rice,14,0,65,1,10,21,Kickoff,"Christian Pavon kickoff for 58 yds , Quinton Jackson return for 21 yds to the RICE 28",,2024-08-31T23:23:19.000Z
401641039101915403,401641039,4016410396,2,1,8:45,Rice,Sam Houston,0,14,72,1,10,1,Rush,Dean Connors run for 1 yd to the RICE 27,-0.6645196581023116,2024-08-31T23:23:19.000Z
401641039101915404,401641039,4016410396,3,1,8:45,Rice,Sam Houston,0,14,73,2,11,5,Pass Reception,E.J. Warner pass complete to Boden Groen,0.04006723514515273,2024-08-31T23:23:19.000Z
401641039101915405,401641039,4016410396,4,1,8:45,Rice,Sam Houston,0,14,68,3,6,0,Pass Incompletion,E.J. Warner pass incomplete,-0.3737068023046843,2024-08-31T23:23:19.000Z
401641039101927901,401641039,4016410396,5,1,7:20,Rice,Sam Houston,0,14,68,4,6,0,Punt,"Alex Bacchetta punt for 45 yds, fair catch by Emon Allen at the SHSU 23",,2024-08-31T23:27:24.000Z
