id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628583101854403,401628583,4016285831,2,1,14:55,Eastern Washington,Monmouth,0,0,77,1,10,3,Rush,Tuna Altahir run for 3 yds to the EWU 26,-0.2714196551267518,2024-08-30T01:04:02.000Z
401628583101854404,401628583,4016285831,3,1,14:55,Eastern Washington,Monmouth,0,0,74,2,7,10,Pass Reception,Kekoa Visperas pass complete to Efton Chism III for a 1ST down,1.3345841415408177,2024-08-30T01:04:02.000Z
401628583101854405,401628583,4016285831,4,1,14:55,Eastern Washington,Monmouth,0,0,64,1,10,7,Rush,Tuna Altahir run for 7 yds to the EWU 43,0.7106238902527534,2024-08-30T01:04:02.000Z
401628583101854406,401628583,4016285831,5,1,14:55,Eastern Washington,Monmouth,0,0,57,2,3,12,Rush,Tuna Altahir run for 12 yds to the MONM 45 for a 1ST down,0.9600546324555096,2024-08-30T01:04:02.000Z
401628583101854407,401628583,4016285831,6,1,14:55,Eastern Washington,Monmouth,0,0,45,1,10,6,Pass Reception,Kekoa Visperas pass complete to Efton Chism III,0.3037840163725374,2024-08-30T01:04:02.000Z
401628583101854408,401628583,4016285831,7,1,14:55,Eastern Washington,Monmouth,0,0,39,2,4,5,Rush,Michael Wortham run for 5 yds to the MONM 34 for a 1ST down,0.2360039077808606,2024-08-30T01:04:02.000Z
401628583101854412,401628583,4016285831,8,1,14:55,Eastern Washington,Monmouth,0,0,34,1,10,4,Rush,"Jared Taylor run for 14 yds to the MONM 20 for a 1ST down Eastern Washington Penalty, Offensive Holding (-10 Yards) to the MONM 30 for a 1ST down",-0.063267952570744,2024-08-30T01:04:02.000Z
401628583101885301,401628583,4016285831,9,1,11:46,Eastern Washington,Monmouth,7,0,30,1,10,30,Passing Touchdown,Efton Chism III 30 Yd pass from Kekoa Visperas (Soren McKee Kick),2.814243132922771,2024-08-30T01:09:02.000Z
401628583101854401,401628583,4016285831,1,1,14:55,Monmouth,Eastern Washington,0,0,65,1,10,23,Kickoff Return (Offense),"Vincenzo Rea kickoff for 65 yds , Michael Wortham return for 23 yds to the EWU 23",,2024-08-30T01:04:02.000Z
401628583101885305,401628583,4016285832,2,1,11:46,Monmouth,Eastern Washington,0,7,75,1,10,0,Pass Incompletion,Derek Robertson pass incomplete,-0.7029700220436519,2024-08-30T01:09:02.000Z
401628583101885306,401628583,4016285832,3,1,11:46,Monmouth,Eastern Washington,0,7,75,2,10,5,Pass Reception,Derek Robertson pass complete to Josh Derry,0.04378266651122598,2024-08-30T01:10:14.000Z
401628583101885307,401628583,4016285832,4,1,11:46,Monmouth,Eastern Washington,0,7,70,3,5,7,Pass Reception,Derek Robertson pass complete to Josh Derry for a 1ST down,1.6864316816759972,2024-08-30T01:10:14.000Z
401628583101885308,401628583,4016285832,5,1,11:46,Monmouth,Eastern Washington,0,7,63,1,10,5,Pass Reception,Derek Robertson pass complete to Jack Neri,0.1100844824489312,2024-08-30T01:10:14.000Z
401628583101885309,401628583,4016285832,6,1,11:46,Monmouth,Eastern Washington,0,7,58,2,5,0,Pass Incompletion,Derek Robertson pass incomplete,-1.113574478166404,2024-08-30T01:10:14.000Z
401628583101885310,401628583,4016285832,7,1,11:46,Monmouth,Eastern Washington,0,7,58,3,5,0,Pass Incompletion,Derek Robertson pass incomplete,-0.69319973884107,2024-08-30T01:10:14.000Z
401628583101885303,401628583,4016285832,1,1,11:46,Eastern Washington,Monmouth,7,0,65,1,10,0,Kickoff,Jackson Cleaver kickoff for 65 yds for a touchback,,2024-08-30T01:09:02.000Z
401628583101904701,401628583,4016285832,8,1,9:52,Monmouth,Eastern Washington,0,7,58,4,5,0,Timeout,"Timeout Eastern Washington, clock 09:52",,2024-08-30T01:04:02.000Z
401628583101905401,401628583,4016285832,9,1,9:45,Monmouth,Eastern Washington,0,7,58,4,5,0,Punt,"Luke Schabel punt for 38 yds, fair catch by Efton Chism III at the EWU 20",,2024-08-30T01:18:07.000Z
401628583101905407,401628583,4016285833,5,1,9:45,Eastern Washington,Monmouth,7,0,64,2,7,35,Pass Reception,Kekoa Visperas pass complete to Efton Chism III for a 1ST down,3.0292426060094395,2024-08-30T01:18:07.000Z
401628583101905408,401628583,4016285833,6,1,9:45,Eastern Washington,Monmouth,7,0,29,1,10,6,Pass Reception,Kekoa Visperas pass complete to Nolan Ulm,0.2073705301771515,2024-08-30T01:18:07.000Z
401628583101905409,401628583,4016285833,7,1,9:45,Eastern Washington,Monmouth,7,0,23,2,4,6,Pass Reception,Kekoa Visperas pass complete to Miles Williams for a 1ST down,0.0010275516365465,2024-08-30T01:18:07.000Z
401628583101905410,401628583,4016285833,8,1,9:45,Eastern Washington,Monmouth,7,0,17,1,10,8,Pass Reception,Kekoa Visperas pass complete to Malik Dotson,0.451122635393853,2024-08-30T01:18:07.000Z
401628583101905404,401628583,4016285833,2,1,9:45,Eastern Washington,Monmouth,7,0,71,2,1,0,Rush,Malik Dotson run for no gain to the EWU 29,-1.1188507753418548,2024-08-30T01:18:07.000Z
401628583101905403,401628583,4016285833,1,1,9:45,Eastern Washington,Monmouth,7,0,80,1,10,9,Rush,Malik Dotson run for 9 yds to the EWU 29,1.1127415828278746,2024-08-30T01:18:07.000Z
401628583101905405,401628583,4016285833,3,1,9:45,Eastern Washington,Monmouth,7,0,71,3,1,4,Rush,Kekoa Visperas run for 4 yds to the EWU 33 for a 1ST down,0.9631103189779342,2024-08-30T01:18:07.000Z
401628583101905406,401628583,4016285833,4,1,9:45,Eastern Washington,Monmouth,7,0,67,1,10,3,Pass Reception,Kekoa Visperas pass complete to Efton Chism III,-0.3884871214664028,2024-08-30T01:18:07.000Z
401628583101946401,401628583,4016285833,9,1,5:35,Eastern Washington,Monmouth,14,0,9,2,2,9,Rushing Touchdown,Jared Taylor run for 9 yds for a TD (Soren McKee KICK),2.128780467390561,2024-08-30T01:22:52.000Z
401628583101946403,401628583,4016285834,1,1,5:35,Eastern Washington,Monmouth,14,0,65,1,10,0,Kickoff,Jackson Cleaver kickoff for 65 yds for a touchback,,2024-08-30T01:26:37.000Z
401628583101946410,401628583,4016285834,7,1,5:35,Monmouth,Eastern Washington,0,14,39,1,10,35,Pass Reception,Derek Robertson pass complete to Gavin Nelson for a 1ST down,1.452248036217576,2024-08-30T01:26:37.000Z
401628583101946409,401628583,4016285834,6,1,5:35,Monmouth,Eastern Washington,0,14,61,2,10,22,Pass Reception,Derek Robertson pass complete to Max James for a 1ST down,2.8223452175802013,2024-08-30T01:26:37.000Z
401628583101946408,401628583,4016285834,5,1,5:35,Monmouth,Eastern Washington,0,14,61,1,10,0,Pass Incompletion,Derek Robertson pass incomplete,-1.1077677360468863,2024-08-30T01:26:37.000Z
401628583101946407,401628583,4016285834,4,1,5:35,Monmouth,Eastern Washington,0,14,66,3,1,5,Rush,Sone Ntoh run for 5 yds to the MONM 39 for a 1ST down,1.2457729452054032,2024-08-30T01:26:37.000Z
401628583101946406,401628583,4016285834,3,1,5:35,Monmouth,Eastern Washington,0,14,72,2,7,6,Rush,Makhi Green run for 6 yds to the MONM 34,0.272733551995068,2024-08-30T01:26:37.000Z
401628583101976701,401628583,4016285834,8,1,2:32,Monmouth,Eastern Washington,0,14,4,1,4,0,Timeout,"Timeout Eastern Washington, clock 02:32",,2024-08-30T01:04:02.000Z
401628583101946405,401628583,4016285834,2,1,5:35,Monmouth,Eastern Washington,0,14,75,1,10,3,Rush,Makhi Green run for 3 yds to the MONM 28,-0.2957674139440157,2024-08-30T01:26:37.000Z
401628583101976702,401628583,4016285834,9,1,2:32,Monmouth,Eastern Washington,0,14,4,1,4,2,Rush,Sone Ntoh run for 2 yds to the EWU 2,-0.379746006608248,2024-08-30T01:33:59.000Z
401628583101985702,401628583,4016285834,10,1,1:42,Monmouth,Eastern Washington,7,14,2,2,2,2,Rushing Touchdown,"Sone Ntoh run for 2 yds for a TD Eastern Washington Penalty, Personal Foul (15 Yards) to the EWU 0 (Michael Calton Jr. KICK)",2.067936525322223,2024-08-30T01:35:18.000Z
401628583101999901,401628583,4016285835,6,1,0:00,Eastern Washington,Monmouth,14,7,53,2,4,5,Pass Reception,Kekoa Visperas pass complete to Miles Williams for a 1ST down,0.573843349616103,2024-08-30T01:40:50.000Z
401628583101999902,401628583,4016285835,7,1,0:00,Eastern Washington,Monmouth,14,7,53,0,4,5,End Period,End of 1st Quarter,,2024-08-30T01:40:50.000Z
401628583101985704,401628583,4016285835,1,1,1:42,Monmouth,Eastern Washington,7,14,50,1,10,0,Kickoff,Vincenzo Rea kickoff for 50 yds for a touchback,,2024-08-30T01:35:18.000Z
401628583101985706,401628583,4016285835,2,1,1:42,Eastern Washington,Monmouth,14,7,75,1,10,9,Rush,Tuna Altahir run for 9 yds to the EWU 34,1.252308359788624,2024-08-30T01:35:18.000Z
401628583101985707,401628583,4016285835,3,1,1:42,Eastern Washington,Monmouth,14,7,66,2,1,2,Rush,Michael Wortham run for 2 yds to the EWU 32,-0.3217458478426334,2024-08-30T01:35:18.000Z
401628583101985708,401628583,4016285835,4,1,1:42,Eastern Washington,Monmouth,14,7,68,3,3,9,Rush,Michael Wortham run for 9 yds to the EWU 41 for a 1ST down,1.8078969110380454,2024-08-30T01:35:18.000Z
401628583101985709,401628583,4016285835,5,1,1:42,Eastern Washington,Monmouth,14,7,59,1,10,6,Rush,Tuna Altahir run for 6 yds to the EWU 47,0.3989351639023673,2024-08-30T01:35:18.000Z
