id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654538101849905,401654538,4016545382,2,1,15:00,South Carolina State,The Citadel,0,0,75,1,10,8,Rush,Einaj Carter run for 8 yds to the SCST 33,0.9104368550610653,2024-09-07T16:12:56.000Z
401654538101849906,401654538,4016545382,3,1,15:00,South Carolina State,The Citadel,0,0,67,2,2,1,Rush,Deondra Duehart run for 1 yd to the SCST 34,-0.933470717010013,2024-09-07T16:12:56.000Z
401654538101849907,401654538,4016545382,4,1,15:00,South Carolina State,The Citadel,0,0,66,3,1,3,Rush,Josh Shaw run for 3 yds to the SCST 37 for a 1ST down,1.050278188092519,2024-09-07T16:12:56.000Z
401654538101849908,401654538,4016545382,5,1,15:00,South Carolina State,The Citadel,0,0,63,1,10,2,Pass Reception,Eric Phoenix pass complete to Justin Smith-Brown for 2 yds to the SCST 39,-0.6556647600661254,2024-09-07T16:12:56.000Z
401654538101849902,401654538,4016545382,1,1,15:00,The Citadel,South Carolina State,0,0,65,1,10,0,Kickoff,Ben Barnes kickoff for 65 yds for a touchback,,2024-09-07T16:12:56.000Z
401654538101849909,401654538,4016545382,6,1,15:00,South Carolina State,The Citadel,0,0,61,2,8,9,Rush,Deondra Duehart run for 9 yds to the SCST 48 for a 1ST down,1.6981212649334445,2024-09-07T16:12:56.000Z
401654538101849910,401654538,4016545382,7,1,15:00,South Carolina State,The Citadel,0,0,52,1,10,1,Rush,Deondra Duehart run for 1 yd to the SCST 49,-0.9023678946876946,2024-09-07T16:12:56.000Z
401654538101849911,401654538,4016545382,8,1,15:00,South Carolina State,The Citadel,0,0,51,2,9,5,Pass Reception,Eric Phoenix pass complete to Einaj Carter for 5 yds to the CIT 46,0.0809979546027221,2024-09-07T16:12:56.000Z
401654538101849912,401654538,4016545382,9,1,15:00,South Carolina State,The Citadel,0,0,46,3,4,7,Pass Reception,Eric Phoenix pass complete to Keshawn Toney for 7 yds to the CIT 39 for a 1ST down,1.6889856738638525,2024-09-07T16:12:56.000Z
401654538101849913,401654538,4016545382,10,1,15:00,South Carolina State,The Citadel,0,0,39,1,10,1,Rush,Kazarius Adams run for 1 yd to the CIT 38,-0.6215061842869627,2024-09-07T16:12:56.000Z
401654538101849914,401654538,4016545382,11,1,15:00,South Carolina State,The Citadel,0,0,38,2,9,15,Pass Incompletion,"Eric Phoenix pass incomplete, broken up by Jeremiah Holmes for a 1ST down The Citadel Penalty, roughing passer (Evan Byrd) to the CIT 23 for a 1ST down",1.0979670611472852,2024-09-07T16:12:56.000Z
401654538101849915,401654538,4016545382,12,1,15:00,South Carolina State,The Citadel,0,0,23,1,10,11,Rush,Deondra Duehart run for 11 yds to the CIT 12 for a 1ST down,0.133883136035303,2024-09-07T16:12:56.000Z
401654538101849916,401654538,4016545382,13,1,15:00,South Carolina State,The Citadel,0,0,12,1,10,-3,Rush,Deondra Duehart run for a loss of 3 yards to the CIT 15,-0.4869294639262575,2024-09-07T16:12:56.000Z
401654538101849917,401654538,4016545382,14,1,15:00,South Carolina State,The Citadel,0,0,15,2,13,2,Pass Reception,Eric Phoenix pass complete to Deondra Duehart for 2 yds to the CIT 13,-0.20323781864853,2024-09-07T16:12:56.000Z
401654538101849918,401654538,4016545382,15,1,15:00,South Carolina State,The Citadel,0,0,13,3,11,0,Pass Incompletion,pass incomplete,-0.5432959919785246,2024-09-07T16:12:56.000Z
401654538101925001,401654538,4016545382,16,1,7:49,South Carolina State,The Citadel,3,0,13,4,11,30,Field Goal Good,Kyle Gallegos 30 yd FG GOOD,,2024-09-07T16:15:28.000Z
401654538101926001,401654538,4016545384,1,1,7:39,South Carolina State,The Citadel,3,0,65,1,10,43,Kickoff,"Kyle Gallegos kickoff for 53 yds , Braylon Knauth return for 43 yds to the SCST 45",,2024-09-07T16:12:56.000Z
401654538101926002,401654538,4016545384,2,1,7:39,The Citadel,South Carolina State,0,3,45,1,10,-5,Penalty,"The Citadel Penalty, false start (Zach Blanchard) to the 50 yard line",,2024-09-07T16:12:56.000Z
401654538101926003,401654538,4016545384,3,1,7:39,The Citadel,South Carolina State,0,3,50,1,15,2,Rush,Corey Ibrahim run for 2 yds to the SCST 48,-0.6182948907754237,2024-09-07T16:18:12.000Z
401654538101926004,401654538,4016545384,4,1,7:39,The Citadel,South Carolina State,0,3,48,2,13,0,Rush,"Graves-Billips,Javonte rush right (Weber,Aiden).",-0.9610792087880667,2024-09-07T16:18:12.000Z
401654538101926005,401654538,4016545384,5,1,7:39,The Citadel,South Carolina State,0,3,48,3,13,15,Pass Reception,Johnathan Bennett pass complete to Malachi Taylor for 15 yds to the SCST 33 for a 1ST down,3.217856965405079,2024-09-07T16:21:13.000Z
401654538101926006,401654538,4016545384,6,1,7:39,The Citadel,South Carolina State,0,3,33,1,10,3,Rush,Corey Ibrahim run for 3 yds to the SCST 30,-0.1975844330204505,2024-09-07T16:21:13.000Z
401654538101926007,401654538,4016545384,7,1,7:39,The Citadel,South Carolina State,0,3,30,2,7,1,Rush,Cooper Wallace run for 1 yd to the SCST 29,-0.5443078947069465,2024-09-07T16:21:13.000Z
401654538101926008,401654538,4016545384,8,1,7:39,The Citadel,South Carolina State,0,3,29,3,6,0,Pass Incompletion,pass incomplete to Javonte Graves-Billips,-0.9058235753693397,2024-09-07T16:21:13.000Z
401654538101966501,401654538,4016545384,9,1,3:34,The Citadel,South Carolina State,3,3,29,4,6,47,Field Goal Good,Ben Barnes 47 yd FG GOOD,,2024-09-07T16:25:14.000Z
401654538101966502,401654538,4016545386,1,1,3:34,The Citadel,South Carolina State,3,3,65,1,10,0,Kickoff,Ben Barnes kickoff for 65 yds for a touchback,,2024-09-07T16:25:14.000Z
