id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635532101857301,401635532,4016355321,3,1,14:26,Clemson,App State,0,0,77,2,12,1,Rush,Phil Mafah run for 1 yd to the CLEM 24,-0.21050634440394234,2024-09-08T00:07:33.000Z
401635532101855301,401635532,4016355321,2,1,14:46,Clemson,App State,0,0,75,1,10,-2,Pass Reception,Cade Klubnik pass complete to Tyler Brown for a loss of 2 yards to the CLEM 23,-0.8852575132705454,2024-09-08T00:07:33.000Z
401635532101865301,401635532,4016355321,4,1,13:46,Clemson,App State,7,0,76,3,11,76,Passing Touchdown,Cade Klubnik pass complete to Bryant Wesco Jr. for 76 yds for a TD (Nolan Hauser KICK),7.173518977395809,2024-09-08T00:08:22.000Z
401635532101849903,401635532,4016355321,1,1,15:00,App State,Clemson,0,0,65,1,10,0,Kickoff,Michael Hughes kickoff for 65 yds for a touchback,,2024-09-08T00:07:33.000Z
401635532101866201,401635532,4016355322,2,1,13:37,App State,Clemson,0,7,72,1,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.7982008475508557,2024-09-08T00:11:19.000Z
401635532101866901,401635532,4016355322,3,1,13:30,App State,Clemson,0,7,72,2,10,2,Rush,Kanye Roberts run for 2 yds to the APP 26,-0.27038846711114406,2024-09-08T00:12:06.000Z
401635532101875501,401635532,4016355322,4,1,12:44,App State,Clemson,0,7,74,3,12,17,Pass Reception,Joey Aguilar pass complete to Kaedin Robinson for 17 yds to the APP 43 for a 1ST down,2.7015330738344856,2024-09-08T00:12:47.000Z
401635532101878301,401635532,4016355322,5,1,12:16,App State,Clemson,0,7,57,1,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-1.15714755134967,2024-09-08T00:13:08.000Z
401635532101879001,401635532,4016355322,6,1,12:09,App State,Clemson,0,7,57,2,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.851527740432628,2024-09-08T00:13:51.000Z
401635532101879401,401635532,4016355322,7,1,12:05,App State,Clemson,0,7,57,3,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.491927477050429,2024-09-08T00:14:27.000Z
401635532101884301,401635532,4016355322,8,1,11:56,App State,Clemson,0,7,57,4,10,0,Punt,"Mitchell Lake punt for 41 yds , Antonio Williams returns for no gain to the CLEM 16",,2024-09-08T00:15:21.000Z
401635532101865801,401635532,4016355322,1,1,13:41,Clemson,App State,7,0,65,1,10,24,Kickoff Return (Offense),"Robert Gunn III kickoff for 61 yds , Kanye Roberts return for 24 yds to the APP 28",,2024-09-08T00:10:55.000Z
401635532101885801,401635532,4016355323,1,1,11:41,Clemson,App State,7,0,84,1,10,14,Pass Reception,Cade Klubnik pass complete to Jake Briningstool for 14 yds to the CLEM 30 for a 1ST down,0.8865828082993312,2024-09-08T00:18:45.000Z
401635532101887601,401635532,4016355323,2,1,11:23,Clemson,App State,7,0,70,1,10,7,Pass Reception,Cade Klubnik pass complete to Jake Briningstool for 7 yds to the CLEM 37,0.6714265021529684,2024-09-08T00:19:12.000Z
401635532101894301,401635532,4016355323,3,1,10:56,Clemson,App State,7,0,63,2,3,7,Rush,Phil Mafah run for 7 yds to the CLEM 44 for a 1ST down,0.651177235372069,2024-09-08T00:19:41.000Z
401635532101896301,401635532,4016355323,4,1,10:36,Clemson,App State,7,0,56,1,10,3,Pass Reception,Cade Klubnik pass complete to Bryant Wesco Jr. for 3 yds to the CLEM 47,-0.42807362159939,2024-09-08T00:07:33.000Z
401635532101905701,401635532,4016355323,5,1,9:42,Clemson,App State,7,0,53,2,7,51,Pass Reception,Cade Klubnik pass complete to Bryant Wesco Jr. for 51 yds to the APP 2 for a 1ST down,3.585021105306598,2024-09-08T00:20:51.000Z
401635532101905901,401635532,4016355323,6,1,9:40,Clemson,App State,14,0,2,1,2,2,Rushing Touchdown,Cade Klubnik run for 2 yds for a TD (Nolan Hauser KICK),1.213235297672098,2024-09-08T00:21:09.000Z
401635532101907301,401635532,4016355324,2,1,9:26,App State,Clemson,0,14,77,1,10,5,Rush,Anderson Castle run for 5 yds to the APP 28,0.090922002905697,2024-09-08T00:23:30.000Z
401635532101916601,401635532,4016355324,4,1,8:33,App State,Clemson,0,14,77,2,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.30950338122914456,2024-09-08T00:24:36.000Z
401635532101917001,401635532,4016355324,5,1,8:29,App State,Clemson,0,14,77,3,10,0,Pass Incompletion,Joey Aguilar pass incomplete,-0.13976427181835757,2024-09-08T00:25:11.000Z
401635532101918102,401635532,4016355324,7,1,8:18,App State,Clemson,0,14,77,4,10,0,Punt,"Mitchell Lake punt for 61 yds , Antonio Williams returns for no gain to the CLEM 8",,2024-09-08T00:27:12.000Z
401635532101918101,401635532,4016355324,6,1,8:18,App State,Clemson,0,14,77,4,10,0,Punt,"Mitchell Lake punt for 61 yds , Antonio Williams returns for no gain to the CLEM 16",,2024-09-08T00:27:12.000Z
401635532101916201,401635532,4016355324,3,1,8:37,App State,Clemson,0,14,72,2,5,-5,Penalty,"PENALTY APP False Start (Shrader,Thomas) 5 yards from APP28 to APP23. NO PLAY.",,2024-09-08T00:24:29.000Z
401635532101906501,401635532,4016355324,1,1,9:34,Clemson,App State,14,0,65,1,10,18,Kickoff Return (Offense),"Robert Gunn III kickoff for 60 yds , Kanye Roberts return for 18 yds to the APP 23",,2024-09-08T00:22:57.000Z
401635532101919201,401635532,4016355325,1,1,8:07,Clemson,App State,14,0,92,1,10,6,Pass Reception,Cade Klubnik pass complete to T.J. Moore for 6 yds to the CLEM 14,0.19934433503655846,2024-09-08T00:29:50.000Z
401635532101924801,401635532,4016355325,2,1,7:51,Clemson,App State,14,0,86,2,4,3,Rush,Phil Mafah run for 3 yds to the CLEM 17,-0.17621464262809017,2024-09-08T00:30:11.000Z
401635532101929101,401635532,4016355325,3,1,7:08,Clemson,App State,21,0,83,3,1,83,Rushing Touchdown,Phil Mafah run for 83 yds for a TD (Nolan Hauser KICK),6.825575581782538,2024-09-08T00:30:46.000Z
401635532101929104,401635532,4016355325,5,1,7:08,Clemson,App State,14,0,65,1,10,78,Kickoff,"Robert Gunn III kickoff for 65 yds for a touchback App State Penalty, UNR: Unnecessary Roughness (Kanen Hamlett)",,2024-09-08T00:30:46.000Z
