id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401645325101854201,401645325,4016453251,2,1,14:57,North Texas,Stephen F. Austin,0,0,75,1,10,-1,Pass Reception,Chandler Morris pass complete to DT Sheffield for a loss of 1 yard to the UNT 24,-0.8014893508157099,2024-09-07T23:32:08.000Z
401645325101856102,401645325,4016453251,3,1,14:38,North Texas,Stephen F. Austin,0,0,76,2,11,-5,Penalty,"(14:38) QB Keeper MORRIS, Chandler rush up the middle for a gain of 10 yards to the UNT34 (COTTON, Josiah), clock 14:34. PENALTY Before the snap, UNT Illegal Formation enforced 5 yards from the UNT24 to the UNT19. NO PLAY (replay the down).",,2024-09-07T23:32:08.000Z
401645325101858201,401645325,4016453251,4,1,14:17,North Texas,Stephen F. Austin,0,0,81,2,16,-6,Sack,Chandler Morris sacked by Jermaine Brown for a loss of 6 yards to the UNT 13,-0.1891669303896597,2024-09-07T23:32:08.000Z
401645325101859802,401645325,4016453251,5,1,14:01,North Texas,Stephen F. Austin,0,0,87,3,22,5,Penalty,"(14:01) MORRIS, Chandler sacked for a loss of 9 yards at the UNT4 (AUSTIN, Aaron), clock 13:58. PENALTY SFA Offsides on ANYANWU, Tony enforced 5 yards from the UNT13 to the UNT18 [NHSG]. NO PLAY (replay the down).",,2024-09-07T23:32:08.000Z
401645325101866701,401645325,4016453251,6,1,13:32,North Texas,Stephen F. Austin,0,0,82,3,17,17,Pass Interception Return,Chandler Morris pass intercepted Luke Watson return for 17 yds to the UNT 11,0.3287372330767573,2024-09-07T23:32:08.000Z
401645325101849906,401645325,4016453251,1,1,15:00,Stephen F. Austin,North Texas,0,0,65,0,0,0,Kickoff,Jacob Hand kickoff for 65 yds for a touchback,,2024-09-07T23:32:08.000Z
401645325101875101,401645325,4016453252,2,1,12:48,Stephen F. Austin,North Texas,0,0,10,2,9,2,Rush,Jerrell Wimbley run for 2 yds to the UNT 8,-0.1505281029339805,2024-09-07T23:32:08.000Z
401645325101867501,401645325,4016453252,1,1,13:24,Stephen F. Austin,North Texas,0,0,11,1,10,1,Rush,Jerrell Wimbley run for 1 yd to the UNT 10,-0.230342397894136,2024-09-07T23:32:08.000Z
401645325101878301,401645325,4016453252,3,1,12:16,Stephen F. Austin,North Texas,0,0,8,3,7,-10,Sack,Sam Vidlak sacked by Terrell Dawkins for a loss of 10 yards to the UNT 18,-1.860228802626752,2024-09-07T23:32:08.000Z
401645325101886401,401645325,4016453252,4,1,11:35,Stephen F. Austin,North Texas,0,0,18,4,17,-5,Penalty,"(11:35) CAMPOS, Chris field goal attempt from 35 yards GOOD [kick was spotted at UNT25], score nullified by penalty, clock 11:31. PENALTY Before the snap, SFA Illegal Formation enforced 5 yards from the UNT18 to the UNT23. NO PLAY (replay the down).",,2024-09-07T23:32:08.000Z
401645325101887301,401645325,4016453252,5,1,11:26,Stephen F. Austin,North Texas,3,0,23,4,22,40,Field Goal Good,Chris Campos 40 yd FG GOOD,,2024-09-07T23:39:46.000Z
401645325101887401,401645325,4016453253,2,1,11:25,North Texas,Stephen F. Austin,0,3,75,1,10,2,Rush,Juwaun Price run for 2 yds to the UNT 27,-0.45260367932203766,2024-09-07T23:32:08.000Z
401645325101889701,401645325,4016453253,3,1,11:02,North Texas,Stephen F. Austin,0,3,73,2,8,13,Pass Reception,Chandler Morris pass complete to Oscar Hammond for 13 yds to the UNT 40 for a 1ST down,1.7734581948996837,2024-09-07T23:32:08.000Z
401645325101887302,401645325,4016453253,1,1,11:26,Stephen F. Austin,North Texas,3,0,65,0,0,0,Kickoff,Jacob Hand kickoff for 65 yds for a touchback,,2024-09-07T23:43:53.000Z
401645325101896001,401645325,4016453253,4,1,10:39,North Texas,Stephen F. Austin,0,3,60,1,10,0,Pass Incompletion,Chandler Morris pass incomplete,-1.1247712359915258,2024-09-07T23:32:08.000Z
401645325101896401,401645325,4016453253,5,1,10:35,North Texas,Stephen F. Austin,0,3,60,2,10,14,Pass Reception,Chandler Morris pass complete to Landon Sides for 14 yds to the SFA 46 for a 1ST down,2.338384432000737,2024-09-07T23:32:08.000Z
401645325101898402,401645325,4016453253,6,1,10:15,North Texas,Stephen F. Austin,0,3,46,1,10,-5,Penalty,"PRICE, Juwaun rush up the middle for a gain of 1 yard to the SFA45, End of Play, clock 10:15. PENALTY Before the snap, UNT False Start enforced 5 yards from the SFA46 to the UNT49. NO PLAY (replay the down).",,2024-09-07T23:45:48.000Z
401645325101904801,401645325,4016453253,7,1,9:51,North Texas,Stephen F. Austin,7,3,51,1,15,51,Passing Touchdown,Chandler Morris pass complete to DT Sheffield for 51 yds for a TD (Kali Nguma KICK),4.636334720194714,2024-09-07T23:46:24.000Z
401645325101904804,401645325,4016453254,1,1,9:51,North Texas,Stephen F. Austin,7,3,65,0,0,0,Timeout,"Timeout North Texas, clock 09:51",,2024-09-07T23:46:24.000Z
401645325101904805,401645325,4016453254,2,1,9:51,North Texas,Stephen F. Austin,7,3,65,0,0,0,Kickoff,Blake Ford kickoff for 58 yds,,2024-09-07T23:46:24.000Z
401645325101909601,401645325,4016453254,5,1,9:03,Stephen F. Austin,North Texas,3,7,69,3,4,0,Pass Incompletion,Sam Vidlak pass incomplete,-0.43770162015070735,2024-09-07T23:32:08.000Z
401645325101907101,401645325,4016453254,4,1,9:28,Stephen F. Austin,North Texas,3,7,74,2,9,5,Pass Reception,Sam Vidlak pass complete to Kylon Harris for 5 yds to the SFA 31,0.05274725954590843,2024-09-07T23:32:08.000Z
401645325101904901,401645325,4016453254,3,1,9:50,Stephen F. Austin,North Texas,3,7,75,1,10,1,Pass Reception,Sam Vidlak pass complete to Jordan Nabors for 1 yd to the SFA 26,-0.5874795431016855,2024-09-07T23:32:08.000Z
401645325101914401,401645325,4016453254,7,1,8:55,Stephen F. Austin,North Texas,3,7,69,4,4,0,Punt,"Callum Eddings punt for 50 yds, fair catch by DT Sheffield at the UNT 19",,2024-09-07T23:32:08.000Z
401645325101914201,401645325,4016453254,6,1,8:57,Stephen F. Austin,North Texas,3,7,69,4,4,0,Timeout,"Timeout Stephen F. Austin, clock 08:57",,2024-09-07T23:52:57.000Z
401645325101915101,401645325,4016453255,1,1,8:48,North Texas,Stephen F. Austin,7,3,81,1,10,38,Pass Reception,Chandler Morris pass complete to Oscar Hammond for 38 yds to the SFA 43 for a 1ST down,3.0862494330719423,2024-09-07T23:32:08.000Z
401645325101917701,401645325,4016453255,2,1,8:22,North Texas,Stephen F. Austin,7,3,43,1,10,3,Rush,Ikaika Ragsdale run for 3 yds to the SFA 40,-0.3057652594509188,2024-09-07T23:32:08.000Z
401645325101924201,401645325,4016453255,3,1,7:57,North Texas,Stephen F. Austin,7,3,40,2,7,6,Pass Reception,Chandler Morris pass complete to Dalton Carnes for 6 yds to the SFA 34,0.293877670608776,2024-09-07T23:32:08.000Z
401645325101925801,401645325,4016453255,4,1,7:41,North Texas,Stephen F. Austin,7,3,34,3,1,9,Pass Reception,Chandler Morris pass complete to Landon Sides for 9 yds to the SFA 25 for a 1ST down,0.6641733145069395,2024-09-07T23:32:08.000Z
401645325101928201,401645325,4016453255,5,1,7:17,North Texas,Stephen F. Austin,7,3,25,1,10,9,Pass Reception,Chandler Morris pass complete to Dalton Carnes for 9 yds to the SFA 16,0.6477408231634345,2024-09-07T23:32:08.000Z
401645325101934001,401645325,4016453255,6,1,6:59,North Texas,Stephen F. Austin,7,3,16,2,1,9,Pass Reception,Chandler Morris pass complete to Dalton Carnes for 9 yds to the SFA 7 for a 1ST down,-0.144411091224588,2024-09-07T23:32:08.000Z
401645325101935401,401645325,4016453255,7,1,6:45,North Texas,Stephen F. Austin,7,3,7,1,7,6,Rush,Chandler Morris run for 6 yds to the SFA 1,0.296402392854205,2024-09-07T23:32:08.000Z
401645325101936501,401645325,4016453255,8,1,6:34,North Texas,Stephen F. Austin,7,3,1,2,1,0,Rush,Ikaika Ragsdale run for no gain to the SFA 1,-0.553645991706544,2024-09-07T23:32:08.000Z
401645325101938901,401645325,4016453255,9,1,6:10,North Texas,Stephen F. Austin,7,3,1,3,1,-1,Rush,Ikaika Ragsdale run for a loss of 1 yard to the SFA 2,-0.397354472074852,2024-09-07T23:32:08.000Z
401645325101947201,401645325,4016453255,10,1,5:27,North Texas,Stephen F. Austin,14,3,2,4,2,2,Passing Touchdown,Chandler Morris pass complete to DT Sheffield for 2 yds for a TD (Kali Nguma KICK),2.851352701254402,2024-09-08T00:02:07.000Z
401645325101947204,401645325,4016453256,1,1,5:27,North Texas,Stephen F. Austin,14,3,65,0,0,0,Timeout,"Timeout North Texas, clock 05:27",,2024-09-08T00:05:56.000Z
401645325101947205,401645325,4016453256,2,1,5:27,North Texas,Stephen F. Austin,14,3,65,0,0,0,Kickoff,Blake Ford kickoff for 65 yds for a touchback,,2024-09-08T00:05:56.000Z
401645325101947401,401645325,4016453256,3,1,5:25,Stephen F. Austin,North Texas,3,14,75,1,10,4,Pass Reception,Sam Vidlak pass complete to Kylon Harris for 4 yds to the SFA 29,-0.1142886249388964,2024-09-07T23:32:08.000Z
401645325101954001,401645325,4016453256,4,1,4:59,Stephen F. Austin,North Texas,3,14,71,2,6,0,Rush,Qualan Jones run for no gain to the SFA 29,-0.6509048869110972,2024-09-07T23:32:08.000Z
401645325101955401,401645325,4016453256,5,1,4:45,Stephen F. Austin,North Texas,3,14,71,3,6,3,Pass Reception,Sam Vidlak pass complete to Jordan Nabors for 3 yds to the SFA 32,-0.13790416266648542,2024-09-07T23:32:08.000Z
401645325101964901,401645325,4016453256,6,1,3:50,Stephen F. Austin,North Texas,3,14,68,4,3,0,Punt,"Callum Eddings punt for 40 yds, fair catch by DT Sheffield at the UNT 28",,2024-09-07T23:32:08.000Z
401645325101965401,401645325,4016453257,1,1,3:45,North Texas,Stephen F. Austin,14,3,72,1,10,18,Rush,Juwaun Price run for 18 yds to the UNT 46 for a 1ST down,1.6707351745808443,2024-09-07T23:32:08.000Z
401645325101968002,401645325,4016453257,2,1,3:19,North Texas,Stephen F. Austin,14,3,54,1,10,14,Penalty,"(03:19) MORRIS, Chandler pass deep to the right incomplete intended for YOUNG, Wyatt thrown to the SFA37, clock 03:16. PENALTY SFA Pass Interference on MULLEN, Jaheim enforced 14 yards to the SFA40 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-09-07T23:32:08.000Z
