id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401644731101854503,401644731,4016447311,2,1,14:54,Western Illinois,Northern Illinois,0,12,82,1,10,-4,Sack,Nathan Lamb sacked by Roy Williams for a loss of 4 yards to the WIU 14,-0.7209284961875628,2024-08-31T19:34:34.000Z
401644731101854504,401644731,4016447311,3,1,14:54,Western Illinois,Northern Illinois,0,12,86,2,14,1,Rush,Cameren Smith run for 1 yd to the WIU 15,-0.09646214049238468,2024-08-31T19:34:34.000Z
401644731101854505,401644731,4016447311,4,1,14:54,Western Illinois,Northern Illinois,0,12,85,3,13,11,Rush,Nathan Lamb run for 11 yds to the WIU 26,0.23600165981435772,2024-08-31T19:34:34.000Z
401644731101875301,401644731,4016447311,6,1,12:46,Western Illinois,Northern Illinois,0,12,79,4,7,0,Punt,"Jared Campbell punt for 25 yds, punt out-of-bounds at the WIU 46",,2024-08-31T19:37:27.000Z
401644731101854506,401644731,4016447311,5,1,14:54,Western Illinois,Northern Illinois,0,12,74,4,2,-5,Penalty,PENALTY WIU Delay Of Game 5 yards from WIU26 to WIU21. NO PLAY.,,2024-08-31T19:34:34.000Z
401644731101854501,401644731,4016447311,1,1,14:54,Northern Illinois,Western Illinois,12,0,65,1,10,10,Kickoff,"Austin Bullock kickoff for 57 yds , Toriano Tate return for 10 yds to the WIU 18",,2024-08-31T19:34:34.000Z
401644731101875303,401644731,4016447312,1,1,12:46,Northern Illinois,Western Illinois,12,0,46,1,10,23,Rush,Antario Brown run for 23 yds to the WIU 23 for a 1ST down,0.8793097300632358,2024-08-31T19:37:27.000Z
401644731101877801,401644731,4016447312,2,1,12:21,Northern Illinois,Western Illinois,6,0,23,1,10,23,Passing Touchdown,Dane Pardridge 23 Yd pass from Ethan Hampton (Kanon Woodill PAT failed),2.6639776780712285,2024-08-31T19:39:12.000Z
401644731101877804,401644731,4016447312,3,1,12:21,Western Illinois,Northern Illinois,0,0,67,1,10,0,Timeout,"Timeout Northern Illinois, clock 12:21",,2024-08-31T19:43:12.000Z
401644731101878701,401644731,4016447313,1,1,12:12,Northern Illinois,Western Illinois,6,0,65,1,10,29,Kickoff,"Austin Bullock kickoff for 61 yds , Toriano Tate return for 29 yds to the WIU 33",,2024-08-31T19:43:29.000Z
401644731101878709,401644731,4016447313,8,1,12:12,Western Illinois,Northern Illinois,0,6,33,1,10,10,Rush,Torrance Farmer Jr. run for 10 yds to the NIU 23 for a 1ST down,0.2390970954307595,2024-08-31T19:49:12.000Z
401644731101878708,401644731,4016447313,7,1,12:12,Western Illinois,Northern Illinois,0,6,42,3,8,9,Pass Reception,Nathan Lamb pass complete to Torrance Farmer Jr. for a 1ST down,2.0982962053875305,2024-08-31T19:49:12.000Z
401644731101878707,401644731,4016447313,6,1,12:12,Western Illinois,Northern Illinois,0,6,44,2,10,2,Rush,Torrance Farmer Jr. run for 2 yds to the NIU 42,-0.6194615239718714,2024-08-31T19:49:12.000Z
401644731101878706,401644731,4016447313,5,1,12:12,Western Illinois,Northern Illinois,0,6,44,1,10,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.9690270974076257,2024-08-31T19:49:12.000Z
401644731101878705,401644731,4016447313,4,1,12:12,Western Illinois,Northern Illinois,0,6,54,2,8,10,Rush,Cameren Smith run for 10 yds to the NIU 44 for a 1ST down,1.6413325652099484,2024-08-31T19:49:12.000Z
401644731101878704,401644731,4016447313,3,1,12:12,Western Illinois,Northern Illinois,0,6,56,1,10,2,Rush,Tyler Jordan run for 2 yds to the WIU 46,-0.6840321413406637,2024-08-31T19:49:12.000Z
401644731101878703,401644731,4016447313,2,1,12:12,Western Illinois,Northern Illinois,0,6,67,1,10,11,Rush,Cameren Smith run for 11 yds to the WIU 44 for a 1ST down,1.0588738877618429,2024-08-31T19:43:29.000Z
401644731101909404,401644731,4016447313,12,1,9:05,Western Illinois,Northern Illinois,0,6,21,3,8,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.7069380729933937,2024-08-31T19:53:13.000Z
401644731101917601,401644731,4016447313,13,1,8:23,Western Illinois,Northern Illinois,0,6,21,4,8,38,Field Goal Missed,Antonio Chadha 38 yd FG MISSED,,2024-08-31T19:53:41.000Z
401644731101909401,401644731,4016447313,9,1,9:05,Western Illinois,Northern Illinois,0,6,23,1,10,0,Timeout,"Timeout Northern Illinois, clock 09:05",,2024-08-31T19:34:34.000Z
401644731101909402,401644731,4016447313,10,1,9:05,Western Illinois,Northern Illinois,0,6,23,1,10,2,Rush,Cameren Smith run for 2 yds to the NIU 21,-0.2265058372460335,2024-08-31T19:51:42.000Z
401644731101909403,401644731,4016447313,11,1,9:05,Western Illinois,Northern Illinois,0,6,21,2,8,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.47794201886493,2024-08-31T19:53:13.000Z
401644731101917608,401644731,4016447314,5,1,8:23,Northern Illinois,Western Illinois,6,0,45,2,3,33,Pass Reception,Ethan Hampton pass complete to Antario Brown for a 1ST down,0.8585644785387068,2024-08-31T19:53:41.000Z
401644731101917603,401644731,4016447314,1,1,8:23,Northern Illinois,Western Illinois,6,0,79,1,10,11,Rush,Antario Brown run for 11 yds to the NIU 32 for a 1ST down,0.8112240741752963,2024-08-31T19:53:41.000Z
