id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654642101849904,401654642,4016546422,1,1,15:00,Marist,Georgetown,0,0,78,1,10,1,Pass Reception,Enzo Arjona pass complete to Jackson Conners-McCarthy for 1 yd to the MRST 23,-0.5142195293967999,2024-09-07T16:07:27.000Z
401654642101854701,401654642,4016546422,14,1,14:52,Georgetown,Marist,0,0,65,1,10,8,Kickoff,"Patrick Ryan kickoff for 51 yds , Tristan Shannon return for 8 yds to the MRST 22",,2024-09-07T16:07:27.000Z
401654642101849909,401654642,4016546422,6,1,15:00,Marist,Georgetown,0,0,45,3,4,4,Fumble Recovery (Opponent),"Enzo Arjona pass complete to Jackson Conners-McCarthy for 4 yds Enzo Arjona fumbled, recovered by MRST for a 1ST down",-2.268243902809054,2024-09-07T16:11:23.000Z
401654642101849905,401654642,4016546422,2,1,15:00,Marist,Georgetown,0,0,77,2,9,7,Pass Reception,Enzo Arjona pass complete to Tyler Rose for 7 yds to the MRST 30,0.32578176920030005,2024-09-07T16:07:27.000Z
401654642101849906,401654642,4016546422,3,1,15:00,Marist,Georgetown,0,0,70,3,2,19,Rush,Carter James run for 19 yds to the MRST 49 for a 1ST down,2.537055358644683,2024-09-07T16:07:27.000Z
401654642101849907,401654642,4016546422,4,1,15:00,Marist,Georgetown,0,0,51,1,10,6,Rush,Carter James run for 6 yds to the GTWN 45,0.353216982318957,2024-09-07T16:07:27.000Z
401654642101849908,401654642,4016546422,5,1,15:00,Marist,Georgetown,0,0,45,2,4,0,Pass Incompletion,"Enzo Arjona pass incomplete to Will Downes, broken up by Zayid Aziz",-1.161605875616964,2024-09-07T16:07:27.000Z
401654642101849910,401654642,4016546422,7,1,15:00,Marist,Georgetown,0,0,41,1,10,2,Rush,Tristan Shannon run for 2 yds to the GTWN 39,-0.4734810315767391,2024-09-07T16:11:23.000Z
401654642101849911,401654642,4016546422,8,1,15:00,Marist,Georgetown,0,0,39,2,8,0,Pass Incompletion,pass incomplete to Jackson Conners-McCarthy,-0.9957414928914172,2024-09-07T16:11:23.000Z
401654642101849912,401654642,4016546422,9,1,15:00,Marist,Georgetown,0,0,39,3,8,12,Pass Reception,Enzo Arjona pass complete to Jackson Conners-McCarthy for 12 yds to the GTWN 27 for a 1ST down,1.9684613089731897,2024-09-07T16:11:23.000Z
401654642101849913,401654642,4016546422,10,1,15:00,Marist,Georgetown,0,0,27,1,10,2,Rush,Tristan Shannon run for 2 yds to the GTWN 25,-0.262946006262057,2024-09-07T16:11:23.000Z
401654642101849914,401654642,4016546422,11,1,15:00,Marist,Georgetown,0,0,25,2,8,5,Rush,Carter James run for 5 yds to the GTWN 20,0.058958962258194,2024-09-07T16:11:23.000Z
401654642101849915,401654642,4016546422,12,1,15:00,Marist,Georgetown,0,0,20,3,3,15,Pass Incompletion,"Enzo Arjona pass incomplete to Tyler Rose for a 1ST down Georgetown Penalty, Defensive pass interference (Kolubah Pewee Jr.) to the GTWN 5 for a 1ST down",1.061487044836475,2024-09-07T16:11:23.000Z
401654642101849916,401654642,4016546422,13,1,15:00,Marist,Georgetown,0,0,5,1,5,3,Rush,Enzo Arjona run for 3 yds to the GTWN 2,-0.184155684763349,2024-09-07T16:11:23.000Z
401654642101905401,401654642,4016546422,15,1,9:45,Marist,Georgetown,7,0,2,2,2,2,Rushing Touchdown,Carter James run for 2 yds for a TD (Connor Mendini KICK),2.067936525322223,2024-09-07T16:21:08.000Z
401654642101906101,401654642,4016546424,1,1,9:38,Marist,Georgetown,7,0,65,1,10,26,Kickoff,"Gabe Caison kickoff for 64 yds , Mason Gudger return for 26 yds to the GTWN 27",,2024-09-07T16:23:53.000Z
401654642101906102,401654642,4016546424,2,1,9:38,Georgetown,Marist,0,7,73,1,10,5,Pass Reception,Danny Lauter pass complete to Nicholas Dunneman for 5 yds to the GTWN 32,0.0980689416811309,2024-09-07T16:23:53.000Z
401654642101906103,401654642,4016546424,3,1,9:38,Georgetown,Marist,0,7,68,2,5,-10,Pass Incompletion,"Danny Lauter pass incomplete to Isaiah Grimes Georgetown Penalty, Offensive holding (Mosiah Talanoa) to the GTWN 22",-1.4416889356577745,2024-09-07T16:23:53.000Z
401654642101906104,401654642,4016546424,4,1,9:38,Georgetown,Marist,0,7,78,2,15,0,Rush,"Cox,Bryce rush middle (Jackson,Nick;Abida,Noah).",-0.17005610765343349,2024-09-07T16:23:53.000Z
401654642101906105,401654642,4016546424,5,1,9:38,Georgetown,Marist,0,7,78,3,15,5,Rush,Danny Lauter run for 5 yds to the GTWN 27,0.00800561571857728,2024-09-07T16:23:53.000Z
401654642101927401,401654642,4016546424,6,1,7:25,Georgetown,Marist,0,7,73,4,10,0,Punt,Patrick Ryan punt for 50 yds,,2024-09-07T16:27:14.000Z
401654642101927402,401654642,4016546425,1,1,7:25,Marist,Georgetown,7,0,77,1,10,0,Rush,"Decaro,Jeremy rush middle (Wise,Braylon;Rufo,GianCarlo).",-0.6425305871127751,2024-09-07T16:27:14.000Z
401654642101927403,401654642,4016546425,2,1,7:25,Marist,Georgetown,7,0,77,2,10,10,Pass Reception,Enzo Arjona pass complete to Mohamed Diawara for 10 yds to the MRST 33 for a 1ST down,1.4238310121610231,2024-09-07T16:27:14.000Z
401654642101927404,401654642,4016546425,3,1,7:25,Marist,Georgetown,7,0,67,1,10,-2,Rush,Jeremy Decaro run for a loss of 2 yards to the MRST 31,-1.2322629476057028,2024-09-07T16:27:14.000Z
401654642101927405,401654642,4016546425,4,1,7:25,Marist,Georgetown,7,0,69,2,12,5,Pass Reception,Enzo Arjona pass complete to Jackson Conners-McCarthy for 5 yds to the MRST 36,0.0399992070992337,2024-09-07T16:27:14.000Z
401654642101927406,401654642,4016546425,5,1,7:25,Marist,Georgetown,7,0,64,3,7,0,Rush,"Arjona,Enzo rush right (Blomstrom,Cooper).",-0.4258865412543571,2024-09-07T16:27:14.000Z
401654642101958001,401654642,4016546425,6,1,4:19,Marist,Georgetown,7,0,64,4,7,0,Punt,Ethan Yuska punt for 29 yds,,2024-09-07T16:33:14.000Z
401654642101958009,401654642,4016546426,9,1,0:00,Georgetown,Marist,0,7,11,0,8,0,End Period,End of 1st Quarter,,2024-09-07T16:37:40.000Z
401654642101849917,401654642,4016546426,1,1,15:00,Georgetown,Marist,0,7,11,2,8,4,Rush,Nicholas Dunneman run for 4 yds to the MRST 7,-0.023284229941044,2024-09-07T16:11:23.000Z
401654642101958002,401654642,4016546426,2,1,4:19,Georgetown,Marist,0,7,65,1,10,4,Pass Reception,Danny Lauter pass complete to Brock Biestek for 4 yds to the GTWN 39,-0.1595952673507188,2024-09-07T16:33:14.000Z
401654642101958003,401654642,4016546426,3,1,4:19,Georgetown,Marist,0,7,61,2,6,2,Rush,Naieem Kearney run for 2 yds to the GTWN 41,-0.6049884053438452,2024-09-07T16:35:15.000Z
401654642101958004,401654642,4016546426,4,1,4:19,Georgetown,Marist,0,7,59,3,4,11,Pass Reception,Danny Lauter pass complete to Nicholas Dunneman for 11 yds to the MRST 48 for a 1ST down,2.321066847105942,2024-09-07T16:35:15.000Z
401654642101958005,401654642,4016546426,5,1,4:19,Georgetown,Marist,0,7,48,1,10,15,Pass Reception,Danny Lauter pass complete to Nicholas Dunneman for 15 yds to the MRST 33 for a 1ST down,0.783159062777969,2024-09-07T16:35:15.000Z
401654642101958006,401654642,4016546426,6,1,4:19,Georgetown,Marist,0,7,33,1,10,3,Rush,Mason Gudger run for 3 yds to the MRST 30,-0.1975844330204505,2024-09-07T16:35:15.000Z
401654642101958007,401654642,4016546426,7,1,4:19,Georgetown,Marist,0,7,30,2,7,17,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 17 yds to the MRST 13 for a 1ST down,0.5617299914765915,2024-09-07T16:35:15.000Z
401654642101958008,401654642,4016546426,8,1,4:19,Georgetown,Marist,0,7,13,1,10,2,Rush,Naieem Kearney run for 2 yds to the MRST 11,-0.17192441059024,2024-09-07T16:35:15.000Z
401654642102849901,401654642,4016546426,10,2,15:00,Georgetown,Marist,0,7,7,3,4,-5,Penalty,"Georgetown Penalty, false start (Naieem Kearney) to the MRST 12",,2024-09-07T16:43:25.000Z
401654642102849903,401654642,4016546426,11,2,15:00,Georgetown,Marist,0,7,12,3,9,5,Pass Incompletion,"Danny Lauter pass incomplete to Jimmy Kibble, broken up by Broox Bolden Marist Penalty, off-side (Joey Patierno) to the MRST 7",0.029605240740711,2024-09-07T16:43:25.000Z
401654642102849904,401654642,4016546426,12,2,15:00,Georgetown,Marist,0,7,7,3,4,5,Pass Reception,Danny Lauter pass complete to Jimmy Kibble for 5 yds to the MRST 2 for a 1ST down,1.520902557905033,2024-09-07T16:43:25.000Z
