id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636354101854703,401636354,4016363542,3,1,14:52,Arkansas-Pine Bluff,Little Rock,0,0,29,1,10,4,Rush,Johness Davis run for 4 yds to the Ark 25,-0.046112472291792,2024-09-08T00:11:27.000Z
401636354101854704,401636354,4016363542,4,1,14:52,Arkansas-Pine Bluff,Little Rock,0,0,25,2,6,24,Rush,Johness Davis run for 24 yds to the Ark 1 for a 1ST down,1.896392381769461,2024-09-08T00:11:27.000Z
401636354101854705,401636354,4016363542,5,1,14:52,Arkansas-Pine Bluff,Little Rock,0,0,1,1,1,0,Penalty,"Arkansas Baptist College Penalty, substitution infraction (Nicolis Adu-Poku) to the Ark 1",,2024-09-08T00:11:27.000Z
401636354101867701,401636354,4016363542,6,1,13:22,Arkansas-Pine Bluff,Little Rock,7,0,1,1,1,1,Rushing Touchdown,Johness Davis run for 1 yd for a TD (Trey Glymph KICK),0.938021275120443,2024-09-08T00:11:27.000Z
401636354101854702,401636354,4016363542,2,1,14:52,Arkansas-Pine Bluff,Little Rock,0,0,41,1,10,12,Pass Reception,Mekhi Hagens pass complete to Aramoni Rhone for 12 yds to the Ark 29 for a 1ST down,0.4522184412984074,2024-09-08T00:11:27.000Z
401636354101854701,401636354,4016363542,1,1,14:52,Little Rock,Arkansas-Pine Bluff,0,0,65,1,10,27,Kickoff,"Braidon Clayborn kickoff for 33 yds , BJ Curry return for 27 yds to the Ark 41",,2024-09-08T00:11:27.000Z
401636354101868201,401636354,4016363544,1,1,13:17,Arkansas-Pine Bluff,Little Rock,7,0,65,1,10,12,Kickoff,"Trey Glymph kickoff for 55 yds , Atavian Ray return for 12 yds to the Ark 22",,2024-09-08T00:15:16.000Z
401636354101868202,401636354,4016363544,2,1,13:17,Little Rock,Arkansas-Pine Bluff,0,7,78,1,10,3,Pass Reception,Tyler Strickland pass complete to Atavian Ray for 3 yds to the Ark 25,-0.2595333371439592,2024-09-08T00:15:16.000Z
401636354101868203,401636354,4016363544,3,1,13:17,Little Rock,Arkansas-Pine Bluff,0,7,75,2,7,3,Rush,Chris Witherspoon run for 3 yds to the Ark 28,-0.20614762633873787,2024-09-08T00:15:16.000Z
401636354101868204,401636354,4016363544,4,1,13:17,Little Rock,Arkansas-Pine Bluff,0,7,72,3,4,5,Pass Reception,Tyler Strickland pass complete to Tavion Rupert for 5 yds to the Ark 33 for a 1ST down,1.3086090966826704,2024-09-08T00:15:16.000Z
