id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654649101849903,401654649,4016546491,1,1,15:00,Bucknell,VMI,0,0,65,1,10,19,Kickoff,"Matt Karic kickoff for 64 yds , Destin Moore return for 19 yds to the VMI 20",,2024-09-07T17:34:43.000Z
401654649101849905,401654649,4016546491,2,1,15:00,VMI,Bucknell,0,0,80,1,10,10,Pass Reception,Collin Shannon pass complete to Ivan Thorpe for 10 yds to the VMI 30 for a 1ST down,0.6932712767007594,2024-09-07T17:34:43.000Z
401654649101849906,401654649,4016546491,3,1,15:00,VMI,Bucknell,0,0,70,1,10,-6,Fumble Recovery (Own),"Collin Shannon sacked by John Schlendorf for a loss of 6 yards to the VMI 24 Collin Shannon fumbled, recovered by VMI Cole Holtz , return for 0 yards",-1.4027721032311584,2024-09-07T17:34:43.000Z
401654649101849907,401654649,4016546491,4,1,15:00,VMI,Bucknell,0,0,76,2,16,7,Pass Reception,Collin Shannon pass complete to Egypt Nelson for 7 yds to the VMI 31,0.1525782999329044,2024-09-07T17:34:43.000Z
401654649101849908,401654649,4016546491,5,1,15:00,VMI,Bucknell,0,0,69,3,9,7,Pass Reception,Collin Shannon pass complete to Ivan Thorpe for 7 yds to the VMI 38,0.2264425524388098,2024-09-07T17:34:43.000Z
401654649101874701,401654649,4016546491,6,1,12:52,VMI,Bucknell,0,0,62,4,2,0,Punt,"Ben Shrewsbury punt for 37 yds, punt out-of-bounds at the BUCK 25",,2024-09-07T17:38:28.000Z
401654649101874703,401654649,4016546492,1,1,12:52,Bucknell,VMI,0,0,75,1,10,1,Rush,Josh Gary run for 1 yd to the BUCK 24,-0.5874795431016855,2024-09-07T17:38:28.000Z
401654649101874704,401654649,4016546492,2,1,12:52,Bucknell,VMI,0,0,76,2,11,2,Rush,Tariq Thomas run for 2 yds to the BUCK 26,-0.1943041454886858,2024-09-07T17:38:28.000Z
401654649101874705,401654649,4016546492,3,1,12:52,Bucknell,VMI,0,0,74,3,9,0,Sack,Ralph Rucker IV sacked by Terrell Jackson for 0 yards to the BUCK 26,-0.18876768235831598,2024-09-07T17:38:28.000Z
401654649101889601,401654649,4016546492,4,1,11:03,Bucknell,VMI,0,0,74,4,9,6,Punt,"Matt Schearer punt for 49 yds , Ivan Thorpe returns for 6 yds to the VMI 31",,2024-09-07T17:40:53.000Z
401654649101889603,401654649,4016546493,1,1,11:03,VMI,Bucknell,0,0,69,1,10,3,Rush,Hunter Rice run for 3 yds to the VMI 34,-0.367641675563645,2024-09-07T17:40:53.000Z
