id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628323101854401,401628323,4016283231,2,1,14:55,Clemson,Georgia,0,0,75,1,10,0,Pass Incompletion,Cade Klubnik pass incomplete to Phil Mafah,-0.7029700220436519,2024-08-31T16:09:01.000Z
401628323101857501,401628323,4016283231,4,1,14:24,Clemson,Georgia,0,0,80,2,15,0,Pass Incompletion,Cade Klubnik pass incomplete to Jake Briningstool,-0.14903888205704785,2024-08-31T16:10:38.000Z
401628323101866001,401628323,4016283231,6,1,13:39,Clemson,Georgia,0,0,75,3,10,2,Pass Reception,Cade Klubnik pass complete to Phil Mafah for 2 yds to the CLEM 27,-0.1055465827472748,2024-08-31T16:12:25.000Z
401628323101874001,401628323,4016283231,7,1,12:59,Clemson,Georgia,0,0,73,4,8,9,Punt,"Aidan Swanson punt for 49 yds , Anthony Evans III returns for 9 yds to the UGA 33",,2024-08-31T16:13:22.000Z
401628323101859201,401628323,4016283231,5,1,14:07,Clemson,Georgia,0,0,80,3,15,5,Penalty,"Georgia Penalty, Defensive Offside (Mykel Williams) to the CLEM 25",,2024-08-31T16:11:49.000Z
401628323101855001,401628323,4016283231,3,1,14:49,Clemson,Georgia,0,0,75,2,10,-5,Penalty,"Clemson Penalty, Illegal Motion (-5 Yards) to the CLEM 20",,2024-08-31T16:10:09.000Z
401628323101849902,401628323,4016283231,1,1,15:00,Georgia,Clemson,0,0,65,1,10,0,Kickoff,Peyton Woodring kickoff for 65 yds for a touchback,,2024-08-31T16:06:09.000Z
401628323101876501,401628323,4016283232,1,1,12:34,Georgia,Clemson,0,0,67,1,10,11,Pass Reception,Carson Beck pass complete to Arian Smith for 11 yds to the UGA 44 for a 1ST down,1.0588738877618429,2024-08-31T16:14:09.000Z
401628323101879901,401628323,4016283232,2,1,12:00,Georgia,Clemson,0,0,56,1,10,0,Rush,Branson Robinson run for no gain to the UGA 44,-1.1612466882658818,2024-08-31T16:14:42.000Z
401628323101886801,401628323,4016283232,3,1,11:31,Georgia,Clemson,0,0,56,2,10,0,Pass Reception,Carson Beck pass complete to Arian Smith for no gain to the UGA 44,-0.8812901257339192,2024-08-31T16:15:16.000Z
401628323101914301,401628323,4016283232,8,1,8:56,Georgia,Clemson,0,0,41,4,8,0,Punt,"Brett Thorson punt for 36 yds, downed at the CLEM 5",,2024-08-31T16:18:49.000Z
