id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
-1948,401636387,-259,6,1,12:15,UL Monroe,Jackson State,0,0,39,4,13,33,Punt,"M.Ryan punts 33 yards to JST 6, Center-N.Wilson. Downed by N.Wilson.",,
-1943,401636387,-259,1,1,15:00,UL Monroe,Jackson State,0,0,35,0,0,63,Punt,J.Ballard kicks 63 yards from JST 35 to the ULM 2. Fair catch by D.Wells.,,
-1944,401636387,-259,2,1,15:00,UL Monroe,Jackson State,0,0,75,1,10,39,Rush,A.Hardy rushed for 39 yards. Tackled by D.Bright at JST 36.,3.0669770247075254,
-1947,401636387,-259,5,1,13:01,UL Monroe,Jackson State,0,0,31,3,5,-8,Sack,G.Booty steps back to pass. Sacked at JST 39 for -8 yards (E.Guthrie).,-2.564630892732155,
-1946,401636387,-259,4,1,13:44,UL Monroe,Jackson State,0,0,29,2,3,-2,Pass Incompletion,G.Booty pass complete. Catch made by D.Wells for -2 yards. Tackled by JST at JST 31.,-1.0635152808389194,
-1945,401636387,-259,3,1,14:22,UL Monroe,Jackson State,0,0,36,1,10,7,Pass Reception,G.Booty pass complete. Catch made by D.Wells for 7 yards. Tackled by A.Taylor at JST 29.,0.40306460138266,
-1957,401636387,-260,9,1,8:33,Jackson State,UL Monroe,0,0,79,4,7,57,Punt,"M.Noll punts 57 yards to ULM 22, Center-A.Salerno. Out of bounds.",,
-1955,401636387,-260,7,1,9:12,Jackson State,UL Monroe,0,0,75,3,3,0,Penalty,"PENALTY on JST-D.Townes-Blue, False Start, 5 yards, accepted. No Play.",,
-1954,401636387,-260,6,1,9:12,Jackson State,UL Monroe,0,0,75,3,3,0,Timeout,Timeout #1 by JST.,,
-1949,401636387,-260,1,1,12:03,Jackson State,UL Monroe,0,0,94,1,10,1,Rush,T.Terrell rushed for 1 yards. Pushed out of bounds by W.Williams at JST 7.,-0.24672188323678768,
-1950,401636387,-260,2,1,11:33,Jackson State,UL Monroe,0,0,93,2,9,4,Rush,J.Morgan rushed for 4 yards. Tackled by B.Pullen at JST 11.,-0.01969740100525286,
-1956,401636387,-260,8,1,9:12,Jackson State,UL Monroe,0,0,80,3,8,1,Pass Reception,J.Morgan pass complete. Catch made by R.Powers for 1 yards. Tackled by C.Vigers at JST 21.,-0.12489858579190737,
