id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654562101854002,401654562,4016545621,2,1,14:59,Northern State,South Dakota,0,0,97,1,10,42,Rush,Hank Kraft run for 42 yds to the NOR 45 for a 1ST down,2.680905324423536,2024-08-30T00:06:32.000Z
401654562101858101,401654562,4016545621,3,1,14:18,Northern State,South Dakota,0,0,55,1,10,1,Pass Reception,Daniel Britt pass complete to Gavin Giesler for 1 yd to the NOR 46,-0.9265072803619887,2024-08-30T00:03:32.000Z
401654562101865201,401654562,4016545621,4,1,13:47,Northern State,South Dakota,0,0,54,2,9,2,Rush,Hank Kraft run for 2 yds to the NOR 48,-0.6062660912681573,2024-08-30T00:03:32.000Z
401654562101869701,401654562,4016545621,5,1,13:02,Northern State,South Dakota,0,0,52,3,7,15,Pass Reception,Daniel Britt pass complete to Gavin Giesler for 15 yds to the SDAK 37 for a 1ST down,2.7579779774697677,2024-08-30T00:03:32.000Z
401654562101877201,401654562,4016545621,6,1,12:27,Northern State,South Dakota,0,0,37,1,10,24,Rush,Daniel Britt run for 24 yds to the SDAK 13 for a 1ST down,0.5124794164308962,2024-08-30T00:03:32.000Z
401654562101849907,401654562,4016545621,1,1,15:00,South Dakota,Northern State,0,0,65,0,0,0,Kickoff Return (Offense),"Zeke Mata kickoff for 62 yds , Mason Stubbe return for no gain to the NOR 3 Mason Stubbe fumbled, recovered by NOR Mason Stubbe M. Stubbe return for 0 yds , return for no gain to the NOR 3",,2024-08-30T00:03:32.000Z
401654562101885101,401654562,4016545621,7,1,11:48,Northern State,South Dakota,0,0,13,1,10,0,Timeout,"Timeout Northern State, clock 11:48",,2024-08-30T00:10:42.000Z
401654562101885102,401654562,4016545621,8,1,11:48,Northern State,South Dakota,0,0,13,1,10,1,Rush,Hank Kraft run for 1 yd to the SDAK 12,-0.239885200119727,2024-08-30T00:11:34.000Z
401654562101889701,401654562,4016545621,9,1,11:02,Northern State,South Dakota,0,0,12,2,9,-2,Rush,Daniel Britt run for a loss of 2 yards to the SDAK 14,-0.4786374259839046,2024-08-30T00:03:32.000Z
401654562101898701,401654562,4016545621,10,1,10:12,Northern State,South Dakota,0,0,14,3,11,8,Rush,Hank Kraft run for 8 yds to the SDAK 6,0.2755911508563516,2024-08-30T00:03:32.000Z
401654562101904901,401654562,4016545621,11,1,9:50,Northern State,South Dakota,3,0,6,4,3,24,Field Goal Good,Jeremy Caruso 24 yd FG GOOD,,2024-08-30T00:14:14.000Z
401654562101906002,401654562,4016545622,1,1,9:39,Northern State,South Dakota,3,7,65,0,0,97,Kickoff Return Touchdown,Keyondray Jones-Logan 97 Yd Kickoff Return (Will Leyland Kick),,2024-08-30T00:17:12.000Z
401654562101906003,401654562,4016545622,2,1,9:39,South Dakota,Northern State,8,3,65,0,0,12,Kickoff Return (Offense),"Zeke Mata kickoff for 60 yds , Ty Wiley return for 12 yds to the NOR 17",,2024-08-30T00:17:12.000Z
401654562101906401,401654562,4016545622,3,1,9:35,Northern State,South Dakota,3,8,83,1,10,-5,Penalty,"Northern State Penalty, Delay Of Game (Daniel Britt) to the NOR 12",,2024-08-30T00:20:39.000Z
401654562101906701,401654562,4016545622,4,1,9:32,Northern State,South Dakota,3,8,88,1,15,1,Rush,Hank Kraft run for 1 yd to the NOR 13,-0.17181150348028762,2024-08-30T00:03:32.000Z
401654562101914701,401654562,4016545622,5,1,8:52,Northern State,South Dakota,3,8,87,2,14,1,Pass Reception,Daniel Britt pass complete to Hank Kraft for 1 yd to the NOR 14,-0.09075710938387882,2024-08-30T00:03:32.000Z
401654562101918601,401654562,4016545622,6,1,8:13,Northern State,South Dakota,3,8,86,3,13,5,Rush,Daniel Britt run for 5 yds to the NOR 19,0.00804884203553513,2024-08-30T00:03:32.000Z
401654562101927101,401654562,4016545622,7,1,7:28,Northern State,South Dakota,3,8,81,4,8,0,Punt,Tom Ellard punt for 38 yds,,2024-08-30T00:03:32.000Z
401654562101927602,401654562,4016545623,1,1,7:23,South Dakota,Northern State,8,3,57,1,10,1,Rush,Travis Theis run for 1 yd to the SDAK 44,-0.9288647615840891,2024-08-30T00:24:29.000Z
401654562101935501,401654562,4016545623,2,1,6:44,South Dakota,Northern State,8,3,56,2,9,16,Rush,Travis Theis run for 16 yds to the NOR 40 for a 1ST down,2.2051323151580746,2024-08-30T00:03:32.000Z
401654562101939501,401654562,4016545623,3,1,6:04,South Dakota,Northern State,8,3,40,1,10,-8,Sack,Aidan Bouman sacked by Jake Adams for a loss of 8 yards to the NOR 48,-2.5594530206302952,2024-08-30T00:03:32.000Z
401654562101947601,401654562,4016545623,4,1,5:23,South Dakota,Northern State,8,3,48,2,18,2,Pass Reception,Aidan Bouman pass complete to JJ Galbreath for 2 yds to the NOR 46,-0.4952014077145703,2024-08-30T00:03:32.000Z
401654562101955701,401654562,4016545623,5,1,4:42,South Dakota,Northern State,8,3,46,3,16,11,Rush,Aidan Bouman run for 11 yds to the NOR 35,1.2402658619102196,2024-08-30T00:03:32.000Z
401654562101964701,401654562,4016545623,6,1,3:52,South Dakota,Northern State,10,3,35,4,5,52,Field Goal Good,Zeke Mata 52 Yd Field Goal ,,2024-08-30T00:30:11.000Z
401654562101964702,401654562,4016545624,1,1,3:52,South Dakota,Northern State,10,3,65,0,0,0,Kickoff,Zeke Mata kickoff for 65 yds for a touchback,,2024-08-30T00:30:11.000Z
401654562101964704,401654562,4016545624,2,1,3:52,Northern State,South Dakota,3,10,75,1,10,2,Rush,Stanley Haskins Jr. run for 2 yds to the NOR 27,-0.45260367932203766,2024-08-30T00:30:11.000Z
401654562101968801,401654562,4016545624,3,1,3:11,Northern State,South Dakota,3,10,73,2,8,-1,Rush,Daniel Britt run for a loss of 1 yard to the NOR 26,-0.5431898169823581,2024-08-30T00:03:32.000Z
401654562101977001,401654562,4016545624,4,1,2:29,Northern State,South Dakota,3,10,74,3,9,-3,Rush,Daniel Britt run for a loss of 3 yards to the NOR 23,-0.25021350567854306,2024-08-30T00:03:32.000Z
401654562101985601,401654562,4016545624,5,1,1:43,Northern State,South Dakota,3,10,77,4,12,0,Punt,"Tom Ellard punt for 44 yds, fair catch by Carter Bell at the SDAK 23",,2024-08-30T00:38:22.000Z
401654562101998602,401654562,4016545625,4,1,0:00,South Dakota,Northern State,10,3,54,0,10,-8,End Period,End of 1st Quarter,,2024-08-30T00:38:22.000Z
401654562101986401,401654562,4016545625,1,1,1:35,South Dakota,Northern State,10,3,77,1,10,12,Rush,Travis Theis run for 12 yds to the SDAK 35 for a 1ST down,0.9676400834980621,2024-08-30T00:03:32.000Z
