id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643700101856001,401643700,4016437001,3,1,14:39,Boise State,Georgia Southern,0,0,88,2,23,13,Pass Reception,Maddux Madsen pass complete to Latrell Caples for 13 yds to the BOIS 25,0.2178797142564974,2024-08-31T20:03:29.000Z
401643700101859301,401643700,4016437001,4,1,14:06,Boise State,Georgia Southern,0,0,75,3,10,5,Pass Reception,Maddux Madsen pass complete to Matt Lauter for 5 yds to the BOIS 30,0.01926363871681413,2024-08-31T20:50:49.000Z
401643700101867401,401643700,4016437001,5,1,13:25,Boise State,Georgia Southern,0,0,70,4,5,0,Punt,James Ferguson-Reynolds punt for 48 yds,,2024-08-31T20:03:29.000Z
401643700101854001,401643700,4016437001,2,1,14:59,Boise State,Georgia Southern,0,0,75,1,10,-2,Penalty,"Boise State Penalty, Personal Foul (Roger Carreon) to the BOIS 12",,2024-08-31T20:03:29.000Z
401643700101849905,401643700,4016437001,1,1,15:00,Georgia Southern,Boise State,0,0,65,0,0,0,Kickoff,Gavin Stewart kickoff for 65 yds for a touchback,,2024-08-31T20:03:29.000Z
401643700101868201,401643700,4016437002,1,1,13:17,Georgia Southern,Boise State,0,0,78,1,10,0,Pass Reception,JC French pass complete to Jalen White for no gain to the GASO 22,-0.6135902757979226,2024-08-31T20:03:29.000Z
401643700101874601,401643700,4016437002,2,1,12:53,Georgia Southern,Boise State,0,0,78,2,10,15,Fumble Recovery (Own),"JC French pass complete to Dalen Cobb for 15 yds Dalen Cobb fumbled, recovered by GASO Bryson Broadway B. Broadway return for 0 yds for a 1ST down",1.8350642845612946,2024-08-31T20:03:29.000Z
401643700101875601,401643700,4016437002,3,1,12:43,Georgia Southern,Boise State,0,0,63,1,10,0,Timeout,"Timeout Georgia Southern, clock 12:43",,2024-08-31T20:10:31.000Z
401643700101895301,401643700,4016437002,7,1,10:46,Georgia Southern,Boise State,0,0,64,4,11,0,Punt,"Alex Smith punt for 41 yds, fair catch by Latrell Caples at the BOIS 23",,2024-08-31T20:03:29.000Z
401643700101887801,401643700,4016437002,6,1,11:21,Georgia Southern,Boise State,0,0,65,3,12,1,Pass Reception,JC French pass complete to Josh Dallas for 1 yd to the GASO 36,-0.2124182886072319,2024-08-31T20:03:29.000Z
401643700101884201,401643700,4016437002,5,1,11:57,Georgia Southern,Boise State,0,0,68,2,15,3,Rush,Jalen White run for 3 yds to the GASO 35,-0.14751318068663632,2024-08-31T20:03:29.000Z
401643700101876401,401643700,4016437002,4,1,12:35,Georgia Southern,Boise State,0,0,63,1,10,-5,Rush,Jalen White run for a loss of 5 yards to the GASO 32,-1.7564155492010078,2024-08-31T20:03:29.000Z
401643700101895901,401643700,4016437002,8,1,10:40,Boise State,Georgia Southern,0,0,77,1,10,0,Timeout,"Timeout Georgia Southern, clock 10:40",,2024-08-31T20:16:24.000Z
401643700101897101,401643700,4016437003,1,1,10:28,Boise State,Georgia Southern,7,0,77,1,10,77,Rushing Touchdown,Ashton Jeanty run for 77 yds for a TD (Jonah Dalmas KICK),6.210357094189397,2024-08-31T20:19:46.000Z
401643700101897801,401643700,4016437004,2,1,10:21,Georgia Southern,Boise State,0,7,71,1,10,0,Pass Incompletion,JC French pass incomplete,-0.8305196050291288,2024-08-31T20:03:29.000Z
401643700101897103,401643700,4016437004,1,1,10:28,Boise State,Georgia Southern,7,0,65,0,0,28,Kickoff Return (Offense),"Jonah Dalmas kickoff for 64 yds , DeAndre Buchannon return for 28 yds to the GASO 29",,2024-08-31T20:19:46.000Z
401643700101898101,401643700,4016437004,3,1,10:18,Georgia Southern,Boise State,0,7,71,2,10,0,Pass Incompletion,JC French pass incomplete,-0.43555458427823446,2024-08-31T20:22:58.000Z
401643700101898601,401643700,4016437004,4,1,10:13,Georgia Southern,Boise State,0,7,71,3,10,14,Rush,OJ Arnold run for 14 yds to the GASO 43 for a 1ST down,2.5763743645510013,2024-08-31T20:03:29.000Z
401643700101904401,401643700,4016437004,5,1,9:55,Georgia Southern,Boise State,0,7,57,1,10,-1,Pass Reception,JC French pass complete to OJ Arnold for a loss of 1 yard to the GASO 42,-1.3694998851390174,2024-08-31T20:03:29.000Z
401643700101907501,401643700,4016437004,6,1,9:24,Georgia Southern,Boise State,0,7,58,2,11,8,Fumble Recovery (Opponent),"JC French pass complete to Marcus Sanders Jr. for 8 yds fumbled, recovered by BOIS Alexander Teubner , return to the 50 yard line",-1.165183417349656,2024-08-31T20:03:29.000Z
401643700101908301,401643700,4016437005,1,1,9:16,Boise State,Georgia Southern,7,0,50,1,10,6,Pass Reception,Maddux Madsen pass complete to Ashton Jeanty for 6 yds to the GASO 44,0.345257937612164,2024-08-31T20:03:29.000Z
401643700101915501,401643700,4016437005,2,1,8:44,Boise State,Georgia Southern,7,0,44,2,4,6,Pass Reception,Maddux Madsen pass complete to Chris Marshall for 6 yds to the GASO 38 for a 1ST down,0.401561345924021,2024-08-31T20:03:29.000Z
401643700101919401,401643700,4016437005,3,1,8:05,Boise State,Georgia Southern,7,0,38,1,10,4,Rush,Ashton Jeanty run for 4 yds to the GASO 34,-0.080462810572756,2024-08-31T20:03:29.000Z
401643700101926801,401643700,4016437005,4,1,7:31,Boise State,Georgia Southern,7,0,34,2,6,5,Rush,Ashton Jeanty run for 5 yds to the GASO 29,0.0866607914072527,2024-08-31T20:03:29.000Z
401643700101935301,401643700,4016437005,5,1,6:46,Boise State,Georgia Southern,7,0,29,3,1,-5,Pass Reception,Maddux Madsen pass complete to Ashton Jeanty for a loss of 5 yards to the GASO 34,-1.9434300996049565,2024-08-31T20:03:29.000Z
401643700101939801,401643700,4016437005,6,1,6:01,Boise State,Georgia Southern,7,0,34,4,6,0,Pass Incompletion,Maddux Madsen pass incomplete,-1.9681752326443522,2024-08-31T20:03:29.000Z
401643700101944201,401643700,4016437006,1,1,5:57,Georgia Southern,Boise State,0,7,66,1,10,0,Pass Incompletion,JC French pass incomplete,-0.9864556271674072,2024-08-31T20:03:29.000Z
401643700101944601,401643700,4016437006,2,1,5:53,Georgia Southern,Boise State,0,7,66,2,10,-6,Sack,JC French sacked by Braxton Fely for a loss of 6 yards to the GASO 28,-0.9007045719538915,2024-08-31T20:03:29.000Z
401643700101948201,401643700,4016437006,3,1,5:17,Georgia Southern,Boise State,0,7,72,3,16,0,Pass Incompletion,JC French pass incomplete,-0.10455237050921173,2024-08-31T20:03:29.000Z
401643700101948601,401643700,4016437006,4,1,5:13,Georgia Southern,Boise State,0,7,72,4,16,0,Punt,"Alex Smith punt for 43 yds, fair catch by Latrell Caples at the BOIS 29",,2024-08-31T20:03:29.000Z
401643700101949302,401643700,4016437007,1,1,5:06,Boise State,Georgia Southern,7,0,71,1,10,-6,Penalty,"(05:06) JEANTY, Ashton rush up the middle for a loss of 6 yards to the BOI29 (RHODES, Davion), clock 05:02. PENALTY GS Offsides on RHODES, Justin Before the snap, BOI Illegal Formation , Offsetting penalties [NH]. NO PLAY (replay the down).",,2024-08-31T20:50:49.000Z
401643700101956101,401643700,4016437007,2,1,4:38,Boise State,Georgia Southern,7,0,71,2,10,18,Rush,Sire Gaines run for 18 yds to the BOIS 47 for a 1ST down,2.5108370442107857,2024-08-31T20:50:49.000Z
401643700101958801,401643700,4016437007,3,1,4:11,Boise State,Georgia Southern,7,0,53,1,10,11,Rush,Sire Gaines run for 11 yds to the GASO 42 for a 1ST down,0.8003639620011836,2024-08-31T20:03:29.000Z
401643700101966101,401643700,4016437007,4,1,3:38,Boise State,Georgia Southern,7,0,42,1,10,16,Pass Reception,Maddux Madsen pass complete to Cameron Bates for 16 yds to the GASO 26 for a 1ST down,0.5749333491639435,2024-08-31T20:03:29.000Z
401643700101969101,401643700,4016437007,5,1,3:08,Boise State,Georgia Southern,7,0,26,1,10,0,Pass Incompletion,Maddux Madsen pass incomplete,-0.4710467974920665,2024-08-31T20:03:29.000Z
401643700101974901,401643700,4016437007,6,1,2:50,Boise State,Georgia Southern,14,0,26,2,10,26,Rushing Touchdown,Ashton Jeanty run for 26 yds for a TD (Jonah Dalmas KICK),3.191048919900247,2024-08-31T20:44:29.000Z
401643700101999102,401643700,4016437008,8,1,0:00,Georgia Southern,Boise State,0,14,36,0,6,16,End Period,End of 1st Quarter,,2024-08-31T20:50:49.000Z
401643700101974903,401643700,4016437008,1,1,2:50,Boise State,Georgia Southern,14,0,65,0,0,45,Kickoff Return (Offense),"Jonah Dalmas kickoff for 60 yds , DeAndre Buchannon return for 45 yds to the 50 yard line",,2024-08-31T20:44:29.000Z
401643700101975701,401643700,4016437008,2,1,2:42,Georgia Southern,Boise State,0,14,50,1,10,1,Rush,Jalen White run for 1 yd to the BOIS 49,-0.873884986133115,2024-08-31T20:03:29.000Z
401643700101979101,401643700,4016437008,3,1,2:08,Georgia Southern,Boise State,0,14,49,2,9,0,Pass Incompletion,JC French pass incomplete,-1.069860722866995,2024-08-31T20:03:29.000Z
401643700101979701,401643700,4016437008,4,1,2:02,Georgia Southern,Boise State,0,14,49,3,9,9,Pass Reception,JC French pass complete to Josh Dallas for 9 yds to the BOIS 40 for a 1ST down,2.596108497184142,2024-08-31T20:48:09.000Z
401643700101987401,401643700,4016437008,5,1,1:25,Georgia Southern,Boise State,0,14,40,1,10,9,Pass Reception,JC French pass complete to Derwin Burgess Jr. for 9 yds to the BOIS 31,0.839961749584607,2024-08-31T20:03:29.000Z
401643700101994801,401643700,4016437008,6,1,0:51,Georgia Southern,Boise State,0,14,31,2,1,-5,Sack,JC French sacked by Jake Ripp for a loss of 5 yards to the BOIS 36,-1.8285670836536014,2024-08-31T20:03:29.000Z
401643700101999101,401643700,4016437008,7,1,0:08,Georgia Southern,Boise State,0,14,36,3,6,16,Rush,JC French run for 16 yds to the BOIS 20 for a 1ST down,1.5597267489746365,2024-08-31T20:50:49.000Z
401643700102854101,401643700,4016437008,9,2,14:58,Georgia Southern,Boise State,0,14,20,1,10,4,Pass Reception,JC French pass complete to Dalen Cobb for 4 yds to the BOIS 16,-0.026039089926776,2024-08-31T20:54:56.000Z
401643700102857901,401643700,4016437008,10,2,14:20,Georgia Southern,Boise State,0,14,16,2,6,10,Fumble Recovery (Own),"JC French run for 10 yds to the BOIS 6 JC French fumbled, recovered by GASO Dalen Cobb D. Cobb return for 0 yds for a 1ST down",0.591477047893198,2024-08-31T20:54:56.000Z
401643700102866402,401643700,4016437008,11,2,13:35,Georgia Southern,Boise State,0,14,6,1,6,4,Penalty,"(13:35) FRENCH, JC pass to the left incomplete intended for COBB, Dalen thrown to the BOI0, clock 13:32. PENALTY BOI Pass Interference on EARBY, Jeremiah enforced at the spot of the foul for 4 yards to the BOI2 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-31T20:54:56.000Z
401643700102867101,401643700,4016437008,12,2,13:28,Georgia Southern,Boise State,6,14,2,1,2,2,Rushing Touchdown,Jalen White run for 2 yds for a TD (Two-Point Conversion failed),1.213235297672098,2024-08-31T20:56:59.000Z
401643700102867901,401643700,4016437009,2,2,13:20,Boise State,Georgia Southern,14,6,77,1,10,1,Rush,Ashton Jeanty run for 1 yd to the BOIS 24,-0.5380287086286026,2024-08-31T20:54:56.000Z
401643700102867103,401643700,4016437009,1,2,13:28,Georgia Southern,Boise State,6,14,65,0,0,13,Kickoff Return (Offense),"Gavin Stewart kickoff for 55 yds , Kayden Chan return for 13 yds to the BOIS 23",,2024-08-31T20:58:16.000Z
401643700102875401,401643700,4016437009,3,2,12:45,Boise State,Georgia Southern,14,6,76,2,9,0,Pass Incompletion,Maddux Madsen pass incomplete,-0.3657576890065082,2024-08-31T20:54:56.000Z
401643700102875901,401643700,4016437009,4,2,12:40,Boise State,Georgia Southern,14,6,76,3,9,0,Pass Interception Return,Maddux Madsen pass intercepted Tyrell Davis return for no gain to the BOIS 31,0.11414349182450767,2024-08-31T21:55:19.000Z
401643700102876401,401643700,40164370010,1,2,12:35,Georgia Southern,Boise State,6,14,31,1,10,14,Pass Reception,JC French pass complete to Tyler Fromm for 14 yds to the BOIS 17 for a 1ST down,0.262043067288534,2024-08-31T20:54:56.000Z
401643700102878201,401643700,40164370010,2,2,12:17,Georgia Southern,Boise State,6,14,17,1,10,2,Rush,JC French run for 2 yds to the BOIS 15,-0.1885388219160615,2024-08-31T20:54:56.000Z
401643700102886201,401643700,40164370010,3,2,11:37,Georgia Southern,Boise State,6,14,15,2,8,2,Rush,Derwin Burgess Jr. run for 2 yds to the BOIS 13,-0.1912890037700735,2024-08-31T20:54:56.000Z
401643700102889301,401643700,40164370010,4,2,11:06,Georgia Southern,Boise State,6,14,13,3,6,0,Pass Incompletion,JC French pass incomplete,-0.4393198806226567,2024-08-31T20:54:56.000Z
401643700102889901,401643700,40164370010,5,2,11:00,Georgia Southern,Boise State,9,14,13,4,6,31,Field Goal Good,Gavin Stewart 31 yd FG GOOD,,2024-08-31T21:06:44.000Z
401643700102889902,401643700,40164370011,1,2,11:00,Georgia Southern,Boise State,9,14,65,0,0,0,Kickoff Return (Offense),"Gavin Stewart kickoff for 55 yds , Kayden Chan return for no gain to the BOIS 35 Boise State Penalty, Offensive Holding (Cole Miller) to the BOIS 10",,2024-08-31T21:06:44.000Z
401643700102894301,401643700,40164370011,2,2,10:56,Boise State,Georgia Southern,14,9,90,1,10,53,Pass Reception,Maddux Madsen pass complete to Cameron Camper for 53 yds to the GASO 37 for a 1ST down,3.7424356216604613,2024-08-31T20:54:56.000Z
401643700102896601,401643700,40164370011,3,2,10:33,Boise State,Georgia Southern,14,9,37,1,10,36,Pass Reception,Maddux Madsen pass complete to Latrell Caples for 36 yds to the GASO 1 for a 1ST down,2.1133873563563004,2024-08-31T20:54:56.000Z
401643700102904401,401643700,40164370011,4,2,9:55,Boise State,Georgia Southern,14,9,1,1,1,0,Rush,Sire Gaines run for no gain to the GASO 1,-0.962330962352563,2024-08-31T20:54:56.000Z
401643700102907401,401643700,40164370011,5,2,9:25,Boise State,Georgia Southern,14,9,1,2,1,0,Pass Incompletion,Maddux Madsen pass incomplete,-0.553645991706544,2024-08-31T20:54:56.000Z
401643700102908001,401643700,40164370011,6,2,9:19,Boise State,Georgia Southern,21,9,1,3,1,1,Rushing Touchdown,Ashton Jeanty run for 1 yd for a TD (Jonah Dalmas KICK),2.45399822917955,2024-08-31T21:13:42.000Z
401643700102908003,401643700,40164370012,1,2,9:19,Boise State,Georgia Southern,21,9,65,0,0,0,Kickoff,Taren Schive kickoff for 65 yds for a touchback,,2024-08-31T21:13:42.000Z
401643700102908005,401643700,40164370012,2,2,9:19,Georgia Southern,Boise State,9,21,75,1,10,2,Rush,David Mbadinga run for 2 yds to the GASO 27,-0.45260367932203766,2024-08-31T21:13:42.000Z
