id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401629040101849912,401629040,4016290401,2,1,15:00,Massachusetts,Toledo,0,0,75,1,10,5,Pass Reception,Taisun Phommachanh pass complete to Anthony Simpson for 5 yds to the MASS 30,0.0945451165334843,2024-09-07T19:27:36.000Z
401629040101857801,401629040,4016290401,3,1,14:21,Massachusetts,Toledo,0,0,70,2,5,-2,Rush,Jalen John run for a loss of 2 yards to the MASS 28,-0.9497442586895231,2024-09-07T19:27:36.000Z
401629040101866101,401629040,4016290401,4,1,13:38,Massachusetts,Toledo,0,0,72,3,7,0,Pass Incompletion,Taisun Phommachanh pass incomplete,-0.26587881160037785,2024-09-07T19:27:36.000Z
401629040101849909,401629040,4016290401,1,1,15:00,Toledo,Massachusetts,0,0,65,0,0,0,Kickoff,Michael Denning kickoff for 65 yds for a touchback,,2024-09-07T19:27:36.000Z
401629040101866201,401629040,4016290401,5,1,13:37,Massachusetts,Toledo,0,0,72,4,7,0,Timeout,"Timeout Toledo, clock 13:37",,2024-09-07T19:35:38.000Z
401629040101866401,401629040,4016290401,6,1,13:35,Massachusetts,Toledo,0,0,72,4,7,0,Punt,"CJ Kolodziey punt for 35 yds , Bryson Hammer returns for no gain to the TOL 28 Toledo Penalty, Offensive Holding (10 Yards) to the TOL 49",,2024-09-07T19:36:38.000Z
401629040101874401,401629040,4016290402,2,1,12:55,Toledo,Massachusetts,0,0,48,2,7,-5,Penalty,"Toledo Penalty, Illegal Motion (-5 Yards) to the TOL 47",,2024-09-07T19:38:48.000Z
401629040101878601,401629040,4016290402,5,1,12:13,Toledo,Massachusetts,0,0,47,4,6,-5,Penalty,"Toledo Penalty, Delay Of Game (-5 Yards) to the TOL 48",,2024-09-07T19:39:46.000Z
401629040101878602,401629040,4016290402,6,1,12:13,Toledo,Massachusetts,0,0,52,4,11,1,Punt,"Emilio Duran punt for 48 yds , Sterling Galban returns for 1 yd to the MASS 5",,2024-09-07T19:39:46.000Z
401629040101878201,401629040,4016290402,4,1,12:17,Toledo,Massachusetts,0,0,47,3,6,0,Pass Incompletion,Tucker Gleason pass incomplete,-0.9689555597926596,2024-09-07T19:27:36.000Z
401629040101875201,401629040,4016290402,3,1,12:47,Toledo,Massachusetts,0,0,53,2,12,6,Rush,Jacquez Stuart run for 6 yds to the MASS 47,0.2923340956402285,2024-09-07T19:27:36.000Z
