id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401644732101855201,401644732,4016447321,2,1,14:47,Kent State,St. Francis (PA),0,0,61,1,10,0,Pass Incompletion,Devin Kargman pass incomplete,-1.1077677360468863,2024-09-07T18:34:49.000Z
401644732101856001,401644732,4016447321,3,1,14:39,Kent State,St. Francis (PA),0,0,61,2,10,2,Rush,Ky Thomas run for 2 yds to the KENT 41,-0.4651793112687272,2024-09-07T18:34:49.000Z
401644732101859201,401644732,4016447321,4,1,14:07,Kent State,St. Francis (PA),0,0,59,3,8,-9,Sack,Devin Kargman sacked by Paul Tangelo for a loss of 9 yards to the KENT 32,-0.8820392138833482,2024-09-07T18:35:30.000Z
401644732101867801,401644732,4016447321,5,1,13:21,Kent State,St. Francis (PA),0,0,68,4,17,0,Punt,Josh Smith punt for 52 yds,,2024-09-07T18:34:49.000Z
401644732101854901,401644732,4016447321,1,1,14:50,St. Francis (PA),Kent State,0,0,65,1,10,39,Kickoff Return (Offense),"Mac Plummer kickoff for 65 yds , Luke Floriea return for 39 yds to the KENT 39",,2024-09-07T18:34:49.000Z
401644732101868801,401644732,4016447322,1,1,13:11,St. Francis (PA),Kent State,0,0,84,1,10,16,Pass Reception,Jeff Hoenstine pass complete to Gavin Thomson for 16 yds to the SFPA 32 for a 1ST down,1.0600586115618151,2024-09-07T18:37:15.000Z
401644732101875201,401644732,4016447322,2,1,12:47,St. Francis (PA),Kent State,0,0,68,1,10,9,Pass Reception,Jeff Hoenstine pass complete to Joe Skule for 9 yds to the SFPA 41,1.3745145306761655,2024-09-07T18:37:44.000Z
401644732101876501,401644732,4016447322,3,1,12:34,St. Francis (PA),Kent State,0,0,59,2,1,9,Pass Reception,Jeff Hoenstine pass complete to DeMarcus McElroy for 9 yds to the 50 yard line for a 1ST down,0.303384252844321,2024-09-07T18:34:49.000Z
401644732101879901,401644732,4016447322,4,1,12:00,St. Francis (PA),Kent State,0,0,50,1,10,16,Pass Reception,Jeff Hoenstine pass complete to Cinsere Clark for 16 yds to the KENT 34 for a 1ST down,0.904685771207703,2024-09-07T18:39:15.000Z
401644732101887901,401644732,4016447322,5,1,11:20,St. Francis (PA),Kent State,0,0,34,1,10,0,Pass Incompletion,Jeff Hoenstine pass incomplete,-0.6630222646782312,2024-09-07T18:41:15.000Z
401644732101888901,401644732,4016447322,6,1,11:10,St. Francis (PA),Kent State,0,0,34,2,10,2,Pass Reception,Jeff Hoenstine pass complete to Gavin Thomson for 2 yds to the KENT 32,-0.4808893684533688,2024-09-07T18:41:58.000Z
401644732101896601,401644732,4016447322,7,1,10:33,St. Francis (PA),Kent State,0,0,32,3,8,0,Rush,DeMarcus McElroy run for no gain to the KENT 32,-1.000968551367478,2024-09-07T18:34:49.000Z
401644732101904601,401644732,4016447322,8,1,9:53,St. Francis (PA),Kent State,3,0,32,4,8,50,Field Goal Good,Mac Plummer 50 yd FG GOOD,,2024-09-07T18:43:14.000Z
401644732101905401,401644732,4016447323,2,1,9:45,Kent State,St. Francis (PA),0,3,75,1,10,1,Rush,Ky Thomas run for 1 yd to the KENT 24,-0.5874795431016855,2024-09-07T18:47:15.000Z
401644732101908101,401644732,4016447323,3,1,9:18,Kent State,St. Francis (PA),0,3,76,2,11,0,Pass Incompletion,Devin Kargman pass incomplete,-0.29427450685877776,2024-09-07T18:47:47.000Z
401644732101909601,401644732,4016447323,4,1,9:03,Kent State,St. Francis (PA),0,3,76,3,11,8,Pass Reception,Devin Kargman pass complete to Ky Thomas for 8 yds to the KENT 32,0.19266618315800876,2024-09-07T18:34:49.000Z
401644732101917101,401644732,4016447323,5,1,8:28,Kent State,St. Francis (PA),0,3,68,4,3,0,Punt,Josh Smith punt for 33 yds,,2024-09-07T18:49:15.000Z
401644732101904602,401644732,4016447323,1,1,9:53,St. Francis (PA),Kent State,3,0,65,1,10,0,Kickoff,Mac Plummer kickoff for 65 yds for a touchback,,2024-09-07T18:43:14.000Z
401644732101917901,401644732,4016447324,1,1,8:20,St. Francis (PA),Kent State,3,0,65,1,10,7,Rush,Markell Holman run for 7 yds to the SFPA 42,0.7081222799232592,2024-09-07T18:34:49.000Z
401644732101925501,401644732,4016447324,2,1,7:44,St. Francis (PA),Kent State,3,0,58,2,3,0,Pass Incompletion,Jeff Hoenstine pass incomplete,-1.2589120202926765,2024-09-07T18:53:13.000Z
401644732101926001,401644732,4016447324,3,1,7:39,St. Francis (PA),Kent State,3,0,58,3,3,0,Pass Incompletion,Jeff Hoenstine pass incomplete,-0.813051991048222,2024-09-07T18:53:45.000Z
401644732101927501,401644732,4016447324,4,1,7:24,St. Francis (PA),Kent State,3,0,58,4,3,0,Punt,Aidan Cirulli punt for 49 yds,,2024-09-07T18:55:15.000Z
401644732101928301,401644732,4016447325,1,1,7:16,Kent State,St. Francis (PA),0,3,91,1,10,2,Rush,Ky Thomas run for 2 yds to the KENT 11,-0.21657353611096042,2024-09-07T18:57:43.000Z
401644732101935701,401644732,4016447325,2,1,6:42,Kent State,St. Francis (PA),0,3,89,2,8,2,Rush,Curtis Douglas run for 2 yds to the KENT 13,-0.13800816855075748,2024-09-07T18:34:49.000Z
401644732101938601,401644732,4016447325,3,1,6:13,Kent State,St. Francis (PA),0,3,87,3,6,0,Pass Incompletion,Devin Kargman pass incomplete,-0.13386378151650558,2024-09-07T18:59:14.000Z
401644732101939501,401644732,4016447325,4,1,6:04,Kent State,St. Francis (PA),0,3,87,4,6,0,Punt,Josh Smith punt for 28 yds,,2024-09-07T18:59:28.000Z
401644732101944201,401644732,4016447326,1,1,5:57,St. Francis (PA),Kent State,3,0,41,1,10,24,Rush,DeMarcus McElroy run for 24 yds to the KENT 17 for a 1ST down,0.6606165231121054,2024-09-07T18:34:49.000Z
401644732101948001,401644732,4016447326,2,1,5:19,St. Francis (PA),Kent State,3,0,17,1,10,12,Rush,Jeff Hoenstine run for 12 yds to the KENT 5 for a 1ST down,0.69612226222554,2024-09-07T19:01:23.000Z
401644732101949501,401644732,4016447326,3,1,5:04,St. Francis (PA),Kent State,3,0,5,1,5,0,Timeout,"Timeout St. Francis (PA), clock 05:04",,2024-09-07T18:34:49.000Z
401644732101965301,401644732,4016447326,6,1,3:46,St. Francis (PA),Kent State,10,0,2,3,2,2,Rushing Touchdown,Jeff Hoenstine run for 2 yds for a TD (Mac Plummer KICK),2.544830284062861,2024-09-07T19:04:08.000Z
401644732101958701,401644732,4016447326,5,1,4:12,St. Francis (PA),Kent State,3,0,7,2,7,5,Rush,Jeff Hoenstine run for 5 yds to the KENT 2,0.062318183954876,2024-09-07T19:03:34.000Z
401644732101954401,401644732,4016447326,4,1,4:55,St. Francis (PA),Kent State,3,0,5,1,5,2,Rush,DeMarcus McElroy run for 2 yds to the KENT 7,-0.327643773401219,2024-09-07T18:34:49.000Z
401644732101966201,401644732,4016447327,1,1,3:37,St. Francis (PA),Kent State,10,0,65,1,10,12,Kickoff Return (Offense),"Mac Plummer kickoff for 59 yds , Luke Floriea return for 12 yds to the KENT 18",,2024-09-07T19:05:59.000Z
401644732101978201,401644732,4016447327,4,1,2:17,Kent State,St. Francis (PA),0,10,79,3,7,0,Pass Incompletion,Devin Kargman pass incomplete,-0.1769991696306121,2024-09-07T19:09:14.000Z
401644732101977201,401644732,4016447327,3,1,2:27,Kent State,St. Francis (PA),0,10,85,2,13,6,Fumble Recovery (Own),"Tommy Ulatowski run for 6 yds to the KENT 21 Tommy Ulatowski fumbled, recovered by KENT Conner Muldowney",0.07174618093232431,2024-09-07T19:07:43.000Z
401644732101967501,401644732,4016447327,2,1,3:24,Kent State,St. Francis (PA),0,10,82,1,10,-3,Pass Reception,Devin Kargman pass complete to Curtis Douglas for a loss of 3 yards to the KENT 15,-0.6810194554592206,2024-09-07T19:07:15.000Z
401644732101979001,401644732,4016447327,6,1,2:09,Kent State,St. Francis (PA),0,10,79,4,7,0,Punt,"Josh Smith punt for 46 yds, fair catch by Aaron Tutino at the SFPA 33",,2024-09-07T19:09:46.000Z
401644732101978202,401644732,4016447327,5,1,2:17,Kent State,St. Francis (PA),0,10,79,4,7,0,Timeout,"Timeout Kent State, clock 02:17",,2024-09-07T19:09:14.000Z
401644732101979601,401644732,4016447328,1,1,2:03,St. Francis (PA),Kent State,10,0,67,1,10,5,Rush,Markell Holman run for 5 yds to the SFPA 38,0.1068735075937823,2024-09-07T18:34:49.000Z
401644732101986801,401644732,4016447328,2,1,1:31,St. Francis (PA),Kent State,10,0,62,2,5,0,Pass Incompletion,Jeff Hoenstine pass incomplete,-1.007989314168027,2024-09-07T18:34:49.000Z
401644732101987201,401644732,4016447328,3,1,1:27,St. Francis (PA),Kent State,10,0,62,3,5,0,Pass Incompletion,Jeff Hoenstine pass incomplete,-0.5709613673025657,2024-09-07T19:11:31.000Z
401644732101987801,401644732,4016447328,4,1,1:21,St. Francis (PA),Kent State,10,0,62,4,5,0,Punt,"Aidan Cirulli punt for 39 yds, fair catch by Luke Floriea at the KENT 23",,2024-09-07T19:12:12.000Z
401644732101988601,401644732,4016447329,1,1,1:13,Kent State,St. Francis (PA),0,10,77,1,10,8,Rush,Curtis Douglas run for 8 yds to the KENT 31,0.8672445366681929,2024-09-07T18:34:49.000Z
401644732101994801,401644732,4016447329,2,1,0:51,Kent State,St. Francis (PA),0,10,69,2,2,26,Pass Reception,Devin Kargman pass complete to Luke Floriea for 26 yds to the SFPA 43 for a 1ST down,1.9907424695903497,2024-09-07T19:13:14.000Z
401644732101999901,401644732,4016447329,4,1,0:00,Kent State,St. Francis (PA),0,10,43,1,10,4,Rush,Curtis Douglas run for 4 yds to the SFPA 39,-0.1055620972164722,2024-09-07T19:14:10.000Z
401644732101998502,401644732,4016447329,3,1,0:00,Kent State,St. Francis (PA),0,10,43,0,10,0,End Period,End of 1st Quarter,,2024-09-07T18:34:49.000Z
401644732102854503,401644732,4016447329,5,2,14:54,Kent State,St. Francis (PA),0,10,39,2,6,15,Penalty,"(14:59) No Huddle-Shotgun Kargman,Devin pass incomplete short middle to Martin,DaShawn thrown to SFU25 PENALTY SFU Pass Interference (Swaim,Mercury) 15 yards from SFU39 to SFU24, 1ST DOWN. NO PLAY.",,2024-09-07T19:17:27.000Z
401644732102855401,401644732,4016447329,6,2,14:45,Kent State,St. Francis (PA),0,10,24,1,10,1,Rush,Curtis Douglas run for 1 yd to the SFPA 23,-0.3334518667191766,2024-09-07T19:17:27.000Z
401644732102858701,401644732,4016447329,7,2,14:12,Kent State,St. Francis (PA),0,10,23,2,9,0,Pass Incompletion,Devin Kargman pass incomplete,-0.5359237345216901,2024-09-07T19:19:14.000Z
401644732102864301,401644732,4016447329,8,2,13:56,Kent State,St. Francis (PA),0,10,23,3,9,8,Pass Reception,Devin Kargman pass complete to Curtis Douglas for 8 yds to the SFPA 15,0.4186881362281074,2024-09-07T19:19:56.000Z
401644732102866601,401644732,4016447329,9,2,13:33,Kent State,St. Francis (PA),0,10,15,4,1,0,Rush,Curtis Douglas run for no gain to the SFPA 15,-3.8678745863802657,2024-09-07T19:21:15.000Z
401644732102867701,401644732,40164473210,1,2,13:22,St. Francis (PA),Kent State,10,0,85,1,10,7,Pass Reception,Jeff Hoenstine pass complete to Cinsere Clark for 7 yds to the SFPA 22,0.4482007778738044,2024-09-07T19:23:41.000Z
401644732102875001,401644732,40164473210,2,2,12:49,St. Francis (PA),Kent State,10,0,78,2,3,5,Rush,DeMarcus McElroy run for 5 yds to the SFPA 27 for a 1ST down,0.2400453377794687,2024-09-07T19:17:27.000Z
401644732102878501,401644732,40164473210,3,2,12:14,St. Francis (PA),Kent State,10,0,73,1,10,8,Rush,DeMarcus McElroy run for 8 yds to the SFPA 35,0.9497789757518991,2024-09-07T19:25:14.000Z
401644732102886301,401644732,40164473210,4,2,11:36,St. Francis (PA),Kent State,10,0,65,2,2,1,Rush,DeMarcus McElroy run for 1 yd to the SFPA 36,-0.9797559358792755,2024-09-07T19:25:41.000Z
401644732102894301,401644732,40164473210,5,2,10:56,St. Francis (PA),Kent State,17,0,64,3,1,64,Passing Touchdown,Jeff Hoenstine pass complete to Gavin Thomson for 64 yds for a TD (Mac Plummer KICK),5.962692394349313,2024-09-07T19:27:14.000Z
