id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628450101854001,401628450,4016284501,2,1,14:59,Illinois State,Iowa,0,0,75,1,10,0,Pass Incompletion,Tommy Rittenhouse pass incomplete,-0.7029700220436519,2024-08-31T16:00:18.000Z
401628450101854301,401628450,4016284501,3,1,14:56,Illinois State,Iowa,0,0,75,2,10,1,Rush,Tommy Rittenhouse run for 1 yd to the ILST 26,-0.29282347426074384,2024-08-31T16:00:18.000Z
401628450101857401,401628450,4016284501,4,1,14:25,Illinois State,Iowa,0,0,74,3,9,0,Pass Incompletion,Tommy Rittenhouse pass incomplete,-0.18876768235831598,2024-08-31T16:00:18.000Z
401628450101857901,401628450,4016284501,5,1,14:20,Illinois State,Iowa,0,0,74,4,9,0,Punt,"Hayden Futch punt for 39 yds, downed at the IOWA 35",,2024-08-31T16:00:18.000Z
401628450101849908,401628450,4016284501,1,1,15:00,Iowa,Illinois State,0,0,65,0,0,0,Kickoff,Drew Stevens kickoff for 65 yds for a touchback,,2024-08-31T16:00:18.000Z
401628450101858901,401628450,4016284502,1,1,14:10,Iowa,Illinois State,0,0,65,1,10,3,Rush,Kamari Moulton run for 3 yds to the IOWA 38,-0.4062307312880424,2024-08-31T16:00:18.000Z
401628450101866201,401628450,4016284502,2,1,13:37,Iowa,Illinois State,0,0,62,2,7,1,Rush,Kamari Moulton run for 1 yd to the IOWA 39,-0.7187453143439937,2024-08-31T16:00:18.000Z
401628450101874301,401628450,4016284502,3,1,12:56,Iowa,Illinois State,0,0,61,3,6,0,Pass Incompletion,Cade McNamara pass incomplete,-0.5500549337832448,2024-08-31T16:00:18.000Z
401628450101875101,401628450,4016284502,4,1,12:48,Iowa,Illinois State,0,0,61,4,6,0,Punt,Rhys Dakin punt for 35 yds,,2024-08-31T16:00:18.000Z
401628450101875501,401628450,4016284503,1,1,12:44,Illinois State,Iowa,0,0,74,1,10,-3,Sack,Tommy Rittenhouse sacked by Aaron Graves for a loss of 3 yards to the ILST 23,-1.0017998591432935,2024-08-31T16:00:18.000Z
401628450101878301,401628450,4016284503,2,1,12:16,Illinois State,Iowa,0,0,77,2,13,2,Rush,Mason King run for 2 yds to the ILST 25,-0.14854839026597144,2024-08-31T16:00:18.000Z
401628450101884301,401628450,4016284503,3,1,11:56,Illinois State,Iowa,0,0,75,3,11,15,Pass Reception,Tommy Rittenhouse pass complete to Daniel Sobkowicz for 15 yds to the ILST 40 for a 1ST down,2.4002239577265554,2024-08-31T16:00:18.000Z
401628450101886902,401628450,4016284503,4,1,11:30,Illinois State,Iowa,0,0,60,1,10,-5,Penalty,"(11:30) RITTENHOUSE, Tommy pass short to the right complete for 14 yards to BARTOL, Mitch caught at the ISU42 and advanced to the UI46 (NWANKPA, Xavier), clock 11:23. PENALTY ISU Ineligible Receiver Downfield on Pass on WOODARD, Landon enforced 5 yards from the ISU40 to the ISU35 [NHSG]. NO PLAY (replay the down).",,2024-08-31T16:00:18.000Z
401628450101894001,401628450,4016284503,5,1,10:59,Illinois State,Iowa,0,0,65,1,15,9,Rush,Tommy Rittenhouse run for 9 yds to the ILST 44,1.0181336038462057,2024-08-31T16:00:18.000Z
401628450101896101,401628450,4016284503,6,1,10:38,Illinois State,Iowa,0,0,56,2,6,7,Pass Reception,Tommy Rittenhouse pass complete to Xavier Loyd for 7 yds to the IOWA 49 for a 1ST down,1.16204449058921,2024-08-31T16:00:18.000Z
401628450101898001,401628450,4016284503,7,1,10:19,Illinois State,Iowa,0,0,49,1,10,3,Rush,Wenkers Wright run for 3 yds to the IOWA 46,-0.375732386813203,2024-08-31T16:00:18.000Z
401628450101905101,401628450,4016284503,8,1,9:48,Illinois State,Iowa,0,0,46,2,7,0,Pass Interception Return,Tommy Rittenhouse pass intercepted Jermari Harris return for no gain to the IOWA 45,-2.8619370615495487,2024-08-31T16:00:18.000Z
401628450101905202,401628450,4016284504,1,1,9:47,Iowa,Illinois State,0,0,55,1,10,0,Pass Incompletion,Cade McNamara pass incomplete,-1.1618692012952412,2024-08-31T16:18:04.000Z
401628450101905901,401628450,4016284504,2,1,9:40,Iowa,Illinois State,0,0,55,2,10,1,Rush,Kamari Moulton run for 1 yd to the IOWA 46,-0.747697308082321,2024-08-31T16:00:18.000Z
401628450101909901,401628450,4016284504,3,1,9:00,Iowa,Illinois State,0,0,54,3,9,4,Pass Reception,Cade McNamara pass complete to Addison Ostrenga for 4 yds to the 50 yard line,-0.1193244051136073,2024-08-31T16:00:18.000Z
401628450101918301,401628450,4016284504,4,1,8:16,Iowa,Illinois State,0,0,50,4,5,0,Punt,Rhys Dakin punt for 38 yds,,2024-08-31T16:00:18.000Z
401628450101924101,401628450,4016284505,1,1,7:58,Illinois State,Iowa,0,0,83,1,10,3,Rush,Wenkers Wright run for 3 yds to the ILST 20,-0.204908473427289,2024-08-31T16:00:18.000Z
401628450101927301,401628450,4016284505,2,1,7:26,Illinois State,Iowa,0,0,80,2,7,6,Rush,Wenkers Wright run for 6 yds to the ILST 26,0.2078861889200425,2024-08-31T16:00:18.000Z
401628450101929301,401628450,4016284505,3,1,7:06,Illinois State,Iowa,0,0,74,3,1,3,Fumble Recovery (Opponent),"Wenkers Wright run for 3 yds to the ILST 29 Wenkers Wright fumbled, recovered by IOWA TJ Hall T. Hall return for 0 yds",-0.4677951329410961,2024-08-31T16:25:49.000Z
401628450101929401,401628450,4016284506,1,1,7:05,Iowa,Illinois State,0,0,29,1,10,0,Pass Incompletion,Cade McNamara pass incomplete,-0.534372502378378,2024-08-31T16:00:18.000Z
401628450101934301,401628450,4016284506,2,1,6:56,Iowa,Illinois State,0,0,29,2,10,0,Rush,Leshon Williams run for no gain to the ILST 29,-0.732204526648056,2024-08-31T16:00:18.000Z
401628450101938201,401628450,4016284506,3,1,6:17,Iowa,Illinois State,0,0,29,3,10,6,Pass Reception,Cade McNamara pass complete to Leshon Williams for 6 yds to the ILST 23,0.2273575119755193,2024-08-31T16:00:18.000Z
401628450101946401,401628450,4016284506,4,1,5:35,Iowa,Illinois State,3,0,23,4,4,41,Field Goal Good,Drew Stevens 41 yd FG GOOD,,2024-08-31T16:28:20.000Z
401628450101946402,401628450,4016284507,1,1,5:35,Iowa,Illinois State,3,0,65,0,0,0,Kickoff,Drew Stevens kickoff for 65 yds for a touchback,,2024-08-31T16:28:20.000Z
401628450101946501,401628450,4016284507,2,1,5:34,Illinois State,Iowa,0,3,75,1,10,0,Pass Incompletion,Jake Rubley pass incomplete,-0.7029700220436519,2024-08-31T16:00:18.000Z
401628450101946901,401628450,4016284507,3,1,5:30,Illinois State,Iowa,0,3,75,2,10,0,Pass Incompletion,Jake Rubley pass incomplete,-0.34710487712173865,2024-08-31T16:00:18.000Z
401628450101947301,401628450,4016284507,4,1,5:26,Illinois State,Iowa,0,3,75,3,10,0,Pass Incompletion,Jake Rubley pass incomplete,-0.15871308844886392,2024-08-31T16:00:18.000Z
401628450101947901,401628450,4016284507,5,1,5:20,Illinois State,Iowa,0,3,75,4,10,0,Punt,"Hayden Futch punt for 40 yds , Kaden Wetjen returns for no gain Iowa Penalty, Offensive Holding (10 Yards) to the IOWA 31",,2024-08-31T16:34:04.000Z
401628450101949601,401628450,4016284508,1,1,5:03,Iowa,Illinois State,3,0,69,1,10,7,Rush,Kamari Moulton run for 7 yds to the IOWA 38,0.6816920045798367,2024-08-31T16:00:18.000Z
401628450101957101,401628450,4016284508,2,1,4:28,Iowa,Illinois State,3,0,62,2,3,0,Rush,Kamari Moulton run for no gain to the IOWA 38,-1.1742369915168689,2024-08-31T16:00:18.000Z
