id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401655628101855305,401655628,4016556281,4,1,14:46,Northern Arizona,Lincoln (CA),0,0,47,2,10,8,Pass Reception,Ty Pennington pass complete to BJ Fleming,0.7884856978660986,2024-08-31T20:09:40.000Z
401655628101855303,401655628,4016556281,2,1,14:46,Northern Arizona,Lincoln (CA),0,0,75,1,10,28,Pass Reception,Ty Pennington pass complete to BJ Fleming for a 1ST down,2.4645528784548913,2024-08-31T20:09:40.000Z
401655628101855304,401655628,4016556281,3,1,14:46,Northern Arizona,Lincoln (CA),0,0,47,1,10,0,Pass Reception,Ty Pennington pass complete to Kolbe Katsis,-1.0507069190375147,2024-08-31T20:09:40.000Z
401655628101855308,401655628,4016556281,6,1,14:46,Northern Arizona,Lincoln (CA),0,0,44,3,7,0,Pass Incompletion,Ty Pennington pass incomplete,-0.994152972638215,2024-08-31T20:09:40.000Z
401655628101869401,401655628,4016556281,7,1,13:05,Northern Arizona,Lincoln (CA),0,0,44,4,7,0,Pass Incompletion,Ty Pennington pass incomplete,-0.9418336880828502,2024-08-31T20:13:18.000Z
401655628101855306,401655628,4016556281,5,1,14:46,Northern Arizona,Lincoln (CA),0,0,39,3,2,-5,Penalty,"PENALTY NARIZ False Start (Kramer,Ethan) 5 yards from LCA39 to LCA44. NO PLAY.",,2024-08-31T20:09:40.000Z
401655628101855301,401655628,4016556281,1,1,14:46,Lincoln (CA),Northern Arizona,0,0,50,1,10,24,Kickoff,"Nemo Jones kickoff for 49 yds , J'Wan Evans return for 24 yds to the NAU 25",,2024-08-31T20:09:40.000Z
401655628101869405,401655628,4016556282,2,1,13:05,Lincoln (CA),Northern Arizona,0,0,56,1,10,7,Rush,Anastacio Prado run for 7 yds to the NAU 49,0.6703928066087635,2024-08-31T20:17:35.000Z
401655628101869406,401655628,4016556282,3,1,13:05,Lincoln (CA),Northern Arizona,0,0,49,2,3,-3,Pass Reception,Jack Clavel pass complete to Darius Maxwell,-1.985290877140569,2024-08-31T20:17:35.000Z
401655628101869407,401655628,4016556282,4,1,13:05,Lincoln (CA),Northern Arizona,0,0,52,3,6,3,Pass Reception,Jack Clavel pass complete to Anastacio Prado,-0.3452381465589527,2024-08-31T20:17:35.000Z
401655628101896401,401655628,4016556282,5,1,10:35,Lincoln (CA),Northern Arizona,0,0,49,4,3,30,Punt,"Owen Meister punt for 34 yds , Isaiah Eastman returns for 30 yds to the NAU 45",,2024-08-31T20:20:06.000Z
401655628101869404,401655628,4016556282,1,1,13:05,Lincoln (CA),Northern Arizona,0,0,49,2,3,0,Timeout,"Timeout Lincoln (CA), clock 13:05",,2024-08-31T20:17:35.000Z
401655628101896403,401655628,4016556283,1,1,10:35,Northern Arizona,Lincoln (CA),0,0,55,1,10,6,Rush,Darvon Hubbard run for 6 yds to the Lin 49,0.38118862332173,2024-08-31T20:20:06.000Z
401655628101896404,401655628,4016556283,2,1,10:35,Northern Arizona,Lincoln (CA),0,0,49,2,4,14,Rush,Ty Pennington run for 14 yds to the Lin 35 for a 1ST down,0.922835830217679,2024-08-31T20:20:06.000Z
401655628101896405,401655628,4016556283,3,1,10:35,Northern Arizona,Lincoln (CA),0,0,35,1,10,-3,Pass Reception,Ty Pennington pass complete to Kolbe Katsis,-1.246168530373263,2024-08-31T20:20:06.000Z
401655628101896406,401655628,4016556283,4,1,10:35,Northern Arizona,Lincoln (CA),0,0,38,2,13,3,Rush,Darvon Hubbard run for 3 yds to the Lin 35,-0.3601917758005333,2024-08-31T20:20:06.000Z
401655628101896407,401655628,4016556283,5,1,10:35,Northern Arizona,Lincoln (CA),0,0,35,3,10,2,Pass Reception,Ty Pennington pass complete to Darvon Hubbard,-0.6002365672981274,2024-08-31T20:20:06.000Z
