id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636615101849905,401636615,4016366151,2,1,15:00,Long Island University,TCU,0,0,75,1,10,2,Rush,Luca Stanzani run for 2 yds to the LIU 27,-0.45260367932203766,2024-09-08T00:14:34.000Z
401636615101849906,401636615,4016366151,3,1,15:00,Long Island University,TCU,0,0,73,2,8,0,Pass Incompletion,Luca Stanzani pass incomplete,-0.4788075161366292,2024-09-08T00:14:34.000Z
401636615101849907,401636615,4016366151,4,1,15:00,Long Island University,TCU,0,0,73,3,8,1,Rush,Luca Stanzani run for 1 yd to the LIU 28,-0.18966675829774982,2024-09-08T00:14:34.000Z
401636615101865801,401636615,4016366151,5,1,13:41,Long Island University,TCU,0,0,72,4,7,0,Punt,"Will Lynch punt for 26 yds, fair catch by JP Richardson at the TCU 46",,2024-09-08T00:14:34.000Z
401636615101849903,401636615,4016366151,1,1,15:00,TCU,Long Island University,0,0,65,1,10,0,Kickoff,Kyle Lemmermann kickoff for 65 yds for a touchback,,2024-09-08T00:14:34.000Z
401636615101865803,401636615,4016366152,1,1,13:41,TCU,Long Island University,0,0,54,1,10,9,Pass Reception,Josh Hoover pass complete to Savion Williams for 9 yds to the LIU 45,1.20588179851595,2024-09-08T00:14:34.000Z
401636615101865804,401636615,4016366152,2,1,13:41,TCU,Long Island University,0,0,45,2,1,17,Rush,Cam Cook run for 17 yds to the LIU 28 for a 1ST down,0.215001265030827,2024-09-08T00:14:34.000Z
401636615101865805,401636615,4016366152,3,1,13:41,TCU,Long Island University,0,0,28,1,10,1,Rush,Cam Cook run for 1 yd to the LIU 29,-0.3905035886634815,2024-09-08T00:14:34.000Z
401636615101865806,401636615,4016366152,4,1,13:41,TCU,Long Island University,0,0,29,2,11,1,Rush,Cam Cook run for 1 yd to the LIU 30,-0.5719650151847055,2024-09-08T00:14:34.000Z
401636615101885301,401636615,4016366152,5,1,11:46,TCU,Long Island University,0,0,30,3,12,0,Timeout,"Timeout Long Island University, clock 11:46",,2024-09-08T00:14:34.000Z
401636615101886401,401636615,4016366152,7,1,11:35,TCU,Long Island University,3,0,30,4,12,48,Field Goal Good,Kyle Lemmermann 48 yd FG GOOD,,2024-09-08T00:14:34.000Z
401636615101885302,401636615,4016366152,6,1,11:46,TCU,Long Island University,0,0,30,3,12,0,Pass Incompletion,Josh Hoover pass incomplete,-1.003873038338007,2024-09-08T00:14:34.000Z
401636615101886402,401636615,4016366153,1,1,11:35,TCU,Long Island University,3,0,65,1,10,0,Kickoff,Kyle Lemmermann kickoff for 65 yds for a touchback,,2024-09-08T00:14:34.000Z
401636615101886405,401636615,4016366153,3,1,11:35,Long Island University,TCU,0,3,84,2,19,16,Rush,Luca Stanzani run for 16 yds to the LIU 32,0.8122046268559417,2024-09-08T00:15:16.000Z
401636615101886404,401636615,4016366153,2,1,11:35,Long Island University,TCU,0,3,75,1,10,-9,Sack,Luca Stanzani sacked by NaNa Osafo-Mensah for a loss of 9 yards to the LIU 16,-1.2013587679710929,2024-09-08T00:15:16.000Z
401636615101898602,401636615,4016366153,5,1,10:13,Long Island University,TCU,0,3,68,3,3,1,Rush,Ethan Greenwood run for 1 yd to the LIU 33,-0.4317477097664399,2024-09-08T00:19:20.000Z
401636615101906901,401636615,4016366153,6,1,9:30,Long Island University,TCU,0,3,67,4,2,22,Fumble Recovery (Own),"run for 22 yds to the LIU 11 fumbled, recovered by LIU Will Lynch",3.4221428855358447,2024-09-08T00:21:09.000Z
401636615101898601,401636615,4016366153,4,1,10:13,Long Island University,TCU,0,3,68,3,3,0,Timeout,"Timeout Long Island University, clock 10:13",,2024-09-08T00:15:16.000Z
401636615101906903,401636615,4016366154,1,1,9:30,TCU,Long Island University,3,0,11,1,10,9,Rush,Cam Cook run for 9 yds to the LIU 2,0.613120222765927,2024-09-08T00:20:22.000Z
401636615101906904,401636615,4016366154,2,1,9:30,TCU,Long Island University,3,0,2,2,1,1,Rush,Dominique Johnson run for 1 yd to the LIU 1 for a 1ST down,0.970597915481555,2024-09-08T00:21:09.000Z
401636615101925401,401636615,4016366154,4,1,7:45,TCU,Long Island University,10,0,1,2,1,1,Rushing Touchdown,Cam Cook run for 1 yd for a TD (Kyle Lemmermann KICK),1.900352237473006,2024-09-08T00:22:31.000Z
401636615101906905,401636615,4016366154,3,1,9:30,TCU,Long Island University,3,0,1,1,1,0,Rush,Dominique Johnson run for no gain to the LIU 1,-0.962330962352563,2024-09-08T00:21:09.000Z
401636615101925405,401636615,4016366155,2,1,7:45,Long Island University,TCU,0,10,75,1,10,6,Rush,Ethan Greenwood run for 6 yds to the LIU 31,0.3333748010525683,2024-09-08T00:22:31.000Z
