id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636859101854701,401636859,4016368591,2,1,14:52,Washington State,Texas Tech,0,0,37,1,10,0,Pass Incompletion,John Mateer pass incomplete,-0.7519361608312708,2024-09-08T02:07:28.000Z
401636859101855401,401636859,4016368591,3,1,14:45,Washington State,Texas Tech,0,0,37,2,10,0,Pass Interception Return,John Mateer pass intercepted Chapman Lewis return for no gain to the TTU 8,-3.196655207691986,2024-09-08T02:07:27.000Z
401636859101849903,401636859,4016368591,1,1,15:00,Washington State,Texas Tech,0,0,65,0,0,28,Kickoff,"Ryan Harris kickoff for 28 yds , C.J. Baskerville return for no gain to the TTU 37 , return for no gain to the TTU 37",,2024-09-08T02:07:27.000Z
401636859101856302,401636859,4016368592,1,1,14:36,Texas Tech,Washington State,0,0,92,1,10,7,Rush,Behren Morton run for 7 yds to the TTU 15,0.3585609771423703,2024-09-08T02:07:27.000Z
401636859101858402,401636859,4016368592,2,1,14:15,Texas Tech,Washington State,0,0,85,2,3,0,Pass Incompletion,Behren Morton pass incomplete,-0.5227427855594291,2024-09-08T02:07:27.000Z
401636859101858702,401636859,4016368592,3,1,14:12,Texas Tech,Washington State,0,0,85,3,3,-1,Pass Reception,Behren Morton pass complete to Trey Jackson for a loss of 1 yard to the TTU 14,-0.2577467945864962,2024-09-08T02:07:27.000Z
401636859101867001,401636859,4016368592,4,1,13:29,Texas Tech,Washington State,0,0,86,4,4,0,Punt,Jack Burgess punt for 26 yds,,2024-09-08T02:07:27.000Z
401636859101867602,401636859,4016368593,1,1,13:23,Washington State,Texas Tech,0,0,40,1,10,0,Rush,John Mateer run for no gain to the TTU 40,-0.8457687366186873,2024-09-08T02:07:27.000Z
401636859101876101,401636859,4016368593,2,1,12:38,Washington State,Texas Tech,0,0,40,2,10,0,Pass Incompletion,John Mateer pass incomplete,-1.0264463089218037,2024-09-08T02:07:27.000Z
401636859101876201,401636859,4016368593,3,1,12:37,Washington State,Texas Tech,0,0,40,3,10,23,Rush,John Mateer run for 23 yds to the TTU 17 for a 1ST down,2.481361086693418,2024-09-08T02:07:27.000Z
401636859101879701,401636859,4016368593,4,1,12:02,Washington State,Texas Tech,0,0,17,1,10,4,Pass Reception,John Mateer pass complete to Andre Dollar for 4 yds to the TTU 13,-0.0217352641607655,2024-09-08T02:07:27.000Z
401636859101887201,401636859,4016368593,5,1,11:27,Washington State,Texas Tech,0,0,13,2,6,4,Fumble Recovery (Own),"Leo Pulalasi run for 4 yds to the TTU 9 Leo Pulalasi fumbled, recovered by WSU return for 0 yds",-0.024037411177467,2024-09-08T02:07:27.000Z
401636859101895401,401636859,4016368593,6,1,10:45,Washington State,Texas Tech,0,0,9,3,2,5,Rush,John Mateer run for 5 yds to the TTU 4 for a 1ST down,0.9374852594086714,2024-09-08T02:07:27.000Z
401636859101899601,401636859,4016368593,7,1,10:03,Washington State,Texas Tech,7,0,4,1,4,4,Rushing Touchdown,John Mateer run for 4 yds for a TD (Dean Janikowski KICK),1.688190518713975,2024-09-08T02:16:41.000Z
401636859101905601,401636859,4016368594,3,1,9:43,Texas Tech,Washington State,0,7,80,1,15,4,Rush,Cam'Ron Valdez run for 4 yds to the TTU 24,-0.06007137256606221,2024-09-08T02:07:27.000Z
401636859101908001,401636859,4016368594,5,1,9:19,Texas Tech,Washington State,0,7,76,2,11,0,Pass Incompletion,Behren Morton pass incomplete,-0.29427450685877776,2024-09-08T02:07:27.000Z
401636859101908701,401636859,4016368594,6,1,9:12,Texas Tech,Washington State,0,7,81,3,16,0,Pass Incompletion,Behren Morton pass incomplete,-0.05507996837621664,2024-09-08T02:07:27.000Z
401636859101907601,401636859,4016368594,4,1,9:23,Texas Tech,Washington State,0,7,76,3,11,-5,Penalty,"Texas Tech Penalty, False Start (Josh Kelly) to the TTU 19",,2024-09-08T02:07:27.000Z
401636859101904101,401636859,4016368594,2,1,9:58,Texas Tech,Washington State,0,7,75,1,10,-10,Penalty,"Texas Tech Penalty, Offensive Holding (-10 Yards) to the TTU 20",,2024-09-08T02:07:27.000Z
401636859101899603,401636859,4016368594,1,1,10:03,Washington State,Texas Tech,7,0,65,0,0,0,Kickoff,Ryan Harris kickoff for 65 yds for a touchback,,2024-09-08T02:16:41.000Z
401636859101909301,401636859,4016368594,7,1,9:06,Texas Tech,Washington State,0,7,81,4,16,4,Punt,"Jack Burgess punt for 59 yds , Tony Freeman returns for 4 yds to the WSU 26",,2024-09-08T02:07:27.000Z
401636859101909802,401636859,4016368595,1,1,9:01,Washington State,Texas Tech,7,0,74,1,10,7,Rush,Wayshawn Parker run for 7 yds to the WSU 33,0.6195700280317222,2024-09-08T02:27:54.000Z
401636859101928201,401636859,4016368595,4,1,7:17,Washington State,Texas Tech,7,0,66,4,2,0,Timeout,"Timeout Washington State, clock 07:17",,2024-09-08T02:30:34.000Z
401636859101928801,401636859,4016368595,5,1,7:11,Washington State,Texas Tech,7,0,66,4,2,0,Punt,Dean Janikowski punt for 36 yds,,2024-09-08T02:07:27.000Z
401636859101916901,401636859,4016368595,2,1,8:30,Washington State,Texas Tech,7,0,67,2,3,2,Rush,Wayshawn Parker run for 2 yds to the WSU 35,-0.6460888215113937,2024-09-08T02:07:27.000Z
401636859101925101,401636859,4016368595,3,1,7:48,Washington State,Texas Tech,7,0,65,3,1,-1,Rush,Wayshawn Parker run for a loss of 1 yard to the WSU 34,-0.8335244991757085,2024-09-08T02:07:27.000Z
401636859101934801,401636859,4016368596,2,1,6:51,Texas Tech,Washington State,0,7,61,2,1,11,Pass Reception,Behren Morton pass complete to Coy Eakin for 11 yds to the 50 yard line for a 1ST down,0.4990253183819283,2024-09-08T02:07:27.000Z
401636859101929102,401636859,4016368596,1,1,7:08,Texas Tech,Washington State,0,7,70,1,10,9,Pass Reception,Behren Morton pass complete to Josh Kelly for 9 yds to the TTU 39,1.352349268401042,2024-09-08T02:34:01.000Z
401636859101937101,401636859,4016368596,4,1,6:28,Texas Tech,Washington State,0,7,50,1,10,1,Rush,Cameron Dickey run for 1 yd to the WSU 49,-0.873884986133115,2024-09-08T02:07:27.000Z
401636859101939301,401636859,4016368596,5,1,6:06,Texas Tech,Washington State,0,7,49,2,9,0,Pass Incompletion,Behren Morton pass incomplete,-1.069860722866995,2024-09-08T02:36:46.000Z
401636859101939701,401636859,4016368596,6,1,6:02,Texas Tech,Washington State,0,7,49,3,9,18,Pass Reception,Behren Morton pass complete to Caleb Douglas for 18 yds to the WSU 31 for a 1ST down,2.943211471048535,2024-09-08T02:07:27.000Z
401636859101945701,401636859,4016368596,7,1,5:42,Texas Tech,Washington State,0,7,31,1,10,4,Pass Reception,Behren Morton pass complete to Micah Hudson for 4 yds to the WSU 27,-0.05239887278951,2024-09-08T02:37:44.000Z
401636859101948801,401636859,4016368596,8,1,5:11,Texas Tech,Washington State,0,7,27,2,6,15,Pass Reception,Behren Morton pass complete to Josh Kelly for 15 yds to the WSU 12 for a 1ST down,0.3642505008265325,2024-09-08T02:07:27.000Z
401636859101955001,401636859,4016368596,10,1,4:49,Texas Tech,Washington State,0,7,27,1,25,0,Pass Incompletion,Behren Morton pass incomplete,-0.8177805005654387,2024-09-08T02:39:38.000Z
401636859101955701,401636859,4016368596,11,1,4:42,Texas Tech,Washington State,0,7,27,2,25,-4,Pass Reception,Behren Morton pass complete to Josh Kelly for a loss of 4 yards to the WSU 31,-1.7193395584685431,2024-09-08T02:07:27.000Z
401636859101954902,401636859,4016368596,9,1,4:50,Texas Tech,Washington State,0,7,12,1,10,-15,Penalty,"(04:50) MORTON, Behren pass to the right complete for 1 yard to KELLY, Josh caught at the WSU13 and advanced to the WSU11 (THORNTON, Kyle), clock 04:54. PENALTY TTU Personal Foul on RODRIQUES, Maurice enforced 15 yards from the WSU12 to the WSU27 [NHSG]. NO PLAY (replay the down).",,2024-09-08T02:39:02.000Z
401636859101935701,401636859,4016368596,3,1,6:42,Texas Tech,Washington State,0,7,50,1,10,0,Timeout,"Timeout Washington State, clock 06:42",,2024-09-08T02:35:48.000Z
401636859101959801,401636859,4016368596,12,1,4:01,Texas Tech,Washington State,0,7,31,3,29,12,Rush,Cameron Dickey run for 12 yds to the WSU 19,1.3983531761397743,2024-09-08T02:07:27.000Z
401636859101966801,401636859,4016368596,13,1,3:31,Texas Tech,Washington State,3,7,19,4,17,37,Field Goal Good,Gino Garcia 37 yd FG GOOD,,2024-09-08T02:07:27.000Z
401636859101967302,401636859,4016368597,2,1,3:26,Washington State,Texas Tech,7,3,75,1,10,0,Pass Incompletion,John Mateer pass incomplete,-0.7029700220436519,2024-09-08T02:46:40.000Z
401636859101968401,401636859,4016368597,3,1,3:15,Washington State,Texas Tech,7,3,75,2,10,9,Pass Reception,John Mateer pass complete to Andre Dollar for 9 yds to the WSU 34,0.6799361600947043,2024-09-08T02:07:27.000Z
