id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401645323101854401,401645323,4016453231,1,1,14:55,Army,Florida Atlantic,0,0,65,1,10,20,Kickoff Return (Offense),"Anderson Britton kickoff for 63 yds , Milan Tucker return for 20 yds to the FAU 22",,2024-09-07T16:03:56.000Z
401645323101866401,401645323,4016453231,5,1,13:35,Florida Atlantic,Army,0,0,70,4,2,0,Punt,"Logan Lupo punt for 52 yds, punt out-of-bounds at the ARMY 18",,2024-09-07T16:05:34.000Z
401645323101854403,401645323,4016453231,2,1,14:55,Florida Atlantic,Army,0,0,78,1,10,0,Pass Incompletion,Cam Fancher pass incomplete,-0.6135902757979226,2024-09-07T16:03:56.000Z
401645323101854404,401645323,4016453231,3,1,14:55,Florida Atlantic,Army,0,0,78,2,10,6,Pass Reception,Cam Fancher pass complete to Omari Hayes for 6 yds to the FAU 28,0.14790931231522553,2024-09-07T16:04:06.000Z
401645323101854405,401645323,4016453231,4,1,14:55,Florida Atlantic,Army,0,0,72,3,4,2,Rush,CJ Campbell Jr. run for 2 yds to the FAU 30,-0.24454288103094068,2024-09-07T16:04:06.000Z
401645323101866403,401645323,4016453232,1,1,13:35,Army,Florida Atlantic,0,0,82,1,10,2,Rush,Kanye Udoh run for 2 yds to the ARMY 20,-0.3300044670451081,2024-09-07T16:05:34.000Z
401645323101866404,401645323,4016453232,2,1,13:35,Army,Florida Atlantic,0,0,80,2,8,2,Rush,Noah Short run for 2 yds to the ARMY 18,-0.21687818572733342,2024-09-07T16:05:34.000Z
401645323101866405,401645323,4016453232,3,1,13:35,Army,Florida Atlantic,0,0,82,3,10,13,Rush,Noah Short run for 13 yds to the ARMY 31 for a 1ST down,1.6220936196763667,2024-09-07T16:10:00.000Z
401645323101866406,401645323,4016453232,4,1,13:35,Army,Florida Atlantic,0,0,69,1,10,2,Rush,Bryson Daily run for 2 yds to the ARMY 33,-0.5660789348414365,2024-09-07T16:05:34.000Z
401645323101866407,401645323,4016453232,5,1,13:35,Army,Florida Atlantic,0,0,67,2,8,0,Rush,Samari Howard run for no gain to the ARMY 33,-0.6469157130199852,2024-09-07T16:10:00.000Z
401645323101866408,401645323,4016453232,6,1,13:35,Army,Florida Atlantic,0,0,67,3,8,49,Rush,Noah Short run for 49 yds to the FAU 18 for a 1ST down,4.228492943905881,2024-09-07T16:10:00.000Z
401645323101866409,401645323,4016453232,7,1,13:35,Army,Florida Atlantic,0,0,18,1,10,10,Rush,Kanye Udoh run for 10 yds to the FAU 8 for a 1ST down,0.272193140370899,2024-09-07T16:10:00.000Z
401645323101916101,401645323,4016453232,8,1,8:38,Army,Florida Atlantic,7,0,8,1,8,8,Rushing Touchdown,Kanye Udoh run for 8 yds for a TD (Trey Gronotte KICK),2.319599568699692,2024-09-07T16:11:18.000Z
401645323101916103,401645323,4016453233,1,1,8:38,Army,Florida Atlantic,7,0,65,1,10,0,Kickoff,Anderson Britton kickoff for 65 yds for a touchback,,2024-09-07T16:11:18.000Z
401645323101916105,401645323,4016453233,2,1,8:38,Florida Atlantic,Army,0,7,75,1,10,7,Pass Reception,Cam Fancher pass complete to George Johnson III for 7 yds to the FAU 32,0.604642460086338,2024-09-07T16:11:18.000Z
401645323101916106,401645323,4016453233,3,1,8:38,Florida Atlantic,Army,0,7,68,2,3,6,Rush,CJ Campbell Jr. run for 6 yds to the FAU 38 for a 1ST down,0.5201090189554929,2024-09-07T16:11:18.000Z
401645323101916107,401645323,4016453233,4,1,8:38,Florida Atlantic,Army,0,7,62,1,10,2,Rush,CJ Campbell Jr. run for 2 yds to the FAU 40,-0.6656376494811928,2024-09-07T16:11:18.000Z
401645323101916108,401645323,4016453233,5,1,8:38,Florida Atlantic,Army,0,7,60,2,8,2,Rush,CJ Campbell Jr. run for 2 yds to the FAU 42,-0.5486029295404142,2024-09-07T16:11:18.000Z
401645323101916109,401645323,4016453233,6,1,8:38,Florida Atlantic,Army,0,7,58,3,6,8,Pass Reception,Cam Fancher pass complete to George Johnson III for 8 yds to the 50 yard line for a 1ST down,2.3258322875797246,2024-09-07T16:11:18.000Z
401645323101916110,401645323,4016453233,7,1,8:38,Florida Atlantic,Army,0,7,50,1,10,9,Pass Reception,Cam Fancher pass complete to George Johnson III for 9 yds to the ARMY 41,1.094285718541039,2024-09-07T16:11:18.000Z
401645323101916111,401645323,4016453233,8,1,8:38,Florida Atlantic,Army,0,7,41,2,1,4,Rush,Omari Hayes run for 4 yds to the ARMY 37 for a 1ST down,-0.3042824178964092,2024-09-07T16:11:18.000Z
401645323101916112,401645323,4016453233,9,1,8:38,Florida Atlantic,Army,0,7,37,1,10,3,Pass Reception,Cam Fancher pass complete to CJ Campbell Jr. for 3 yds to the ARMY 34,-0.2366089144620603,2024-09-07T16:11:18.000Z
401645323101916113,401645323,4016453233,10,1,8:38,Florida Atlantic,Army,0,7,34,2,7,2,Rush,Zuberi Mobley run for 2 yds to the ARMY 32,-0.4527844238600005,2024-09-07T16:11:18.000Z
401645323101916114,401645323,4016453233,11,1,8:38,Florida Atlantic,Army,0,7,32,3,5,-4,Pass Reception,Cam Fancher pass complete to Milan Tucker for a loss of 4 yards to the ARMY 36,-1.8421505588980944,2024-09-07T16:21:34.000Z
401645323101977301,401645323,4016453233,12,1,2:26,Florida Atlantic,Army,0,7,36,4,9,0,Pass Incompletion,Cam Fancher pass incomplete,-1.4170474713031016,2024-09-07T16:22:27.000Z
401645323101977303,401645323,4016453234,1,1,2:26,Army,Florida Atlantic,7,0,64,1,10,4,Rush,Kanye Udoh run for 4 yds to the ARMY 40,-0.1622709044233037,2024-09-07T16:25:36.000Z
